,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/11/17,Thu,Philippines,Breakfast Sandwich Duo,249.00,4.34,McDelivery Exclusives,Breakfast
2,2022/11/17,Thu,Philippines,Breakfast Rice Bowl Duo,289.00,5.04,McDelivery Exclusives,Breakfast
3,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.34,McDelivery Exclusives,All Day
4,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.34,McDelivery Exclusives,All Day
5,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.34,McDelivery Exclusives,All Day
6,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.34,McDelivery Exclusives,All Day
7,2022/11/17,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.43,McDelivery Exclusives,All Day
8,2022/11/17,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.28,McDelivery Exclusives,All Day
9,2022/11/17,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.27,Featured,All Day
10,2022/11/17,Thu,Philippines,Breakfast Sandwich Duo,249.00,4.34,Featured,Breakfast
11,2022/11/17,Thu,Philippines,Breakfast Rice Bowl Duo,289.00,5.04,Featured,Breakfast
12,2022/11/17,Thu,Philippines,BFF Fries,154.00,2.68,Featured,All Day
13,2022/11/17,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.27,Group Meals,All Day
14,2022/11/17,Thu,Philippines,8-pc. Chicken McShare Box,549.00,9.57,Group Meals,All Day
15,2022/11/17,Thu,Philippines,BFF Fries N' McFloat Combo,259.00,4.51,Group Meals,All Day
16,2022/11/17,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.79,Group Meals,All Day
17,2022/11/17,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.79,Group Meals,All Day
18,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.34,Group Meals,All Day
19,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.34,Group Meals,All Day
20,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.34,Group Meals,All Day
21,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.34,Group Meals,All Day
22,2022/11/17,Thu,Philippines,McShare Bundle for 3,589.00,10.27,Group Meals,All Day
23,2022/11/17,Thu,Philippines,McShare Bundle for 4,809.00,14.10,Group Meals,All Day
24,2022/11/17,Thu,Philippines,10-pc. Chicken McShare Box,633.00,11.03,Group Meals,All Day
25,2022/11/17,Thu,Philippines,15-pc. Chicken McShare Box,825.00,14.38,Group Meals,All Day
26,2022/11/17,Thu,Philippines,20-pc. Chicken McShare Box,1265.00,22.05,Group Meals,All Day
27,2022/11/17,Thu,Philippines,BFF Fries Good for 10,655.00,11.42,Group Meals,All Day
28,2022/11/17,Thu,Philippines,BFF Fries Good for 15,1025.00,17.86,Group Meals,All Day
29,2022/11/17,Thu,Philippines,BFF Fries Good for 20,1280.00,22.31,Group Meals,All Day
30,2022/11/17,Thu,Philippines,Plain Rice Good for 10,245.00,4.27,Group Meals,All Day
31,2022/11/17,Thu,Philippines,Plain Rice Good for 15,360.00,6.27,Group Meals,All Day
32,2022/11/17,Thu,Philippines,Plain Rice Good for 20,475.00,8.28,Group Meals,All Day
33,2022/11/17,Thu,Philippines,Breakfast Sandwich Duo,249.00,4.34,Breakfast,Breakfast
34,2022/11/17,Thu,Philippines,Breakfast Rice Bowl Duo,289.00,5.04,Breakfast,Breakfast
35,2022/11/17,Thu,Philippines,2-pc. Hotcakes & Sausage Meal,157.00,2.74,Breakfast,Breakfast
36,2022/11/17,Thu,Philippines,Sausage McMuffin w/ Egg Meal,163.00,2.84,Breakfast,Breakfast
37,2022/11/17,Thu,Philippines,Sausage McMuffin Meal,141.00,2.46,Breakfast,Breakfast
38,2022/11/17,Thu,Philippines,Egg McMuffin Meal,153.00,2.67,Breakfast,Breakfast
39,2022/11/17,Thu,Philippines,Cheesy Eggdesal w/ Sausage Meal,151.00,2.63,Breakfast,Breakfast
40,2022/11/17,Thu,Philippines,Cheesy Eggdesal w/ Ham Meal,140.00,2.44,Breakfast,Breakfast
41,2022/11/17,Thu,Philippines,Cheesy Eggdesal Meal,116.00,2.02,Breakfast,Breakfast
42,2022/11/17,Thu,Philippines,2-pc. Hotcakes Meal,83.00,1.45,Breakfast,Breakfast
43,2022/11/17,Thu,Philippines,Sausage w/ Egg Meal,174.00,3.03,Breakfast,Breakfast
44,2022/11/17,Thu,Philippines,Longganisa w/ Egg Meal,179.00,3.12,Breakfast,Breakfast
45,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Egg Meal,168.00,2.93,Breakfast,Breakfast
46,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,172.00,3.00,Breakfast,Breakfast
47,2022/11/17,Thu,Philippines,1-pc. Chicken McDo w/ Egg Meal,184.00,3.21,Breakfast,Breakfast
48,2022/11/17,Thu,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,188.00,3.28,Breakfast,Breakfast
49,2022/11/17,Thu,Philippines,2-pc. Chicken McDo w/ Egg Meal,252.00,4.39,Breakfast,Breakfast
50,2022/11/17,Thu,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,256.00,4.46,Breakfast,Breakfast
51,2022/11/17,Thu,Philippines,Chicken McDo & Hotcakes Meal,191.00,3.33,Breakfast,Breakfast
52,2022/11/17,Thu,Philippines,Spicy Chicken McDo & Hotcakes Meal,195.00,3.40,Breakfast,Breakfast
53,2022/11/17,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,156.00,2.72,Chicken,All Day
54,2022/11/17,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.79,Chicken,All Day
55,2022/11/17,Thu,Philippines,2-pc. Chicken McDo Meal,207.00,3.61,Chicken,All Day
56,2022/11/17,Thu,Philippines,2-pc. Spicy Chicken McDo Meal,211.00,3.68,Chicken,All Day
57,2022/11/17,Thu,Philippines,1-pc. Spicy Chicken McDo Meal,120.00,2.09,Chicken,All Day
58,2022/11/17,Thu,Philippines,1-pc. Chicken McDo Meal,116.00,2.02,Chicken,All Day
59,2022/11/17,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.43,Chicken,All Day
60,2022/11/17,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.28,Chicken,All Day
61,2022/11/17,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,193.00,3.36,Chicken,All Day
62,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Meal,100.00,1.74,Chicken,All Day
63,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.35,Chicken,All Day
64,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.80,Chicken,All Day
65,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.44,Chicken,All Day
66,2022/11/17,Thu,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.46,Burgers,All Day
67,2022/11/17,Thu,Philippines,Cheesy Burger McDo Meal,135.00,2.35,Burgers,All Day
68,2022/11/17,Thu,Philippines,Burger McDo Meal,131.00,2.28,Burgers,All Day
69,2022/11/17,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.34,Rice Bowls,All Day
70,2022/11/17,Thu,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.76,Rice Bowls,All Day
71,2022/11/17,Thu,Philippines,Coffee Caramel McFlurry,66.00,1.15,Desserts & Drinks,All Day
72,2022/11/17,Thu,Philippines,Speculoos Cookie McFlurry,73.00,1.27,Desserts & Drinks,All Day
73,2022/11/17,Thu,Philippines,McFlurry® with Oreo®,57.00,0.99,Desserts & Drinks,All Day
74,2022/11/17,Thu,Philippines,Hot Fudge Sundae,43.00,0.75,Desserts & Drinks,All Day
75,2022/11/17,Thu,Philippines,Hot Caramel Sundae,43.00,0.75,Desserts & Drinks,All Day
76,2022/11/17,Thu,Philippines,Apple Pie,41.00,0.71,Desserts & Drinks,All Day
77,2022/11/17,Thu,Philippines,Coke McFloat,43.00,0.75,Desserts & Drinks,All Day
78,2022/11/17,Thu,Philippines,Coke Zero,66.00,1.15,Desserts & Drinks,All Day
79,2022/11/17,Thu,Philippines,Sprite,66.00,1.15,Desserts & Drinks,All Day
80,2022/11/17,Thu,Philippines,Orange Juice,72.00,1.25,Desserts & Drinks,All Day
81,2022/11/17,Thu,Philippines,Pineapple Juice,72.00,1.25,Desserts & Drinks,All Day
82,2022/11/17,Thu,Philippines,Iced Tea,72.00,1.25,Desserts & Drinks,All Day
83,2022/11/17,Thu,Philippines,Cappuccino,135.00,2.35,McCafé,All Day
84,2022/11/17,Thu,Philippines,McCafé Premium Roast Coffee,44.00,0.77,McCafé,All Day
85,2022/11/17,Thu,Philippines,Espresso,85.00,1.48,McCafé,All Day
86,2022/11/17,Thu,Philippines,Macchiato,85.00,1.48,McCafé,All Day
87,2022/11/17,Thu,Philippines,Americano,125.00,2.18,McCafé,All Day
88,2022/11/17,Thu,Philippines,Mochaccino,140.00,2.44,McCafé,All Day
89,2022/11/17,Thu,Philippines,Café Latte,135.00,2.35,McCafé,All Day
90,2022/11/17,Thu,Philippines,Flat White,135.00,2.35,McCafé,All Day
91,2022/11/17,Thu,Philippines,McCafé Coffee Float,76.00,1.32,McCafé,All Day
92,2022/11/17,Thu,Philippines,McCafé Iced Coffee Original,51.00,0.89,McCafé,All Day
93,2022/11/17,Thu,Philippines,McCafé Iced Coffee Vanilla,64.00,1.12,McCafé,All Day
94,2022/11/17,Thu,Philippines,McCafé Iced Coffee Chocolate,64.00,1.12,McCafé,All Day
95,2022/11/17,Thu,Philippines,McCafé Iced Coffee Milky,62.00,1.08,McCafé,All Day
96,2022/11/17,Thu,Philippines,McCafé Iced Coffee Milky w/ Vanilla,74.00,1.29,McCafé,All Day
97,2022/11/17,Thu,Philippines,McCafé Iced Coffee Milky w/ Chocolate,74.00,1.29,McCafé,All Day
98,2022/11/17,Thu,Philippines,McCafé Iced Coffee Sweet Black,48.00,0.84,McCafé,All Day
99,2022/11/17,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,63.00,1.10,McCafé,All Day
100,2022/11/17,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,63.00,1.10,McCafé,All Day
101,2022/11/17,Thu,Philippines,McCafé Iced Americano,130.00,2.27,McCafé,All Day
102,2022/11/17,Thu,Philippines,McCafé Iced Latte,135.00,2.35,McCafé,All Day
103,2022/11/17,Thu,Philippines,McCafé Iced Mocha,145.00,2.53,McCafé,All Day
104,2022/11/17,Thu,Philippines,McCafé Caramel Frappe,155.00,2.70,McCafé,All Day
105,2022/11/17,Thu,Philippines,McCafé Caramel Oreo Frappe,165.00,2.88,McCafé,All Day
106,2022/11/17,Thu,Philippines,McCafé Mocha Frappe,155.00,2.70,McCafé,All Day
107,2022/11/17,Thu,Philippines,McCafé Mocha Oreo Frappe,165.00,2.88,McCafé,All Day
108,2022/11/17,Thu,Philippines,McCafé Jasmine Tea,85.00,1.48,McCafé,All Day
109,2022/11/17,Thu,Philippines,McCafé Peppermint Tea,85.00,1.48,McCafé,All Day
110,2022/11/17,Thu,Philippines,McCafé Black Tea,85.00,1.48,McCafé,All Day
111,2022/11/17,Thu,Philippines,McCafé Iced Tea,115.00,2.00,McCafé,All Day
112,2022/11/17,Thu,Philippines,Choco Chip Cookies,65.00,1.13,McCafé,All Day
113,2022/11/17,Thu,Philippines,Blueberry Cheesecake,145.00,2.53,McCafé,All Day
114,2022/11/17,Thu,Philippines,Oreo Cheesecake,145.00,2.53,McCafé,All Day
115,2022/11/17,Thu,Philippines,Fries,74.00,1.29,Fries & Extras,All Day
116,2022/11/17,Thu,Philippines,BFF Fries,154.00,2.68,Fries & Extras,All Day
117,2022/11/17,Thu,Philippines,Shake Shake Fries BBQ,84.00,1.46,Fries & Extras,All Day
118,2022/11/17,Thu,Philippines,Shake Shake Fries Cheese,84.00,1.46,Fries & Extras,All Day
119,2022/11/17,Thu,Philippines,Medium Fries N' McFloat Combo,98.00,1.71,Fries & Extras,All Day
120,2022/11/17,Thu,Philippines,Large Fries N' McFloat Combo,120.00,2.09,Fries & Extras,All Day
121,2022/11/17,Thu,Philippines,Shake Shake Fries BBQ N' McFloat Combo,109.00,1.90,Fries & Extras,All Day
122,2022/11/17,Thu,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,131.00,2.28,Fries & Extras,All Day
123,2022/11/17,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.79,Fries & Extras,All Day
124,2022/11/17,Thu,Philippines,Shake Shake Fries Cheese N' McFloat Combo,109.00,1.90,Fries & Extras,All Day
125,2022/11/17,Thu,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,131.00,2.28,Fries & Extras,All Day
126,2022/11/17,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.79,Fries & Extras,All Day
127,2022/11/17,Thu,Philippines,Extra Plain Rice,33.00,0.58,Fries & Extras,All Day
128,2022/11/17,Thu,Philippines,Extra Garlic Rice,41.00,0.71,Fries & Extras,Breakfast
129,2022/11/17,Thu,Philippines,Hash Browns,46.00,0.80,Fries & Extras,Breakfast
130,2022/11/17,Thu,Philippines,Extra Egg,20.00,0.35,Fries & Extras,All Day
131,2022/11/17,Thu,Philippines,Extra Gravy,10.00,0.17,Fries & Extras,All Day
132,2022/11/17,Thu,Philippines,Extra BBQ Powder,10.00,0.17,Fries & Extras,All Day
133,2022/11/17,Thu,Philippines,Extra Cheese Powder,10.00,0.17,Fries & Extras,Breakfast
134,2022/11/17,Thu,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.17,Fries & Extras,All Day
135,2022/11/17,Thu,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.17,Fries & Extras,All Day
136,2022/11/17,Thu,Philippines,Extra BBQ Sauce,12.00,0.21,Fries & Extras,All Day
137,2022/11/17,Thu,Philippines,Extra Sweet N' Sour Sauce,12.00,0.21,Fries & Extras,All Day
138,2022/11/17,Thu,Philippines,Extra Mayonnaise,15.00,0.26,Fries & Extras,All Day
139,2022/11/17,Thu,Philippines,Extra Maple Syrup,10.00,0.17,Fries & Extras,Breakfast
140,2022/11/17,Thu,Philippines,Extra Butter,10.00,0.17,Fries & Extras,Breakfast
141,2022/11/17,Thu,Philippines,Extra Cheese,15.00,0.26,Fries & Extras,All Day
142,2022/11/17,Thu,Philippines,1-pc. Chicken McDo Happy Meal,167.00,2.91,Happy Meal,All Day
143,2022/11/17,Thu,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.63,Happy Meal,All Day
144,2022/11/17,Thu,Philippines,Burger McDo Happy Meal,134.00,2.34,Happy Meal,All Day
145,2022/11/17,Thu,Philippines,2-pc. Hotcakes Happy Meal,132.00,2.30,Happy Meal,Breakfast
146,2022/11/17,Thu,Philippines,Cheesy Eggdesal Happy Meal,135.00,2.35,Happy Meal,Breakfast
147,2022/11/17,Thu,Philippines,McDo Party Box 999 (Good for 5),999.00,17.41,McDo Party Box,All Day
148,2022/11/17,Thu,Philippines,Sausage McMuffin w/ Egg Meal,163.00,2.84,BREAKFAST HOURS,Breakfast
149,2022/11/17,Thu,Philippines,Cheesy Eggdesal Meal,116.00,2.02,BREAKFAST HOURS,Breakfast
150,2022/11/17,Thu,Philippines,2-pc. Hotcakes Meal,83.00,1.45,BREAKFAST HOURS,Breakfast
151,2022/11/17,Thu,Philippines,Longganisa w/ Egg Meal,179.00,3.12,BREAKFAST HOURS,Breakfast
152,2022/11/17,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.27,LUNCH HOURS,All Day
153,2022/11/17,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.34,LUNCH HOURS,All Day
154,2022/11/17,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,156.00,2.72,LUNCH HOURS,All Day
155,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.35,LUNCH HOURS,All Day
156,2022/11/17,Thu,Philippines,BFF Fries N' McFloat Combo,259.00,4.51,PM SNACK HOURS,All Day
157,2022/11/17,Thu,Philippines,McCafé Iced Coffee Vanilla,64.00,1.12,PM SNACK HOURS,All Day
158,2022/11/17,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.27,DINNER HOURS,All Day
159,2022/11/17,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.28,DINNER HOURS,All Day
160,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.80,DINNER HOURS,All Day
161,2022/11/17,Thu,Philippines,BFF Fries,154.00,2.68,AFTER DINNER HOURS,All Day
162,2022/11/17,Thu,Philippines,Cheeseburger Solo,74.00,1.29,AFTER DINNER HOURS,All Day
163,2022/11/17,Thu,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.87,,All Day
164,2022/11/17,Thu,Philippines,McCrispy Chicken Sandwich Solo,57.00,0.99,,All Day
