,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
79,2022/06/03,Fri,Philippines,Coke,61.00,1.16,Desserts & Drinks,Regular
80,2022/06/03,Fri,Philippines,Coke Zero,61.00,1.16,Desserts & Drinks,Regular
81,2022/06/03,Fri,Philippines,Sprite,61.00,1.16,Desserts & Drinks,Regular
82,2022/06/03,Fri,Philippines,Orange Juice,65.00,1.23,Desserts & Drinks,Regular
83,2022/06/03,Fri,Philippines,Pineapple Juice,65.00,1.23,Desserts & Drinks,Regular
84,2022/06/03,Fri,Philippines,Iced Tea,65.00,1.23,Desserts & Drinks,Regular
85,2022/06/03,Fri,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.08,McCafé,Regular
86,2022/06/03,Fri,Philippines,Medium Iced Coffee Sweet Black with Caramel Popcorn Syrup,57.00,1.08,McCafé,Regular
87,2022/06/03,Fri,Philippines,Medium Iced Coffee Milky with Caramel Popcorn Syrup,68.00,1.29,McCafé,Regular
88,2022/06/03,Fri,Philippines,McCafé Caramel Popcorn Coffee Float,78.00,1.48,McCafé,Regular
89,2022/06/03,Fri,Philippines,McCafé Caramel Popcorn Iced Latte,152.00,2.88,McCafé,Regular
90,2022/06/03,Fri,Philippines,Cappuccino,135.00,2.56,McCafé,Regular
91,2022/06/03,Fri,Philippines,McCafé Premium Roast Coffee,37.00,0.70,McCafé,Regular
92,2022/06/03,Fri,Philippines,Espresso,85.00,1.61,McCafé,Regular
93,2022/06/03,Fri,Philippines,Macchiato,85.00,1.61,McCafé,Regular
94,2022/06/03,Fri,Philippines,Americano,125.00,2.37,McCafé,Regular
95,2022/06/03,Fri,Philippines,Mochaccino,140.00,2.65,McCafé,Regular
96,2022/06/03,Fri,Philippines,Café Latte,135.00,2.56,McCafé,Regular
97,2022/06/03,Fri,Philippines,Flat White,135.00,2.56,McCafé,Regular
98,2022/06/03,Fri,Philippines,McCafé Coffee Float,63.00,1.19,McCafé,Regular
99,2022/06/03,Fri,Philippines,McCafé Iced Coffee Original,42.00,0.80,McCafé,Regular
100,2022/06/03,Fri,Philippines,McCafé Iced Coffee Vanilla,53.00,1.00,McCafé,Regular
101,2022/06/03,Fri,Philippines,McCafé Iced Coffee Chocolate,53.00,1.00,McCafé,Regular
102,2022/06/03,Fri,Philippines,McCafé Iced Coffee Milky,53.00,1.00,McCafé,Regular
103,2022/06/03,Fri,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.19,McCafé,Regular
104,2022/06/03,Fri,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.19,McCafé,Regular
105,2022/06/03,Fri,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.80,McCafé,Regular
106,2022/06/03,Fri,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,1.00,McCafé,Regular
107,2022/06/03,Fri,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,1.00,McCafé,Regular
108,2022/06/03,Fri,Philippines,McCafé Iced Chocolate,130.00,2.46,McCafé,Regular
109,2022/06/03,Fri,Philippines,McCafé Iced Americano,130.00,2.46,McCafé,Regular
110,2022/06/03,Fri,Philippines,McCafé Iced Latte,135.00,2.56,McCafé,Regular
111,2022/06/03,Fri,Philippines,McCafé Iced Mocha,145.00,2.75,McCafé,Regular
112,2022/06/03,Fri,Philippines,McCafé Caramel Frappe,155.00,2.94,McCafé,Regular
113,2022/06/03,Fri,Philippines,McCafé Caramel Oreo Frappe,165.00,3.13,McCafé,Regular
114,2022/06/03,Fri,Philippines,McCafé Mocha Frappe,155.00,2.94,McCafé,Regular
115,2022/06/03,Fri,Philippines,McCafé Mocha Oreo Frappe,165.00,3.13,McCafé,Regular
116,2022/06/03,Fri,Philippines,McCafé Double Choco Frappe,160.00,3.03,McCafé,Regular
117,2022/06/03,Fri,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.94,McCafé,Regular
118,2022/06/03,Fri,Philippines,McCafé Jasmine Tea,85.00,1.61,McCafé,Regular
119,2022/06/03,Fri,Philippines,McCafé Peppermint Tea,85.00,1.61,McCafé,Regular
120,2022/06/03,Fri,Philippines,McCafé Black Tea,85.00,1.61,McCafé,Regular
121,2022/06/03,Fri,Philippines,McCafé Iced Tea,110.00,2.08,McCafé,Regular
122,2022/06/03,Fri,Philippines,Dalandan Smoothie,145.00,2.75,McCafé,Regular
123,2022/06/03,Fri,Philippines,Strawberry Smoothie,145.00,2.75,McCafé,Regular
124,2022/06/03,Fri,Philippines,Choco Chip Cookies,65.00,1.23,McCafé,Regular
125,2022/06/03,Fri,Philippines,Choco Chip Banana Slice,70.00,1.33,McCafé,Regular
126,2022/06/03,Fri,Philippines,Caramel Cinnamon,90.00,1.71,McCafé,Regular
127,2022/06/03,Fri,Philippines,Cheese and Bacon Croissant,115.00,2.18,McCafé,Regular
128,2022/06/03,Fri,Philippines,Sausage Croissant,120.00,2.27,McCafé,Regular
129,2022/06/03,Fri,Philippines,Mushroom Cheese Egg Pie,125.00,2.37,McCafé,Regular
130,2022/06/03,Fri,Philippines,Dark Chocolate Cake,135.00,2.56,McCafé,Regular
131,2022/06/03,Fri,Philippines,Blueberry Cheesecake,145.00,2.75,McCafé,Regular
132,2022/06/03,Fri,Philippines,Oreo Cheesecake,145.00,2.75,McCafé,Regular
133,2022/06/03,Fri,Philippines,Chicken Pesto Wrap,150.00,2.84,McCafé,Regular
134,2022/06/03,Fri,Philippines,Regular Fries,42.00,0.80,Fries & Extras,Regular
135,2022/06/03,Fri,Philippines,BFF Fries,135.00,2.56,Fries & Extras,Regular
136,2022/06/03,Fri,Philippines,Small Shake Shake Fries BBQ,52.00,0.99,Fries & Extras,Regular
137,2022/06/03,Fri,Philippines,Small Shake Shake Fries Cheese,52.00,0.99,Fries & Extras,Regular
138,2022/06/03,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.49,Fries & Extras,Regular
139,2022/06/03,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.49,Fries & Extras,Regular
140,2022/06/03,Fri,Philippines,Extra Plain Rice,34.00,0.64,Fries & Extras,Regular
141,2022/06/03,Fri,Philippines,Extra Garlic Rice,37.00,0.70,Fries & Extras,Regular
142,2022/06/03,Fri,Philippines,Hash Browns,39.00,0.74,Fries & Extras,Regular
143,2022/06/03,Fri,Philippines,Extra Egg,20.00,0.38,Fries & Extras,Regular
144,2022/06/03,Fri,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,Regular
145,2022/06/03,Fri,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,Regular
146,2022/06/03,Fri,Philippines,Extra Cheese Powder,10.00,0.19,Fries & Extras,Regular
147,2022/06/03,Fri,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,Regular
148,2022/06/03,Fri,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,Regular
149,2022/06/03,Fri,Philippines,Extra BBQ Sauce,12.00,0.23,Fries & Extras,Regular
150,2022/06/03,Fri,Philippines,Extra Sweet N' Sour Sauce,12.00,0.23,Fries & Extras,Regular
151,2022/06/03,Fri,Philippines,Extra Mayonnaise,15.00,0.28,Fries & Extras,Regular
152,2022/06/03,Fri,Philippines,Extra Maple Syrup,10.00,0.19,Fries & Extras,Regular
153,2022/06/03,Fri,Philippines,Extra Butter,10.00,0.19,Fries & Extras,Regular
154,2022/06/03,Fri,Philippines,Extra Cheese,15.00,0.28,Fries & Extras,Regular
155,2022/06/03,Fri,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.88,Happy Meal,Regular
156,2022/06/03,Fri,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.60,Happy Meal,Regular
157,2022/06/03,Fri,Philippines,Burger McDo Happy Meal,124.00,2.35,Happy Meal,Regular
158,2022/06/03,Fri,Philippines,2-pc. Hotcakes Happy Meal,121.00,2.29,Happy Meal,Regular
159,2022/06/03,Fri,Philippines,Cheesy Eggdesal Happy Meal,124.00,2.35,Happy Meal,Regular
