,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
27,2022/06/05,Sun,Philippines,20-pc. Chicken McShare Box,1100.00,20.78,Group Meals,Regular
28,2022/06/05,Sun,Philippines,40-pc. Chicken McNuggets,740.00,13.98,Group Meals,Regular
29,2022/06/05,Sun,Philippines,60-pc. Chicken McNuggets,1110.00,20.97,Group Meals,Regular
30,2022/06/05,Sun,Philippines,80-pc. Chicken McNuggets,1480.00,27.96,Group Meals,Regular
31,2022/06/05,Sun,Philippines,McSpaghetti Platter Good for 10,440.00,8.31,Group Meals,Regular
32,2022/06/05,Sun,Philippines,McSpaghetti Platter Good for 15,660.00,12.47,Group Meals,Regular
33,2022/06/05,Sun,Philippines,McSpaghetti Platter Good for 20,880.00,16.63,Group Meals,Regular
34,2022/06/05,Sun,Philippines,BFF Fries Good for 10,655.00,12.37,Group Meals,Regular
35,2022/06/05,Sun,Philippines,BFF Fries Good for 15,1025.00,19.37,Group Meals,Regular
36,2022/06/05,Sun,Philippines,BFF Fries Good for 20,1280.00,24.18,Group Meals,Regular
37,2022/06/05,Sun,Philippines,Plain Rice Good for 10,245.00,4.63,Group Meals,Regular
38,2022/06/05,Sun,Philippines,Plain Rice Good for 15,360.00,6.80,Group Meals,Regular
39,2022/06/05,Sun,Philippines,Plain Rice Good for 20,475.00,8.97,Group Meals,Regular
40,2022/06/05,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.27,Chicken,Regular
41,2022/06/05,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,110.00,2.08,Chicken,Regular
42,2022/06/05,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,113.00,2.13,Chicken,Regular
43,2022/06/05,Sun,Philippines,2-pc. Chicken McDo Meal,189.00,3.57,Chicken,Regular
44,2022/06/05,Sun,Philippines,2-pc. Spicy Chicken McDo Meal,192.00,3.63,Chicken,Regular
45,2022/06/05,Sun,Philippines,1-pc. Spicy Chicken McDo Meal,116.00,2.19,Chicken,Regular
46,2022/06/05,Sun,Philippines,1-pc. Chicken McDo Meal,113.00,2.13,Chicken,Regular
47,2022/06/05,Sun,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,144.00,2.72,Chicken,Regular
48,2022/06/05,Sun,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,147.00,2.78,Chicken,Regular
49,2022/06/05,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,158.00,2.99,Chicken,Regular
50,2022/06/05,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,161.00,3.04,Chicken,Regular
51,2022/06/05,Sun,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.21,Chicken,Regular
52,2022/06/05,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,145.00,2.74,Chicken,Regular
53,2022/06/05,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,148.00,2.80,Chicken,Regular
54,2022/06/05,Sun,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,3.02,Chicken,Regular
55,2022/06/05,Sun,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,152.00,2.87,Chicken,Regular
56,2022/06/05,Sun,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,157.00,2.97,Chicken,Regular
57,2022/06/05,Sun,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,165.00,3.12,Chicken,Regular
58,2022/06/05,Sun,Philippines,6-pc. Chicken McNuggets,123.00,2.32,Chicken,Regular
59,2022/06/05,Sun,Philippines,10-pc. Chicken McNuggets,190.00,3.59,Chicken,Regular
60,2022/06/05,Sun,Philippines,McCrispy Chicken Fillet Meal,82.00,1.55,Chicken,Regular
61,2022/06/05,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,95.00,1.79,Chicken,Regular
62,2022/06/05,Sun,Philippines,McCrispy Chicken Fillet Ala King Meal,84.00,1.59,Chicken,Regular
63,2022/06/05,Sun,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,97.00,1.83,Chicken,Regular
64,2022/06/05,Sun,Philippines,K-Chicken Small Meal,195.00,3.68,Burgers,Regular
65,2022/06/05,Sun,Philippines,Ebi Burger Small Meal,195.00,3.68,Burgers,Regular
66,2022/06/05,Sun,Philippines,Big Mac Meal,186.00,3.51,Burgers,Regular
67,2022/06/05,Sun,Philippines,Quarter Pounder w/ Cheese Meal,186.00,3.51,Burgers,Regular
68,2022/06/05,Sun,Philippines,McChicken Meal,155.00,2.93,Burgers,Regular
69,2022/06/05,Sun,Philippines,Double Cheeseburger Meal,150.00,2.83,Burgers,Regular
70,2022/06/05,Sun,Philippines,Cheeseburger Deluxe Meal,132.00,2.49,Burgers,Regular
71,2022/06/05,Sun,Philippines,Cheeseburger Meal,114.00,2.15,Burgers,Regular
72,2022/06/05,Sun,Philippines,McCrispy Chicken Sandwich Meal,100.00,1.89,Burgers,Regular
73,2022/06/05,Sun,Philippines,Cheesy Burger McDo Meal,104.00,1.96,Burgers,Regular
74,2022/06/05,Sun,Philippines,Burger McDo Meal,91.00,1.72,Burgers,Regular
75,2022/06/05,Sun,Philippines,Double Big Mac Meal,259.00,4.89,Burgers,Regular
76,2022/06/05,Sun,Philippines,Double Quarter Pounder w/ Cheese Meal,259.00,4.89,Burgers,Regular
77,2022/06/05,Sun,Philippines,The BCB Meal,210.00,3.97,Burgers,Regular
78,2022/06/05,Sun,Philippines,Triple Cheeseburger Meal,190.00,3.59,Burgers,Regular
79,2022/06/05,Sun,Philippines,Double McChicken Meal,190.00,3.59,Burgers,Regular
80,2022/06/05,Sun,Philippines,Double Ebi Burger,275.00,5.20,Burgers,Regular
81,2022/06/05,Sun,Philippines,McSpaghetti w/ Fries Meal,100.00,1.89,McSpaghetti,Regular
82,2022/06/05,Sun,Philippines,McSpaghetti Platter,220.00,4.16,McSpaghetti,Regular
83,2022/06/05,Sun,Philippines,McSpaghetti w/ Burger McDo Meal,114.00,2.15,McSpaghetti,Regular
84,2022/06/05,Sun,Philippines,McSpaghetti Meal,82.00,1.55,McSpaghetti,Regular
85,2022/06/05,Sun,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,144.00,2.72,McSpaghetti,Regular
86,2022/06/05,Sun,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,147.00,2.78,McSpaghetti,Regular
87,2022/06/05,Sun,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,3.02,McSpaghetti,Regular
88,2022/06/05,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,3.08,McSpaghetti,Regular
89,2022/06/05,Sun,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.21,McSpaghetti,Regular
90,2022/06/05,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.27,McSpaghetti,Regular
91,2022/06/05,Sun,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.44,Rice Bowls,Regular
92,2022/06/05,Sun,Philippines,2-pc. Mushroom Pepper Steak Meal,107.00,2.02,Rice Bowls,Regular
93,2022/06/05,Sun,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,107.00,2.02,Rice Bowls,Regular
94,2022/06/05,Sun,Philippines,1-pc. Mushroom Pepper Steak Meal,86.00,1.62,Rice Bowls,Regular
95,2022/06/05,Sun,Philippines,McFlurry® with Oreo®,53.00,1.00,Desserts & Drinks,Regular
96,2022/06/05,Sun,Philippines,Hot Fudge Sundae,32.00,0.60,Desserts & Drinks,Regular
97,2022/06/05,Sun,Philippines,Hot Caramel Sundae,32.00,0.60,Desserts & Drinks,Regular
98,2022/06/05,Sun,Philippines,Apple Pie,37.00,0.70,Desserts & Drinks,Regular
99,2022/06/05,Sun,Philippines,Caramel Popcorn Coke McFloat,47.00,0.89,Desserts & Drinks,Regular
100,2022/06/05,Sun,Philippines,Coke McFloat,32.00,0.60,Desserts & Drinks,Regular
101,2022/06/05,Sun,Philippines,Chocolate Shake,94.00,1.78,Desserts & Drinks,Regular
102,2022/06/05,Sun,Philippines,Strawberry Shake,94.00,1.78,Desserts & Drinks,Regular
103,2022/06/05,Sun,Philippines,Coke,61.00,1.15,Desserts & Drinks,Regular
104,2022/06/05,Sun,Philippines,Coke Zero,61.00,1.15,Desserts & Drinks,Regular
105,2022/06/05,Sun,Philippines,Sprite,61.00,1.15,Desserts & Drinks,Regular
106,2022/06/05,Sun,Philippines,Orange Juice,65.00,1.23,Desserts & Drinks,Regular
107,2022/06/05,Sun,Philippines,Pineapple Juice,65.00,1.23,Desserts & Drinks,Regular
108,2022/06/05,Sun,Philippines,Iced Tea,65.00,1.23,Desserts & Drinks,Regular
109,2022/06/05,Sun,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.08,McCafé,Regular
110,2022/06/05,Sun,Philippines,Medium Iced Coffee Sweet Black with Caramel Popcorn Syrup,57.00,1.08,McCafé,Regular
111,2022/06/05,Sun,Philippines,Medium Iced Coffee Milky with Caramel Popcorn Syrup,68.00,1.28,McCafé,Regular
112,2022/06/05,Sun,Philippines,McCafé Caramel Popcorn Coffee Float,78.00,1.47,McCafé,Regular
113,2022/06/05,Sun,Philippines,McCafé Caramel Popcorn Iced Latte,152.00,2.87,McCafé,Regular
114,2022/06/05,Sun,Philippines,Cappuccino,135.00,2.55,McCafé,Regular
115,2022/06/05,Sun,Philippines,McCafé Premium Roast Coffee,37.00,0.70,McCafé,Regular
116,2022/06/05,Sun,Philippines,Espresso,85.00,1.61,McCafé,Regular
117,2022/06/05,Sun,Philippines,Macchiato,85.00,1.61,McCafé,Regular
118,2022/06/05,Sun,Philippines,Americano,125.00,2.36,McCafé,Regular
119,2022/06/05,Sun,Philippines,Mochaccino,140.00,2.65,McCafé,Regular
120,2022/06/05,Sun,Philippines,Café Latte,135.00,2.55,McCafé,Regular
121,2022/06/05,Sun,Philippines,Flat White,135.00,2.55,McCafé,Regular
122,2022/06/05,Sun,Philippines,McCafé Coffee Float,63.00,1.19,McCafé,Regular
123,2022/06/05,Sun,Philippines,McCafé Iced Coffee Original,42.00,0.79,McCafé,Regular
124,2022/06/05,Sun,Philippines,McCafé Iced Coffee Vanilla,53.00,1.00,McCafé,Regular
125,2022/06/05,Sun,Philippines,McCafé Iced Coffee Chocolate,53.00,1.00,McCafé,Regular
126,2022/06/05,Sun,Philippines,McCafé Iced Coffee Milky,53.00,1.00,McCafé,Regular
127,2022/06/05,Sun,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.19,McCafé,Regular
128,2022/06/05,Sun,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.19,McCafé,Regular
129,2022/06/05,Sun,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.79,McCafé,Regular
130,2022/06/05,Sun,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,1.00,McCafé,Regular
131,2022/06/05,Sun,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,1.00,McCafé,Regular
132,2022/06/05,Sun,Philippines,McCafé Iced Chocolate,130.00,2.46,McCafé,Regular
133,2022/06/05,Sun,Philippines,McCafé Iced Americano,130.00,2.46,McCafé,Regular
134,2022/06/05,Sun,Philippines,McCafé Iced Latte,135.00,2.55,McCafé,Regular
135,2022/06/05,Sun,Philippines,McCafé Iced Mocha,145.00,2.74,McCafé,Regular
136,2022/06/05,Sun,Philippines,McCafé Caramel Frappe,155.00,2.93,McCafé,Regular
137,2022/06/05,Sun,Philippines,McCafé Caramel Oreo Frappe,165.00,3.12,McCafé,Regular
138,2022/06/05,Sun,Philippines,McCafé Mocha Frappe,155.00,2.93,McCafé,Regular
139,2022/06/05,Sun,Philippines,McCafé Mocha Oreo Frappe,165.00,3.12,McCafé,Regular
140,2022/06/05,Sun,Philippines,McCafé Double Choco Frappe,160.00,3.02,McCafé,Regular
141,2022/06/05,Sun,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.93,McCafé,Regular
142,2022/06/05,Sun,Philippines,McCafé Jasmine Tea,85.00,1.61,McCafé,Regular
143,2022/06/05,Sun,Philippines,McCafé Peppermint Tea,85.00,1.61,McCafé,Regular
144,2022/06/05,Sun,Philippines,McCafé Black Tea,85.00,1.61,McCafé,Regular
145,2022/06/05,Sun,Philippines,McCafé Iced Tea,110.00,2.08,McCafé,Regular
146,2022/06/05,Sun,Philippines,Dalandan Smoothie,145.00,2.74,McCafé,Regular
147,2022/06/05,Sun,Philippines,Strawberry Smoothie,145.00,2.74,McCafé,Regular
148,2022/06/05,Sun,Philippines,Choco Chip Cookies,65.00,1.23,McCafé,Regular
149,2022/06/05,Sun,Philippines,Choco Chip Banana Slice,70.00,1.32,McCafé,Regular
150,2022/06/05,Sun,Philippines,Caramel Cinnamon,90.00,1.70,McCafé,Regular
151,2022/06/05,Sun,Philippines,Cheese and Bacon Croissant,115.00,2.17,McCafé,Regular
152,2022/06/05,Sun,Philippines,Sausage Croissant,120.00,2.27,McCafé,Regular
153,2022/06/05,Sun,Philippines,Mushroom Cheese Egg Pie,125.00,2.36,McCafé,Regular
154,2022/06/05,Sun,Philippines,Dark Chocolate Cake,135.00,2.55,McCafé,Regular
155,2022/06/05,Sun,Philippines,Blueberry Cheesecake,145.00,2.74,McCafé,Regular
156,2022/06/05,Sun,Philippines,Oreo Cheesecake,145.00,2.74,McCafé,Regular
157,2022/06/05,Sun,Philippines,Chicken Pesto Wrap,150.00,2.83,McCafé,Regular
158,2022/06/05,Sun,Philippines,Regular Fries,42.00,0.79,Fries & Extras,Regular
159,2022/06/05,Sun,Philippines,BFF Fries,135.00,2.55,Fries & Extras,Regular
160,2022/06/05,Sun,Philippines,Small Shake Shake Fries BBQ,52.00,0.98,Fries & Extras,Regular
161,2022/06/05,Sun,Philippines,Small Shake Shake Fries Cheese,52.00,0.98,Fries & Extras,Regular
162,2022/06/05,Sun,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.48,Fries & Extras,Regular
163,2022/06/05,Sun,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.48,Fries & Extras,Regular
164,2022/06/05,Sun,Philippines,Extra Plain Rice,34.00,0.64,Fries & Extras,Regular
165,2022/06/05,Sun,Philippines,Extra Egg,20.00,0.38,Fries & Extras,Regular
166,2022/06/05,Sun,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,Regular
167,2022/06/05,Sun,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,Regular
168,2022/06/05,Sun,Philippines,Extra McSpaghetti Sauce,25.00,0.47,Fries & Extras,Regular
169,2022/06/05,Sun,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,Regular
170,2022/06/05,Sun,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,Regular
171,2022/06/05,Sun,Philippines,Extra BBQ Sauce,12.00,0.23,Fries & Extras,Regular
172,2022/06/05,Sun,Philippines,Extra Sweet N' Sour Sauce,12.00,0.23,Fries & Extras,Regular
173,2022/06/05,Sun,Philippines,Extra Mayonnaise,15.00,0.28,Fries & Extras,Regular
174,2022/06/05,Sun,Philippines,Extra Cheese,15.00,0.28,Fries & Extras,Regular
175,2022/06/05,Sun,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.87,Happy Meal,Regular
176,2022/06/05,Sun,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.78,Happy Meal,Regular
177,2022/06/05,Sun,Philippines,McSpaghetti Happy Meal,134.00,2.53,Happy Meal,Regular
178,2022/06/05,Sun,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.59,Happy Meal,Regular
179,2022/06/05,Sun,Philippines,Burger McDo Happy Meal,124.00,2.34,Happy Meal,Regular
180,2022/06/05,Sun,Philippines,McDo Party Box 999 (Good for 5),999.00,18.87,McDo Party Box,Regular
