,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/12/22,Thu,Philippines,Breakfast Sandwich Duo,249.00,4.52,McDelivery Exclusives,Breakfast
2,2022/12/22,Thu,Philippines,Breakfast Rice Bowl Duo,289.00,5.25,McDelivery Exclusives,Breakfast
3,2022/12/22,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.52,McDelivery Exclusives,All Day
4,2022/12/22,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.52,McDelivery Exclusives,All Day
5,2022/12/22,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.52,McDelivery Exclusives,All Day
6,2022/12/22,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.52,McDelivery Exclusives,All Day
7,2022/12/22,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.81,McDelivery Exclusives,All Day
8,2022/12/22,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.72,McDelivery Exclusives,All Day
9,2022/12/22,Thu,Philippines,6-pc. Chicken McShare Box,437.00,7.94,Featured,All Day
10,2022/12/22,Thu,Philippines,Breakfast Sandwich Duo,249.00,4.52,Featured,Breakfast
11,2022/12/22,Thu,Philippines,Breakfast Rice Bowl Duo,289.00,5.25,Featured,Breakfast
12,2022/12/22,Thu,Philippines,BFF Fries,158.00,2.87,Featured,All Day
13,2022/12/22,Thu,Philippines,6-pc. Chicken McShare Box,437.00,7.94,Group Meals,All Day
14,2022/12/22,Thu,Philippines,8-pc. Chicken McShare Box,579.00,10.52,Group Meals,All Day
15,2022/12/22,Thu,Philippines,BFF Fries N' McFloat Combo,265.00,4.81,Group Meals,All Day
16,2022/12/22,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.10,Group Meals,All Day
17,2022/12/22,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.10,Group Meals,All Day
18,2022/12/22,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.52,Group Meals,All Day
19,2022/12/22,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.52,Group Meals,All Day
20,2022/12/22,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.52,Group Meals,All Day
21,2022/12/22,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.52,Group Meals,All Day
22,2022/12/22,Thu,Philippines,McShare Bundle for 3,589.00,10.70,Group Meals,All Day
23,2022/12/22,Thu,Philippines,McShare Bundle for 4,809.00,14.69,Group Meals,All Day
24,2022/12/22,Thu,Philippines,10-pc. Chicken McShare Box,633.00,11.50,Group Meals,All Day
25,2022/12/22,Thu,Philippines,15-pc. Chicken McShare Box,825.00,14.98,Group Meals,All Day
26,2022/12/22,Thu,Philippines,20-pc. Chicken McShare Box,1265.00,22.97,Group Meals,All Day
27,2022/12/22,Thu,Philippines,BFF Fries Good for 10,655.00,11.90,Group Meals,All Day
28,2022/12/22,Thu,Philippines,BFF Fries Good for 15,1025.00,18.62,Group Meals,All Day
29,2022/12/22,Thu,Philippines,BFF Fries Good for 20,1280.00,23.25,Group Meals,All Day
30,2022/12/22,Thu,Philippines,Plain Rice Good for 10,245.00,4.45,Group Meals,All Day
31,2022/12/22,Thu,Philippines,Plain Rice Good for 15,360.00,6.54,Group Meals,All Day
