,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.39,McDelivery Exclusives,All Day
2,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.39,McDelivery Exclusives,All Day
3,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.39,McDelivery Exclusives,All Day
4,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.39,McDelivery Exclusives,All Day
5,2022/11/28,Mon,Philippines,Double Big Mac Meal,303.00,5.34,McDelivery Exclusives,Regular
6,2022/11/28,Mon,Philippines,Double Quarter Pounder w/ Cheese Meal,303.00,5.34,McDelivery Exclusives,Regular
7,2022/11/28,Mon,Philippines,The BCB Meal,252.00,4.44,McDelivery Exclusives,Regular
8,2022/11/28,Mon,Philippines,Triple Cheeseburger Meal,230.00,4.06,McDelivery Exclusives,Regular
9,2022/11/28,Mon,Philippines,Double McChicken Meal,230.00,4.06,McDelivery Exclusives,Regular
10,2022/11/28,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,182.00,3.21,McDelivery Exclusives,Regular
11,2022/11/28,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.47,McDelivery Exclusives,All Day
12,2022/11/28,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.32,McDelivery Exclusives,All Day
13,2022/11/28,Mon,Philippines,McSpicy Meal,251.00,4.43,Featured,Regular
14,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.82,Featured,Regular
15,2022/11/28,Mon,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.82,Featured,Regular
16,2022/11/28,Mon,Philippines,6-pc. Chicken McShare Box,417.00,7.35,Featured,All Day
17,2022/11/28,Mon,Philippines,BFF Fries,154.00,2.72,Featured,All Day
18,2022/11/28,Mon,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",254.00,4.48,Featured,Regular
19,2022/11/28,Mon,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,2.93,Featured,Regular
20,2022/11/28,Mon,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.82,Featured,Regular
21,2022/11/28,Mon,Philippines,Snack Burger McShare,380.00,6.70,Group Meals,Regular
22,2022/11/28,Mon,Philippines,6-pc. Chicken McShare Box,417.00,7.35,Group Meals,All Day
23,2022/11/28,Mon,Philippines,8-pc. Chicken McShare Box,549.00,9.68,Group Meals,All Day
24,2022/11/28,Mon,Philippines,McSpaghetti Platter,242.00,4.27,Group Meals,Regular
25,2022/11/28,Mon,Philippines,10-pc. Chicken McNuggets,204.00,3.60,Group Meals,Regular
26,2022/11/28,Mon,Philippines,20-pc. Chicken McNuggets,406.00,7.16,Group Meals,Regular
27,2022/11/28,Mon,Philippines,BFF Fries N' McFloat Combo,259.00,4.57,Group Meals,All Day
28,2022/11/28,Mon,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.85,Group Meals,All Day
29,2022/11/28,Mon,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.85,Group Meals,All Day
30,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.39,Group Meals,All Day
31,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.39,Group Meals,All Day
32,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.39,Group Meals,All Day
33,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.39,Group Meals,All Day
34,2022/11/28,Mon,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.10,Group Meals,Regular
35,2022/11/28,Mon,Philippines,McShare Bundle for 3,589.00,10.39,Group Meals,All Day
36,2022/11/28,Mon,Philippines,McShare Bundle for 4,809.00,14.27,Group Meals,All Day
37,2022/11/28,Mon,Philippines,10-pc. Chicken McShare Box,633.00,11.16,Group Meals,All Day
38,2022/11/28,Mon,Philippines,15-pc. Chicken McShare Box,825.00,14.55,Group Meals,All Day
39,2022/11/28,Mon,Philippines,20-pc. Chicken McShare Box,1265.00,22.31,Group Meals,All Day
40,2022/11/28,Mon,Philippines,40-pc. Chicken McNuggets,740.00,13.05,Group Meals,Regular
41,2022/11/28,Mon,Philippines,60-pc. Chicken McNuggets,1110.00,19.58,Group Meals,Regular
42,2022/11/28,Mon,Philippines,80-pc. Chicken McNuggets,1480.00,26.10,Group Meals,Regular
43,2022/11/28,Mon,Philippines,McSpaghetti Platter Good for 10,440.00,7.76,Group Meals,Regular
44,2022/11/28,Mon,Philippines,McSpaghetti Platter Good for 15,660.00,11.64,Group Meals,Regular
45,2022/11/28,Mon,Philippines,McSpaghetti Platter Good for 20,880.00,15.52,Group Meals,Regular
46,2022/11/28,Mon,Philippines,BFF Fries Good for 10,655.00,11.55,Group Meals,All Day
47,2022/11/28,Mon,Philippines,BFF Fries Good for 15,1025.00,18.08,Group Meals,All Day
48,2022/11/28,Mon,Philippines,BFF Fries Good for 20,1280.00,22.58,Group Meals,All Day
49,2022/11/28,Mon,Philippines,Plain Rice Good for 10,245.00,4.32,Group Meals,All Day
50,2022/11/28,Mon,Philippines,Plain Rice Good for 15,360.00,6.35,Group Meals,All Day
51,2022/11/28,Mon,Philippines,Plain Rice Good for 20,475.00,8.38,Group Meals,All Day
52,2022/11/28,Mon,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.82,Chicken,Regular
53,2022/11/28,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,186.00,3.28,Chicken,Regular
54,2022/11/28,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,156.00,2.75,Chicken,All Day
55,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.82,Chicken,All Day
56,2022/11/28,Mon,Philippines,2-pc. Chicken McDo Meal,207.00,3.65,Chicken,All Day
57,2022/11/28,Mon,Philippines,2-pc. Spicy Chicken McDo Meal,211.00,3.72,Chicken,All Day
58,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,164.00,2.89,Chicken,Regular
59,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo Meal,120.00,2.12,Chicken,All Day
60,2022/11/28,Mon,Philippines,1-pc. Chicken McDo Meal,116.00,2.05,Chicken,All Day
61,2022/11/28,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,175.00,3.09,Chicken,Regular
62,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,179.00,3.16,Chicken,Regular
63,2022/11/28,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.47,Chicken,All Day
64,2022/11/28,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,201.00,3.55,Chicken,Regular
65,2022/11/28,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,182.00,3.21,Chicken,Regular
66,2022/11/28,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.32,Chicken,All Day
67,2022/11/28,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,193.00,3.40,Chicken,All Day
68,2022/11/28,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,175.00,3.09,Chicken,Regular
69,2022/11/28,Mon,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.46,Chicken,Regular
70,2022/11/28,Mon,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,177.00,3.12,Chicken,Regular
71,2022/11/28,Mon,Philippines,6-pc. Chicken McNuggets,129.00,2.28,Chicken,Regular
72,2022/11/28,Mon,Philippines,10-pc. Chicken McNuggets,204.00,3.60,Chicken,Regular
73,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet Meal,100.00,1.76,Chicken,All Day
74,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.38,Chicken,All Day
75,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.82,Chicken,All Day
76,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.47,Chicken,All Day
77,2022/11/28,Mon,Philippines,McSpicy Meal,251.00,4.43,Burgers,Regular
78,2022/11/28,Mon,Philippines,Big Mac Meal,229.00,4.04,Burgers,Regular
79,2022/11/28,Mon,Philippines,Quarter Pounder w/ Cheese Meal,229.00,4.04,Burgers,Regular
80,2022/11/28,Mon,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",254.00,4.48,Burgers,Regular
81,2022/11/28,Mon,Philippines,McChicken Meal,197.00,3.47,Burgers,Regular
82,2022/11/28,Mon,Philippines,Double Cheeseburger Meal,191.00,3.37,Burgers,Regular
83,2022/11/28,Mon,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,216.00,3.81,Burgers,Regular
84,2022/11/28,Mon,Philippines,Cheeseburger Deluxe Meal,179.00,3.16,Burgers,Regular
85,2022/11/28,Mon,Philippines,Cheeseburger Meal,154.00,2.72,Burgers,Regular
86,2022/11/28,Mon,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.49,Burgers,All Day
87,2022/11/28,Mon,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,2.93,Burgers,Regular
88,2022/11/28,Mon,Philippines,Cheesy Burger McDo Meal,135.00,2.38,Burgers,All Day
89,2022/11/28,Mon,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.82,Burgers,Regular
90,2022/11/28,Mon,Philippines,Burger McDo Meal,131.00,2.31,Burgers,All Day
91,2022/11/28,Mon,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,156.00,2.75,Burgers,Regular
92,2022/11/28,Mon,Philippines,Double Big Mac Meal,303.00,5.34,Burgers,Regular
93,2022/11/28,Mon,Philippines,Double Quarter Pounder w/ Cheese Meal,303.00,5.34,Burgers,Regular
94,2022/11/28,Mon,Philippines,The BCB Meal,252.00,4.44,Burgers,Regular
95,2022/11/28,Mon,Philippines,Triple Cheeseburger Meal,230.00,4.06,Burgers,Regular
96,2022/11/28,Mon,Philippines,Double McChicken Meal,230.00,4.06,Burgers,Regular
97,2022/11/28,Mon,Philippines,McSpaghetti w/ Fries Meal,144.00,2.54,McSpaghetti,Regular
98,2022/11/28,Mon,Philippines,McSpaghetti Platter,242.00,4.27,McSpaghetti,Regular
99,2022/11/28,Mon,Philippines,McSpaghetti w/ Burger McDo Meal,138.00,2.43,McSpaghetti,Regular
100,2022/11/28,Mon,Philippines,McSpaghetti Meal,96.00,1.69,McSpaghetti,Regular
101,2022/11/28,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,175.00,3.09,McSpaghetti,Regular
102,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,179.00,3.16,McSpaghetti,Regular
103,2022/11/28,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,175.00,3.09,McSpaghetti,Regular
104,2022/11/28,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,182.00,3.21,McSpaghetti,Regular
105,2022/11/28,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,186.00,3.28,McSpaghetti,Regular
106,2022/11/28,Mon,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.36,Rice Bowls,All Day
107,2022/11/28,Mon,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.78,Rice Bowls,All Day
108,2022/11/28,Mon,Philippines,Coffee Caramel McFlurry,66.00,1.16,Desserts & Drinks,All Day
109,2022/11/28,Mon,Philippines,Speculoos Cookie McFlurry,73.00,1.29,Desserts & Drinks,All Day
110,2022/11/28,Mon,Philippines,McFlurry® with Oreo®,57.00,1.01,Desserts & Drinks,All Day
111,2022/11/28,Mon,Philippines,Hot Fudge Sundae,43.00,0.76,Desserts & Drinks,All Day
112,2022/11/28,Mon,Philippines,Hot Caramel Sundae,43.00,0.76,Desserts & Drinks,All Day
113,2022/11/28,Mon,Philippines,Apple Pie,41.00,0.72,Desserts & Drinks,All Day
114,2022/11/28,Mon,Philippines,Coke McFloat,43.00,0.76,Desserts & Drinks,All Day
115,2022/11/28,Mon,Philippines,Coke Zero,66.00,1.16,Desserts & Drinks,All Day
116,2022/11/28,Mon,Philippines,Sprite,66.00,1.16,Desserts & Drinks,All Day
117,2022/11/28,Mon,Philippines,Orange Juice,72.00,1.27,Desserts & Drinks,All Day
118,2022/11/28,Mon,Philippines,Pineapple Juice,72.00,1.27,Desserts & Drinks,All Day
119,2022/11/28,Mon,Philippines,Iced Tea,72.00,1.27,Desserts & Drinks,All Day
120,2022/11/28,Mon,Philippines,Cappuccino,145.00,2.56,McCafé,All Day
121,2022/11/28,Mon,Philippines,McCafé Premium Roast Coffee,44.00,0.78,McCafé,All Day
122,2022/11/28,Mon,Philippines,Americano,135.00,2.38,McCafé,All Day
123,2022/11/28,Mon,Philippines,Mochaccino,150.00,2.65,McCafé,All Day
124,2022/11/28,Mon,Philippines,Café Latte,145.00,2.56,McCafé,All Day
125,2022/11/28,Mon,Philippines,Flat White,145.00,2.56,McCafé,All Day
126,2022/11/28,Mon,Philippines,McCafé Coffee Float,76.00,1.34,McCafé,All Day
127,2022/11/28,Mon,Philippines,McCafé Iced Coffee Original,51.00,0.90,McCafé,All Day
128,2022/11/28,Mon,Philippines,McCafé Iced Coffee Chocolate,64.00,1.13,McCafé,All Day
129,2022/11/28,Mon,Philippines,McCafé Iced Coffee Milky,62.00,1.09,McCafé,All Day
130,2022/11/28,Mon,Philippines,McCafé Iced Coffee Milky w/ Chocolate,74.00,1.31,McCafé,All Day
131,2022/11/28,Mon,Philippines,McCafé Iced Coffee Sweet Black,48.00,0.85,McCafé,All Day
132,2022/11/28,Mon,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,63.00,1.11,McCafé,All Day
133,2022/11/28,Mon,Philippines,McCafé Iced Americano,140.00,2.47,McCafé,All Day
134,2022/11/28,Mon,Philippines,McCafé Iced Latte,145.00,2.56,McCafé,All Day
135,2022/11/28,Mon,Philippines,McCafé Iced Mocha,155.00,2.73,McCafé,All Day
136,2022/11/28,Mon,Philippines,McCafé Caramel Frappe,165.00,2.91,McCafé,All Day
137,2022/11/28,Mon,Philippines,McCafé Mocha Frappe,165.00,2.91,McCafé,All Day
138,2022/11/28,Mon,Philippines,McCafé Jasmine Tea,95.00,1.68,McCafé,All Day
139,2022/11/28,Mon,Philippines,McCafé Peppermint Tea,95.00,1.68,McCafé,All Day
140,2022/11/28,Mon,Philippines,McCafé Black Tea,95.00,1.68,McCafé,All Day
141,2022/11/28,Mon,Philippines,McCafé Iced Tea,125.00,2.20,McCafé,All Day
142,2022/11/28,Mon,Philippines,Dalandan Smoothie,155.00,2.73,McCafé,All Day
143,2022/11/28,Mon,Philippines,Strawberry Smoothie,155.00,2.73,McCafé,All Day
144,2022/11/28,Mon,Philippines,Choco Chip Cookies,80.00,1.41,McCafé,All Day
145,2022/11/28,Mon,Philippines,Choco Chip Banana Slice,85.00,1.50,McCafé,All Day
146,2022/11/28,Mon,Philippines,Caramel Cinnamon,110.00,1.94,McCafé,All Day
147,2022/11/28,Mon,Philippines,Dark Chocolate Cake,150.00,2.65,McCafé,All Day
148,2022/11/28,Mon,Philippines,Creamy Mushroom Soup,62.00,1.09,Fries & Extras,Regular
149,2022/11/28,Mon,Philippines,Fries,74.00,1.31,Fries & Extras,All Day
150,2022/11/28,Mon,Philippines,BFF Fries,154.00,2.72,Fries & Extras,All Day
151,2022/11/28,Mon,Philippines,BFF Shake Shake Fries BBQ,169.00,2.98,Fries & Extras,All Day
152,2022/11/28,Mon,Philippines,Shake Shake Fries Cheese,84.00,1.48,Fries & Extras,All Day
153,2022/11/28,Mon,Philippines,Medium Fries N' McFloat Combo,98.00,1.73,Fries & Extras,All Day
154,2022/11/28,Mon,Philippines,Large Fries N' McFloat Combo,120.00,2.12,Fries & Extras,All Day
155,2022/11/28,Mon,Philippines,Shake Shake Fries BBQ N' McFloat Combo,109.00,1.92,Fries & Extras,All Day
156,2022/11/28,Mon,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,131.00,2.31,Fries & Extras,All Day
157,2022/11/28,Mon,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.85,Fries & Extras,All Day
158,2022/11/28,Mon,Philippines,Shake Shake Fries Cheese N' McFloat Combo,109.00,1.92,Fries & Extras,All Day
159,2022/11/28,Mon,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,131.00,2.31,Fries & Extras,All Day
160,2022/11/28,Mon,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.85,Fries & Extras,All Day
161,2022/11/28,Mon,Philippines,Extra Plain Rice,33.00,0.58,Fries & Extras,All Day
162,2022/11/28,Mon,Philippines,Extra Egg,20.00,0.35,Fries & Extras,All Day
163,2022/11/28,Mon,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
164,2022/11/28,Mon,Philippines,Extra McSpaghetti Sauce,25.00,0.44,Fries & Extras,Regular
165,2022/11/28,Mon,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
166,2022/11/28,Mon,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
167,2022/11/28,Mon,Philippines,Extra BBQ Sauce,12.00,0.21,Fries & Extras,All Day
168,2022/11/28,Mon,Philippines,Extra Mayonnaise,15.00,0.26,Fries & Extras,All Day
169,2022/11/28,Mon,Philippines,Extra Cheese,15.00,0.26,Fries & Extras,All Day
170,2022/11/28,Mon,Philippines,1-pc. Chicken McDo Happy Meal,167.00,2.95,Happy Meal,All Day
171,2022/11/28,Mon,Philippines,4-pc. Chicken McNuggets Happy Meal,162.00,2.86,Happy Meal,Regular
172,2022/11/28,Mon,Philippines,McSpaghetti Happy Meal,145.00,2.56,Happy Meal,Regular
173,2022/11/28,Mon,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.66,Happy Meal,All Day
174,2022/11/28,Mon,Philippines,Burger McDo Happy Meal,134.00,2.36,Happy Meal,All Day
175,2022/11/28,Mon,Philippines,McDo Party Box 999 (Good for 5),999.00,17.62,McDo Party Box,All Day
176,2022/11/28,Mon,Philippines,McSpicy Meal,251.00,4.43,LUNCH HOURS,Regular
177,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.82,LUNCH HOURS,Regular
178,2022/11/28,Mon,Philippines,6-pc. Chicken McShare Box,417.00,7.35,LUNCH HOURS,All Day
179,2022/11/28,Mon,Philippines,Big Mac Meal,229.00,4.04,LUNCH HOURS,Regular
180,2022/11/28,Mon,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.36,LUNCH HOURS,All Day
181,2022/11/28,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,156.00,2.75,LUNCH HOURS,All Day
182,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.38,LUNCH HOURS,All Day
183,2022/11/28,Mon,Philippines,McSpicy Meal,251.00,4.43,PM SNACK HOURS,Regular
184,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.82,PM SNACK HOURS,Regular
185,2022/11/28,Mon,Philippines,Snack Burger McShare,380.00,6.70,PM SNACK HOURS,Regular
186,2022/11/28,Mon,Philippines,BFF Fries N' McFloat Combo,259.00,4.57,PM SNACK HOURS,All Day
187,2022/11/28,Mon,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.46,PM SNACK HOURS,Regular
188,2022/11/28,Mon,Philippines,6-pc. Chicken McNuggets,129.00,2.28,PM SNACK HOURS,Regular
189,2022/11/28,Mon,Philippines,McSpicy Meal,251.00,4.43,DINNER HOURS,Regular
190,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.82,DINNER HOURS,Regular
191,2022/11/28,Mon,Philippines,6-pc. Chicken McShare Box,417.00,7.35,DINNER HOURS,All Day
192,2022/11/28,Mon,Philippines,McSpaghetti Platter,242.00,4.27,DINNER HOURS,Regular
193,2022/11/28,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.32,DINNER HOURS,All Day
194,2022/11/28,Mon,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.82,DINNER HOURS,All Day
195,2022/11/28,Mon,Philippines,McSpicy Meal,251.00,4.43,AFTER DINNER HOURS,Regular
196,2022/11/28,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.82,AFTER DINNER HOURS,Regular
197,2022/11/28,Mon,Philippines,BFF Fries,154.00,2.72,AFTER DINNER HOURS,All Day
198,2022/11/28,Mon,Philippines,Cheeseburger Solo,74.00,1.31,AFTER DINNER HOURS,All Day
199,2022/11/28,Mon,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.88,,All Day
200,2022/11/28,Mon,Philippines,McCrispy Chicken Sandwich Solo,57.00,1.01,,All Day
