,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/12/02,Fri,Philippines,Breakfast Sandwich Duo,249.00,4.43,McDelivery Exclusives,Breakfast
2,2022/12/02,Fri,Philippines,Breakfast Rice Bowl Duo,289.00,5.14,McDelivery Exclusives,Breakfast
3,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.43,McDelivery Exclusives,All Day
4,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.43,McDelivery Exclusives,All Day
5,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.43,McDelivery Exclusives,All Day
6,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.43,McDelivery Exclusives,All Day
7,2022/12/02,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.51,McDelivery Exclusives,All Day
8,2022/12/02,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.35,McDelivery Exclusives,All Day
9,2022/12/02,Fri,Philippines,6-pc. Chicken McShare Box,417.00,7.42,Featured,All Day
10,2022/12/02,Fri,Philippines,Breakfast Sandwich Duo,249.00,4.43,Featured,Breakfast
11,2022/12/02,Fri,Philippines,Breakfast Rice Bowl Duo,289.00,5.14,Featured,Breakfast
12,2022/12/02,Fri,Philippines,BFF Fries,154.00,2.74,Featured,All Day
13,2022/12/02,Fri,Philippines,6-pc. Chicken McShare Box,417.00,7.42,Group Meals,All Day
14,2022/12/02,Fri,Philippines,BFF Fries N' McFloat Combo,259.00,4.61,Group Meals,All Day
15,2022/12/02,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.90,Group Meals,All Day
16,2022/12/02,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.90,Group Meals,All Day
17,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.43,Group Meals,All Day
18,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.43,Group Meals,All Day
19,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.43,Group Meals,All Day
20,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.43,Group Meals,All Day
21,2022/12/02,Fri,Philippines,McShare Bundle for 3,589.00,10.48,Group Meals,All Day
22,2022/12/02,Fri,Philippines,McShare Bundle for 4,809.00,14.40,Group Meals,All Day
23,2022/12/02,Fri,Philippines,10-pc. Chicken McShare Box,633.00,11.27,Group Meals,All Day
24,2022/12/02,Fri,Philippines,15-pc. Chicken McShare Box,825.00,14.69,Group Meals,All Day
25,2022/12/02,Fri,Philippines,20-pc. Chicken McShare Box,1265.00,22.52,Group Meals,All Day
26,2022/12/02,Fri,Philippines,BFF Fries Good for 10,655.00,11.66,Group Meals,All Day
27,2022/12/02,Fri,Philippines,BFF Fries Good for 15,1025.00,18.25,Group Meals,All Day
28,2022/12/02,Fri,Philippines,BFF Fries Good for 20,1280.00,22.79,Group Meals,All Day
29,2022/12/02,Fri,Philippines,Plain Rice Good for 10,245.00,4.36,Group Meals,All Day
30,2022/12/02,Fri,Philippines,Plain Rice Good for 15,360.00,6.41,Group Meals,All Day
31,2022/12/02,Fri,Philippines,Plain Rice Good for 20,475.00,8.46,Group Meals,All Day
32,2022/12/02,Fri,Philippines,Breakfast Sandwich Duo,249.00,4.43,Breakfast,Breakfast
33,2022/12/02,Fri,Philippines,Breakfast Rice Bowl Duo,289.00,5.14,Breakfast,Breakfast
34,2022/12/02,Fri,Philippines,2-pc. Hotcakes & Sausage Meal,157.00,2.79,Breakfast,Breakfast
35,2022/12/02,Fri,Philippines,Sausage McMuffin w/ Egg Meal,163.00,2.90,Breakfast,Breakfast
36,2022/12/02,Fri,Philippines,Sausage McMuffin Meal,141.00,2.51,Breakfast,Breakfast
37,2022/12/02,Fri,Philippines,Egg McMuffin Meal,153.00,2.72,Breakfast,Breakfast
38,2022/12/02,Fri,Philippines,Cheesy Eggdesal w/ Sausage Meal,151.00,2.69,Breakfast,Breakfast
39,2022/12/02,Fri,Philippines,Cheesy Eggdesal w/ Ham Meal,140.00,2.49,Breakfast,Breakfast
40,2022/12/02,Fri,Philippines,Cheesy Eggdesal Meal,116.00,2.06,Breakfast,Breakfast
41,2022/12/02,Fri,Philippines,2-pc. Hotcakes Meal,83.00,1.48,Breakfast,Breakfast
42,2022/12/02,Fri,Philippines,Sausage w/ Egg Meal,174.00,3.10,Breakfast,Breakfast
43,2022/12/02,Fri,Philippines,Longganisa w/ Egg Meal,179.00,3.19,Breakfast,Breakfast
44,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet w/ Egg Meal,168.00,2.99,Breakfast,Breakfast
45,2022/12/02,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,172.00,3.06,Breakfast,Breakfast
