,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.34,McDelivery Exclusives,All Day
2,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.34,McDelivery Exclusives,All Day
3,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.34,McDelivery Exclusives,All Day
4,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.34,McDelivery Exclusives,All Day
5,2022/11/17,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,303.00,5.28,McDelivery Exclusives,Regular
6,2022/11/17,Thu,Philippines,Triple Cheeseburger Meal,230.00,4.00,McDelivery Exclusives,Regular
7,2022/11/17,Thu,Philippines,Double McChicken Meal,230.00,4.00,McDelivery Exclusives,Regular
8,2022/11/17,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,182.00,3.17,McDelivery Exclusives,Regular
9,2022/11/17,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.43,McDelivery Exclusives,All Day
10,2022/11/17,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.27,McDelivery Exclusives,All Day
11,2022/11/17,Thu,Philippines,McCrispy Hamonado Sandwich Meal,199.00,3.47,Featured,Regular
12,2022/11/17,Thu,Philippines,McSpicy Meal,251.00,4.37,Featured,Regular
13,2022/11/17,Thu,Philippines,6pc Spicy Chicken McNuggets w/ Fries Meal,212.00,3.69,Featured,Regular
14,2022/11/17,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.79,Featured,Regular
15,2022/11/17,Thu,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.79,Featured,Regular
16,2022/11/17,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.26,Featured,All Day
17,2022/11/17,Thu,Philippines,BFF Fries,154.00,2.68,Featured,All Day
18,2022/11/17,Thu,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",254.00,4.42,Featured,Regular
19,2022/11/17,Thu,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,2.89,Featured,Regular
20,2022/11/17,Thu,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.79,Featured,Regular
21,2022/11/17,Thu,Philippines,Snack Burger McShare,380.00,6.62,Group Meals,Regular
22,2022/11/17,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.26,Group Meals,All Day
23,2022/11/17,Thu,Philippines,8-pc. Chicken McShare Box,549.00,9.56,Group Meals,All Day
24,2022/11/17,Thu,Philippines,McSpaghetti Platter,242.00,4.21,Group Meals,Regular
25,2022/11/17,Thu,Philippines,10-pc. Chicken McNuggets,204.00,3.55,Group Meals,Regular
26,2022/11/17,Thu,Philippines,10-pc. Spicy Chicken McNuggets,226.00,3.94,Group Meals,Regular
27,2022/11/17,Thu,Philippines,20-pc. Chicken McNuggets,406.00,7.07,Group Meals,Regular
28,2022/11/17,Thu,Philippines,20-pc. Spicy Chicken McNuggets,431.00,7.50,Group Meals,Regular
29,2022/11/17,Thu,Philippines,BFF Fries N' McFloat Combo,259.00,4.51,Group Meals,All Day
30,2022/11/17,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.79,Group Meals,All Day
31,2022/11/17,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.79,Group Meals,All Day
32,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.34,Group Meals,All Day
33,2022/11/17,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.34,Group Meals,All Day
