,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
37,2022/12/30,Fri,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.81,Rice Bowls,All Day
38,2022/12/30,Fri,Philippines,McFlurry® with Oreo®,57.00,1.02,Desserts & Drinks,All Day
39,2022/12/30,Fri,Philippines,Hot Fudge Sundae,43.00,0.77,Desserts & Drinks,All Day
40,2022/12/30,Fri,Philippines,Hot Caramel Sundae,43.00,0.77,Desserts & Drinks,All Day
41,2022/12/30,Fri,Philippines,Apple Pie,41.00,0.74,Desserts & Drinks,All Day
42,2022/12/30,Fri,Philippines,Coke McFloat,43.00,0.77,Desserts & Drinks,All Day
43,2022/12/30,Fri,Philippines,Coke Zero,66.00,1.19,Desserts & Drinks,All Day
44,2022/12/30,Fri,Philippines,Sprite,66.00,1.19,Desserts & Drinks,All Day
45,2022/12/30,Fri,Philippines,Orange Juice,72.00,1.29,Desserts & Drinks,All Day
46,2022/12/30,Fri,Philippines,Pineapple Juice,72.00,1.29,Desserts & Drinks,All Day
47,2022/12/30,Fri,Philippines,Iced Tea,72.00,1.29,Desserts & Drinks,All Day
48,2022/12/30,Fri,Philippines,Cappuccino,145.00,2.60,McCafé,All Day
49,2022/12/30,Fri,Philippines,McCafé Premium Roast Coffee,44.00,0.79,McCafé,All Day
50,2022/12/30,Fri,Philippines,Espresso,95.00,1.71,McCafé,All Day
51,2022/12/30,Fri,Philippines,Americano,135.00,2.42,McCafé,All Day
52,2022/12/30,Fri,Philippines,McCafé Coffee Float,76.00,1.36,McCafé,All Day
53,2022/12/30,Fri,Philippines,McCafé Iced Coffee Original,51.00,0.92,McCafé,All Day
54,2022/12/30,Fri,Philippines,McCafé Iced Coffee Chocolate,64.00,1.15,McCafé,All Day
55,2022/12/30,Fri,Philippines,McCafé Iced Americano,140.00,2.51,McCafé,All Day
56,2022/12/30,Fri,Philippines,McCafé Jasmine Tea,95.00,1.71,McCafé,All Day
57,2022/12/30,Fri,Philippines,McCafé Peppermint Tea,95.00,1.71,McCafé,All Day
58,2022/12/30,Fri,Philippines,McCafé Black Tea,95.00,1.71,McCafé,All Day
59,2022/12/30,Fri,Philippines,McCafé Iced Tea,125.00,2.24,McCafé,All Day
60,2022/12/30,Fri,Philippines,Dalandan Smoothie,155.00,2.78,McCafé,All Day
61,2022/12/30,Fri,Philippines,Choco Chip Cookies,80.00,1.44,McCafé,All Day
62,2022/12/30,Fri,Philippines,Choco Chip Banana Slice,85.00,1.53,McCafé,All Day
63,2022/12/30,Fri,Philippines,Dark Chocolate Cake,150.00,2.69,McCafé,All Day
64,2022/12/30,Fri,Philippines,Blueberry Cheesecake,170.00,3.05,McCafé,All Day
65,2022/12/30,Fri,Philippines,Oreo Cheesecake,170.00,3.05,McCafé,All Day
66,2022/12/30,Fri,Philippines,Chicken Pesto Wrap,175.00,3.14,McCafé,All Day
67,2022/12/30,Fri,Philippines,Creamy Mushroom Soup,62.00,1.11,Fries & Extras,Regular
68,2022/12/30,Fri,Philippines,Extra Plain Rice,33.00,0.59,Fries & Extras,All Day
69,2022/12/30,Fri,Philippines,Extra Egg,20.00,0.36,Fries & Extras,All Day
70,2022/12/30,Fri,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
71,2022/12/30,Fri,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
72,2022/12/30,Fri,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
73,2022/12/30,Fri,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
74,2022/12/30,Fri,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
75,2022/12/30,Fri,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
76,2022/12/30,Fri,Philippines,1-pc. Chicken McDo Happy Meal,155.00,2.78,Happy Meal,All Day
77,2022/12/30,Fri,Philippines,McSpaghetti Happy Meal,118.00,2.12,Happy Meal,Regular
78,2022/12/30,Fri,Philippines,McDo Party Box 999 (Good for 5),999.00,17.94,McDo Party Box,All Day
79,2022/12/30,Fri,Philippines,6-pc. Chicken McShare Box,437.00,7.85,LUNCH HOURS,All Day
80,2022/12/30,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.41,LUNCH HOURS,All Day
81,2022/12/30,Fri,Philippines,6-pc. Chicken McShare Box,437.00,7.85,DINNER HOURS,All Day
82,2022/12/30,Fri,Philippines,McSpaghetti Platter,242.00,4.35,DINNER HOURS,Regular
83,2022/12/30,Fri,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
