,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/06/18,Sat,Philippines,Breakfast Sandwich Duo,249.00,4.63,McDelivery Exclusives,Breakfast
2,2022/06/18,Sat,Philippines,Breakfast Rice Bowl Duo,289.00,5.38,McDelivery Exclusives,Breakfast
3,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.63,McDelivery Exclusives,All Day
4,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.63,McDelivery Exclusives,All Day
5,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.63,McDelivery Exclusives,All Day
6,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.63,McDelivery Exclusives,All Day
7,2022/06/18,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.35,McDelivery Exclusives,All Day
8,2022/06/18,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.11,McDelivery Exclusives,All Day
9,2022/06/18,Sat,Philippines,6-pc. Chicken McShare Box,330.00,6.14,Featured,All Day
10,2022/06/18,Sat,Philippines,Breakfast Sandwich Duo,249.00,4.63,Featured,Breakfast
11,2022/06/18,Sat,Philippines,Breakfast Rice Bowl Duo,289.00,5.38,Featured,Breakfast
12,2022/06/18,Sat,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.06,Featured,All Day
13,2022/06/18,Sat,Philippines,BFF Fries,135.00,2.51,Featured,All Day
14,2022/06/18,Sat,Philippines,McCafe Caramel Popcorn Coffee Float,78.00,1.45,Featured,All Day
15,2022/06/18,Sat,Philippines,Caramel Popcorn Coke McFloat,47.00,0.87,Featured,All Day
16,2022/06/18,Sat,Philippines,6-pc. Chicken McShare Box,330.00,6.14,Group Meals,All Day
17,2022/06/18,Sat,Philippines,8-pc. Chicken McShare Box,440.00,8.19,Group Meals,All Day
18,2022/06/18,Sat,Philippines,BFF Fries N' McFloat Combo,222.00,4.13,Group Meals,All Day
19,2022/06/18,Sat,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.41,Group Meals,All Day
20,2022/06/18,Sat,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.41,Group Meals,All Day
21,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.63,Group Meals,All Day
22,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.63,Group Meals,All Day
23,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.63,Group Meals,All Day
24,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.63,Group Meals,All Day
25,2022/06/18,Sat,Philippines,McShare Bundle for 3,500.00,9.31,Group Meals,All Day
26,2022/06/18,Sat,Philippines,McShare Bundle for 4,725.00,13.49,Group Meals,All Day
27,2022/06/18,Sat,Philippines,10-pc. Chicken McShare Box,550.00,10.24,Group Meals,All Day
28,2022/06/18,Sat,Philippines,15-pc. Chicken McShare Box,825.00,15.36,Group Meals,All Day
29,2022/06/18,Sat,Philippines,20-pc. Chicken McShare Box,1100.00,20.47,Group Meals,All Day
30,2022/06/18,Sat,Philippines,BFF Fries Good for 10,655.00,12.19,Group Meals,All Day
31,2022/06/18,Sat,Philippines,BFF Fries Good for 15,1025.00,19.08,Group Meals,All Day
32,2022/06/18,Sat,Philippines,BFF Fries Good for 20,1280.00,23.82,Group Meals,All Day
33,2022/06/18,Sat,Philippines,Plain Rice Good for 10,245.00,4.56,Group Meals,All Day
34,2022/06/18,Sat,Philippines,Plain Rice Good for 15,360.00,6.70,Group Meals,All Day
35,2022/06/18,Sat,Philippines,Plain Rice Good for 20,475.00,8.84,Group Meals,All Day
36,2022/06/18,Sat,Philippines,Breakfast Sandwich Duo,249.00,4.63,Breakfast,Breakfast
37,2022/06/18,Sat,Philippines,Breakfast Rice Bowl Duo,289.00,5.38,Breakfast,Breakfast
38,2022/06/18,Sat,Philippines,2-pc. Hotcakes & Sausage Meal,143.00,2.66,Breakfast,Breakfast
39,2022/06/18,Sat,Philippines,Sausage McMuffin w/ Egg Meal,145.00,2.70,Breakfast,Breakfast
40,2022/06/18,Sat,Philippines,Sausage McMuffin Meal,125.00,2.33,Breakfast,Breakfast
41,2022/06/18,Sat,Philippines,Egg McMuffin Meal,137.00,2.55,Breakfast,Breakfast
42,2022/06/18,Sat,Philippines,Cheesy Eggdesal w/ Sausage Meal,132.00,2.46,Breakfast,Breakfast
43,2022/06/18,Sat,Philippines,Cheesy Eggdesal w/ Ham Meal,121.00,2.25,Breakfast,Breakfast
44,2022/06/18,Sat,Philippines,Cheesy Eggdesal Meal,97.00,1.81,Breakfast,Breakfast
45,2022/06/18,Sat,Philippines,Big Breakfast Meal,158.00,2.94,Breakfast,Breakfast
46,2022/06/18,Sat,Philippines,2-pc. Hotcakes Meal,73.00,1.36,Breakfast,Breakfast
47,2022/06/18,Sat,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,170.00,3.16,Breakfast,Breakfast
48,2022/06/18,Sat,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,139.00,2.59,Breakfast,Breakfast
49,2022/06/18,Sat,Philippines,Sausage w/ Egg Meal,156.00,2.90,Breakfast,Breakfast
50,2022/06/18,Sat,Philippines,Longganisa w/ Egg Meal,156.00,2.90,Breakfast,Breakfast
51,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet w/ Egg Meal,154.00,2.87,Breakfast,Breakfast
52,2022/06/18,Sat,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,156.00,2.90,Breakfast,Breakfast
53,2022/06/18,Sat,Philippines,1-pc. Chicken McDo w/ Egg Meal,163.00,3.03,Breakfast,Breakfast
54,2022/06/18,Sat,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,166.00,3.09,Breakfast,Breakfast
55,2022/06/18,Sat,Philippines,2-pc. Chicken McDo w/ Egg Meal,229.00,4.26,Breakfast,Breakfast
56,2022/06/18,Sat,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,232.00,4.32,Breakfast,Breakfast
57,2022/06/18,Sat,Philippines,Chicken McDo & Hotcakes Meal,176.00,3.28,Breakfast,Breakfast
58,2022/06/18,Sat,Philippines,Spicy Chicken McDo & Hotcakes Meal,179.00,3.33,Breakfast,Breakfast
59,2022/06/18,Sat,Philippines,1-pc. Chicken McDo & Fries Meal,132.00,2.46,Chicken,All Day
60,2022/06/18,Sat,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,135.00,2.51,Chicken,All Day
61,2022/06/18,Sat,Philippines,2-pc. Chicken McDo Meal,189.00,3.52,Chicken,All Day
62,2022/06/18,Sat,Philippines,2-pc. Spicy Chicken McDo Meal,192.00,3.57,Chicken,All Day
