,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/12/20,Tue,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.49,McDelivery Exclusives,All Day
2,2022/12/20,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.49,McDelivery Exclusives,All Day
3,2022/12/20,Tue,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.49,McDelivery Exclusives,All Day
4,2022/12/20,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.49,McDelivery Exclusives,All Day
5,2022/12/20,Tue,Philippines,Double Big Mac Meal,306.00,5.52,McDelivery Exclusives,Regular
6,2022/12/20,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,306.00,5.52,McDelivery Exclusives,Regular
7,2022/12/20,Tue,Philippines,The BCB Meal,252.00,4.55,McDelivery Exclusives,Regular
8,2022/12/20,Tue,Philippines,Triple Cheeseburger Meal,247.00,4.46,McDelivery Exclusives,Regular
9,2022/12/20,Tue,Philippines,Double McChicken Meal,237.00,4.28,McDelivery Exclusives,Regular
10,2022/12/20,Tue,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.75,McDelivery Exclusives,Regular
11,2022/12/20,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.79,McDelivery Exclusives,All Day
12,2022/12/20,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.70,McDelivery Exclusives,All Day
13,2022/12/20,Tue,Philippines,McCrispy Hamonado Sandwich Meal,199.00,3.59,Featured,Regular
14,2022/12/20,Tue,Philippines,McSpicy Meal,251.00,4.53,Featured,Regular
15,2022/12/20,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.23,Featured,Regular
16,2022/12/20,Tue,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.89,Featured,Regular
17,2022/12/20,Tue,Philippines,6-pc. Chicken McShare Box,437.00,7.89,Featured,All Day
18,2022/12/20,Tue,Philippines,BFF Fries,158.00,2.85,Featured,All Day
19,2022/12/20,Tue,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",271.00,4.89,Featured,Regular
