,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/10/20,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.21,McDelivery Exclusives,All Day
2,2022/10/20,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.21,McDelivery Exclusives,All Day
3,2022/10/20,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.21,McDelivery Exclusives,All Day
4,2022/10/20,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.21,McDelivery Exclusives,All Day
5,2022/10/20,Thu,Philippines,Double Big Mac Meal,303.00,5.13,McDelivery Exclusives,Regular
6,2022/10/20,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,303.00,5.13,McDelivery Exclusives,Regular
7,2022/10/20,Thu,Philippines,The BCB Meal,252.00,4.26,McDelivery Exclusives,Regular
8,2022/10/20,Thu,Philippines,Triple Cheeseburger Meal,230.00,3.89,McDelivery Exclusives,Regular
9,2022/10/20,Thu,Philippines,Double McChicken Meal,230.00,3.89,McDelivery Exclusives,Regular
10,2022/10/20,Thu,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,171.00,2.89,McDelivery Exclusives,Regular
11,2022/10/20,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,182.00,3.08,McDelivery Exclusives,Regular
12,2022/10/20,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.33,McDelivery Exclusives,All Day
13,2022/10/20,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.18,McDelivery Exclusives,All Day
14,2022/10/20,Thu,Philippines,McSpicy Meal,251.00,4.25,Featured,Regular
15,2022/10/20,Thu,Philippines,6pc Spicy Chicken McNuggets w/ Fries Meal,212.00,3.59,Featured,Regular
16,2022/10/20,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.71,Featured,Regular
17,2022/10/20,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.05,Featured,All Day
18,2022/10/20,Thu,Philippines,BFF Fries,154.00,2.60,Featured,All Day
19,2022/10/20,Thu,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",254.00,4.30,Featured,Regular
20,2022/10/20,Thu,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,2.81,Featured,Regular
21,2022/10/20,Thu,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.71,Featured,Regular
22,2022/10/20,Thu,Philippines,Snack Burger McShare,380.00,6.43,Group Meals,Regular
23,2022/10/20,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.05,Group Meals,All Day
24,2022/10/20,Thu,Philippines,8-pc. Chicken McShare Box,549.00,9.29,Group Meals,All Day
25,2022/10/20,Thu,Philippines,McSpaghetti Platter,242.00,4.09,Group Meals,Regular
26,2022/10/20,Thu,Philippines,10-pc. Chicken McNuggets,204.00,3.45,Group Meals,Regular
27,2022/10/20,Thu,Philippines,10-pc. Spicy Chicken McNuggets,226.00,3.82,Group Meals,Regular
28,2022/10/20,Thu,Philippines,20-pc. Chicken McNuggets,406.00,6.87,Group Meals,Regular
29,2022/10/20,Thu,Philippines,20-pc. Spicy Chicken McNuggets,431.00,7.29,Group Meals,Regular
