,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/10/26,Wed,Philippines,Breakfast Sandwich Duo,249.00,4.25,McDelivery Exclusives,Breakfast
2,2022/10/26,Wed,Philippines,Breakfast Rice Bowl Duo,289.00,4.93,McDelivery Exclusives,Breakfast
3,2022/10/26,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.25,McDelivery Exclusives,All Day
4,2022/10/26,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.25,McDelivery Exclusives,All Day
5,2022/10/26,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.25,McDelivery Exclusives,All Day
6,2022/10/26,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.25,McDelivery Exclusives,All Day
7,2022/10/26,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,169.00,2.88,McDelivery Exclusives,All Day
8,2022/10/26,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,161.00,2.75,McDelivery Exclusives,All Day
9,2022/10/26,Wed,Philippines,6-pc. Chicken McShare Box,417.00,7.11,Featured,All Day
10,2022/10/26,Wed,Philippines,Breakfast Sandwich Duo,249.00,4.25,Featured,Breakfast
11,2022/10/26,Wed,Philippines,Breakfast Rice Bowl Duo,289.00,4.93,Featured,Breakfast
12,2022/10/26,Wed,Philippines,BFF Fries,154.00,2.63,Featured,All Day
13,2022/10/26,Wed,Philippines,6-pc. Chicken McShare Box,417.00,7.11,Group Meals,All Day
14,2022/10/26,Wed,Philippines,8-pc. Chicken McShare Box,549.00,9.36,Group Meals,All Day
15,2022/10/26,Wed,Philippines,BFF Fries N' McFloat Combo,259.00,4.42,Group Meals,All Day
16,2022/10/26,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.69,Group Meals,All Day
17,2022/10/26,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.69,Group Meals,All Day
18,2022/10/26,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.25,Group Meals,All Day
19,2022/10/26,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.25,Group Meals,All Day
20,2022/10/26,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.25,Group Meals,All Day
21,2022/10/26,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.25,Group Meals,All Day
22,2022/10/26,Wed,Philippines,McShare Bundle for 3,589.00,10.04,Group Meals,All Day
23,2022/10/26,Wed,Philippines,McShare Bundle for 4,809.00,13.80,Group Meals,All Day
24,2022/10/26,Wed,Philippines,10-pc. Chicken McShare Box,633.00,10.79,Group Meals,All Day
25,2022/10/26,Wed,Philippines,15-pc. Chicken McShare Box,825.00,14.07,Group Meals,All Day
