,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/12/07,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.46,McDelivery Exclusives,All Day
2,2022/12/07,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.46,McDelivery Exclusives,All Day
3,2022/12/07,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.46,McDelivery Exclusives,All Day
4,2022/12/07,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.46,McDelivery Exclusives,All Day
5,2022/12/07,Wed,Philippines,Double Big Mac Meal,303.00,5.42,McDelivery Exclusives,Regular
6,2022/12/07,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,303.00,5.42,McDelivery Exclusives,Regular
7,2022/12/07,Wed,Philippines,The BCB Meal,252.00,4.51,McDelivery Exclusives,Regular
8,2022/12/07,Wed,Philippines,Triple Cheeseburger Meal,230.00,4.12,McDelivery Exclusives,Regular
9,2022/12/07,Wed,Philippines,Double McChicken Meal,230.00,4.12,McDelivery Exclusives,Regular
10,2022/12/07,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,182.00,3.26,McDelivery Exclusives,Regular
11,2022/12/07,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.52,McDelivery Exclusives,All Day
12,2022/12/07,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.36,McDelivery Exclusives,All Day
13,2022/12/07,Wed,Philippines,8-pc Chicken McShare w/ FREE Coke,549.00,9.82,Featured,Regular
14,2022/12/07,Wed,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,406.00,7.26,Featured,Regular
15,2022/12/07,Wed,Philippines,McCrispy Hamonado Sandwich Meal,199.00,3.56,Featured,Regular
16,2022/12/07,Wed,Philippines,McSpicy Meal,251.00,4.49,Featured,Regular
17,2022/12/07,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.86,Featured,Regular
18,2022/12/07,Wed,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.86,Featured,Regular
19,2022/12/07,Wed,Philippines,6-pc. Chicken McShare Box,417.00,7.46,Featured,All Day
20,2022/12/07,Wed,Philippines,BFF Fries,154.00,2.76,Featured,All Day
21,2022/12/07,Wed,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",254.00,4.54,Featured,Regular
22,2022/12/07,Wed,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,2.97,Featured,Regular
23,2022/12/07,Wed,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.86,Featured,Regular
24,2022/12/07,Wed,Philippines,8-pc Chicken McShare w/ FREE Coke,549.00,9.82,Group Meals,Regular
25,2022/12/07,Wed,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,406.00,7.26,Group Meals,Regular
26,2022/12/07,Wed,Philippines,Snack Burger McShare,380.00,6.80,Group Meals,Regular
27,2022/12/07,Wed,Philippines,6-pc. Chicken McShare Box,417.00,7.46,Group Meals,All Day
28,2022/12/07,Wed,Philippines,McSpaghetti Platter,242.00,4.33,Group Meals,Regular
29,2022/12/07,Wed,Philippines,10-pc. Chicken McNuggets,204.00,3.65,Group Meals,Regular
30,2022/12/07,Wed,Philippines,BFF Fries N' McFloat Combo,259.00,4.63,Group Meals,All Day
31,2022/12/07,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.92,Group Meals,All Day
32,2022/12/07,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.92,Group Meals,All Day
33,2022/12/07,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.46,Group Meals,All Day
34,2022/12/07,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.46,Group Meals,All Day
35,2022/12/07,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.46,Group Meals,All Day
36,2022/12/07,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.46,Group Meals,All Day
37,2022/12/07,Wed,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.23,Group Meals,Regular
38,2022/12/07,Wed,Philippines,McShare Bundle for 3,589.00,10.54,Group Meals,All Day
39,2022/12/07,Wed,Philippines,McShare Bundle for 4,809.00,14.48,Group Meals,All Day
40,2022/12/07,Wed,Philippines,10-pc. Chicken McShare Box,633.00,11.33,Group Meals,All Day
41,2022/12/07,Wed,Philippines,15-pc. Chicken McShare Box,825.00,14.76,Group Meals,All Day
42,2022/12/07,Wed,Philippines,20-pc. Chicken McShare Box,1265.00,22.63,Group Meals,All Day
43,2022/12/07,Wed,Philippines,40-pc. Chicken McNuggets,740.00,13.24,Group Meals,Regular
44,2022/12/07,Wed,Philippines,60-pc. Chicken McNuggets,1110.00,19.86,Group Meals,Regular
45,2022/12/07,Wed,Philippines,80-pc. Chicken McNuggets,1480.00,26.48,Group Meals,Regular
46,2022/12/07,Wed,Philippines,McSpaghetti Platter Good for 10,440.00,7.87,Group Meals,Regular
47,2022/12/07,Wed,Philippines,McSpaghetti Platter Good for 15,660.00,11.81,Group Meals,Regular
48,2022/12/07,Wed,Philippines,McSpaghetti Platter Good for 20,880.00,15.75,Group Meals,Regular
49,2022/12/07,Wed,Philippines,BFF Fries Good for 10,655.00,11.72,Group Meals,All Day
50,2022/12/07,Wed,Philippines,BFF Fries Good for 15,1025.00,18.34,Group Meals,All Day
51,2022/12/07,Wed,Philippines,BFF Fries Good for 20,1280.00,22.90,Group Meals,All Day
52,2022/12/07,Wed,Philippines,Plain Rice Good for 10,245.00,4.38,Group Meals,All Day
53,2022/12/07,Wed,Philippines,Plain Rice Good for 15,360.00,6.44,Group Meals,All Day
54,2022/12/07,Wed,Philippines,Plain Rice Good for 20,475.00,8.50,Group Meals,All Day
55,2022/12/07,Wed,Philippines,8-pc Chicken McShare w/ FREE Coke,549.00,9.82,Chicken,Regular
56,2022/12/07,Wed,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,406.00,7.26,Chicken,Regular
57,2022/12/07,Wed,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.86,Chicken,Regular
58,2022/12/07,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,186.00,3.33,Chicken,Regular
59,2022/12/07,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,156.00,2.79,Chicken,All Day
