,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
26,2025/09/01,Mon,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,4.16,Regular Value Meal
27,2025/09/01,Mon,Brunei,Spicy Double Cheese Burger (Medium),6.50,5.00,Regular Value Meal
28,2025/09/01,Mon,Brunei,Spicy Double Cheese Burger (Large),7.10,5.47,Regular Value Meal
29,2025/09/01,Mon,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.54,Regular Value Meal
30,2025/09/01,Mon,Brunei,Spicy Cheese Burger (Medium),5.20,4.00,Regular Value Meal
31,2025/09/01,Mon,Brunei,Spicy Cheese Burger (Large),5.80,4.47,Regular Value Meal
32,2025/09/01,Mon,Brunei,Happy Meal Beefburger,4.90,3.77,Happy Meal
33,2025/09/01,Mon,Brunei,Happy Meal Cheeseburger,5.20,4.00,Happy Meal
34,2025/09/01,Mon,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,4.00,Happy Meal
35,2025/09/01,Mon,Brunei,Happy Meal Bubur McD (S),5.20,4.00,Happy Meal
36,2025/09/01,Mon,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.24,Happy Meal
37,2025/09/01,Mon,Brunei,Happy Meal Chicken Burger,5.20,4.00,Happy Meal
38,2025/09/01,Mon,Brunei,French fries — Medium,2.20,1.69,Sides
39,2025/09/01,Mon,Brunei,French fries — Large,2.50,1.93,Sides
40,2025/09/01,Mon,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
41,2025/09/01,Mon,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
42,2025/09/01,Mon,Brunei,Bubur McD — Small,3.20,2.46,Sides
43,2025/09/01,Mon,Brunei,Bubur McD — Large,3.70,2.85,Sides
44,2025/09/01,Mon,Brunei,Medium fries,2.20,1.69,Sides
45,2025/09/01,Mon,Brunei,20 Pcs Chicken Nuggets,12.60,9.70,Sides
46,2025/09/01,Mon,Brunei,Iced Matcha (Medium),5.00,3.85,Promotion: Limited Time Only
47,2025/09/01,Mon,Brunei,Iced Matcha (Large),5.50,4.24,Promotion: Limited Time Only
48,2025/09/01,Mon,Brunei,Iced Strawberry Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
49,2025/09/01,Mon,Brunei,Iced Strawberry Matcha (Large),6.00,4.62,Promotion: Limited Time Only
50,2025/09/01,Mon,Brunei,Iced Dirty Matcha (Medium),5.50,4.24,Promotion: Limited Time Only
51,2025/09/01,Mon,Brunei,Iced Dirty Matcha (Large),6.00,4.62,Promotion: Limited Time Only
52,2025/09/01,Mon,Brunei,Ayam Goreng McD with Sambal AwDa (Medium),5.50,4.24,Promotion: Limited Time Only
53,2025/09/01,Mon,Brunei,Ayam Goreng McD with Sambal AwDa (Large),5.90,4.54,Promotion: Limited Time Only
54,2025/09/01,Mon,Brunei,Milo McFlurry — 1 Set,3.50,2.70,Promotion: Limited Time Only
55,2025/09/01,Mon,Brunei,Milo McFlurry — 2 Sets,6.00,4.62,Promotion: Limited Time Only
56,2025/09/01,Mon,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.00,Jimat Meal
57,2025/09/01,Mon,Brunei,Jimat Meal Cheeseburger (S),3.90,3.00,Jimat Meal
58,2025/09/01,Mon,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,3.00,Jimat Meal
59,2025/09/01,Mon,Brunei,Jimat Meal McChicken (S),4.90,3.77,Jimat Meal
60,2025/09/01,Mon,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.77,Jimat Meal
61,2025/09/01,Mon,Brunei,Hot Milo,2.00,1.54,Beverages
62,2025/09/01,Mon,Brunei,Hot Tea,1.60,1.23,Beverages
63,2025/09/01,Mon,Brunei,Iced Lemon Tea (Medium),2.40,1.85,Beverages
64,2025/09/01,Mon,Brunei,Ice Lemon Tea (Large),3.00,2.31,Beverages
65,2025/09/01,Mon,Brunei,Ice Milo (Medium),2.80,2.16,Beverages
66,2025/09/01,Mon,Brunei,Ice Milo (Large),3.90,3.00,Beverages
67,2025/09/01,Mon,Brunei,Ice Lychee Tea (Medium),3.00,2.31,Beverages
68,2025/09/01,Mon,Brunei,Ice Lychee Tea (Large),3.60,2.77,Beverages
69,2025/09/01,Mon,Brunei,Mineral Water,1.00,0.77,Beverages
70,2025/09/01,Mon,Brunei,Coke (Medium),1.90,1.46,Beverages
71,2025/09/01,Mon,Brunei,Coke (Large),2.20,1.69,Beverages
72,2025/09/01,Mon,Brunei,Coke Zero (Medium),1.90,1.46,Beverages
73,2025/09/01,Mon,Brunei,Coke Zero (Large),2.20,1.69,Beverages
74,2025/09/01,Mon,Brunei,Sprite (Medium),1.90,1.46,Beverages
75,2025/09/01,Mon,Brunei,Sprite (Large),2.20,1.69,Beverages
76,2025/09/01,Mon,Brunei,Fanta Strawberry (Medium),1.90,1.46,Beverages
77,2025/09/01,Mon,Brunei,Fanta Strawberry (Large),2.20,1.69,Beverages
78,2025/09/01,Mon,Brunei,McCafe Iced Chocolate (Medium),4.50,3.46,Beverages
79,2025/09/01,Mon,Brunei,McCafe Iced Chocolate (Large),5.50,4.24,Beverages
80,2025/09/01,Mon,Brunei,Hot Milo (Large),2.80,2.16,Beverages
81,2025/09/01,Mon,Brunei,Hot Tea (Large),2.40,1.85,Beverages
