,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
81,2025/08/14,Thu,Brunei,Iced Lemon Tea (Medium),2.40,1.87,Beverages
82,2025/08/14,Thu,Brunei,Ice Lemon Tea (Large),3.00,2.34,Beverages
83,2025/08/14,Thu,Brunei,Ice Milo (Medium),2.80,2.18,Beverages
84,2025/08/14,Thu,Brunei,Ice Milo (Large),3.90,3.04,Beverages
85,2025/08/14,Thu,Brunei,Mineral Water,1.00,0.78,Beverages
86,2025/08/14,Thu,Brunei,Coke (Medium),1.90,1.48,Beverages
87,2025/08/14,Thu,Brunei,Coke (Large),2.20,1.72,Beverages
88,2025/08/14,Thu,Brunei,Coke Zero (Medium),1.90,1.48,Beverages
89,2025/08/14,Thu,Brunei,Coke Zero (Large),2.20,1.72,Beverages
90,2025/08/14,Thu,Brunei,Sprite (Medium),1.90,1.48,Beverages
91,2025/08/14,Thu,Brunei,Sprite (Large),2.20,1.72,Beverages
92,2025/08/14,Thu,Brunei,Fanta Strawberry (Medium),1.90,1.48,Beverages
93,2025/08/14,Thu,Brunei,Fanta Strawberry (Large),2.20,1.72,Beverages
94,2025/08/14,Thu,Brunei,McCafe Americano,3.50,2.73,Beverages
95,2025/08/14,Thu,Brunei,McCafe Latte,3.50,2.73,Beverages
96,2025/08/14,Thu,Brunei,McCafe Cappucino,3.50,2.73,Beverages
97,2025/08/14,Thu,Brunei,McCafe Iced Latte (Medium),4.00,3.12,Beverages
98,2025/08/14,Thu,Brunei,McCafe Iced Latte (Large),5.00,3.90,Beverages
99,2025/08/14,Thu,Brunei,McCafe Iced Americano (Medium),4.00,3.12,Beverages
100,2025/08/14,Thu,Brunei,McCafe Iced Americano (Large),5.00,3.90,Beverages
101,2025/08/14,Thu,Brunei,McCafe Iced Chocolate (Medium),4.50,3.51,Beverages
102,2025/08/14,Thu,Brunei,McCafe Iced Chocolate (Large),5.50,4.29,Beverages
103,2025/08/14,Thu,Brunei,McCafe Iced Mocha (Medium),5.00,3.90,Beverages
104,2025/08/14,Thu,Brunei,McCafe Iced Mocha (Large),6.00,4.68,Beverages
105,2025/08/14,Thu,Brunei,Hot Milo (Large),2.80,2.18,Beverages
106,2025/08/14,Thu,Brunei,Hot Tea (Large),2.40,1.87,Beverages
107,2025/08/14,Thu,Brunei,Hot Americano (Medium),4.00,3.12,Beverages
108,2025/08/14,Thu,Brunei,Sprite x Ume Plum (Medium),1.90,1.48,Beverages
109,2025/08/14,Thu,Brunei,Sprite x Ume Plum (Large),2.20,1.72,Beverages
