,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2025/03/27,Thu,Brunei,Big Mac (Value Meal) — Medium,6.50,4.81,Regular Value Meal
2,2025/03/27,Thu,Brunei,Big Mac (Value Meal) — Large,7.10,5.25,Regular Value Meal
3,2025/03/27,Thu,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.59,Regular Value Meal
4,2025/03/27,Thu,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.03,Regular Value Meal
5,2025/03/27,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.03,Regular Value Meal
6,2025/03/27,Thu,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.48,Regular Value Meal
7,2025/03/27,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.66,Regular Value Meal
8,2025/03/27,Thu,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.11,Regular Value Meal
9,2025/03/27,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.66,Regular Value Meal
10,2025/03/27,Thu,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.11,Regular Value Meal
11,2025/03/27,Thu,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.14,Regular Value Meal
12,2025/03/27,Thu,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.59,Regular Value Meal
13,2025/03/27,Thu,Brunei,Big Mac (A La Carte),5.50,4.07,Regular Value Meal
14,2025/03/27,Thu,Brunei,Double Cheeseburger (A La Carte),5.10,3.77,Regular Value Meal
15,2025/03/27,Thu,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.14,Regular Value Meal
16,2025/03/27,Thu,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.92,Regular Value Meal
17,2025/03/27,Thu,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.92,Regular Value Meal
18,2025/03/27,Thu,Brunei,Filet-O-Fish (A La Carte),3.80,2.81,Regular Value Meal
19,2025/03/27,Thu,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.40,Regular Value Meal
20,2025/03/27,Thu,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.51,Regular Value Meal
21,2025/03/27,Thu,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.66,Regular Value Meal
22,2025/03/27,Thu,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,5.03,Regular Value Meal
23,2025/03/27,Thu,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.48,Regular Value Meal
24,2025/03/27,Thu,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.32,Regular Value Meal
25,2025/03/27,Thu,Brunei,McChicken — Ala Carte,5.00,3.70,Regular Value Meal
26,2025/03/27,Thu,Brunei,McChicken — Large,6.60,4.88,Regular Value Meal
27,2025/03/27,Thu,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,4.00,Regular Value Meal
28,2025/03/27,Thu,Brunei,Spicy Double Cheese Burger (Medium),6.50,4.81,Regular Value Meal
29,2025/03/27,Thu,Brunei,Spicy Double Cheese Burger (Large),7.10,5.25,Regular Value Meal
30,2025/03/27,Thu,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.44,Regular Value Meal
31,2025/03/27,Thu,Brunei,Spicy Cheese Burger (Medium),5.20,3.85,Regular Value Meal
32,2025/03/27,Thu,Brunei,Spicy Cheese Burger (Large),5.80,4.29,Regular Value Meal
33,2025/03/27,Thu,Brunei,Happy Meal Bubur McD (S),5.20,3.85,Happy Meal
34,2025/03/27,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.85,Happy Meal
35,2025/03/27,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.70,Happy Meal
36,2025/03/27,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.48,Happy Meal
37,2025/03/27,Thu,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.70,Happy Meal
38,2025/03/27,Thu,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.70,Happy Meal
39,2025/03/27,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.92,Sides
40,2025/03/27,Thu,Brunei,5pcs Ayam Goreng McD,12.00,8.88,Sides
41,2025/03/27,Thu,Brunei,Rice,0.80,0.59,Sides
42,2025/03/27,Thu,Brunei,French Fries — Medium,2.20,1.63,Sides
43,2025/03/27,Thu,Brunei,French Fries — Large,2.50,1.85,Sides
44,2025/03/27,Thu,Brunei,Bubur McD — Small,3.20,2.37,Sides
45,2025/03/27,Thu,Brunei,Bubur McD — Large,3.70,2.74,Sides
46,2025/03/27,Thu,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
47,2025/03/27,Thu,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
48,2025/03/27,Thu,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
49,2025/03/27,Thu,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
50,2025/03/27,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
51,2025/03/27,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
52,2025/03/27,Thu,Brunei,6pc. Spicy Chicken McNugget (Ala Carte),4.60,3.40,Promotion: Limited Time Only
53,2025/03/27,Thu,Brunei,6pc. Spicy Chicken McNugget (Medium),6.10,4.51,Promotion: Limited Time Only
54,2025/03/27,Thu,Brunei,6pc. Spicy Chicken McNugget (Large),6.70,4.96,Promotion: Limited Time Only
55,2025/03/27,Thu,Brunei,9pc. Spicy Chicken McNugget (Ala Carte),6.30,4.66,Promotion: Limited Time Only
56,2025/03/27,Thu,Brunei,9pc. Spicy Chicken McNugget (Medium),6.80,5.03,Promotion: Limited Time Only
57,2025/03/27,Thu,Brunei,9pc. Spicy Chicken McNugget (Large),7.40,5.48,Promotion: Limited Time Only
58,2025/03/27,Thu,Brunei,20pc. Spicy Chicken McNugget,12.60,9.32,Promotion: Limited Time Only
59,2025/03/27,Thu,Brunei,Orange McFizz ( A La Carte) Medium,1.90,1.41,Promotion: Limited Time Only
60,2025/03/27,Thu,Brunei,Orange McFizz ( A La Carte) Large,2.20,1.63,Promotion: Limited Time Only
61,2025/03/27,Thu,Brunei,New! Family Meal 1,34.90,25.83,Promotion: Limited Time Only
62,2025/03/27,Thu,Brunei,New! Family Meal 2,34.90,25.83,Promotion: Limited Time Only
63,2025/03/27,Thu,Brunei,Iced Matcha (Medium),5.00,3.70,Promotion: Limited Time Only
64,2025/03/27,Thu,Brunei,Iced Matcha (Large),5.50,4.07,Promotion: Limited Time Only
65,2025/03/27,Thu,Brunei,Iced Strawberry Matcha (Medium),5.50,4.07,Promotion: Limited Time Only
66,2025/03/27,Thu,Brunei,Iced Strawberry Matcha (Large),6.00,4.44,Promotion: Limited Time Only
67,2025/03/27,Thu,Brunei,Iced Dirty Matcha (Medium),5.50,4.07,Promotion: Limited Time Only
68,2025/03/27,Thu,Brunei,Iced Dirty Matcha (Large),6.00,4.44,Promotion: Limited Time Only
69,2025/03/27,Thu,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.89,Jimat Meal Promotion
70,2025/03/27,Thu,Brunei,Jimat Meal Cheeseburger (S),3.90,2.89,Jimat Meal Promotion
71,2025/03/27,Thu,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.89,Jimat Meal Promotion
