,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
69,2025/07/14,Mon,Brunei,Shogun Beef Burger Medium Value Meal,8.50,6.63,Promotion: Limited Time Only
70,2025/07/14,Mon,Brunei,Shogun Beef Burger Large Value Meal,9.10,7.10,Promotion: Limited Time Only
71,2025/07/14,Mon,Brunei,Iced Matcha (Medium),5.00,3.90,Promotion: Limited Time Only
72,2025/07/14,Mon,Brunei,Iced Matcha (Large),5.50,4.29,Promotion: Limited Time Only
73,2025/07/14,Mon,Brunei,Iced Strawberry Matcha (Medium),5.50,4.29,Promotion: Limited Time Only
74,2025/07/14,Mon,Brunei,Iced Strawberry Matcha (Large),6.00,4.68,Promotion: Limited Time Only
75,2025/07/14,Mon,Brunei,Iced Dirty Matcha (Medium),5.50,4.29,Promotion: Limited Time Only
76,2025/07/14,Mon,Brunei,Iced Dirty Matcha (Large),6.00,4.68,Promotion: Limited Time Only
77,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Regular (Ala Carte),4.60,3.59,Promotion: Limited Time Only
78,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Regular with Fries (Medium),5.90,4.60,Promotion: Limited Time Only
79,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Regular with Fries (Large),6.90,5.38,Promotion: Limited Time Only
80,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Spicy (Ala Carte),4.60,3.59,Promotion: Limited Time Only
81,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Spicy with Fries (Medium),5.90,4.60,Promotion: Limited Time Only
82,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Spicy with Fries (Large),6.90,5.38,Promotion: Limited Time Only
83,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Regular with Rice (Medium),5.90,4.60,Promotion: Limited Time Only
84,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Regular with Rice (Large),6.90,5.38,Promotion: Limited Time Only
85,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Spicy with Rice (Medium),5.90,4.60,Promotion: Limited Time Only
86,2025/07/14,Mon,Brunei,3pcs. Ayam McD Tender Spicy with Rice (Large),6.90,5.38,Promotion: Limited Time Only
87,2025/07/14,Mon,Brunei,A La Carte Sprite x Ume Plum (Large),3.50,2.73,Promotion: Limited Time Only
88,2025/07/14,Mon,Brunei,Teriyaki Beef Fold,5.00,3.90,Promotion: Limited Time Only
89,2025/07/14,Mon,Brunei,Teriyaki Chicken Fold (Regular),5.00,3.90,Promotion: Limited Time Only
90,2025/07/14,Mon,Brunei,Teriyaki Chicken Fold (Spicy),5.00,3.90,Promotion: Limited Time Only
91,2025/07/14,Mon,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.04,Jimat Meal Promotion
92,2025/07/14,Mon,Brunei,Jimat Meal Cheeseburger (S),3.90,3.04,Jimat Meal Promotion
93,2025/07/14,Mon,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,3.04,Jimat Meal Promotion
94,2025/07/14,Mon,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.82,Jimat Meal Promotion
95,2025/07/14,Mon,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.82,Jimat Meal Promotion
96,2025/07/14,Mon,Brunei,Hot Milo,2.00,1.56,Beverages
97,2025/07/14,Mon,Brunei,Hot Tea,1.60,1.25,Beverages
98,2025/07/14,Mon,Brunei,Hot Americano,3.00,2.34,Beverages
99,2025/07/14,Mon,Brunei,Iced Lemon Tea (Medium),2.40,1.87,Beverages
100,2025/07/14,Mon,Brunei,Ice Lemon Tea (Large),3.00,2.34,Beverages
101,2025/07/14,Mon,Brunei,Ice Milo (Medium),2.80,2.18,Beverages
102,2025/07/14,Mon,Brunei,Ice Milo (Large),3.90,3.04,Beverages
103,2025/07/14,Mon,Brunei,Coke (Medium),1.90,1.48,Beverages
104,2025/07/14,Mon,Brunei,Coke (Large),2.20,1.72,Beverages
105,2025/07/14,Mon,Brunei,Sprite (Medium),1.90,1.48,Beverages
106,2025/07/14,Mon,Brunei,Sprite (Large),2.20,1.72,Beverages
107,2025/07/14,Mon,Brunei,Fanta Strawberry (Medium),1.90,1.48,Beverages
108,2025/07/14,Mon,Brunei,Fanta Strawberry (Large),2.20,1.72,Beverages
109,2025/07/14,Mon,Brunei,McCafe Americano,3.50,2.73,Beverages
110,2025/07/14,Mon,Brunei,McCafe Latte,3.50,2.73,Beverages
111,2025/07/14,Mon,Brunei,McCafe Cappucino,3.50,2.73,Beverages
112,2025/07/14,Mon,Brunei,McCafe Iced Latte (Medium),4.00,3.12,Beverages
113,2025/07/14,Mon,Brunei,McCafe Iced Latte (Large),5.00,3.90,Beverages
114,2025/07/14,Mon,Brunei,McCafe Iced Americano (Medium),4.00,3.12,Beverages
115,2025/07/14,Mon,Brunei,McCafe Iced Americano (Large),5.00,3.90,Beverages
116,2025/07/14,Mon,Brunei,McCafe Iced Chocolate (Medium),4.50,3.51,Beverages
117,2025/07/14,Mon,Brunei,McCafe Iced Chocolate (Large),5.50,4.29,Beverages
118,2025/07/14,Mon,Brunei,McCafe Iced Mocha (Medium),5.00,3.90,Beverages
119,2025/07/14,Mon,Brunei,McCafe Iced Mocha (Large),6.00,4.68,Beverages
120,2025/07/14,Mon,Brunei,Hot Milo (Large),2.80,2.18,Beverages
121,2025/07/14,Mon,Brunei,Hot Tea (Large),2.40,1.87,Beverages
122,2025/07/14,Mon,Brunei,Hot Americano (Medium),4.00,3.12,Beverages
