,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
28,2025/11/11,Tue,Brunei,Spicy Double Cheese Burger (Large),7.10,5.40,Regular Value Meal
29,2025/11/11,Tue,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.51,Regular Value Meal
30,2025/11/11,Tue,Brunei,Spicy Cheese Burger (Medium),5.20,3.95,Regular Value Meal
31,2025/11/11,Tue,Brunei,Spicy Cheese Burger (Large),5.80,4.41,Regular Value Meal
32,2025/11/11,Tue,Brunei,Happy Meal Bubur McD (S),5.20,3.95,Happy Meal
33,2025/11/11,Tue,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.18,Happy Meal
34,2025/11/11,Tue,Brunei,Rice,0.80,0.61,Sides
35,2025/11/11,Tue,Brunei,French fries — Medium,2.20,1.67,Sides
36,2025/11/11,Tue,Brunei,French fries — Large,2.50,1.90,Sides
37,2025/11/11,Tue,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
38,2025/11/11,Tue,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
39,2025/11/11,Tue,Brunei,Bubur McD — Small,3.20,2.43,Sides
40,2025/11/11,Tue,Brunei,Bubur McD — Large,3.70,2.81,Sides
41,2025/11/11,Tue,Brunei,Medium fries,2.20,1.67,Sides
42,2025/11/11,Tue,Brunei,20 Pcs Chicken Nuggets,12.60,9.58,Sides
43,2025/11/11,Tue,Brunei,Oreo Berry McFlurry,4.00,3.04,Dessert
44,2025/11/11,Tue,Brunei,Oreo McFlurry,3.50,2.66,Dessert
45,2025/11/11,Tue,Brunei,Oreo Mudpie McFlurry,4.00,3.04,Dessert
46,2025/11/11,Tue,Brunei,Sundae Strawberry,2.50,1.90,Dessert
47,2025/11/11,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.37,Dessert
48,2025/11/11,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.51,Dessert
49,2025/11/11,Tue,Brunei,Sundae Chocolate,2.50,1.90,Dessert
50,2025/11/11,Tue,Brunei,Iced Matcha (Medium),5.00,3.80,Promotion: Limited Time Only
51,2025/11/11,Tue,Brunei,Iced Matcha (Large),5.50,4.18,Promotion: Limited Time Only
52,2025/11/11,Tue,Brunei,Iced Strawberry Matcha (Medium),5.50,4.18,Promotion: Limited Time Only
53,2025/11/11,Tue,Brunei,Iced Strawberry Matcha (Large),6.00,4.56,Promotion: Limited Time Only
54,2025/11/11,Tue,Brunei,Iced Dirty Matcha (Medium),5.50,4.18,Promotion: Limited Time Only
55,2025/11/11,Tue,Brunei,Iced Dirty Matcha (Large),6.00,4.56,Promotion: Limited Time Only
56,2025/11/11,Tue,Brunei,Matcha McFlurry,4.00,3.04,Promotion: Limited Time Only
57,2025/11/11,Tue,Brunei,Matcha Strawberry McFlurry,4.50,3.42,Promotion: Limited Time Only
58,2025/11/11,Tue,Brunei,Matcha Chocolate McFlurry,4.50,3.42,Promotion: Limited Time Only
59,2025/11/11,Tue,Brunei,Milo McFlurry — 1 Set,3.50,2.66,Promotion: Limited Time Only
60,2025/11/11,Tue,Brunei,Milo McFlurry — 2 Sets,6.00,4.56,Promotion: Limited Time Only
61,2025/11/11,Tue,Brunei,Chicken Cheese Lava Burger,6.20,4.71,Promotion: Limited Time Only
62,2025/11/11,Tue,Brunei,3pc Cheese Lava Sticks,2.90,2.20,Promotion: Limited Time Only
63,2025/11/11,Tue,Brunei,1 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Medium),5.90,4.48,Promotion: Limited Time Only
64,2025/11/11,Tue,Brunei,1 pc Ayam Goreng McD Spicy with Buttermilk Sauce & Rice (Medium),5.90,4.48,Promotion: Limited Time Only
65,2025/11/11,Tue,Brunei,1 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Large),6.20,4.71,Promotion: Limited Time Only
66,2025/11/11,Tue,Brunei,1 pc Ayam Goreng McD Spicy with Buttermilk Sauce & Rice (Large),6.20,4.71,Promotion: Limited Time Only
67,2025/11/11,Tue,Brunei,2 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Medium),7.30,5.55,Promotion: Limited Time Only
68,2025/11/11,Tue,Brunei,2 pc Ayam Goreng McD Spicy with Buttermilk Sauce & Rice (Medium),7.30,5.55,Promotion: Limited Time Only
69,2025/11/11,Tue,Brunei,2 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Large),7.90,6.00,Promotion: Limited Time Only
70,2025/11/11,Tue,Brunei,2 pc Ayam Goreng McD Spicy with Buttermilk Sauce & Rice (Large),7.90,6.00,Promotion: Limited Time Only
71,2025/11/11,Tue,Brunei,Waffle Fries (Medium),2.50,1.90,Promotion: Limited Time Only
72,2025/11/11,Tue,Brunei,Waffle Fries (Large),2.80,2.13,Promotion: Limited Time Only
73,2025/11/11,Tue,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.96,Jimat Meal
