,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2025/04/16,Wed,Brunei,Big Mac (Value Meal) — Medium,6.50,4.88,Regular Value Meal
2,2025/04/16,Wed,Brunei,Big Mac (Value Meal) — Large,7.10,5.32,Regular Value Meal
3,2025/04/16,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.72,Regular Value Meal
4,2025/04/16,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.18,Regular Value Meal
5,2025/04/16,Wed,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.65,Regular Value Meal
6,2025/04/16,Wed,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.10,Regular Value Meal
7,2025/04/16,Wed,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.90,Regular Value Meal
8,2025/04/16,Wed,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,5.03,Regular Value Meal
9,2025/04/16,Wed,Brunei,Big Mac (A La Carte),5.50,4.12,Regular Value Meal
10,2025/04/16,Wed,Brunei,Double Cheeseburger (A La Carte),5.10,3.82,Regular Value Meal
11,2025/04/16,Wed,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.97,Regular Value Meal
12,2025/04/16,Wed,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.97,Regular Value Meal
13,2025/04/16,Wed,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.20,Regular Value Meal
14,2025/04/16,Wed,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.20,Regular Value Meal
15,2025/04/16,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.72,Regular Value Meal
16,2025/04/16,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.18,Regular Value Meal
17,2025/04/16,Wed,Brunei,Filet-O-Fish (A La Carte),3.80,2.85,Regular Value Meal
18,2025/04/16,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.10,Regular Value Meal
19,2025/04/16,Wed,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.45,Regular Value Meal
20,2025/04/16,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.57,Regular Value Meal
21,2025/04/16,Wed,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.45,Regular Value Meal
22,2025/04/16,Wed,Brunei,McChicken — Ala Carte,5.00,3.75,Regular Value Meal
23,2025/04/16,Wed,Brunei,McChicken — Medium,6.00,4.50,Regular Value Meal
24,2025/04/16,Wed,Brunei,McChicken — Large,6.60,4.95,Regular Value Meal
25,2025/04/16,Wed,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,4.05,Regular Value Meal
26,2025/04/16,Wed,Brunei,Spicy Double Cheese Burger (Medium),6.50,4.88,Regular Value Meal
27,2025/04/16,Wed,Brunei,Spicy Double Cheese Burger (Large),7.10,5.32,Regular Value Meal
28,2025/04/16,Wed,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.47,Regular Value Meal
29,2025/04/16,Wed,Brunei,Spicy Cheese Burger (Medium),5.20,3.90,Regular Value Meal
30,2025/04/16,Wed,Brunei,Spicy Cheese Burger (Large),5.80,4.35,Regular Value Meal
31,2025/04/16,Wed,Brunei,Happy Meal Beefburger,4.90,3.68,Happy Meal
32,2025/04/16,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.90,Happy Meal
33,2025/04/16,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.90,Happy Meal
34,2025/04/16,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.90,Happy Meal
35,2025/04/16,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.97,Sides
36,2025/04/16,Wed,Brunei,Rice,0.80,0.60,Sides
37,2025/04/16,Wed,Brunei,French Fries — Medium,2.20,1.65,Sides
38,2025/04/16,Wed,Brunei,French Fries — Large,2.50,1.88,Sides
39,2025/04/16,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
40,2025/04/16,Wed,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
41,2025/04/16,Wed,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
42,2025/04/16,Wed,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
43,2025/04/16,Wed,Brunei,Bubur McD — Small,3.20,2.40,Sides
44,2025/04/16,Wed,Brunei,Bubur McD — Large,3.70,2.78,Sides
45,2025/04/16,Wed,Brunei,Sauces — Tartar Sauce,0.50,0.38,Sides
46,2025/04/16,Wed,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.38,Sides
47,2025/04/16,Wed,Brunei,Oreo Berry McFlurry,4.00,3.00,Dessert
48,2025/04/16,Wed,Brunei,Oreo McFlurry,3.50,2.62,Dessert
49,2025/04/16,Wed,Brunei,Oreo Mudpie McFlurry,4.00,3.00,Dessert
50,2025/04/16,Wed,Brunei,Sundae Strawberry,2.50,1.88,Dessert
51,2025/04/16,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
52,2025/04/16,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.47,Dessert
53,2025/04/16,Wed,Brunei,Sundae Chocolate,2.50,1.88,Dessert
54,2025/04/16,Wed,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
