,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
136,2023/10/12,Thu,India,Cappuccino (R),200.00,2.40,Coffee & Beverages (Hot and Cold)
137,2023/10/12,Thu,India,Hot Chocolate (R),216.19,2.60,Coffee & Beverages (Hot and Cold)
138,2023/10/12,Thu,India,Moroccan Mint Green Tea,190.48,2.29,Coffee & Beverages (Hot and Cold)
139,2023/10/12,Thu,India,Mocha (R),236.19,2.84,Coffee & Beverages (Hot and Cold)
140,2023/10/12,Thu,India,McCafe Americano (S),169.52,2.04,Coffee & Beverages (Hot and Cold)
141,2023/10/12,Thu,India,Cappuccino (S),164.76,1.98,Coffee & Beverages (Hot and Cold)
142,2023/10/12,Thu,India,Strawberry Green Tea (S),153.33,1.84,Coffee & Beverages (Hot and Cold)
143,2023/10/12,Thu,India,English Breakfast,159.05,1.91,Coffee & Beverages (Hot and Cold)
144,2023/10/12,Thu,India,Flat White,173.33,2.08,Coffee & Beverages (Hot and Cold)
145,2023/10/12,Thu,India,McCafe-Mocha Frappe,278.10,3.34,Coffee & Beverages (Hot and Cold)
146,2023/10/12,Thu,India,Strawberry Chiller,180.00,2.16,Coffee & Beverages (Hot and Cold)
147,2023/10/12,Thu,India,McCafe-Chocolate Frappe,278.10,3.34,Coffee & Beverages (Hot and Cold)
148,2023/10/12,Thu,India,McCafe-Classic Coffee,215.24,2.59,Coffee & Beverages (Hot and Cold)
149,2023/10/12,Thu,India,Green Apple Chiller,180.00,2.16,Coffee & Beverages (Hot and Cold)
150,2023/10/12,Thu,India,McCafe-Ice Coffee,200.00,2.40,Coffee & Beverages (Hot and Cold)
151,2023/10/12,Thu,India,Lemon Chiller,180.00,2.16,Coffee & Beverages (Hot and Cold)
152,2023/10/12,Thu,India,Chocolate Shake,175.24,2.11,Coffee & Beverages (Hot and Cold)
153,2023/10/12,Thu,India,Strawberry Shake,175.24,2.11,Coffee & Beverages (Hot and Cold)
154,2023/10/12,Thu,India,Mccafe Iced Americano,180.00,2.16,Coffee & Beverages (Hot and Cold)
155,2023/10/12,Thu,India,American Mud Pie,195.24,2.35,Coffee & Beverages (Hot and Cold)
156,2023/10/12,Thu,India,Mango Smoothie,210.48,2.53,Coffee & Beverages (Hot and Cold)
157,2023/10/12,Thu,India,Mixed Berry Smoothie,210.48,2.53,Coffee & Beverages (Hot and Cold)
158,2023/10/12,Thu,India,Berry Lemonade Splash Regular,132.38,1.59,Coffee & Beverages (Hot and Cold)
159,2023/10/12,Thu,India,Vedica Zen Water Bottle,47.62,0.57,Coffee & Beverages (Hot and Cold)
160,2023/10/12,Thu,India,Mixed Fruit Beverage,75.24,0.90,Coffee & Beverages (Hot and Cold)
161,2023/10/12,Thu,India,Kit Kat Frappe,256.19,3.08,Coffee & Beverages (Hot and Cold)
162,2023/10/12,Thu,India,Chilli Guava Coke,102.86,1.24,Coffee & Beverages (Hot and Cold)
163,2023/10/12,Thu,India,Chilli Guava Sprite,102.86,1.24,Coffee & Beverages (Hot and Cold)
164,2023/10/12,Thu,India,Masala Pop Coke,102.86,1.24,Coffee & Beverages (Hot and Cold)
165,2023/10/12,Thu,India,Masala Pop Sprite,102.86,1.24,Coffee & Beverages (Hot and Cold)
166,2023/10/12,Thu,India,Fries (L),139.05,1.67,Fries & Sides
167,2023/10/12,Thu,India,Fries (M),119.05,1.43,Fries & Sides
168,2023/10/12,Thu,India,Fries (R),78.10,0.94,Fries & Sides
169,2023/10/12,Thu,India,Piri Piri Spice Mix,23.81,0.29,Fries & Sides
170,2023/10/12,Thu,India,Veg Pizza McPuff,60.95,0.73,Fries & Sides
171,2023/10/12,Thu,India,Barbeque Sauce,19.05,0.23,Fries & Sides
172,2023/10/12,Thu,India,Mustard Sauce,19.05,0.23,Fries & Sides
173,2023/10/12,Thu,India,Chicken McNuggets 4 PC,95.24,1.14,Fries & Sides
174,2023/10/12,Thu,India,Chicken McNuggets - 9 Pcs,213.34,2.56,Fries & Sides
175,2023/10/12,Thu,India,Chicken McNuggets - 6 Pcs,180.00,2.16,Fries & Sides
176,2023/10/12,Thu,India,Chicken McNuggets - 20 Pcs,378.10,4.55,Fries & Sides
177,2023/10/12,Thu,India,Mexican cheesy fries,145.71,1.75,Fries & Sides
178,2023/10/12,Thu,India,Masala Wedges (L),139.05,1.67,Fries & Sides
179,2023/10/12,Thu,India,Masala Wedges (M),119.05,1.43,Fries & Sides
180,2023/10/12,Thu,India,Masala Wedges (R),78.10,0.94,Fries & Sides
181,2023/10/12,Thu,India,Loaded Masala Wedges,143.81,1.73,Fries & Sides
182,2023/10/12,Thu,India,Tomato Ketchup Sachet,0.95,0.01,Fries & Sides
183,2023/10/12,Thu,India,Chilli Sauce Sachet,1.90,0.02,Fries & Sides
184,2023/10/12,Thu,India,Classic Corn Cup,89.52,1.08,Fries & Sides
185,2023/10/12,Thu,India,Fries (M) + Piri Piri Mix,120.00,1.44,Fries & Sides
186,2023/10/12,Thu,India,Classic Cheesy Dip,14.29,0.17,Fries & Sides
187,2023/10/12,Thu,India,Cheesy Veg Nuggets - 2 Pc,51.43,0.62,Fries & Sides
188,2023/10/12,Thu,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,Fries & Sides
189,2023/10/12,Thu,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.69,Fries & Sides
190,2023/10/12,Thu,India,Cheesy Veg Nuggets - 4 Pc,94.29,1.13,Fries & Sides
191,2023/10/12,Thu,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,1.36,Fries & Sides
192,2023/10/12,Thu,India,McFlurry Oreo Medium,128.57,1.55,Desserts
193,2023/10/12,Thu,India,Mcflurry Oreo Small,91.43,1.10,Desserts
194,2023/10/12,Thu,India,Soft Serve Hot Fudge (M),64.76,0.78,Desserts
195,2023/10/12,Thu,India,Brownie Hot Fudge (M),138.10,1.66,Desserts
196,2023/10/12,Thu,India,Soft Serve Strawberry (M),64.76,0.78,Desserts
197,2023/10/12,Thu,India,Blueberry Cheese Cake,228.57,2.75,Desserts
198,2023/10/12,Thu,India,Chocolate Express Cake,200.00,2.40,Desserts
199,2023/10/12,Thu,India,Black Forest McFlurry Medium,115.24,1.39,Desserts
200,2023/10/12,Thu,India,Vanilla Chocolate Muffin,128.57,1.55,Desserts
201,2023/10/12,Thu,India,Chocolate Chip Muffin,139.05,1.67,Desserts
202,2023/10/12,Thu,India,Kit Kat McFlurry (M),127.62,1.53,Desserts
203,2023/10/12,Thu,India,Kit Kat McFlurry (R),118.10,1.42,Desserts
204,2023/10/12,Thu,India,Kit Kat Sundae (M),99.05,1.19,Desserts
205,2023/10/12,Thu,India,McAloo Tikki Happy Meal,211.43,2.54,Happy Meals
206,2023/10/12,Thu,India,McVeggie Happy Meal,305.72,3.68,Happy Meals
207,2023/10/12,Thu,India,McChicken Happy Meal,326.67,3.93,Happy Meals
208,2023/10/12,Thu,India,Birthday Party Package - McVeggie,2197.15,26.41,Happy Meals
209,2023/10/12,Thu,India,Birthday Party Package - McChicken,2197.15,26.41,Happy Meals
210,2023/10/12,Thu,India,McEgg Happy Meal,237.14,2.85,Happy Meals
211,2023/10/12,Thu,India,McCheese Burger Veg,261.90,3.15,Jain Friendly
212,2023/10/12,Thu,India,Classic Cheesy Dip,14.29,0.17,Jain Friendly
213,2023/10/12,Thu,India,Jain Meal - McCheese Burger Veg,399.05,4.80,Jain Friendly
214,2023/10/12,Thu,India,2 McAloo Tikki + 2 Fries (L),317.14,3.81,Match Time Sharers
215,2023/10/12,Thu,India,6 Pc Nuggets + McChicken + Coke,326.67,3.93,Match Time Sharers
216,2023/10/12,Thu,India,2 Chicken Maharaja Mac + 2 Coke + Fries (L) + McFlurry Oreo (M),610.48,7.34,Match Time Sharers
217,2023/10/12,Thu,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),373.33,4.49,Match Time Sharers
218,2023/10/12,Thu,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),329.52,3.96,Match Time Sharers
219,2023/10/12,Thu,India,2 McVeggie Burger + Fries (L) + 2 Coke,388.58,4.67,Match Time Sharers
220,2023/10/12,Thu,India,2 McChicken Burger + Fries (L) + 2 Coke,388.58,4.67,Match Time Sharers
221,2023/10/12,Thu,India,McSpicy Paneer Burger + Fries (L) + 2 Coke + McAloo Tikki Burger,388.58,4.67,Match Time Sharers
222,2023/10/12,Thu,India,McVeggie Burger + Fries (L) + 2 Coke + McAloo Tikki Burger,337.15,4.05,Match Time Sharers
223,2023/10/12,Thu,India,2 McSpicy Chicken Burger + Fries (L) + 2 Coke,490.48,5.90,Match Time Sharers
224,2023/10/12,Thu,India,2 McVeggie Burger + 2 Fries (M) + Veg Pizza McPuff,388.57,4.67,Match Time Sharers
225,2023/10/12,Thu,India,2 McChicken Burger + 2 Fries (M) + Veg Pizza McPuff,388.57,4.67,Match Time Sharers
226,2023/10/12,Thu,India,McSpicy Paneer Burger + 2 Fries M + McAloo Tikki + Veg Pizza McPuff,387.62,4.66,Match Time Sharers
227,2023/10/12,Thu,India,McVeggie Burger + 2 Fries (M) + McAloo Tikki+ Veg Pizza McPuff,306.67,3.69,Match Time Sharers
228,2023/10/12,Thu,India,2 McSpicy Chicken Burger  + 2 Fries (M)  + Veg Pizza McPuff,491.43,5.91,Match Time Sharers
