,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
183,2023/01/26,Thu,India,4 Grilled Chicken & Cheese Burger + 2 Fries (M) + 2 Coke,869.00,10.67,Sharing Combos,Regular
184,2023/01/26,Thu,India,Indulgent Burger Meals,619.00,7.60,Sharing Combos,Regular
185,2023/01/26,Thu,India,Spicy Deluxe Combo - Chicken,705.00,8.66,Sharing Combos,Regular
186,2023/01/26,Thu,India,Chicken McNuggets - 20 Pcs,359.00,4.41,Sharing Combos,Regular
187,2023/01/26,Thu,India,Chicken Chatpata Kebab Burger + Veg Pizza McPuff,123.00,1.51,Sharing Combos,Regular
188,2023/01/26,Thu,India,Chicken Chatpata Kebab Burger + Fries (R),125.00,1.54,Sharing Combos,Regular
189,2023/01/26,Thu,India,McAloo Tikki + Fries (R),101.00,1.24,Sharing Combos,Regular
190,2023/01/26,Thu,India,McChicken Burger,133.00,1.63,Sharing Combos,Regular
191,2023/01/26,Thu,India,McSpicy Chicken Burger,133.00,1.63,Sharing Combos,Regular
192,2023/01/26,Thu,India,Fries (M) + Piri Piri Mix,113.00,1.39,Sharing Combos,Regular
193,2023/01/26,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,120.00,1.47,Sharing Combos,Regular
194,2023/01/26,Thu,India,Mexican McAloo Tikki Burger + Fries (R),109.00,1.34,Sharing Combos,Regular
195,2023/01/26,Thu,India,2 Fries (R),105.00,1.29,Sharing Combos,Regular
196,2023/01/26,Thu,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,234.00,2.87,Sharing Combos,Regular
197,2023/01/26,Thu,India,Mexican McAloo Tikki Burger + McFlurry Oreo (S),139.00,1.71,Sharing Combos,Regular
198,2023/01/26,Thu,India,2 Coke,155.00,1.90,Sharing Combos,Regular
199,2023/01/26,Thu,India,Veg Pizza McPuff + McSpicy Chicken Burger,179.00,2.20,Sharing Combos,Regular
200,2023/01/26,Thu,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),150.00,1.84,Sharing Combos,Regular
201,2023/01/26,Thu,India,McVeggie Burger + McAloo Tikki Burger,139.00,1.71,Sharing Combos,Regular
202,2023/01/26,Thu,India,McChicken Burger + Veg Pizza McPuff,149.00,1.83,Sharing Combos,Regular
203,2023/01/26,Thu,India,Mexican McAloo Tikki Burger + Fries (L),165.00,2.03,Sharing Combos,Regular
204,2023/01/26,Thu,India,Black Forest Mcflurry (M) BOGO,115.00,1.41,Sharing Combos,Regular
205,2023/01/26,Thu,India,Corn & Cheese Burger + Veg Pizza McPuff,165.00,2.03,Sharing Combos,Regular
206,2023/01/26,Thu,India,McVeggie Burger + Veg Pizza McPuff,145.00,1.78,Sharing Combos,Regular
207,2023/01/26,Thu,India,Chicken Kebab Burger + McFlurry Oreo (S),169.00,2.08,Sharing Combos,Regular
208,2023/01/26,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,141.00,1.73,Sharing Combos,Regular
209,2023/01/26,Thu,India,McChicken Burger + Fries (R),165.00,2.03,Sharing Combos,Regular
210,2023/01/26,Thu,India,2 Soft Serve Hot Fudge (M),155.00,1.90,Sharing Combos,Regular
211,2023/01/26,Thu,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,165.00,2.03,Sharing Combos,Regular
212,2023/01/26,Thu,India,McVeggie Burger + Fries (R),145.00,1.78,Sharing Combos,Regular
213,2023/01/26,Thu,India,Corn & Cheese Burger + Fries (R),170.00,2.09,Sharing Combos,Regular
214,2023/01/26,Thu,India,McChicken Burger + Coke,199.00,2.44,Sharing Combos,Regular
215,2023/01/26,Thu,India,McChicken Burger + McFlurry Oreo (S),195.00,2.39,Sharing Combos,Regular
216,2023/01/26,Thu,India,Chicken Kebab Burger + Fries (L),199.00,2.44,Sharing Combos,Regular
217,2023/01/26,Thu,India,Cappuccino (S) + Iced Coffee (S),230.00,2.82,Sharing Combos,Regular
218,2023/01/26,Thu,India,McVeggie Burger + Coke,185.00,2.27,Sharing Combos,Regular
219,2023/01/26,Thu,India,Corn & Cheese Burger + Coke,190.00,2.33,Sharing Combos,Regular
220,2023/01/26,Thu,India,McVeggie Burger + McFlurry Oreo (S),185.00,2.27,Sharing Combos,Regular
221,2023/01/26,Thu,India,McChicken + Fries (M),180.00,2.21,Sharing Combos,Regular
222,2023/01/26,Thu,India,6 Pc Nuggets + McChicken + Coke,311.00,3.82,Sharing Combos,Regular
223,2023/01/26,Thu,India,Grilled Chicken & Cheese Burger + Coke,204.00,2.51,Sharing Combos,Regular
224,2023/01/26,Thu,India,McChicken Burger + Fries (L),215.00,2.64,Sharing Combos,Regular
225,2023/01/26,Thu,India,McVeggie + Fries (M),159.00,1.95,Sharing Combos,Regular
226,2023/01/26,Thu,India,McVeggie Burger + Fries (L),210.00,2.58,Sharing Combos,Regular
227,2023/01/26,Thu,India,Grilled Chicken & Cheese Burger + 6 Pc Nuggets + Coke,321.00,3.94,Sharing Combos,Regular
228,2023/01/26,Thu,India,McChicken Burger + McSpicy Chicken Burger,275.00,3.38,Sharing Combos,Regular
229,2023/01/26,Thu,India,McVeggie Burger + Fries (M) + Piri Piri Mix,220.00,2.70,Sharing Combos,Regular
230,2023/01/26,Thu,India,2 McVeggie Burger,191.00,2.35,Sharing Combos,Regular
231,2023/01/26,Thu,India,McChicken Burger + Chocolate Shake,255.00,3.13,Sharing Combos,Regular
232,2023/01/26,Thu,India,McSpicy Chicken + Mexican Cheesy Fries,245.00,3.01,Sharing Combos,Regular
233,2023/01/26,Thu,India,McSpicy Paneer + Mexican Cheesy Fries,245.00,3.01,Sharing Combos,Regular
234,2023/01/26,Thu,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),251.00,3.08,Sharing Combos,Regular
235,2023/01/26,Thu,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,259.00,3.18,Sharing Combos,Regular
236,2023/01/26,Thu,India,McVeggie Burger + Chocolate Shake,250.00,3.07,Sharing Combos,Regular
237,2023/01/26,Thu,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,245.00,3.01,Sharing Combos,Regular
238,2023/01/26,Thu,India,Cheesy Veg Nuggets 9 Pc + Fries (M) + Piri Piri Spice Mix,242.00,2.97,Sharing Combos,Regular
239,2023/01/26,Thu,India,2 Iced Coffee,195.00,2.39,Sharing Combos,Regular
240,2023/01/26,Thu,India,McSpicy Chicken + Coke + Fries (M) + McFlurry Oreo (M),340.00,4.18,Sharing Combos,Regular
241,2023/01/26,Thu,India,McSpicy Paneer + Coke + Fries (M) + McFlurry Oreo (M),340.00,4.18,Sharing Combos,Regular
242,2023/01/26,Thu,India,McSpicy Paneer Burger + McSpicy Chicken Burger + 2 Fries (L) + Coke,621.00,7.63,Sharing Combos,Regular
243,2023/01/26,Thu,India,2 McSpicy Chicken + 2 Coke + Fries (L) + McFlurry Oreo (M),535.00,6.57,Sharing Combos,Regular
244,2023/01/26,Thu,India,2 McSpicy Paneer + 2 Coke + Fries (L) + McFlurry Oreo (M),535.00,6.57,Sharing Combos,Regular
245,2023/01/26,Thu,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,805.00,9.89,Sharing Combos,Regular
246,2023/01/26,Thu,India,McSaver Cheesy Veg Nuggets 4 Pc,104.00,1.28,McSaver Snacks,Regular
247,2023/01/26,Thu,India,McSaver Pizza McPuff,75.00,0.92,McSaver Snacks,Regular
