,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
131,2023/11/03,Fri,India,Cappuccino (S),164.76,33040476.12,Coffee & Beverages (Hot and Cold)
132,2023/11/03,Fri,India,Cappuccino (R),200.00,40107400.00,Coffee & Beverages (Hot and Cold)
133,2023/11/03,Fri,India,Hot Chocolate (S),183.81,36860705.97,Coffee & Beverages (Hot and Cold)
134,2023/11/03,Fri,India,Hot Chocolate (R),216.19,43354094.03,Coffee & Beverages (Hot and Cold)
135,2023/11/03,Fri,India,Latte (S),169.52,33995032.24,Coffee & Beverages (Hot and Cold)
136,2023/11/03,Fri,India,Latte (R),200.00,40107400.00,Coffee & Beverages (Hot and Cold)
137,2023/11/03,Fri,India,Mocha (S),210.48,42209027.76,Coffee & Beverages (Hot and Cold)
138,2023/11/03,Fri,India,Mocha (R),236.19,47364834.03,Coffee & Beverages (Hot and Cold)
139,2023/11/03,Fri,India,Berry Lemonade Splash Regular,132.38,26547088.06,Coffee & Beverages (Hot and Cold)
140,2023/11/03,Fri,India,Green Apple Chiller,180.00,36096660.00,Coffee & Beverages (Hot and Cold)
141,2023/11/03,Fri,India,Lemon Chiller,180.00,36096660.00,Coffee & Beverages (Hot and Cold)
142,2023/11/03,Fri,India,Chocolate Shake,175.24,35142103.88,Coffee & Beverages (Hot and Cold)
143,2023/11/03,Fri,India,Strawberry Shake,175.24,35142103.88,Coffee & Beverages (Hot and Cold)
144,2023/11/03,Fri,India,American Mud Pie,195.24,39152843.88,Coffee & Beverages (Hot and Cold)
145,2023/11/03,Fri,India,Mango Smoothie,210.48,42209027.76,Coffee & Beverages (Hot and Cold)
146,2023/11/03,Fri,India,Mixed Berry Smoothie,210.48,42209027.76,Coffee & Beverages (Hot and Cold)
147,2023/11/03,Fri,India,McCafe-Mocha Frappe,278.10,55769339.70,Coffee & Beverages (Hot and Cold)
148,2023/11/03,Fri,India,Kit Kat Frappe,256.19,51375574.03,Coffee & Beverages (Hot and Cold)
149,2023/11/03,Fri,India,McCafe-Ice Coffee,200.00,40107400.00,Coffee & Beverages (Hot and Cold)
150,2023/11/03,Fri,India,Mccafe Iced Americano,180.00,36096660.00,Coffee & Beverages (Hot and Cold)
151,2023/11/03,Fri,India,McCafe-Chocolate Frappe,278.10,55769339.70,Coffee & Beverages (Hot and Cold)
152,2023/11/03,Fri,India,Strawberry Chiller,180.00,36096660.00,Coffee & Beverages (Hot and Cold)
153,2023/11/03,Fri,India,McCafe Americano (S),169.52,33995032.24,Coffee & Beverages (Hot and Cold)
154,2023/11/03,Fri,India,McCafe-Classic Coffee,215.24,43163583.88,Coffee & Beverages (Hot and Cold)
155,2023/11/03,Fri,India,McCafe Americano (R),190.48,38198287.76,Coffee & Beverages (Hot and Cold)
156,2023/11/03,Fri,India,Moroccan Mint Green Tea,190.48,38198287.76,Coffee & Beverages (Hot and Cold)
157,2023/11/03,Fri,India,English Breakfast,159.05,31895409.85,Coffee & Beverages (Hot and Cold)
158,2023/11/03,Fri,India,Flat White,173.33,34759078.21,Coffee & Beverages (Hot and Cold)
159,2023/11/03,Fri,India,Strawberry Green Tea (S),153.33,30748338.21,Coffee & Beverages (Hot and Cold)
160,2023/11/03,Fri,India,Coke,102.86,20627235.82,Coffee & Beverages (Hot and Cold)
161,2023/11/03,Fri,India,Fanta,102.86,20627235.82,Coffee & Beverages (Hot and Cold)
162,2023/11/03,Fri,India,Sprite,102.86,20627235.82,Coffee & Beverages (Hot and Cold)
163,2023/11/03,Fri,India,Coke zero can,63.49,12732094.13,Coffee & Beverages (Hot and Cold)
164,2023/11/03,Fri,India,Chilli Guava Coke,102.86,20627235.82,Coffee & Beverages (Hot and Cold)
165,2023/11/03,Fri,India,Chilli Guava Sprite,102.86,20627235.82,Coffee & Beverages (Hot and Cold)
166,2023/11/03,Fri,India,Masala Pop Coke,102.86,20627235.82,Coffee & Beverages (Hot and Cold)
167,2023/11/03,Fri,India,Masala Pop Sprite,102.86,20627235.82,Coffee & Beverages (Hot and Cold)
168,2023/11/03,Fri,India,Mixed Fruit Beverage,75.24,15088403.88,Coffee & Beverages (Hot and Cold)
169,2023/11/03,Fri,India,Vedica Zen Water Bottle,45.36,9096358.32,Coffee & Beverages (Hot and Cold)
170,2023/11/03,Fri,India,Festive Dip Box,46.66,9357056.42,Fries & Sides
171,2023/11/03,Fri,India,Tangy Pepper Dip,23.80,4772780.60,Fries & Sides
172,2023/11/03,Fri,India,Sweet Chilli Dip,23.80,4772780.60,Fries & Sides
173,2023/11/03,Fri,India,Chicken McNuggets - 20 Pcs,375.40,75281589.80,Fries & Sides
174,2023/11/03,Fri,India,Chicken McNuggets - 9 Pcs,211.54,42421596.98,Fries & Sides
175,2023/11/03,Fri,India,Chicken McNuggets - 6 Pcs,179.10,35916176.70,Fries & Sides
176,2023/11/03,Fri,India,Salsa Cheesy Fries,135.24,27120623.88,Fries & Sides
177,2023/11/03,Fri,India,Fries (L),139.05,27884669.85,Fries & Sides
178,2023/11/03,Fri,India,Fries (M),119.05,23873929.85,Fries & Sides
179,2023/11/03,Fri,India,Fries (R),78.10,15661939.70,Fries & Sides
180,2023/11/03,Fri,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,44882185.97,Fries & Sides
181,2023/11/03,Fri,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,22726858.21,Fries & Sides
182,2023/11/03,Fri,India,Cheesy Veg Nuggets - 4 Pc,94.29,18908633.73,Fries & Sides
183,2023/11/03,Fri,India,Classic Cheesy Fries,145.71,29220246.27,Fries & Sides
184,2023/11/03,Fri,India,Chicken McNuggets 4 PC,95.24,19099143.88,Fries & Sides
185,2023/11/03,Fri,India,Veg Pizza McPuff,60.95,12222730.15,Fries & Sides
186,2023/11/03,Fri,India,Cheesy Veg Nuggets - 9 Pc,199.05,39916889.85,Fries & Sides
187,2023/11/03,Fri,India,Cheesy Veg Nuggets - 2 Pc,51.43,10313617.91,Fries & Sides
188,2023/11/03,Fri,India,Fries (M) + Piri Piri Mix,120.00,24064440.00,Fries & Sides
189,2023/11/03,Fri,India,Classic Corn Cup,89.52,17952072.24,Fries & Sides
190,2023/11/03,Fri,India,Mustard Sauce,18.15,3639746.55,Fries & Sides
191,2023/11/03,Fri,India,Barbeque Sauce,18.15,3639746.55,Fries & Sides
192,2023/11/03,Fri,India,Chilli Sauce Sachet,1.90,381020.30,Fries & Sides
193,2023/11/03,Fri,India,Piri Piri Spice Mix,22.67,4546173.79,Fries & Sides
194,2023/11/03,Fri,India,Tomato Ketchup Sachet,0.95,190510.15,Fries & Sides
195,2023/11/03,Fri,India,Classic Cheesy Dip,14.29,2865673.73,Fries & Sides
196,2023/11/03,Fri,India,KitKat McFlurry with Brownie (Med),137.14,27501644.18,Desserts
197,2023/11/03,Fri,India,KitKat McFlurry with Brownie (Reg),127.62,25592531.94,Desserts
198,2023/11/03,Fri,India,Kit Kat Sundae (M),99.05,19863189.85,Desserts
199,2023/11/03,Fri,India,Soft Serve Hot Fudge (M),64.76,12986776.12,Desserts
200,2023/11/03,Fri,India,Black Forest McFlurry Medium,115.24,23109883.88,Desserts
201,2023/11/03,Fri,India,McFlurry Oreo Medium,128.57,25783042.09,Desserts
202,2023/11/03,Fri,India,Soft Serve Strawberry (M),64.76,12986776.12,Desserts
203,2023/11/03,Fri,India,Brownie Hot Fudge (M),138.10,27694159.70,Desserts
204,2023/11/03,Fri,India,Vanilla Chocolate Muffin,128.57,25783042.09,Desserts
205,2023/11/03,Fri,India,Chocolate Chip Muffin,139.05,27884669.85,Desserts
206,2023/11/03,Fri,India,Blueberry Cheese Cake,228.57,45836742.09,Desserts
207,2023/11/03,Fri,India,Chocolate Express Cake,200.00,40107400.00,Desserts
208,2023/11/03,Fri,India,Mcflurry Oreo Small,91.43,18335097.91,Desserts
209,2023/11/03,Fri,India,McVeggie Happy Meal,305.72,61308171.64,Happy Meals
210,2023/11/03,Fri,India,McChicken Happy Meal,326.67,65509421.79,Happy Meals
211,2023/11/03,Fri,India,4 Pc Chicken Nuggets HM,267.62,53667711.94,Happy Meals
212,2023/11/03,Fri,India,McAloo Tikki Happy Meal,211.43,42399537.91,Happy Meals
213,2023/11/03,Fri,India,McEgg Happy Meal,237.14,47555344.18,Happy Meals
214,2023/11/03,Fri,India,2 Pc Chicken Nuggets HM,220.00,44118140.00,Happy Meals
215,2023/11/03,Fri,India,Birthday Party Package - McVeggie,2197.15,440609869.55,Happy Meals
216,2023/11/03,Fri,India,Birthday Party Package - McChicken,2197.15,440609869.55,Happy Meals
217,2023/11/03,Fri,India,Jain Meal - McCheese Burger Veg,399.05,80024289.85,Jain Friendly
218,2023/11/03,Fri,India,McCheese Burger Veg,261.90,52520640.30,Jain Friendly
219,2023/11/03,Fri,India,Classic Cheesy Dip,14.29,2865673.73,Jain Friendly
