,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
246,2023/05/15,Mon,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1121.00,13.63,Sharing Combos,Regular
247,2023/05/15,Mon,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1121.00,13.63,Sharing Combos,Regular
248,2023/05/15,Mon,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,805.00,9.79,Sharing Combos,Regular
249,2023/05/15,Mon,India,2 Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),905.00,11.00,Sharing Combos,Regular
250,2023/05/15,Mon,India,2 Grilled Chicken & Cheese Burger + 2 McChicken Burger + 4 Fries (L),925.00,11.25,Sharing Combos,Regular
251,2023/05/15,Mon,India,McSaver Cheesy Veg Nuggets 4 Pc,104.00,1.26,McSaver Snacks,Regular
252,2023/05/15,Mon,India,McSaver Pizza McPuff,75.00,0.91,McSaver Snacks,Regular
253,2023/05/15,Mon,India,McSaver McAloo Tikki Burger,75.00,0.91,McSaver Snacks,Regular
254,2023/05/15,Mon,India,McSaver Masala McEgg,75.00,0.91,McSaver Snacks,Regular
255,2023/05/15,Mon,India,2 Fries (R),105.00,1.28,McSaver Snacks,Regular
256,2023/05/15,Mon,India,McSaver Small Fries,75.00,0.91,McSaver Snacks,Regular
257,2023/05/15,Mon,India,2 Coke,155.00,1.88,McSaver Snacks,Regular
258,2023/05/15,Mon,India,McSaver Mexican McAloo Tikki Burger,104.00,1.26,McSaver Snacks,Regular
259,2023/05/15,Mon,India,2 McFlurry Oreo (S),155.00,1.88,McSaver Snacks,Regular
260,2023/05/15,Mon,India,McSaver Chicken Nuggets (4 Pc),104.00,1.26,McSaver Snacks,Regular
261,2023/05/15,Mon,India,McSaver Chicken Strips (2 Pc),104.00,1.26,McSaver Snacks,Regular
262,2023/05/15,Mon,India,2 Soft Serve Hot Fudge (M),155.00,1.88,McSaver Snacks,Regular
263,2023/05/15,Mon,India,McSaver Chicken Kebab Burger,104.00,1.26,McSaver Snacks,Regular
264,2023/05/15,Mon,India,2 McVeggie Burger,191.00,2.32,McSaver Snacks,Regular
265,2023/05/15,Mon,India,Cappuccino (S) + Iced Coffee (S),230.00,2.80,Coffee and Tea,Regular
266,2023/05/15,Mon,India,Strawberry Green Tea (S),149.00,1.81,Coffee and Tea,Regular
267,2023/05/15,Mon,India,English Breakfast,155.00,1.88,Coffee and Tea,Regular
268,2023/05/15,Mon,India,McCafe Americano (S),165.00,2.01,Coffee and Tea,Regular
269,2023/05/15,Mon,India,Cappuccino (S),165.00,2.01,Coffee and Tea,Regular
270,2023/05/15,Mon,India,Latte (S),165.00,2.01,Coffee and Tea,Regular
271,2023/05/15,Mon,India,Flat White,169.00,2.05,Coffee and Tea,Regular
272,2023/05/15,Mon,India,Mccafe Iced Americano,175.00,2.13,Coffee and Tea,Regular
273,2023/05/15,Mon,India,Hot Chocolate (S),179.00,2.18,Coffee and Tea,Regular
274,2023/05/15,Mon,India,Moroccan Mint Green Tea,185.00,2.25,Coffee and Tea,Regular
275,2023/05/15,Mon,India,McCafe Americano (R),185.00,2.25,Coffee and Tea,Regular
276,2023/05/15,Mon,India,Latte (R),195.00,2.37,Coffee and Tea,Regular
277,2023/05/15,Mon,India,Cappuccino (R),195.00,2.37,Coffee and Tea,Regular
278,2023/05/15,Mon,India,McCafe-Ice Coffee,195.00,2.37,Coffee and Tea,Regular
279,2023/05/15,Mon,India,Mocha (S),205.00,2.49,Coffee and Tea,Regular
280,2023/05/15,Mon,India,Hot Chocolate (R),210.00,2.55,Coffee and Tea,Regular
281,2023/05/15,Mon,India,Mocha (R),230.00,2.80,Coffee and Tea,Regular
282,2023/05/15,Mon,India,McCafe-Chocolate Frappe,271.00,3.29,Coffee and Tea,Regular
283,2023/05/15,Mon,India,McCafe-Mocha Frappe,271.00,3.29,Coffee and Tea,Regular
284,2023/05/15,Mon,India,2 Cappuccino,195.00,2.37,Coffee and Tea,Regular
285,2023/05/15,Mon,India,2 Iced Coffee,195.00,2.37,Coffee and Tea,Regular
286,2023/05/15,Mon,India,Kit Kat Frappe,243.00,2.95,Shakes and Coolers,Regular
287,2023/05/15,Mon,India,Berry Lemonade Splash Regular,129.00,1.57,Shakes and Coolers,Regular
288,2023/05/15,Mon,India,Strawberry Chiller,175.00,2.13,Shakes and Coolers,Regular
289,2023/05/15,Mon,India,Green Apple Chiller,175.00,2.13,Shakes and Coolers,Regular
290,2023/05/15,Mon,India,Lemon Chiller,175.00,2.13,Shakes and Coolers,Regular
291,2023/05/15,Mon,India,Strawberry Shake,175.00,2.13,Shakes and Coolers,Regular
292,2023/05/15,Mon,India,Chocolate Shake,175.00,2.13,Shakes and Coolers,Regular
293,2023/05/15,Mon,India,Mccafe Iced Americano,175.00,2.13,Shakes and Coolers,Regular
294,2023/05/15,Mon,India,American Mud Pie,195.00,2.37,Shakes and Coolers,Regular
295,2023/05/15,Mon,India,McCafe-Ice Coffee,195.00,2.37,Shakes and Coolers,Regular
296,2023/05/15,Mon,India,Mixed Berry Smoothie,205.00,2.49,Shakes and Coolers,Regular
297,2023/05/15,Mon,India,Mango Smoothie,205.00,2.49,Shakes and Coolers,Regular
298,2023/05/15,Mon,India,McCafe-Mocha Frappe,271.00,3.29,Shakes and Coolers,Regular
299,2023/05/15,Mon,India,McCafe-Chocolate Frappe,271.00,3.29,Shakes and Coolers,Regular
300,2023/05/15,Mon,India,2 Iced Coffee,195.00,2.37,Shakes and Coolers,Regular
301,2023/05/15,Mon,India,Vanilla Chocolate Muffin,129.00,1.57,Muffins and More,Regular
302,2023/05/15,Mon,India,Chocolate Chip Muffin,139.00,1.69,Muffins and More,Regular
303,2023/05/15,Mon,India,Banana Walnut Cake,155.00,1.88,Muffins and More,Regular
304,2023/05/15,Mon,India,Chocolate Express Cake,200.00,2.43,Muffins and More,Regular
305,2023/05/15,Mon,India,Blueberry Cheese Cake,229.00,2.78,Muffins and More,Regular
306,2023/05/15,Mon,India,Vedica Zen Water Bottle,48.00,0.58,Beverages,Regular
307,2023/05/15,Mon,India,Coke zero can,67.00,0.81,Beverages,Regular
308,2023/05/15,Mon,India,Mixed Fruit Beverage,75.00,0.91,Beverages,Regular
309,2023/05/15,Mon,India,Sprite,90.00,1.09,Beverages,Regular
310,2023/05/15,Mon,India,Fanta,90.00,1.09,Beverages,Regular
311,2023/05/15,Mon,India,Coke,90.00,1.09,Beverages,Regular
312,2023/05/15,Mon,India,Banana Caramel Shake,111.00,1.35,Beverages,Regular
313,2023/05/15,Mon,India,Sweet Lime Cooler,128.00,1.56,Beverages,Regular
314,2023/05/15,Mon,India,Berry Lemonade Splash Regular,129.00,1.57,Beverages,Regular
315,2023/05/15,Mon,India,Strawberry Chiller,175.00,2.13,Beverages,Regular
316,2023/05/15,Mon,India,Green Apple Chiller,175.00,2.13,Beverages,Regular
317,2023/05/15,Mon,India,Lemon Chiller,175.00,2.13,Beverages,Regular
318,2023/05/15,Mon,India,Chocolate Shake,175.00,2.13,Beverages,Regular
319,2023/05/15,Mon,India,Mccafe Iced Americano,175.00,2.13,Beverages,Regular
320,2023/05/15,Mon,India,Strawberry Shake,175.00,2.13,Beverages,Regular
321,2023/05/15,Mon,India,McCafe-Ice Coffee,195.00,2.37,Beverages,Regular
322,2023/05/15,Mon,India,Mango Smoothie,205.00,2.49,Beverages,Regular
323,2023/05/15,Mon,India,Mixed Berry Smoothie,205.00,2.49,Beverages,Regular
324,2023/05/15,Mon,India,McCafe-Classic Coffee,209.00,2.54,Beverages,Regular
325,2023/05/15,Mon,India,McCafe-Mocha Frappe,271.00,3.29,Beverages,Regular
326,2023/05/15,Mon,India,McCafe-Chocolate Frappe,271.00,3.29,Beverages,Regular
327,2023/05/15,Mon,India,McEgg Happy Meal now with Happy Readers,225.00,2.74,Happy Meals,Regular
328,2023/05/15,Mon,India,McAloo Tikki Burger Happy Meal,201.00,2.44,Happy Meals,Regular
329,2023/05/15,Mon,India,McChicken Burger Happy Meal,311.00,3.78,Happy Meals,Regular
330,2023/05/15,Mon,India,McVeggie Burger Happy Meal,290.00,3.53,Happy Meals,Regular
331,2023/05/15,Mon,India,Birthday Party  Package- McChicken now with Happy Readers,2090.00,25.41,Happy Meals,Regular
332,2023/05/15,Mon,India,Birthday Party  Package- McVeggie now with Happy Readers,2090.00,25.41,Happy Meals,Regular
333,2023/05/15,Mon,India,Cheesy Veg Nuggets - 2 Pc,49.00,0.60,Sides & Dips,Regular
334,2023/05/15,Mon,India,Cheesy Veg Nuggets - 4 Pc,88.00,1.07,Sides & Dips,Regular
335,2023/05/15,Mon,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,107.00,1.30,Sides & Dips,Regular
336,2023/05/15,Mon,India,Cheesy Veg Nuggets - 9 Pc,199.00,2.42,Sides & Dips,Regular
337,2023/05/15,Mon,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,218.00,2.65,Sides & Dips,Regular
338,2023/05/15,Mon,India,Cheesy Veg Nuggets 9 Pc + Fries (M) + Piri Piri Spice Mix,242.00,2.94,Sides & Dips,Regular
339,2023/05/15,Mon,India,Veg Pizza McPuff,51.00,0.62,Sides & Dips,Regular
340,2023/05/15,Mon,India,Chicken McNuggets - 6 Pcs,159.00,1.93,Sides & Dips,Regular
341,2023/05/15,Mon,India,Chicken McNuggets - 20 Pcs,359.00,4.36,Sides & Dips,Regular
342,2023/05/15,Mon,India,Fries (L),120.00,1.46,Sides & Dips,Regular
343,2023/05/15,Mon,India,Mexican cheesy Fries,138.00,1.68,Sides & Dips,Regular
344,2023/05/15,Mon,India,Mustard Sauce,19.00,0.23,Sides & Dips,Regular
345,2023/05/15,Mon,India,Fries (M),109.00,1.33,Sides & Dips,Regular
346,2023/05/15,Mon,India,Fries (M) + Piri Piri Mix,113.00,1.37,Sides & Dips,Regular
347,2023/05/15,Mon,India,Fries (R),70.00,0.85,Sides & Dips,Regular
348,2023/05/15,Mon,India,Chicken McNuggets - 9 Pcs,199.00,2.42,Sides & Dips,Regular
349,2023/05/15,Mon,India,Classic Cheesy Dip,19.00,0.23,Sides & Dips,Regular
350,2023/05/15,Mon,India,Chicken Strips (2 Pc),97.00,1.18,Sides & Dips,Regular
351,2023/05/15,Mon,India,Chatpata Spice Mix,5.00,0.06,Sides & Dips,Regular
352,2023/05/15,Mon,India,Piri Piri Spice Mix,24.00,0.29,Sides & Dips,Regular
353,2023/05/15,Mon,India,Tomato Ketchup Sachet,1.00,0.01,Sides & Dips,Regular
354,2023/05/15,Mon,India,Chilli Sauce Sachet,2.00,0.02,Sides & Dips,Regular
355,2023/05/15,Mon,India,Fries (M) + Chatpata Mix,138.00,1.68,Sides & Dips,Regular
356,2023/05/15,Mon,India,Chicken Strips (5 Pc),230.00,2.80,Sides & Dips,Regular
357,2023/05/15,Mon,India,Barbeque Sauce,19.00,0.23,Sides & Dips,Regular
358,2023/05/15,Mon,India,Chicken Strips (3 Pc),145.00,1.76,Sides & Dips,Regular
359,2023/05/15,Mon,India,Classic Corn Cup,85.00,1.03,Sides & Dips,Regular
360,2023/05/15,Mon,India,Crinkle Fries (R),67.00,0.81,Sides & Dips,Regular
361,2023/05/15,Mon,India,Crinkle Fries (L),114.00,1.39,Sides & Dips,Regular
362,2023/05/15,Mon,India,Crinkle Fries (M),104.00,1.26,Sides & Dips,Regular
363,2023/05/15,Mon,India,Kit Kat McFlurry (R),110.00,1.34,Desserts,Regular
364,2023/05/15,Mon,India,Kit Kat Sundae (M),119.00,1.45,Desserts,Regular
365,2023/05/15,Mon,India,Kit Kat McFlurry (M),129.00,1.57,Desserts,Regular
366,2023/05/15,Mon,India,Mcflurry Oreo Small,91.00,1.11,Desserts,Regular
367,2023/05/15,Mon,India,McFlurry Banana Caramel Oreo (R),95.00,1.15,Desserts,Regular
368,2023/05/15,Mon,India,Soft Serve Hot Fudge (M),101.00,1.23,Desserts,Regular
369,2023/05/15,Mon,India,Soft Serve Strawberry (M),101.00,1.23,Desserts,Regular
370,2023/05/15,Mon,India,Banana Caramel Sundae (M),105.00,1.28,Desserts,Regular
371,2023/05/15,Mon,India,Black Forest McFlurry Medium,115.00,1.40,Desserts,Regular
372,2023/05/15,Mon,India,McFlurry Oreo Medium,129.00,1.57,Desserts,Regular
373,2023/05/15,Mon,India,Vanilla Chocolate Muffin,129.00,1.57,Desserts,Regular
374,2023/05/15,Mon,India,McFlurry Banana Caramel Oreo (M),131.00,1.59,Desserts,Regular
375,2023/05/15,Mon,India,Brownie Hot Fudge (M),138.00,1.68,Desserts,Regular
376,2023/05/15,Mon,India,Chocolate Chip Muffin,139.00,1.69,Desserts,Regular
377,2023/05/15,Mon,India,McFlurry Banana Caramel Oreo (R) BOGO,90.00,1.09,Desserts,Regular
378,2023/05/15,Mon,India,Black Forest Mcflurry (M) BOGO,115.00,1.40,Desserts,Regular
379,2023/05/15,Mon,India,McFlurry Banana Caramel Oreo (M) BOGO,129.00,1.57,Desserts,Regular
380,2023/05/15,Mon,India,Chicken Big Mac,235.00,2.86,Recommended,Regular
381,2023/05/15,Mon,India,McSaver Chicken Big Mac Meal,385.00,4.68,Recommended,Regular
382,2023/05/15,Mon,India,Cheesy Veg Nuggets - 9 Pc,199.00,2.42,Recommended,Regular
383,2023/05/15,Mon,India,McChicken + Fries (M),180.00,2.19,Recommended,Regular
384,2023/05/15,Mon,India,McAloo Tikki + Fries (M),108.00,1.31,Recommended,Regular
385,2023/05/15,Mon,India,McVeggie + Fries (M),159.00,1.93,Recommended,Regular
386,2023/05/15,Mon,India,Veg Pizza McPuff + McSpicy Chicken Burger,179.00,2.18,Recommended,Regular
387,2023/05/15,Mon,India,6 Pc Nuggets + McChicken + Coke,311.00,3.78,Recommended,Regular
388,2023/05/15,Mon,India,Filet-O-Fish Burger,175.00,2.13,Recommended,Regular
389,2023/05/15,Mon,India,McSaver McCheese Burger Veg Meal,385.00,4.68,Recommended,Regular
390,2023/05/15,Mon,India,McSaver McCheese Burger Chicken Meal,385.00,4.68,Recommended,Regular
391,2023/05/15,Mon,India,American Mud Pie,195.00,2.37,Recommended,Regular
392,2023/05/15,Mon,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.61,Recommended,Regular
