,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
95,2023/10/27,Fri,India,McCheese Burger Veg,261.90,526384691.10,Burgers & Wraps
96,2023/10/27,Fri,India,McSaver Cheesy Italian Veg Meal,314.29,631681728.01,Meals for One
97,2023/10/27,Fri,India,McSaver Cheesy Italian Chicken Meal,327.61,658453183.09,Meals for One
98,2023/10/27,Fri,India,McSaver McCheese Burger Chicken Meal,384.76,773317196.44,Meals for One
99,2023/10/27,Fri,India,McSaver McCheese Burger Veg Meal,384.76,773317196.44,Meals for One
100,2023/10/27,Fri,India,McSaver Corn & Cheese Burger Meal,299.05,601051324.45,Meals for One
101,2023/10/27,Fri,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,637409854.66,Meals for One
102,2023/10/27,Fri,India,McSaver McVeggie Meal,279.05,560853944.45,Meals for One
103,2023/10/27,Fri,India,McSaver McChicken Meal,304.76,612527676.44,Meals for One
104,2023/10/27,Fri,India,McSaver Filet-O-Fish Meal,358.10,719734088.90,Meals for One
105,2023/10/27,Fri,India,McSaver McAloo Tikki Meal,204.76,411540776.44,Meals for One
106,2023/10/27,Fri,India,McSaver Mexican McAloo Tikki Meal,215.24,432604203.56,Meals for One
107,2023/10/27,Fri,India,McSaver McSpicy Chicken Meal,328.57,660382657.33,Meals for One
108,2023/10/27,Fri,India,McSaver McSpicy Paneer Meal,315.24,633591103.56,Meals for One
109,2023/10/27,Fri,India,McSaver McSpicy Premium Chicken Meal,384.76,773317196.44,Meals for One
110,2023/10/27,Fri,India,McSaver McSpicy Premium Veg Meal,384.76,773317196.44,Meals for One
111,2023/10/27,Fri,India,McSaver Veg Maharaja Mac Meal,384.76,773317196.44,Meals for One
112,2023/10/27,Fri,India,McSaver Chicken Maharaja Mac Meal,384.76,773317196.44,Meals for One
113,2023/10/27,Fri,India,McSaver Big Spicy Paneer Wrap Meal,400.95,805856975.55,Meals for One
114,2023/10/27,Fri,India,McSaver Big Spicy Chicken Wrap Meal,412.38,828829778.22,Meals for One
115,2023/10/27,Fri,India,McSaver Masala McEgg Meal,230.48,463234607.12,Meals for One
116,2023/10/27,Fri,India,McSaver Chicken Kebab Burger Meal,268.57,539790517.33,Meals for One
117,2023/10/27,Fri,India,McSaver Chicken McNuggets 9 Pcs Meal,376.30,756313704.70,Meals for One
118,2023/10/27,Fri,India,McSaver Chicken McNuggets 6 Pcs Meal,345.77,694952404.13,Meals for One
119,2023/10/27,Fri,India,Hazelnut Cold Coffee,246.67,495774386.23,Coffee & Beverages (Hot and Cold)
120,2023/10/27,Fri,India,Hazelnut Cappuccino Reguler,227.62,457486381.78,Coffee & Beverages (Hot and Cold)
121,2023/10/27,Fri,India,Hazelnut Cappuccino Small,199.04,400044325.76,Coffee & Beverages (Hot and Cold)
122,2023/10/27,Fri,India,Hazelnut Hot Chocolate Regular,237.13,476600235.97,Coffee & Beverages (Hot and Cold)
123,2023/10/27,Fri,India,Hazelnut Hot Chocolate Small,204.75,411520677.75,Coffee & Beverages (Hot and Cold)
124,2023/10/27,Fri,India,Cappuccino (S),164.76,331146016.44,Coffee & Beverages (Hot and Cold)
125,2023/10/27,Fri,India,Cappuccino (R),200.00,401973800.00,Coffee & Beverages (Hot and Cold)
126,2023/10/27,Fri,India,Hot Chocolate (S),183.81,369434020.89,Coffee & Beverages (Hot and Cold)
127,2023/10/27,Fri,India,Hot Chocolate (R),216.19,434513579.11,Coffee & Beverages (Hot and Cold)
128,2023/10/27,Fri,India,Latte (S),169.52,340712992.88,Coffee & Beverages (Hot and Cold)
129,2023/10/27,Fri,India,Latte (R),200.00,401973800.00,Coffee & Beverages (Hot and Cold)
130,2023/10/27,Fri,India,Mocha (S),210.48,423037227.12,Coffee & Beverages (Hot and Cold)
131,2023/10/27,Fri,India,Mocha (R),236.19,474710959.11,Coffee & Beverages (Hot and Cold)
132,2023/10/27,Fri,India,Berry Lemonade Splash Regular,132.38,266066458.22,Coffee & Beverages (Hot and Cold)
133,2023/10/27,Fri,India,Green Apple Chiller,180.00,361776420.00,Coffee & Beverages (Hot and Cold)
134,2023/10/27,Fri,India,Lemon Chiller,180.00,361776420.00,Coffee & Beverages (Hot and Cold)
135,2023/10/27,Fri,India,Chocolate Shake,175.24,352209443.56,Coffee & Beverages (Hot and Cold)
136,2023/10/27,Fri,India,Strawberry Shake,175.24,352209443.56,Coffee & Beverages (Hot and Cold)
137,2023/10/27,Fri,India,American Mud Pie,195.24,392406823.56,Coffee & Beverages (Hot and Cold)
138,2023/10/27,Fri,India,Mango Smoothie,210.48,423037227.12,Coffee & Beverages (Hot and Cold)
139,2023/10/27,Fri,India,Mixed Berry Smoothie,210.48,423037227.12,Coffee & Beverages (Hot and Cold)
140,2023/10/27,Fri,India,McCafe-Mocha Frappe,278.10,558944568.90,Coffee & Beverages (Hot and Cold)
141,2023/10/27,Fri,India,Kit Kat Frappe,256.19,514908339.11,Coffee & Beverages (Hot and Cold)
142,2023/10/27,Fri,India,McCafe-Ice Coffee,200.00,401973800.00,Coffee & Beverages (Hot and Cold)
143,2023/10/27,Fri,India,Mccafe Iced Americano,180.00,361776420.00,Coffee & Beverages (Hot and Cold)
144,2023/10/27,Fri,India,McCafe-Chocolate Frappe,278.10,558944568.90,Coffee & Beverages (Hot and Cold)
145,2023/10/27,Fri,India,Strawberry Chiller,180.00,361776420.00,Coffee & Beverages (Hot and Cold)
146,2023/10/27,Fri,India,McCafe Americano (S),169.52,340712992.88,Coffee & Beverages (Hot and Cold)
147,2023/10/27,Fri,India,McCafe-Classic Coffee,215.24,432604203.56,Coffee & Beverages (Hot and Cold)
148,2023/10/27,Fri,India,McCafe Americano (R),190.48,382839847.12,Coffee & Beverages (Hot and Cold)
149,2023/10/27,Fri,India,Moroccan Mint Green Tea,190.48,382839847.12,Coffee & Beverages (Hot and Cold)
150,2023/10/27,Fri,India,English Breakfast,159.05,319669664.45,Coffee & Beverages (Hot and Cold)
151,2023/10/27,Fri,India,Flat White,173.33,348370593.77,Coffee & Beverages (Hot and Cold)
152,2023/10/27,Fri,India,Strawberry Green Tea (S),153.33,308173213.77,Coffee & Beverages (Hot and Cold)
153,2023/10/27,Fri,India,Coke,102.86,206735125.34,Coffee & Beverages (Hot and Cold)
154,2023/10/27,Fri,India,Fanta,102.86,206735125.34,Coffee & Beverages (Hot and Cold)
155,2023/10/27,Fri,India,Sprite,102.86,206735125.34,Coffee & Beverages (Hot and Cold)
156,2023/10/27,Fri,India,Coke zero can,63.49,127606582.81,Coffee & Beverages (Hot and Cold)
157,2023/10/27,Fri,India,Chilli Guava Coke,102.86,206735125.34,Coffee & Beverages (Hot and Cold)
158,2023/10/27,Fri,India,Chilli Guava Sprite,102.86,206735125.34,Coffee & Beverages (Hot and Cold)
159,2023/10/27,Fri,India,Masala Pop Coke,102.86,206735125.34,Coffee & Beverages (Hot and Cold)
160,2023/10/27,Fri,India,Masala Pop Sprite,102.86,206735125.34,Coffee & Beverages (Hot and Cold)
161,2023/10/27,Fri,India,Mixed Fruit Beverage,75.24,151222543.56,Coffee & Beverages (Hot and Cold)
162,2023/10/27,Fri,India,Vedica Zen Water Bottle,45.36,91167657.84,Coffee & Beverages (Hot and Cold)
163,2023/10/27,Fri,India,Festive Dip Box,46.66,93780487.54,Fries & Sides
164,2023/10/27,Fri,India,Tangy Pepper Dip ,23.80,47834882.20,Fries & Sides
165,2023/10/27,Fri,India,Sweet Chilli Dip ,23.80,47834882.20,Fries & Sides
166,2023/10/27,Fri,India,Chicken McNuggets - 20 Pcs,375.40,754504822.60,Fries & Sides
167,2023/10/27,Fri,India,Chicken McNuggets - 9 Pcs,211.54,425167688.26,Fries & Sides
168,2023/10/27,Fri,India,Chicken McNuggets - 6 Pcs,179.10,359967537.90,Fries & Sides
169,2023/10/27,Fri,India,Salsa Cheesy Fries,135.24,271814683.56,Fries & Sides
170,2023/10/27,Fri,India,Fries (L),139.05,279472284.45,Fries & Sides
171,2023/10/27,Fri,India,Fries (M),119.05,239274904.45,Fries & Sides
172,2023/10/27,Fri,India,Fries (R),78.10,156970768.90,Fries & Sides
173,2023/10/27,Fri,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,449828780.89,Fries & Sides
174,2023/10/27,Fri,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,227778453.77,Fries & Sides
175,2023/10/27,Fri,India,Cheesy Veg Nuggets - 4 Pc,94.29,189510548.01,Fries & Sides
176,2023/10/27,Fri,India,Classic Cheesy Fries,145.71,292858011.99,Fries & Sides
177,2023/10/27,Fri,India,Chicken McNuggets 4 PC,95.24,191419923.56,Fries & Sides
178,2023/10/27,Fri,India,Veg Pizza McPuff,60.95,122501515.55,Fries & Sides
179,2023/10/27,Fri,India,Cheesy Veg Nuggets - 9 Pc,199.05,400064424.45,Fries & Sides
180,2023/10/27,Fri,India,Cheesy Veg Nuggets - 2 Pc,51.43,103367562.67,Fries & Sides
181,2023/10/27,Fri,India,Fries (M) + Piri Piri Mix,120.00,241184280.00,Fries & Sides
182,2023/10/27,Fri,India,Classic Corn Cup,89.52,179923472.88,Fries & Sides
183,2023/10/27,Fri,India,Mustard Sauce,18.15,36479122.35,Fries & Sides
184,2023/10/27,Fri,India,Barbeque Sauce,18.15,36479122.35,Fries & Sides
185,2023/10/27,Fri,India,Chilli Sauce Sachet,1.90,3818751.10,Fries & Sides
186,2023/10/27,Fri,India,Piri Piri Spice Mix,22.67,45563730.23,Fries & Sides
187,2023/10/27,Fri,India,Tomato Ketchup Sachet,0.95,1909375.55,Fries & Sides
188,2023/10/27,Fri,India,Classic Cheesy Dip,14.29,28721028.01,Fries & Sides
189,2023/10/27,Fri,India,KitKat McFlurry with Brownie (Med),137.14,275633434.66,Desserts
190,2023/10/27,Fri,India,KitKat McFlurry with Brownie (Reg),127.62,256499481.78,Desserts
191,2023/10/27,Fri,India,Kit Kat Sundae (M),99.05,199077524.45,Desserts
192,2023/10/27,Fri,India,Soft Serve Hot Fudge (M),64.76,130159116.44,Desserts
193,2023/10/27,Fri,India,Black Forest McFlurry Medium,115.24,231617303.56,Desserts
194,2023/10/27,Fri,India,McFlurry Oreo Medium,128.57,258408857.33,Desserts
195,2023/10/27,Fri,India,Soft Serve Strawberry (M),64.76,130159116.44,Desserts
196,2023/10/27,Fri,India,Brownie Hot Fudge (M),138.10,277562908.90,Desserts
197,2023/10/27,Fri,India,Vanilla Chocolate Muffin,128.57,258408857.33,Desserts
198,2023/10/27,Fri,India,Chocolate Chip Muffin,139.05,279472284.45,Desserts
199,2023/10/27,Fri,India,Blueberry Cheese Cake,228.57,459395757.33,Desserts
200,2023/10/27,Fri,India,Chocolate Express Cake,200.00,401973800.00,Desserts
201,2023/10/27,Fri,India,Mcflurry Oreo Small,91.43,183762322.67,Desserts
202,2023/10/27,Fri,India,McVeggie Happy Meal,305.72,614457150.68,Happy Meals
203,2023/10/27,Fri,India,McChicken Happy Meal,326.67,656563906.23,Happy Meals
204,2023/10/27,Fri,India,4 Pc Chicken Nuggets HM,267.62,537881141.78,Happy Meals
205,2023/10/27,Fri,India,McAloo Tikki Happy Meal,211.43,424946602.67,Happy Meals
206,2023/10/27,Fri,India,McEgg Happy Meal,237.14,476620334.66,Happy Meals
207,2023/10/27,Fri,India,2 Pc Chicken Nuggets HM,220.00,442171180.00,Happy Meals
208,2023/10/27,Fri,India,Birthday Party Package - McVeggie,2197.15,4415983673.35,Happy Meals
209,2023/10/27,Fri,India,Birthday Party Package - McChicken,2197.15,4415983673.35,Happy Meals
210,2023/10/27,Fri,India,Jain Meal - McCheese Burger Veg,399.05,802038224.45,Jain Friendly
211,2023/10/27,Fri,India,McCheese Burger Veg,261.90,526384691.10,Jain Friendly
212,2023/10/27,Fri,India,Classic Cheesy Dip,14.29,28721028.01,Jain Friendly
