,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
66,2023/09/08,Fri,India,Jain Meal - McCheese Burger Veg,389.53,4.68,Jain Friendly
67,2023/09/08,Fri,India,2 Soft Serve Hot Fudge (M),155.00,1.86,Sharing Combos
68,2023/09/08,Fri,India,2 McFlurry Oreo (S),155.00,1.86,Sharing Combos
69,2023/09/08,Fri,India,2 McVeggie Burger,196.19,2.36,Sharing Combos
70,2023/09/08,Fri,India,2 Coke,159.05,1.91,Sharing Combos
71,2023/09/08,Fri,India,2 Fries (R),108.57,1.30,Sharing Combos
72,2023/09/08,Fri,India,Chicken McNuggets - 20 Pcs,368.52,4.43,Sharing Combos
73,2023/09/08,Fri,India,Pizza Mc Puff + McSpicy Chicken,183.81,2.21,Sharing Combos
74,2023/09/08,Fri,India,2 Iced Coffee,200.00,2.40,Sharing Combos
75,2023/09/08,Fri,India,2 Cappuccino,195.24,2.35,Sharing Combos
76,2023/09/08,Fri,India,Cappuccino (S) + Iced Coffee (S),236.19,2.84,Sharing Combos
77,2023/09/08,Fri,India,McChicken + McSpicy Chicken Burger,282.86,3.40,Sharing Combos
78,2023/09/08,Fri,India,McVeggie + McAloo Tikki Burger,139.05,1.67,Sharing Combos
79,2023/09/08,Fri,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),682.86,8.20,Sharing Combos
80,2023/09/08,Fri,India,2 McAloo Tikki + 2 Fries (L),309.52,3.72,Sharing Combos
81,2023/09/08,Fri,India,McChicken + Fries (M),180.00,2.16,Sharing Combos
82,2023/09/08,Fri,India,Masala Wedges (M) + Fries (M),149.52,1.80,Sharing Combos
83,2023/09/08,Fri,India,6 Pc Nuggets + McChicken + Coke,319.03,3.83,Sharing Combos
84,2023/09/08,Fri,India,McAloo Tikki + Veg Pizza McPuff + Coke,144.77,1.74,Sharing Combos
85,2023/09/08,Fri,India,McVeggie + Fries (M),189.52,2.28,Sharing Combos
86,2023/09/08,Fri,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,2.04,Sharing Combos
87,2023/09/08,Fri,India,McAloo Tikki + Fries (R),103.81,1.25,Sharing Combos
88,2023/09/08,Fri,India,Corn & Cheese Burger + Veg Pizza McPuff,169.52,2.04,Sharing Combos
89,2023/09/08,Fri,India,Corn & Cheese Burger + Fries (R),175.24,2.11,Sharing Combos
90,2023/09/08,Fri,India,Mexican McAloo Tikki Burger + Fries (R),112.38,1.35,Sharing Combos
91,2023/09/08,Fri,India,McChicken Burger + Veg Pizza McPuff,153.33,1.84,Sharing Combos
92,2023/09/08,Fri,India,McChicken Burger + Fries (R),169.52,2.04,Sharing Combos
93,2023/09/08,Fri,India,McVeggie Burger + Veg Pizza McPuff,149.52,1.80,Sharing Combos
94,2023/09/08,Fri,India,McVeggie Burger + Fries (R),149.52,1.80,Sharing Combos
95,2023/09/08,Fri,India,Mexican McAloo Tikki Burger + Fries (L),169.52,2.04,Sharing Combos
96,2023/09/08,Fri,India,McChicken Burger + Fries (L),220.95,2.65,Sharing Combos
97,2023/09/08,Fri,India,McChicken Burger + Coke,204.77,2.46,Sharing Combos
98,2023/09/08,Fri,India,McVeggie Burger + Fries (L),216.19,2.60,Sharing Combos
99,2023/09/08,Fri,India,McVeggie Burger + Coke,190.48,2.29,Sharing Combos
100,2023/09/08,Fri,India,Grilled Chicken & Cheese Burger + Masala Wedges (R),194.29,2.33,Sharing Combos
101,2023/09/08,Fri,India,Strawberry Shake + Fries (M),195.24,2.35,Sharing Combos
102,2023/09/08,Fri,India,Chocolate Shake + Fries (M),195.24,2.35,Sharing Combos
103,2023/09/08,Fri,India,McSpicy Chicken + Mexican Cheesy Fries,251.43,3.02,Sharing Combos
104,2023/09/08,Fri,India,McSpicy Chicken + Coke + Fries (M) + McFlurry Oreo (M),349.53,4.20,Sharing Combos
105,2023/09/08,Fri,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,265.71,3.19,Sharing Combos
106,2023/09/08,Fri,India,McSpicy Paneer + Mexican Cheesy Fries,251.43,3.02,Sharing Combos
107,2023/09/08,Fri,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,251.43,3.02,Sharing Combos
108,2023/09/08,Fri,India,2 Chicken Maharaja Mac + 2 Coke + Fries (L) + McFlurry Oreo (M),595.25,7.15,Sharing Combos
109,2023/09/08,Fri,India,Black Forest Mcflurry (M) BOGO,115.00,1.38,Sharing Combos
110,2023/09/08,Fri,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),154.29,1.85,Sharing Combos
111,2023/09/08,Fri,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),363.81,4.37,Sharing Combos
112,2023/09/08,Fri,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),258.10,3.10,Sharing Combos
113,2023/09/08,Fri,India,Grilled Chicken & Cheese Burger + Coke,209.53,2.52,Sharing Combos
114,2023/09/08,Fri,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),321.90,3.87,Sharing Combos
115,2023/09/08,Fri,India,Corn & Cheese Burger + Coke,196.19,2.36,Sharing Combos
116,2023/09/08,Fri,India,McVeggie Burger + Fries (M) + Piri Piri Mix,225.71,2.71,Sharing Combos
117,2023/09/08,Fri,India,Fries (M) + Piri Piri Mix,117.14,1.41,Sharing Combos
118,2023/09/08,Fri,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,123.81,1.49,Sharing Combos
119,2023/09/08,Fri,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,239.98,2.88,Sharing Combos
120,2023/09/08,Fri,India,Chicken McNuggets 6 pc + Cheesy Veg Nuggets 9 Pc + Fries (M),358.08,4.30,Sharing Combos
121,2023/09/08,Fri,India,Cheesy Veg Nuggets 9 pc + Fries (M),248.57,2.99,Sharing Combos
122,2023/09/08,Fri,India,McSaver Chicken Nuggets (4 Pc),103.81,1.25,McSaver Snacks
123,2023/09/08,Fri,India,McSaver McAloo Tikki,103.81,1.25,McSaver Snacks
124,2023/09/08,Fri,India,McSaver Chicken Kebab Burger,103.81,1.25,McSaver Snacks
125,2023/09/08,Fri,India,McSaver Masala McEgg,75.24,0.90,McSaver Snacks
126,2023/09/08,Fri,India,McSaver Pizza McPuff,103.81,1.25,McSaver Snacks
127,2023/09/08,Fri,India,McSaver Small Fries,103.81,1.25,McSaver Snacks
128,2023/09/08,Fri,India,McSaver Small Wedges,75.24,0.90,McSaver Snacks
129,2023/09/08,Fri,India,McSaver Mexican McAloo Tikki,103.81,1.25,McSaver Snacks
130,2023/09/08,Fri,India,Chicken Maharaja Mac,246.67,2.96,Gourmet Burger and Meals
131,2023/09/08,Fri,India,McSaver Chicken Maharaja Mac Meal,384.77,4.62,Gourmet Burger and Meals
132,2023/09/08,Fri,India,Veg Maharaja Mac,220.00,2.64,Gourmet Burger and Meals
133,2023/09/08,Fri,India,McSaver Veg Maharaja Mac Meal,384.77,4.62,Gourmet Burger and Meals
134,2023/09/08,Fri,India,McSaver McSpicy Premium Chicken Meal,384.77,4.62,Gourmet Burger and Meals
135,2023/09/08,Fri,India,McSpicy Premium Chicken Burger,260.00,3.12,Gourmet Burger and Meals
136,2023/09/08,Fri,India,McSpicy Premium Veg Burger,248.57,2.99,Gourmet Burger and Meals
137,2023/09/08,Fri,India,McSaver McSpicy Premium Veg Meal,384.77,4.62,Gourmet Burger and Meals
138,2023/09/08,Fri,India,McCheese Burger Veg,248.57,2.99,Gourmet Burger and Meals
139,2023/09/08,Fri,India,McSaver McCheese Burger Veg Meal,384.77,4.62,Gourmet Burger and Meals
140,2023/09/08,Fri,India,McCheese Burger Chicken,271.43,3.26,Gourmet Burger and Meals
141,2023/09/08,Fri,India,McSaver McCheese Burger Chicken Meal,384.77,4.62,Gourmet Burger and Meals
142,2023/09/08,Fri,India,Coke,94.29,1.13,Beverages
143,2023/09/08,Fri,India,Coke zero can,66.66,0.80,Beverages
144,2023/09/08,Fri,India,Fanta,94.29,1.13,Beverages
145,2023/09/08,Fri,India,Sprite,94.29,1.13,Beverages
146,2023/09/08,Fri,India,Vedica Zen Water Bottle,47.62,0.57,Beverages
147,2023/09/08,Fri,India,Mixed Fruit Beverage,75.24,0.90,Beverages
148,2023/09/08,Fri,India,Chilli Guava Coke,94.28,1.13,Beverages
149,2023/09/08,Fri,India,Chilli Guava Sprite,94.28,1.13,Beverages
150,2023/09/08,Fri,India,Masala Pop Coke,94.28,1.13,Beverages
151,2023/09/08,Fri,India,Masala Pop Sprite,94.28,1.13,Beverages
152,2023/09/08,Fri,India,Hot Chocolate (S),183.81,2.21,Coffee and Tea
153,2023/09/08,Fri,India,Latte (S),169.52,2.04,Coffee and Tea
154,2023/09/08,Fri,India,Mocha (S),210.48,2.53,Coffee and Tea
155,2023/09/08,Fri,India,McCafe Americano (R),190.48,2.29,Coffee and Tea
156,2023/09/08,Fri,India,Latte (R),200.00,2.40,Coffee and Tea
157,2023/09/08,Fri,India,Cappuccino (R),200.00,2.40,Coffee and Tea
158,2023/09/08,Fri,India,Hot Chocolate (R),216.19,2.60,Coffee and Tea
159,2023/09/08,Fri,India,Moroccan Mint Green Tea,190.48,2.29,Coffee and Tea
160,2023/09/08,Fri,India,Mocha (R),236.19,2.84,Coffee and Tea
161,2023/09/08,Fri,India,McCafe Americano (S),169.52,2.04,Coffee and Tea
162,2023/09/08,Fri,India,Cappuccino (S),165.00,1.98,Coffee and Tea
163,2023/09/08,Fri,India,Strawberry Green Tea (S),153.33,1.84,Coffee and Tea
164,2023/09/08,Fri,India,English Breakfast,159.05,1.91,Coffee and Tea
165,2023/09/08,Fri,India,Flat White,173.33,2.08,Coffee and Tea
166,2023/09/08,Fri,India,McCafe-Classic Coffee,215.24,2.59,Coffee and Tea
167,2023/09/08,Fri,India,McCafe-Ice Coffee,200.00,2.40,Coffee and Tea
168,2023/09/08,Fri,India,Mccafe Iced Americano,180.00,2.16,Coffee and Tea
169,2023/09/08,Fri,India,Fries (L),130.48,1.57,Sides & Dips
170,2023/09/08,Fri,India,Fries (M),114.29,1.37,Sides & Dips
171,2023/09/08,Fri,India,Fries (R),78.10,0.94,Sides & Dips
172,2023/09/08,Fri,India,Piri Piri Spice Mix,23.79,0.29,Sides & Dips
173,2023/09/08,Fri,India,Veg Pizza McPuff,56.19,0.68,Sides & Dips
174,2023/09/08,Fri,India,Barbeque Sauce,19.03,0.23,Sides & Dips
175,2023/09/08,Fri,India,Mustard Sauce,19.03,0.23,Sides & Dips
176,2023/09/08,Fri,India,Chicken McNuggets 4 PC,93.33,1.12,Sides & Dips
177,2023/09/08,Fri,India,Chicken McNuggets - 9 Pcs,200.92,2.41,Sides & Dips
178,2023/09/08,Fri,India,Chicken McNuggets - 6 Pcs,168.55,2.02,Sides & Dips
179,2023/09/08,Fri,India,Chicken McNuggets - 20 Pcs,368.52,4.43,Sides & Dips
180,2023/09/08,Fri,India,Mexican cheesy fries,141.90,1.70,Sides & Dips
181,2023/09/08,Fri,India,Masala Wedges (L),130.48,1.57,Sides & Dips
182,2023/09/08,Fri,India,Masala Wedges (M),114.29,1.37,Sides & Dips
183,2023/09/08,Fri,India,Masala Wedges (R),78.10,0.94,Sides & Dips
184,2023/09/08,Fri,India,Loaded Masala Wedges,140.00,1.68,Sides & Dips
185,2023/09/08,Fri,India,Tomato Ketchup Sachet,0.95,0.01,Sides & Dips
186,2023/09/08,Fri,India,Chilli Sauce Sachet,1.90,0.02,Sides & Dips
187,2023/09/08,Fri,India,Classic Corn Cup,87.62,1.05,Sides & Dips
188,2023/09/08,Fri,India,Fries (M) + Piri Piri Mix,117.14,1.41,Sides & Dips
189,2023/09/08,Fri,India,Classic Cheesy Dip,14.29,0.17,Sides & Dips
190,2023/09/08,Fri,India,Cheesy Veg Nuggets - 2 Pc,50.48,0.61,Sides & Dips
191,2023/09/08,Fri,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,Sides & Dips
192,2023/09/08,Fri,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.69,Sides & Dips
193,2023/09/08,Fri,India,Cheesy Veg Nuggets - 4 Pc,90.48,1.09,Sides & Dips
194,2023/09/08,Fri,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,110.48,1.33,Sides & Dips
195,2023/09/08,Fri,India,McFlurry Oreo Medium,129.00,1.55,Desserts
196,2023/09/08,Fri,India,Mcflurry Oreo Small,91.00,1.09,Desserts
197,2023/09/08,Fri,India,Soft Serve Hot Fudge (M),64.76,0.78,Desserts
198,2023/09/08,Fri,India,Brownie Hot Fudge (M),138.00,1.66,Desserts
199,2023/09/08,Fri,India,Soft Serve Strawberry (M),64.76,0.78,Desserts
200,2023/09/08,Fri,India,Black Forest McFlurry Medium,115.00,1.38,Desserts
201,2023/09/08,Fri,India,Kit Kat McFlurry (M),127.62,1.53,Desserts
202,2023/09/08,Fri,India,Kit Kat McFlurry (R),118.10,1.42,Desserts
203,2023/09/08,Fri,India,Kit Kat Sundae (M),99.04,1.19,Desserts
204,2023/09/08,Fri,India,Oreo Sundae Medium,71.42,0.86,Desserts
205,2023/09/08,Fri,India,McCafe-Mocha Frappe,278.10,3.34,Shakes and Coolers
206,2023/09/08,Fri,India,Strawberry Chiller,180.00,2.16,Shakes and Coolers
207,2023/09/08,Fri,India,McCafe-Chocolate Frappe,278.10,3.34,Shakes and Coolers
208,2023/09/08,Fri,India,Green Apple Chiller,180.00,2.16,Shakes and Coolers
209,2023/09/08,Fri,India,Lemon Chiller,180.00,2.16,Shakes and Coolers
210,2023/09/08,Fri,India,Chocolate Shake,175.24,2.11,Shakes and Coolers
211,2023/09/08,Fri,India,Strawberry Shake,175.24,2.11,Shakes and Coolers
212,2023/09/08,Fri,India,American Mud Pie,195.24,2.35,Shakes and Coolers
213,2023/09/08,Fri,India,Mango Smoothie,210.48,2.53,Shakes and Coolers
214,2023/09/08,Fri,India,Mixed Berry Smoothie,210.48,2.53,Shakes and Coolers
215,2023/09/08,Fri,India,Berry Lemonade Splash Regular,132.38,1.59,Shakes and Coolers
216,2023/09/08,Fri,India,Sweet Lime Cooler,131.43,1.58,Shakes and Coolers
217,2023/09/08,Fri,India,Kit Kat Frappe,256.19,3.08,Shakes and Coolers
218,2023/09/08,Fri,India,Blueberry Cheese Cake,229.00,2.75,Muffins and More
219,2023/09/08,Fri,India,Chocolate Express Cake,200.00,2.40,Muffins and More
220,2023/09/08,Fri,India,Vanilla Chocolate Muffin,129.00,1.55,Muffins and More
221,2023/09/08,Fri,India,Chocolate Chip Muffin,139.00,1.67,Muffins and More
222,2023/09/08,Fri,India,McAloo Tikki Happy Meal,206.67,2.48,Happy Meals
223,2023/09/08,Fri,India,McVeggie Happy Meal,298.10,3.58,Happy Meals
224,2023/09/08,Fri,India,McChicken Happy Meal,319.05,3.83,Happy Meals
225,2023/09/08,Fri,India,Birthday Party Package - McVeggie,2143.82,25.75,Happy Meals
226,2023/09/08,Fri,India,Birthday Party Package - McChicken,2143.82,25.75,Happy Meals
227,2023/09/08,Fri,India,McEgg Happy Meal,231.43,2.78,Happy Meals
228,2023/09/08,Fri,India,Piri Piri McSpicy Chicken Burger,208.57,2.51,Piri-Piri McSpicy Range
229,2023/09/08,Fri,India,Piri Piri McSpicy Paneer Burger,208.57,2.51,Piri-Piri McSpicy Range
230,2023/09/08,Fri,India,Piri Piri Big McSpicy Wrap Chicken,235.24,2.83,Piri-Piri McSpicy Range
231,2023/09/08,Fri,India,Piri Piri Big Spicy Wrap Paneer,224.76,2.70,Piri-Piri McSpicy Range
232,2023/09/08,Fri,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.58,3.71,Piri-Piri McSpicy Range
233,2023/09/08,Fri,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.05,4.79,Piri-Piri McSpicy Range
234,2023/09/08,Fri,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.24,4.75,Piri-Piri McSpicy Range
235,2023/09/08,Fri,India,Piri Piri McSpicy Chicken Burger + McSpicy Chicken,374.29,4.50,Piri-Piri McSpicy Range
236,2023/09/08,Fri,India,Piri Piri McSpicy Chicken Burger + Fries (L),296.19,3.56,Piri-Piri McSpicy Range
237,2023/09/08,Fri,India,Piri Piri McSpicy Chicken Burger + Fries (R),251.43,3.02,Piri-Piri McSpicy Range
238,2023/09/08,Fri,India,Piri Piri McSpicy Chicken Burger + McChicken Burger,305.71,3.67,Piri-Piri McSpicy Range
239,2023/09/08,Fri,India,Piri Piri McSpicy Chicken Burger + Pizza McPuff,234.29,2.81,Piri-Piri McSpicy Range
240,2023/09/08,Fri,India,Piri Piri McSpicy Chicken Burger + 6 Pc Chicken Nuggets,331.41,3.98,Piri-Piri McSpicy Range
241,2023/09/08,Fri,India,Piri Piri Big Spicy Wrap Chicken + Big Spicy Chicken Wrap,409.52,4.92,Piri-Piri McSpicy Range
242,2023/09/08,Fri,India,Piri Piri Big Spicy Wrap Chicken + McSpicy Chicken Burger,378.10,4.54,Piri-Piri McSpicy Range
243,2023/09/08,Fri,India,Piri Piri Big Spicy Wrap Chicken + Veg Pizza McPuff,257.14,3.09,Piri-Piri McSpicy Range
244,2023/09/08,Fri,India,Piri Piri McSpicy Paneer Burger + Fries (L),296.19,3.56,Piri-Piri McSpicy Range
245,2023/09/08,Fri,India,Piri Piri McSpicy Paneer Burger + Fries (R),251.43,3.02,Piri-Piri McSpicy Range
246,2023/09/08,Fri,India,Piri Piri McSpicy Paneer Burger + McVeggie Burger,300.95,3.62,Piri-Piri McSpicy Range
247,2023/09/08,Fri,India,Piri Piri McSpicy Paneer Burger + Pizza McPuff,234.29,2.81,Piri-Piri McSpicy Range
248,2023/09/08,Fri,India,Piri Piri Big Spicy Wrap Paneer + McVeggie Burger,314.29,3.78,Piri-Piri McSpicy Range
249,2023/09/08,Fri,India,Piri Piri Big Spicy Wrap Paneer + Veg Pizza McPuff,248.57,2.99,Piri-Piri McSpicy Range
250,2023/09/08,Fri,India,Piri Piri Big Spicy Wrap Paneer + Fries ( L ),310.48,3.73,Piri-Piri McSpicy Range
251,2023/09/08,Fri,India,Piri Piri Big Spicy Wrap Paneer + Fries ( R ),265.71,3.19,Piri-Piri McSpicy Range
252,2023/09/08,Fri,India,Piri Piri Big Spicy Wrap Paneer + McSpicy Paneer Burger,372.38,4.47,Piri-Piri McSpicy Range
253,2023/09/08,Fri,India,Piri Piri Big McSpicy chicken Burger + Berry Lemonade,275.24,3.31,Piri-Piri McSpicy Range
254,2023/09/08,Fri,India,Piri Piri Big Spicy Chicken Wrap + Berry Lemonade,275.24,3.31,Piri-Piri McSpicy Range
255,2023/09/08,Fri,India,Piri Piri Big McSpicy Paneer Burger + Berry Lemonade,275.24,3.31,Piri-Piri McSpicy Range
256,2023/09/08,Fri,India,Piri Piri Big Spicy paneer wrap + Berry Lemonade,275.24,3.31,Piri-Piri McSpicy Range
257,2023/09/08,Fri,India,Grilled Chicken & Cheese Burger,163.81,1.97,Cheese Burgers and Meals
258,2023/09/08,Fri,India,Corn & Cheese Burger,144.76,1.74,Cheese Burgers and Meals
259,2023/09/08,Fri,India,McSaver Grilled Chicken & Cheese Burger Meal,317.15,3.81,Cheese Burgers and Meals
260,2023/09/08,Fri,India,McSaver Corn & Cheese Burger Meal,299.05,3.59,Cheese Burgers and Meals
261,2023/09/08,Fri,India,McCheese Burger Veg,248.57,2.99,Cheese Burgers and Meals
262,2023/09/08,Fri,India,McSaver McCheese Burger Veg Meal,384.77,4.62,Cheese Burgers and Meals
263,2023/09/08,Fri,India,McCheese Burger Chicken,271.43,3.26,Cheese Burgers and Meals
264,2023/09/08,Fri,India,McSaver McCheese Burger Chicken Meal,384.77,4.62,Cheese Burgers and Meals
