,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
29,2023/07/05,Wed,India,2 McChicken Burger + 2 Fries (M) + Veg Pizza McPuff,349.28,4.26,Value Meals for 2 (Minimum 25% Off)
30,2023/07/05,Wed,India,McSpicy Paneer Burger + 2 Fries (M) + McAloo Tikki Burger + Veg Pizza McPuff,348.58,4.25,Value Meals for 2 (Minimum 25% Off)
31,2023/07/05,Wed,India,McVeggie Burger + 2 Fries (M) + McAloo Tikki Burger + Veg Pizza McPuff,299.06,3.65,Value Meals for 2 (Minimum 25% Off)
32,2023/07/05,Wed,India,2 McSpicy Chicken Burger  + 2 Fries (M)  + Veg Pizza McPuff,449.06,5.48,Value Meals for 2 (Minimum 25% Off)
33,2023/07/05,Wed,India,Jain Meal - McCheese Burger Veg,389.52,4.75,Jain Friendly
34,2023/07/05,Wed,India,McCheese Burger Veg,248.57,3.03,Jain Friendly
35,2023/07/05,Wed,India,Classic Cheesy Dip,14.29,0.17,Jain Friendly
36,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Paneer,224.76,2.74,Piri-Piri McSpicy Range
37,2023/07/05,Wed,India,Piri Piri Big McSpicy Wrap Chicken,235.24,2.87,Piri-Piri McSpicy Range
38,2023/07/05,Wed,India,Piri Piri McSpicy Paneer Burger,208.57,2.54,Piri-Piri McSpicy Range
39,2023/07/05,Wed,India,Piri Piri McSpicy Chicken Burger,208.57,2.54,Piri-Piri McSpicy Range
40,2023/07/05,Wed,India,Piri Piri Big Spicy paneer wrap + Berry Lemonade,275.24,3.36,Piri-Piri McSpicy Range
41,2023/07/05,Wed,India,Piri Piri Big McSpicy Paneer Burger + Berry Lemonade,275.24,3.36,Piri-Piri McSpicy Range
42,2023/07/05,Wed,India,Piri Piri Big Spicy Chicken Wrap + Berry Lemonade,275.24,3.36,Piri-Piri McSpicy Range
43,2023/07/05,Wed,India,Piri Piri Big McSpicy chicken Burger + Berry Lemonade,275.24,3.36,Piri-Piri McSpicy Range
44,2023/07/05,Wed,India,Piri Piri McSpicy  Combo for 2,537.16,6.55,Piri-Piri McSpicy Range
45,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Paneer + McSpicy Paneer Burger,372.38,4.54,Piri-Piri McSpicy Range
46,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Paneer + Fries ( R ),265.71,3.24,Piri-Piri McSpicy Range
47,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Paneer + Fries ( L ),310.48,3.79,Piri-Piri McSpicy Range
48,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Paneer + Veg Pizza McPuff,248.57,3.03,Piri-Piri McSpicy Range
49,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Paneer + McVeggie Burger,314.29,3.83,Piri-Piri McSpicy Range
50,2023/07/05,Wed,India,Piri Piri McSpicy Paneer Burger + Pizza McPuff,234.29,2.86,Piri-Piri McSpicy Range
51,2023/07/05,Wed,India,Piri Piri McSpicy Paneer Burger + McVeggie Burger,300.95,3.67,Piri-Piri McSpicy Range
52,2023/07/05,Wed,India,Piri Piri McSpicy Paneer Burger + Fries (R),251.43,3.07,Piri-Piri McSpicy Range
53,2023/07/05,Wed,India,Piri Piri McSpicy Paneer Burger + Fries (L),296.19,3.61,Piri-Piri McSpicy Range
54,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Chicken + Veg Pizza McPuff,257.14,3.14,Piri-Piri McSpicy Range
55,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Chicken + McVeggie Burger,322.86,3.94,Piri-Piri McSpicy Range
56,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Chicken + McSpicy Chicken Burger,378.10,4.61,Piri-Piri McSpicy Range
57,2023/07/05,Wed,India,Piri Piri Big Spicy Wrap Chicken + Big Spicy Chicken Wrap,409.52,4.99,Piri-Piri McSpicy Range
58,2023/07/05,Wed,India,Piri Piri McSpicy Chicken Burger + 6 Pc Chicken Nuggets,331.41,4.04,Piri-Piri McSpicy Range
59,2023/07/05,Wed,India,Piri Piri McSpicy Chicken Burger + Pizza McPuff,234.29,2.86,Piri-Piri McSpicy Range
60,2023/07/05,Wed,India,Piri Piri McSpicy Chicken Burger + McChicken Burger,305.71,3.73,Piri-Piri McSpicy Range
61,2023/07/05,Wed,India,Piri Piri McSpicy Chicken Burger + McVeggie Burger,300.95,3.67,Piri-Piri McSpicy Range
62,2023/07/05,Wed,India,Piri Piri McSpicy Chicken Burger + Fries (R),251.43,3.07,Piri-Piri McSpicy Range
63,2023/07/05,Wed,India,Piri Piri McSpicy Chicken Burger + Fries (L),296.19,3.61,Piri-Piri McSpicy Range
64,2023/07/05,Wed,India,Piri Piri McSpicy Chicken Burger + McSpicy Chicken,374.29,4.56,Piri-Piri McSpicy Range
65,2023/07/05,Wed,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.23,4.82,Piri-Piri McSpicy Range
66,2023/07/05,Wed,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.04,4.87,Piri-Piri McSpicy Range
67,2023/07/05,Wed,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.57,3.76,Piri-Piri McSpicy Range
68,2023/07/05,Wed,India,McSpicy Premium Chicken Burger,260.00,3.17,Gourmet Burger and Meals
69,2023/07/05,Wed,India,McSaver McSpicy Premium Chicken Meal,384.76,4.69,Gourmet Burger and Meals
70,2023/07/05,Wed,India,McCheese Burger Veg,248.57,3.03,Gourmet Burger and Meals
71,2023/07/05,Wed,India,Veg Maharaja Mac,220.00,2.68,Gourmet Burger and Meals
72,2023/07/05,Wed,India,McSaver McSpicy Premium Veg Meal,384.76,4.69,Gourmet Burger and Meals
73,2023/07/05,Wed,India,McSaver Chicken Maharaja Mac Meal,384.76,4.69,Gourmet Burger and Meals
74,2023/07/05,Wed,India,Chicken Maharaja Mac,246.67,3.01,Gourmet Burger and Meals
75,2023/07/05,Wed,India,McSpicy Premium Veg Burger,248.57,3.03,Gourmet Burger and Meals
76,2023/07/05,Wed,India,McCheese Burger Chicken,271.43,3.31,Gourmet Burger and Meals
77,2023/07/05,Wed,India,McSaver McCheese Burger Veg Meal,384.76,4.69,Gourmet Burger and Meals
78,2023/07/05,Wed,India,McSaver McCheese Burger Chicken Meal,384.76,4.69,Gourmet Burger and Meals
79,2023/07/05,Wed,India,McSaver Veg Maharaja Mac Meal,384.76,4.69,Gourmet Burger and Meals
80,2023/07/05,Wed,India,Veg Maharaja Mac,220.00,2.68,Burgers & Wraps
81,2023/07/05,Wed,India,Grilled Chicken & Cheese Burger,163.81,2.00,Burgers & Wraps
82,2023/07/05,Wed,India,Big Spicy Chicken Wrap,227.62,2.78,Burgers & Wraps
83,2023/07/05,Wed,India,Big Spicy Paneer Wrap,210.00,2.56,Burgers & Wraps
84,2023/07/05,Wed,India,Masala McEgg Burger,66.67,0.81,Burgers & Wraps
85,2023/07/05,Wed,India,McChicken Burger,135.24,1.65,Burgers & Wraps
86,2023/07/05,Wed,India,Mexican McAloo Tikki Burger,72.38,0.88,Burgers & Wraps
87,2023/07/05,Wed,India,McSpicy Chicken Burger,184.76,2.25,Burgers & Wraps
88,2023/07/05,Wed,India,Chicken Kebab Burger,108.57,1.32,Burgers & Wraps
89,2023/07/05,Wed,India,Chicken Maharaja Mac,246.67,3.01,Burgers & Wraps
90,2023/07/05,Wed,India,Filet-O-Fish Burger,180.00,2.20,Burgers & Wraps
91,2023/07/05,Wed,India,McVeggie Burger,148.57,1.81,Burgers & Wraps
92,2023/07/05,Wed,India,McAloo Tikki Burger,63.81,0.78,Burgers & Wraps
93,2023/07/05,Wed,India,McSpicy Paneer Burger,200.00,2.44,Burgers & Wraps
94,2023/07/05,Wed,India,Corn & Cheese Burger,144.76,1.77,Burgers & Wraps
95,2023/07/05,Wed,India,McSaver Masala McEgg Meal,224.76,2.74,EZ Delivery Meals
96,2023/07/05,Wed,India,McSaver Corn & Cheese Burger Meal,299.04,3.65,EZ Delivery Meals
97,2023/07/05,Wed,India,McSaver McSpicy Premium Chicken Meal,384.76,4.69,EZ Delivery Meals
98,2023/07/05,Wed,India,McSaver Veg Maharaja Mac Meal,384.76,4.69,EZ Delivery Meals
99,2023/07/05,Wed,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.23,4.82,EZ Delivery Meals
100,2023/07/05,Wed,India,McSaver McAloo Tikki Meal,204.76,2.50,EZ Delivery Meals
101,2023/07/05,Wed,India,McSaver McChicken Meal,304.76,3.72,EZ Delivery Meals
102,2023/07/05,Wed,India,McSaver Filet-O-Fish Meal,349.52,4.26,EZ Delivery Meals
103,2023/07/05,Wed,India,McSaver McSpicy Paneer Meal,315.23,3.84,EZ Delivery Meals
104,2023/07/05,Wed,India,McSaver McSpicy Chicken Meal,328.57,4.01,EZ Delivery Meals
105,2023/07/05,Wed,India,McSaver McVeggie Meal,279.04,3.40,EZ Delivery Meals
106,2023/07/05,Wed,India,McSaver Big Spicy Chicken Wrap Meal,401.90,4.90,EZ Delivery Meals
107,2023/07/05,Wed,India,McSaver Big Spicy Paneer Wrap Meal,391.42,4.77,EZ Delivery Meals
108,2023/07/05,Wed,India,McSaver Chicken McNuggets 6 Pcs Meal,338.07,4.12,EZ Delivery Meals
109,2023/07/05,Wed,India,McSaver Chicken McNuggets 9 Pcs Meal,368.53,4.49,EZ Delivery Meals
110,2023/07/05,Wed,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,3.87,EZ Delivery Meals
111,2023/07/05,Wed,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.04,4.87,EZ Delivery Meals
112,2023/07/05,Wed,India,McSaver Mexican McAloo Tikki Meal,215.23,2.62,EZ Delivery Meals
113,2023/07/05,Wed,India,McSaver Piri Piri McSpicy Chicken Burger Meal,318.09,3.88,EZ Delivery Meals
114,2023/07/05,Wed,India,McSaver Chicken Maharaja Mac Meal,384.76,4.69,EZ Delivery Meals
115,2023/07/05,Wed,India,McSaver McSpicy Premium Veg Meal,384.76,4.69,EZ Delivery Meals
116,2023/07/05,Wed,India,McSaver McCheese Burger Veg Meal,384.76,4.69,EZ Delivery Meals
117,2023/07/05,Wed,India,McSaver Chicken Kebab Burger Meal,261.90,3.19,EZ Delivery Meals
118,2023/07/05,Wed,India,McSaver Piri Piri McSpicy Paneer Burger Meal,308.57,3.76,EZ Delivery Meals
119,2023/07/05,Wed,India,1+1 Kitkat  Frappe,380.00,4.63,Sharing Meals
120,2023/07/05,Wed,India,2 Iced Coffee,200.00,2.44,Sharing Meals
121,2023/07/05,Wed,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,251.43,3.07,Sharing Meals
122,2023/07/05,Wed,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,265.71,3.24,Sharing Meals
123,2023/07/05,Wed,India,McSpicy Paneer + Mexican Cheesy Fries,251.43,3.07,Sharing Meals
124,2023/07/05,Wed,India,McSpicy Chicken + Mexican Cheesy Fries,251.43,3.07,Sharing Meals
125,2023/07/05,Wed,India,McSpicy Paneer + Chilli Guava Sprite + Fries (M) + McFlurry Oreo (M),349.52,4.26,Sharing Meals
126,2023/07/05,Wed,India,McSpicy Chicken + Chilli Guava Sprite + Fries (M) + McFlurry Oreo (M),349.52,4.26,Sharing Meals
127,2023/07/05,Wed,India,2 Chicken Maharaja Mac + 2 Chilli Guava Sprite + Fries (L) + McFlurry Oreo (M),595.23,7.26,Sharing Meals
128,2023/07/05,Wed,India,2 McSpicy Paneer + 2 Chilli Guava Sprite + Fries (L) + McFlurry Oreo (M),549.51,6.70,Sharing Meals
129,2023/07/05,Wed,India,2 McSpicy Chicken + 2 Chilli Guava Sprite + Fries (L) + McFlurry Oreo (M),549.51,6.70,Sharing Meals
130,2023/07/05,Wed,India,Gourmet Meal for 2,619.06,7.55,Sharing Meals
131,2023/07/05,Wed,India,Classic Meal for 2,465.72,5.68,Sharing Meals
132,2023/07/05,Wed,India,McVeggie Burger + Fries (M) + Piri Piri Mix,225.71,2.75,Sharing Meals
133,2023/07/05,Wed,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),154.29,1.88,Sharing Meals
134,2023/07/05,Wed,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),258.10,3.15,Sharing Meals
135,2023/07/05,Wed,India,Corn & Cheese Burger + Chilli Guava Sprite,196.18,2.39,Sharing Meals
136,2023/07/05,Wed,India,Grilled Chicken & Cheese Burger + Chilli Guava Sprite,209.52,2.56,Sharing Meals
137,2023/07/05,Wed,India,McVeggie Burger + Chocolate Shake,256.19,3.12,Sharing Meals
138,2023/07/05,Wed,India,McChicken Burger + Chocolate Shake,261.91,3.19,Sharing Meals
139,2023/07/05,Wed,India,Fries (M) + Piri Piri Mix,117.14,1.43,Sharing Meals
140,2023/07/05,Wed,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),321.90,3.93,Sharing Meals
141,2023/07/05,Wed,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),363.81,4.44,Sharing Meals
142,2023/07/05,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,123.81,1.51,Sharing Meals
143,2023/07/05,Wed,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,239.98,2.93,Sharing Meals
144,2023/07/05,Wed,India,Cheesy Veg Nuggets 9 pc + Fries (M),248.57,3.03,Sharing Meals
145,2023/07/05,Wed,India,Chicken McNuggets 6 pc + Cheesy Veg Nuggets 9 Pc + Fries (M),358.08,4.37,Sharing Meals
146,2023/07/05,Wed,India,2 McAloo Tikki + 2 Fries (L),309.52,3.77,Sharing Meals
147,2023/07/05,Wed,India,McChicken + McVeggie + Fries (L) + 2 Veg Pizza McPuff + Chilli Guava Sprite,498.09,6.07,Sharing Meals
148,2023/07/05,Wed,India,Strawberry Shake + Fries (M),195.24,2.38,Sharing Meals
149,2023/07/05,Wed,India,Chocolate Shake + Fries (M),195.24,2.38,Sharing Meals
150,2023/07/05,Wed,India,Black Forest Mcflurry (M) BOGO,115.00,1.40,Sharing Meals
151,2023/07/05,Wed,India,Spicy Deluxe Combo - Chicken,723.80,8.83,Sharing Meals
152,2023/07/05,Wed,India,2 Cappuccino,195.24,2.38,Sharing Meals
153,2023/07/05,Wed,India,2 Corn & Cheese Burger + 2 Veg Pizza McPuff + 2 Fries (L) + Chilli Guava Sprite,665.71,8.12,Sharing Meals
154,2023/07/05,Wed,India,McSpicy Paneer + McSpicy Chicken + 2 Fries (L) + Chilli Guava Sprite,637.14,7.77,Sharing Meals
155,2023/07/05,Wed,India,Veg Maharaja Mac + Chicken Maharaja Mac + Fries (L) + 2 Veg Pizza McPuff + Chilli Guava Sprite,678.09,8.27,Sharing Meals
156,2023/07/05,Wed,India,2 Grilled Chicken & Cheese Burger + Chicken McNuggets 6 Pc + 2 Fries (L) + Chilli Guava Sprite,692.38,8.44,Sharing Meals
157,2023/07/05,Wed,India,2 McSpicy Chicken + McNuggets 20 Pcs + Fries (L) + Chilli Guava Sprite,852.38,10.39,Sharing Meals
158,2023/07/05,Wed,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),682.86,8.33,Sharing Meals
159,2023/07/05,Wed,India,McSpicy Paneer Burger + Corn & Cheese Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),898.10,10.95,Sharing Meals
160,2023/07/05,Wed,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),980.00,11.95,Sharing Meals
161,2023/07/05,Wed,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Strawberry Shakes,1150.48,14.03,Sharing Meals
162,2023/07/05,Wed,India,2 McVeggie + 2 McAloo Tikki + 2 Fries (M) + 2 Chocolate Shakes,1150.48,14.03,Sharing Meals
163,2023/07/05,Wed,India,2 McSpicy Chicken + 2 Fries (L) + 2 Chocolate Shakes,1236.19,15.08,Sharing Meals
164,2023/07/05,Wed,India,2 Grilled Chicken & Cheese Burger + 2 Fries (L) + 2 Chocolate Shakes,1180.96,14.40,Sharing Meals
165,2023/07/05,Wed,India,2 McAloo Tikki Burger + 2 Corn & Cheese Burger + 2 Fries (M) + 2 Chilli Guava Sprite,676.18,8.25,Sharing Meals
166,2023/07/05,Wed,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Chilli Guava Sprite,825.70,10.07,Sharing Meals
167,2023/07/05,Wed,India,4 Grilled Chicken & Cheese Burger + 2 Fries (M) + 2 Chilli Guava Sprite,891.42,10.87,Sharing Meals
168,2023/07/05,Wed,India,4 McAloo Tikki + 2 Fries (M) + 2 Chilli Guava Sprite,549.51,6.70,Sharing Meals
169,2023/07/05,Wed,India,2 Grilled Chicken & Cheese Burger + 2 McChicken Burger + 4 Fries (L),949.52,11.58,Sharing Meals
170,2023/07/05,Wed,India,2 Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),928.57,11.32,Sharing Meals
171,2023/07/05,Wed,India,Cappuccino (S) + Iced Coffee (S),236.19,2.88,Sharing Meals
172,2023/07/05,Wed,India,McChicken + McSpicy Chicken Burger,282.86,3.45,Sharing Meals
173,2023/07/05,Wed,India,McChicken + Fries (M),180.00,2.20,Sharing Meals
174,2023/07/05,Wed,India,Masala Wedges (M) + Fries (M),149.52,1.82,Sharing Meals
175,2023/07/05,Wed,India,6 Pc Nuggets + McChicken + Chilli Guava Sprite,319.02,3.89,Sharing Meals
176,2023/07/05,Wed,India,Grilled Chicken & Cheese Burger + 6 Pc Nuggets + Chilli Guava Sprite,329.50,4.02,Sharing Meals
177,2023/07/05,Wed,India,McAloo Tikki + Veg Pizza McPuff + Chilli Guava Sprite,144.76,1.77,Sharing Meals
178,2023/07/05,Wed,India,2 Fries (R),108.57,1.32,Sharing Meals
179,2023/07/05,Wed,India,2 McVeggie Burger,196.19,2.39,Sharing Meals
180,2023/07/05,Wed,India,2 McFlurry Oreo (S),155.00,1.89,Sharing Meals
181,2023/07/05,Wed,India,2 Soft Serve Hot Fudge (M),155.00,1.89,Sharing Meals
182,2023/07/05,Wed,India,2 Coke,159.05,1.94,Sharing Meals
183,2023/07/05,Wed,India,McChicken Burger + Fries (R),169.52,2.07,Sharing Meals
184,2023/07/05,Wed,India,McChicken Burger + Veg Pizza McPuff,153.33,1.87,Sharing Meals
185,2023/07/05,Wed,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,2.07,Sharing Meals
186,2023/07/05,Wed,India,McAloo Tikki + Fries (R),103.81,1.27,Sharing Meals
187,2023/07/05,Wed,India,Mexican McAloo Tikki Burger + Fries (R),112.38,1.37,Sharing Meals
188,2023/07/05,Wed,India,McVeggie Burger + Fries (R),149.52,1.82,Sharing Meals
189,2023/07/05,Wed,India,McVeggie Burger + Veg Pizza McPuff,149.52,1.82,Sharing Meals
190,2023/07/05,Wed,India,Corn & Cheese Burger + Fries (R),175.24,2.14,Sharing Meals
191,2023/07/05,Wed,India,Corn & Cheese Burger + Veg Pizza McPuff,169.52,2.07,Sharing Meals
192,2023/07/05,Wed,India,Chicken Kebab Burger + Fries (L),204.76,2.50,Sharing Meals
193,2023/07/05,Wed,India,Chicken Kebab Burger + McFlurry Oreo (S),173.33,2.11,Sharing Meals
194,2023/07/05,Wed,India,McChicken Burger + Masala Wedges (R),169.52,2.07,Sharing Meals
195,2023/07/05,Wed,India,McChicken Burger + Fries (L),220.95,2.69,Sharing Meals
196,2023/07/05,Wed,India,McChicken Burger + McFlurry Oreo (S),200.00,2.44,Sharing Meals
197,2023/07/05,Wed,India,McChicken Burger + Coke,204.77,2.50,Sharing Meals
198,2023/07/05,Wed,India,Grilled Chicken & Cheese Burger + Masala Wedges (R),194.29,2.37,Sharing Meals
199,2023/07/05,Wed,India,Mexican McAloo Tikki Burger + Fries (L),169.52,2.07,Sharing Meals
200,2023/07/05,Wed,India,Mexican McAloo Tikki Burger + McFlurry Oreo (S),142.86,1.74,Sharing Meals
201,2023/07/05,Wed,India,McVeggie Burger + Masala Wedges (R),153.33,1.87,Sharing Meals
202,2023/07/05,Wed,India,McVeggie Burger + Fries (L),216.19,2.64,Sharing Meals
203,2023/07/05,Wed,India,McVeggie Burger + McFlurry Oreo (S),190.48,2.32,Sharing Meals
204,2023/07/05,Wed,India,McVeggie Burger + Coke,190.48,2.32,Sharing Meals
205,2023/07/05,Wed,India,Chicken McNuggets - 20 Pcs,368.52,4.49,Sharing Meals
206,2023/07/05,Wed,India,Pizza Mc Puff + McSpicy Chicken,183.81,2.24,Sharing Meals
207,2023/07/05,Wed,India,McVeggie + McAloo Tikki Burger,139.05,1.70,Sharing Meals
208,2023/07/05,Wed,India,McVeggie + Fries (M),189.52,2.31,Sharing Meals
209,2023/07/05,Wed,India,1+1 Kitkat  McFlurry (R),170.48,2.08,Sharing Meals
210,2023/07/05,Wed,India,McVeggie Burger + KitKat McFlurry (R),181.90,2.22,Sharing Meals
211,2023/07/05,Wed,India,McChicken + KitKat McFlurry (R),191.42,2.33,Sharing Meals
212,2023/07/05,Wed,India,McSaver Chicken Kebab Burger,103.80,1.27,McSaver Snacks
213,2023/07/05,Wed,India,McSaver Mexican McAloo Tikki,103.80,1.27,McSaver Snacks
214,2023/07/05,Wed,India,McSaver Chicken Strips (2 Pc),103.80,1.27,McSaver Snacks
215,2023/07/05,Wed,India,McSaver Chicken Nuggets (4 Pc),103.80,1.27,McSaver Snacks
216,2023/07/05,Wed,India,McSaver Cheesy Veg Nuggets 4 Pc,210.47,2.57,McSaver Snacks
217,2023/07/05,Wed,India,McSaver Pizza McPuff,103.80,1.27,McSaver Snacks
218,2023/07/05,Wed,India,McSaver Masala McEgg,103.80,1.27,McSaver Snacks
219,2023/07/05,Wed,India,McSaver Small Wedges,103.80,1.27,McSaver Snacks
220,2023/07/05,Wed,India,McSaver Small Fries,103.80,1.27,McSaver Snacks
221,2023/07/05,Wed,India,McSaver McAloo Tikki,103.80,1.27,McSaver Snacks
222,2023/07/05,Wed,India,McSaver McCheese Burger Chicken Meal,384.76,4.69,Cheese Burgers and Meals
223,2023/07/05,Wed,India,Corn & Cheese Burger,144.76,1.77,Cheese Burgers and Meals
224,2023/07/05,Wed,India,Grilled Chicken & Cheese Burger,163.81,2.00,Cheese Burgers and Meals
225,2023/07/05,Wed,India,McSaver Corn & Cheese Burger Meal,299.04,3.65,Cheese Burgers and Meals
226,2023/07/05,Wed,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,3.87,Cheese Burgers and Meals
227,2023/07/05,Wed,India,McCheese Burger Chicken,271.43,3.31,Cheese Burgers and Meals
228,2023/07/05,Wed,India,McCheese Burger Veg,248.57,3.03,Cheese Burgers and Meals
229,2023/07/05,Wed,India,McSaver McCheese Burger Veg Meal,384.76,4.69,Cheese Burgers and Meals
230,2023/07/05,Wed,India,Masala Pop Sprite,94.28,1.15,Beverages
231,2023/07/05,Wed,India,Coke,94.29,1.15,Beverages
232,2023/07/05,Wed,India,Coke zero can,66.66,0.81,Beverages
233,2023/07/05,Wed,India,Mixed Fruit Beverage,75.24,0.92,Beverages
234,2023/07/05,Wed,India,Chilli Guava Coke,94.28,1.15,Beverages
235,2023/07/05,Wed,India,Fanta,94.29,1.15,Beverages
236,2023/07/05,Wed,India,Sprite,94.29,1.15,Beverages
237,2023/07/05,Wed,India,Vedica Zen Water Bottle,47.62,0.58,Beverages
238,2023/07/05,Wed,India,Chilli Guava Sprite,94.28,1.15,Beverages
239,2023/07/05,Wed,India,Masala Pop Coke,94.28,1.15,Beverages
240,2023/07/05,Wed,India,Latte (R),200.00,2.44,Coffee and Tea
241,2023/07/05,Wed,India,McCafe Americano (S),169.52,2.07,Coffee and Tea
242,2023/07/05,Wed,India,Cappuccino (S),165.00,2.01,Coffee and Tea
243,2023/07/05,Wed,India,McCafe Americano (R),190.48,2.32,Coffee and Tea
244,2023/07/05,Wed,India,Mccafe Iced Americano,180.00,2.20,Coffee and Tea
245,2023/07/05,Wed,India,McCafe-Ice Coffee,200.00,2.44,Coffee and Tea
246,2023/07/05,Wed,India,Hot Chocolate (R),216.19,2.64,Coffee and Tea
247,2023/07/05,Wed,India,Cappuccino (R),200.00,2.44,Coffee and Tea
248,2023/07/05,Wed,India,McCafe-Classic Coffee,215.24,2.62,Coffee and Tea
249,2023/07/05,Wed,India,Strawberry Green Tea (S),153.33,1.87,Coffee and Tea
250,2023/07/05,Wed,India,English Breakfast,159.05,1.94,Coffee and Tea
251,2023/07/05,Wed,India,Hot Chocolate (S),183.81,2.24,Coffee and Tea
252,2023/07/05,Wed,India,Mocha (S),210.48,2.57,Coffee and Tea
