,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
246,2023/04/27,Thu,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1121.00,13.71,Sharing Combos,Regular
247,2023/04/27,Thu,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1121.00,13.71,Sharing Combos,Regular
248,2023/04/27,Thu,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,805.00,9.85,Sharing Combos,Regular
249,2023/04/27,Thu,India,2 Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),905.00,11.07,Sharing Combos,Regular
250,2023/04/27,Thu,India,2 Grilled Chicken & Cheese Burger + 2 McChicken Burger + 4 Fries (L),925.00,11.31,Sharing Combos,Regular
251,2023/04/27,Thu,India,McSaver Cheesy Veg Nuggets 4 Pc,104.00,1.27,McSaver Snacks,Regular
252,2023/04/27,Thu,India,McSaver Pizza McPuff,75.00,0.92,McSaver Snacks,Regular
253,2023/04/27,Thu,India,McSaver McAloo Tikki Burger,75.00,0.92,McSaver Snacks,Regular
254,2023/04/27,Thu,India,McSaver Masala McEgg,75.00,0.92,McSaver Snacks,Regular
255,2023/04/27,Thu,India,2 Fries (R),105.00,1.28,McSaver Snacks,Regular
256,2023/04/27,Thu,India,McSaver Small Fries,75.00,0.92,McSaver Snacks,Regular
257,2023/04/27,Thu,India,2 Coke,155.00,1.90,McSaver Snacks,Regular
258,2023/04/27,Thu,India,McSaver Mexican McAloo Tikki Burger,104.00,1.27,McSaver Snacks,Regular
259,2023/04/27,Thu,India,2 McFlurry Oreo (S),155.00,1.90,McSaver Snacks,Regular
260,2023/04/27,Thu,India,McSaver Chicken Nuggets (4 Pc),104.00,1.27,McSaver Snacks,Regular
261,2023/04/27,Thu,India,McSaver Chicken Strips (2 Pc),104.00,1.27,McSaver Snacks,Regular
262,2023/04/27,Thu,India,2 Soft Serve Hot Fudge (M),155.00,1.90,McSaver Snacks,Regular
263,2023/04/27,Thu,India,McSaver Chicken Kebab Burger,104.00,1.27,McSaver Snacks,Regular
264,2023/04/27,Thu,India,2 McVeggie Burger,191.00,2.34,McSaver Snacks,Regular
265,2023/04/27,Thu,India,Cappuccino (S) + Iced Coffee (S),230.00,2.81,Coffee and Tea,Regular
266,2023/04/27,Thu,India,Strawberry Green Tea (S),149.00,1.82,Coffee and Tea,Regular
267,2023/04/27,Thu,India,English Breakfast,155.00,1.90,Coffee and Tea,Regular
268,2023/04/27,Thu,India,McCafe Americano (S),165.00,2.02,Coffee and Tea,Regular
269,2023/04/27,Thu,India,Cappuccino (S),165.00,2.02,Coffee and Tea,Regular
270,2023/04/27,Thu,India,Latte (S),165.00,2.02,Coffee and Tea,Regular
271,2023/04/27,Thu,India,Flat White,169.00,2.07,Coffee and Tea,Regular
272,2023/04/27,Thu,India,Mccafe Iced Americano,175.00,2.14,Coffee and Tea,Regular
273,2023/04/27,Thu,India,Hot Chocolate (S),179.00,2.19,Coffee and Tea,Regular
274,2023/04/27,Thu,India,Moroccan Mint Green Tea,185.00,2.26,Coffee and Tea,Regular
275,2023/04/27,Thu,India,McCafe Americano (R),185.00,2.26,Coffee and Tea,Regular
276,2023/04/27,Thu,India,Latte (R),195.00,2.39,Coffee and Tea,Regular
277,2023/04/27,Thu,India,Cappuccino (R),195.00,2.39,Coffee and Tea,Regular
278,2023/04/27,Thu,India,McCafe-Ice Coffee,195.00,2.39,Coffee and Tea,Regular
279,2023/04/27,Thu,India,Mocha (S),205.00,2.51,Coffee and Tea,Regular
280,2023/04/27,Thu,India,Hot Chocolate (R),210.00,2.57,Coffee and Tea,Regular
281,2023/04/27,Thu,India,Mocha (R),230.00,2.81,Coffee and Tea,Regular
282,2023/04/27,Thu,India,McCafe-Chocolate Frappe,271.00,3.31,Coffee and Tea,Regular
283,2023/04/27,Thu,India,McCafe-Mocha Frappe,271.00,3.31,Coffee and Tea,Regular
284,2023/04/27,Thu,India,2 Cappuccino,195.00,2.39,Coffee and Tea,Regular
285,2023/04/27,Thu,India,2 Iced Coffee,195.00,2.39,Coffee and Tea,Regular
286,2023/04/27,Thu,India,Kit Kat Frappe,243.00,2.97,Shakes and Coolers,Regular
287,2023/04/27,Thu,India,Berry Lemonade Splash Regular,129.00,1.58,Shakes and Coolers,Regular
288,2023/04/27,Thu,India,Strawberry Chiller,175.00,2.14,Shakes and Coolers,Regular
289,2023/04/27,Thu,India,Green Apple Chiller,175.00,2.14,Shakes and Coolers,Regular
290,2023/04/27,Thu,India,Lemon Chiller,175.00,2.14,Shakes and Coolers,Regular
291,2023/04/27,Thu,India,Strawberry Shake,175.00,2.14,Shakes and Coolers,Regular
292,2023/04/27,Thu,India,Chocolate Shake,175.00,2.14,Shakes and Coolers,Regular
293,2023/04/27,Thu,India,Mccafe Iced Americano,175.00,2.14,Shakes and Coolers,Regular
294,2023/04/27,Thu,India,American Mud Pie,195.00,2.39,Shakes and Coolers,Regular
295,2023/04/27,Thu,India,McCafe-Ice Coffee,195.00,2.39,Shakes and Coolers,Regular
296,2023/04/27,Thu,India,Mixed Berry Smoothie,205.00,2.51,Shakes and Coolers,Regular
297,2023/04/27,Thu,India,Mango Smoothie,205.00,2.51,Shakes and Coolers,Regular
298,2023/04/27,Thu,India,McCafe-Mocha Frappe,271.00,3.31,Shakes and Coolers,Regular
299,2023/04/27,Thu,India,McCafe-Chocolate Frappe,271.00,3.31,Shakes and Coolers,Regular
300,2023/04/27,Thu,India,2 Iced Coffee,195.00,2.39,Shakes and Coolers,Regular
301,2023/04/27,Thu,India,Vanilla Chocolate Muffin,129.00,1.58,Muffins and More,Regular
302,2023/04/27,Thu,India,Chocolate Chip Muffin,139.00,1.70,Muffins and More,Regular
303,2023/04/27,Thu,India,Banana Walnut Cake,155.00,1.90,Muffins and More,Regular
304,2023/04/27,Thu,India,Chocolate Express Cake,200.00,2.45,Muffins and More,Regular
305,2023/04/27,Thu,India,Blueberry Cheese Cake,229.00,2.80,Muffins and More,Regular
306,2023/04/27,Thu,India,Vedica Zen Water Bottle,48.00,0.59,Beverages,Regular
307,2023/04/27,Thu,India,Coke zero can,67.00,0.82,Beverages,Regular
308,2023/04/27,Thu,India,Mixed Fruit Beverage,75.00,0.92,Beverages,Regular
309,2023/04/27,Thu,India,Sprite,90.00,1.10,Beverages,Regular
310,2023/04/27,Thu,India,Fanta,90.00,1.10,Beverages,Regular
311,2023/04/27,Thu,India,Coke,90.00,1.10,Beverages,Regular
312,2023/04/27,Thu,India,Banana Caramel Shake,111.00,1.36,Beverages,Regular
313,2023/04/27,Thu,India,Sweet Lime Cooler,128.00,1.57,Beverages,Regular
314,2023/04/27,Thu,India,Berry Lemonade Splash Regular,129.00,1.58,Beverages,Regular
315,2023/04/27,Thu,India,Strawberry Chiller,175.00,2.14,Beverages,Regular
316,2023/04/27,Thu,India,Green Apple Chiller,175.00,2.14,Beverages,Regular
317,2023/04/27,Thu,India,Lemon Chiller,175.00,2.14,Beverages,Regular
318,2023/04/27,Thu,India,Chocolate Shake,175.00,2.14,Beverages,Regular
319,2023/04/27,Thu,India,Mccafe Iced Americano,175.00,2.14,Beverages,Regular
320,2023/04/27,Thu,India,Strawberry Shake,175.00,2.14,Beverages,Regular
321,2023/04/27,Thu,India,McCafe-Ice Coffee,195.00,2.39,Beverages,Regular
322,2023/04/27,Thu,India,Mango Smoothie,205.00,2.51,Beverages,Regular
323,2023/04/27,Thu,India,Mixed Berry Smoothie,205.00,2.51,Beverages,Regular
324,2023/04/27,Thu,India,McCafe-Classic Coffee,209.00,2.56,Beverages,Regular
325,2023/04/27,Thu,India,McCafe-Mocha Frappe,271.00,3.31,Beverages,Regular
326,2023/04/27,Thu,India,McCafe-Chocolate Frappe,271.00,3.31,Beverages,Regular
327,2023/04/27,Thu,India,McEgg Happy Meal now with Happy Readers,225.00,2.75,Happy Meals,Regular
328,2023/04/27,Thu,India,McAloo Tikki Burger Happy Meal,201.00,2.46,Happy Meals,Regular
329,2023/04/27,Thu,India,McChicken Burger Happy Meal,311.00,3.80,Happy Meals,Regular
330,2023/04/27,Thu,India,McVeggie Burger Happy Meal,290.00,3.55,Happy Meals,Regular
331,2023/04/27,Thu,India,Birthday Party  Package- McChicken now with Happy Readers,2090.00,25.57,Happy Meals,Regular
332,2023/04/27,Thu,India,Birthday Party  Package- McVeggie now with Happy Readers,2090.00,25.57,Happy Meals,Regular
333,2023/04/27,Thu,India,Cheesy Veg Nuggets - 2 Pc,49.00,0.60,Sides & Dips,Regular
334,2023/04/27,Thu,India,Cheesy Veg Nuggets - 4 Pc,88.00,1.08,Sides & Dips,Regular
335,2023/04/27,Thu,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,107.00,1.31,Sides & Dips,Regular
336,2023/04/27,Thu,India,Cheesy Veg Nuggets - 9 Pc,199.00,2.43,Sides & Dips,Regular
337,2023/04/27,Thu,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,218.00,2.67,Sides & Dips,Regular
338,2023/04/27,Thu,India,Cheesy Veg Nuggets 9 Pc + Fries (M) + Piri Piri Spice Mix,242.00,2.96,Sides & Dips,Regular
339,2023/04/27,Thu,India,Veg Pizza McPuff,51.00,0.62,Sides & Dips,Regular
340,2023/04/27,Thu,India,Chicken McNuggets - 6 Pcs,159.00,1.94,Sides & Dips,Regular
341,2023/04/27,Thu,India,Chicken McNuggets - 20 Pcs,359.00,4.39,Sides & Dips,Regular
342,2023/04/27,Thu,India,Fries (L),120.00,1.47,Sides & Dips,Regular
343,2023/04/27,Thu,India,Mexican cheesy Fries,138.00,1.69,Sides & Dips,Regular
344,2023/04/27,Thu,India,Mustard Sauce,19.00,0.23,Sides & Dips,Regular
345,2023/04/27,Thu,India,Fries (M),109.00,1.33,Sides & Dips,Regular
346,2023/04/27,Thu,India,Fries (M) + Piri Piri Mix,113.00,1.38,Sides & Dips,Regular
347,2023/04/27,Thu,India,Fries (R),70.00,0.86,Sides & Dips,Regular
348,2023/04/27,Thu,India,Chicken McNuggets - 9 Pcs,199.00,2.43,Sides & Dips,Regular
349,2023/04/27,Thu,India,Classic Cheesy Dip,19.00,0.23,Sides & Dips,Regular
350,2023/04/27,Thu,India,Chicken Strips (2 Pc),97.00,1.19,Sides & Dips,Regular
351,2023/04/27,Thu,India,Chatpata Spice Mix,5.00,0.06,Sides & Dips,Regular
352,2023/04/27,Thu,India,Piri Piri Spice Mix,24.00,0.29,Sides & Dips,Regular
353,2023/04/27,Thu,India,Tomato Ketchup Sachet,1.00,0.01,Sides & Dips,Regular
354,2023/04/27,Thu,India,Chilli Sauce Sachet,2.00,0.02,Sides & Dips,Regular
355,2023/04/27,Thu,India,Fries (M) + Chatpata Mix,138.00,1.69,Sides & Dips,Regular
356,2023/04/27,Thu,India,Chicken Strips (5 Pc),230.00,2.81,Sides & Dips,Regular
357,2023/04/27,Thu,India,Barbeque Sauce,19.00,0.23,Sides & Dips,Regular
358,2023/04/27,Thu,India,Chicken Strips (3 Pc),145.00,1.77,Sides & Dips,Regular
359,2023/04/27,Thu,India,Classic Corn Cup,85.00,1.04,Sides & Dips,Regular
360,2023/04/27,Thu,India,Crinkle Fries (R),67.00,0.82,Sides & Dips,Regular
361,2023/04/27,Thu,India,Crinkle Fries (L),114.00,1.39,Sides & Dips,Regular
362,2023/04/27,Thu,India,Crinkle Fries (M),104.00,1.27,Sides & Dips,Regular
363,2023/04/27,Thu,India,Kit Kat McFlurry (R),110.00,1.35,Desserts,Regular
364,2023/04/27,Thu,India,Kit Kat Sundae (M),119.00,1.46,Desserts,Regular
365,2023/04/27,Thu,India,Kit Kat McFlurry (M),129.00,1.58,Desserts,Regular
366,2023/04/27,Thu,India,Mcflurry Oreo Small,91.00,1.11,Desserts,Regular
367,2023/04/27,Thu,India,McFlurry Banana Caramel Oreo (R),95.00,1.16,Desserts,Regular
368,2023/04/27,Thu,India,Soft Serve Hot Fudge (M),101.00,1.24,Desserts,Regular
369,2023/04/27,Thu,India,Soft Serve Strawberry (M),101.00,1.24,Desserts,Regular
370,2023/04/27,Thu,India,Banana Caramel Sundae (M),105.00,1.28,Desserts,Regular
371,2023/04/27,Thu,India,Black Forest McFlurry Medium,115.00,1.41,Desserts,Regular
372,2023/04/27,Thu,India,McFlurry Oreo Medium,129.00,1.58,Desserts,Regular
373,2023/04/27,Thu,India,Vanilla Chocolate Muffin,129.00,1.58,Desserts,Regular
374,2023/04/27,Thu,India,McFlurry Banana Caramel Oreo (M),131.00,1.60,Desserts,Regular
375,2023/04/27,Thu,India,Brownie Hot Fudge (M),138.00,1.69,Desserts,Regular
376,2023/04/27,Thu,India,Chocolate Chip Muffin,139.00,1.70,Desserts,Regular
377,2023/04/27,Thu,India,McFlurry Banana Caramel Oreo (R) BOGO,90.00,1.10,Desserts,Regular
378,2023/04/27,Thu,India,Black Forest Mcflurry (M) BOGO,115.00,1.41,Desserts,Regular
379,2023/04/27,Thu,India,McFlurry Banana Caramel Oreo (M) BOGO,129.00,1.58,Desserts,Regular
380,2023/04/27,Thu,India,Chicken Big Mac,235.00,2.87,Recommended,Regular
381,2023/04/27,Thu,India,McSaver Chicken Big Mac Meal,385.00,4.71,Recommended,Regular
382,2023/04/27,Thu,India,Cheesy Veg Nuggets - 9 Pc,199.00,2.43,Recommended,Regular
383,2023/04/27,Thu,India,McChicken + Fries (M),180.00,2.20,Recommended,Regular
384,2023/04/27,Thu,India,McAloo Tikki + Fries (M),108.00,1.32,Recommended,Regular
385,2023/04/27,Thu,India,McVeggie + Fries (M),159.00,1.94,Recommended,Regular
386,2023/04/27,Thu,India,Veg Pizza McPuff + McSpicy Chicken Burger,179.00,2.19,Recommended,Regular
387,2023/04/27,Thu,India,6 Pc Nuggets + McChicken + Coke,311.00,3.80,Recommended,Regular
388,2023/04/27,Thu,India,Filet-O-Fish Burger,175.00,2.14,Recommended,Regular
389,2023/04/27,Thu,India,McSaver McCheese Burger Veg Meal,385.00,4.71,Recommended,Regular
390,2023/04/27,Thu,India,McSaver McCheese Burger Chicken Meal,385.00,4.71,Recommended,Regular
391,2023/04/27,Thu,India,American Mud Pie,195.00,2.39,Recommended,Regular
392,2023/04/27,Thu,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.68,Recommended,Regular
