,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
33,2023/10/18,Wed,India,McSaver McSpicy Premium Veg Meal,384.76,4.62,Meals for One
34,2023/10/18,Wed,India,McSaver McCheese Burger Veg Meal,384.76,4.62,Meals for One
35,2023/10/18,Wed,India,McSaver Masala McEgg Meal,230.48,2.77,Meals for One
36,2023/10/18,Wed,India,McSaver McCheese Burger Chicken Meal,384.76,4.62,Meals for One
37,2023/10/18,Wed,India,McSaver Cheesy Italian Veg Meal,314.29,3.78,Meals for One
38,2023/10/18,Wed,India,McSaver Cheesy Italian Chicken Meal,327.61,3.94,Meals for One
39,2023/10/18,Wed,India,Filet-O-Fish Burger,184.76,2.22,Burgers & Wraps
40,2023/10/18,Wed,India,McChicken Burger,138.10,1.66,Burgers & Wraps
41,2023/10/18,Wed,India,McSpicy Chicken Burger,189.52,2.28,Burgers & Wraps
42,2023/10/18,Wed,India,Big Spicy Chicken Wrap,239.05,2.87,Burgers & Wraps
43,2023/10/18,Wed,India,McAloo Tikki Burger,65.71,0.79,Burgers & Wraps
44,2023/10/18,Wed,India,McVeggie Burger,157.14,1.89,Burgers & Wraps
45,2023/10/18,Wed,India,McSpicy Paneer Burger,200.00,2.40,Burgers & Wraps
46,2023/10/18,Wed,India,Big Spicy Paneer Wrap,210.48,2.53,Burgers & Wraps
47,2023/10/18,Wed,India,Chicken Maharaja Mac,258.10,3.10,Burgers & Wraps
48,2023/10/18,Wed,India,Veg Maharaja Mac,220.00,2.64,Burgers & Wraps
49,2023/10/18,Wed,India,Mexican McAloo Tikki Burger,74.29,0.89,Burgers & Wraps
50,2023/10/18,Wed,India,Chicken Kebab Burger,111.43,1.34,Burgers & Wraps
51,2023/10/18,Wed,India,Grilled Chicken & Cheese Burger,163.81,1.97,Burgers & Wraps
52,2023/10/18,Wed,India,Corn & Cheese Burger,144.76,1.74,Burgers & Wraps
53,2023/10/18,Wed,India,McSpicy Premium Chicken Burger,260.00,3.12,Burgers & Wraps
54,2023/10/18,Wed,India,McSpicy Premium Veg Burger,248.57,2.99,Burgers & Wraps
55,2023/10/18,Wed,India,McCheese Burger Veg,261.90,3.15,Burgers & Wraps
56,2023/10/18,Wed,India,Masala McEgg Burger,68.57,0.82,Burgers & Wraps
57,2023/10/18,Wed,India,McCheese Burger Chicken,280.95,3.37,Burgers & Wraps
58,2023/10/18,Wed,India,Cheesy Italian Chicken Burger,175.24,2.11,Burgers & Wraps
59,2023/10/18,Wed,India,Cheesy Italian Veg Burger,170.48,2.05,Burgers & Wraps
60,2023/10/18,Wed,India,2 Soft Serve Hot Fudge (M),155.24,1.86,Match Time Meals
61,2023/10/18,Wed,India,2 McFlurry Oreo (S),155.24,1.86,Match Time Meals
62,2023/10/18,Wed,India,2 McVeggie Burger,249.52,3.00,Match Time Meals
63,2023/10/18,Wed,India,2 Coke,162.86,1.96,Match Time Meals
64,2023/10/18,Wed,India,2 Fries (R),111.43,1.34,Match Time Meals
65,2023/10/18,Wed,India,Pizza Mc Puff + McSpicy Chicken,188.57,2.27,Match Time Meals
66,2023/10/18,Wed,India,2 Iced Coffee,200.00,2.40,Match Time Meals
67,2023/10/18,Wed,India,2 Cappuccino,195.24,2.35,Match Time Meals
68,2023/10/18,Wed,India,McChicken + McSpicy Chicken Burger,289.52,3.48,Match Time Meals
69,2023/10/18,Wed,India,McVeggie + McAloo Tikki Burger,180.00,2.16,Match Time Meals
70,2023/10/18,Wed,India,McChicken + Fries (M),189.52,2.28,Match Time Meals
71,2023/10/18,Wed,India,Masala Wedges (M) + Fries (M),153.33,1.84,Match Time Meals
72,2023/10/18,Wed,India,McAloo Tikki + Veg Pizza McPuff + Coke,160.96,1.93,Match Time Meals
73,2023/10/18,Wed,India,McVeggie + Fries (M),189.52,2.28,Match Time Meals
74,2023/10/18,Wed,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,2.04,Match Time Meals
75,2023/10/18,Wed,India,McAloo Tikki + Fries (R),106.67,1.28,Match Time Meals
76,2023/10/18,Wed,India,Corn & Cheese Burger + Veg Pizza McPuff,173.33,2.08,Match Time Meals
77,2023/10/18,Wed,India,Corn & Cheese Burger + Fries (R),180.00,2.16,Match Time Meals
78,2023/10/18,Wed,India,Mexican McAloo Tikki Burger + Fries (R),115.24,1.38,Match Time Meals
79,2023/10/18,Wed,India,McChicken Burger + Veg Pizza McPuff,170.48,2.05,Match Time Meals
80,2023/10/18,Wed,India,McChicken Burger + Fries (R),175.24,2.11,Match Time Meals
81,2023/10/18,Wed,India,McVeggie Burger + Veg Pizza McPuff,170.48,2.05,Match Time Meals
82,2023/10/18,Wed,India,McVeggie Burger + Fries (R),175.24,2.11,Match Time Meals
83,2023/10/18,Wed,India,Mexican McAloo Tikki Burger + Fries (L),173.33,2.08,Match Time Meals
84,2023/10/18,Wed,India,McChicken Burger + Fries (L),226.67,2.72,Match Time Meals
85,2023/10/18,Wed,India,McVeggie Burger + Fries (L),221.90,2.67,Match Time Meals
86,2023/10/18,Wed,India,Grilled Chicken & Cheese Burger + Masala Wedges (R),194.29,2.33,Match Time Meals
87,2023/10/18,Wed,India,McSaver Chicken Nuggets (4 Pc),103.81,1.25,Match Time Meals
88,2023/10/18,Wed,India,McSaver McAloo Tikki,103.81,1.25,Match Time Meals
89,2023/10/18,Wed,India,McSaver Masala McEgg,75.24,0.90,Match Time Meals
90,2023/10/18,Wed,India,McSaver Pizza McPuff,103.81,1.25,Match Time Meals
91,2023/10/18,Wed,India,McSaver Small Fries,103.81,1.25,Match Time Meals
92,2023/10/18,Wed,India,McSaver Small Wedges,75.24,0.90,Match Time Meals
93,2023/10/18,Wed,India,McSaver Mexican McAloo Tikki,103.81,1.25,Match Time Meals
94,2023/10/18,Wed,India,Strawberry Shake + Fries (M),195.24,2.35,Match Time Meals
95,2023/10/18,Wed,India,Chocolate Shake + Fries (M),195.24,2.35,Match Time Meals
96,2023/10/18,Wed,India,McSpicy Chicken + Mexican Cheesy Fries,258.10,3.10,Match Time Meals
97,2023/10/18,Wed,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,272.38,3.27,Match Time Meals
98,2023/10/18,Wed,India,McSpicy Paneer + Mexican Cheesy Fries,258.10,3.10,Match Time Meals
99,2023/10/18,Wed,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,258.10,3.10,Match Time Meals
100,2023/10/18,Wed,India,Black Forest Mcflurry (M) BOGO,115.24,1.38,Match Time Meals
101,2023/10/18,Wed,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),158.10,1.90,Match Time Meals
102,2023/10/18,Wed,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),264.76,3.18,Match Time Meals
103,2023/10/18,Wed,India,Grilled Chicken & Cheese Burger + Coke,215.24,2.59,Match Time Meals
104,2023/10/18,Wed,India,Corn & Cheese Burger + Coke,225.72,2.71,Match Time Meals
105,2023/10/18,Wed,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.43,2.78,Match Time Meals
106,2023/10/18,Wed,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,126.67,1.52,Match Time Meals
107,2023/10/18,Wed,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,244.82,2.94,Match Time Meals
108,2023/10/18,Wed,India,Cheesy Veg Nuggets 9 pc + Fries (M),255.24,3.07,Match Time Meals
109,2023/10/18,Wed,India,Corn and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,354.29,4.26,Match Time Meals
110,2023/10/18,Wed,India,2 Cheesy Italian Veg + Fries (L) + 2 Coke,602.02,7.23,Match Time Meals
111,2023/10/18,Wed,India,2 Grilled Chicken and Cheese Burger + Fries (L) + 2 Coke,469.38,5.64,Match Time Meals
112,2023/10/18,Wed,India,2 Corn and Cheese Burger + Fries (L) + 2 Coke,419.25,5.04,Match Time Meals
113,2023/10/18,Wed,India,2 McCheese Burger Chicken + Fries (L)  + 2 Coke,648.88,7.79,Match Time Meals
114,2023/10/18,Wed,India,2 McCheese Burger Veg + Fries (L) + 2 Coke,619.42,7.44,Match Time Meals
115,2023/10/18,Wed,India,2 Cheesy Italian Chicken + Fries (L) + 2 Coke,631.90,7.59,Match Time Meals
116,2023/10/18,Wed,India,McCheese Burger Veg,261.90,3.15,Jain Friendly
117,2023/10/18,Wed,India,Classic Cheesy Dip,14.29,0.17,Jain Friendly
118,2023/10/18,Wed,India,Jain Meal - McCheese Burger Veg,399.05,4.79,Jain Friendly
119,2023/10/18,Wed,India,Coke,102.86,1.24,Coffee & Beverages (Hot and Cold)
120,2023/10/18,Wed,India,Coke zero can,63.49,0.76,Coffee & Beverages (Hot and Cold)
121,2023/10/18,Wed,India,Fanta,102.86,1.24,Coffee & Beverages (Hot and Cold)
122,2023/10/18,Wed,India,Sprite,102.86,1.24,Coffee & Beverages (Hot and Cold)
123,2023/10/18,Wed,India,Hot Chocolate (S),183.81,2.21,Coffee & Beverages (Hot and Cold)
124,2023/10/18,Wed,India,Latte (S),169.52,2.04,Coffee & Beverages (Hot and Cold)
125,2023/10/18,Wed,India,Mocha (S),210.48,2.53,Coffee & Beverages (Hot and Cold)
126,2023/10/18,Wed,India,McCafe Americano (R),190.48,2.29,Coffee & Beverages (Hot and Cold)
127,2023/10/18,Wed,India,Latte (R),200.00,2.40,Coffee & Beverages (Hot and Cold)
128,2023/10/18,Wed,India,Cappuccino (R),200.00,2.40,Coffee & Beverages (Hot and Cold)
129,2023/10/18,Wed,India,Hot Chocolate (R),216.19,2.60,Coffee & Beverages (Hot and Cold)
130,2023/10/18,Wed,India,Moroccan Mint Green Tea,190.48,2.29,Coffee & Beverages (Hot and Cold)
131,2023/10/18,Wed,India,Mocha (R),236.19,2.84,Coffee & Beverages (Hot and Cold)
132,2023/10/18,Wed,India,McCafe Americano (S),169.52,2.04,Coffee & Beverages (Hot and Cold)
133,2023/10/18,Wed,India,Cappuccino (S),164.76,1.98,Coffee & Beverages (Hot and Cold)
134,2023/10/18,Wed,India,Strawberry Green Tea (S),153.33,1.84,Coffee & Beverages (Hot and Cold)
135,2023/10/18,Wed,India,English Breakfast,159.05,1.91,Coffee & Beverages (Hot and Cold)
136,2023/10/18,Wed,India,Flat White,173.33,2.08,Coffee & Beverages (Hot and Cold)
137,2023/10/18,Wed,India,McCafe-Mocha Frappe,278.10,3.34,Coffee & Beverages (Hot and Cold)
138,2023/10/18,Wed,India,Strawberry Chiller,180.00,2.16,Coffee & Beverages (Hot and Cold)
139,2023/10/18,Wed,India,McCafe-Chocolate Frappe,278.10,3.34,Coffee & Beverages (Hot and Cold)
140,2023/10/18,Wed,India,McCafe-Classic Coffee,215.24,2.59,Coffee & Beverages (Hot and Cold)
141,2023/10/18,Wed,India,Green Apple Chiller,180.00,2.16,Coffee & Beverages (Hot and Cold)
142,2023/10/18,Wed,India,McCafe-Ice Coffee,200.00,2.40,Coffee & Beverages (Hot and Cold)
143,2023/10/18,Wed,India,Lemon Chiller,180.00,2.16,Coffee & Beverages (Hot and Cold)
144,2023/10/18,Wed,India,Chocolate Shake,175.24,2.11,Coffee & Beverages (Hot and Cold)
145,2023/10/18,Wed,India,Strawberry Shake,175.24,2.11,Coffee & Beverages (Hot and Cold)
146,2023/10/18,Wed,India,Mccafe Iced Americano,180.00,2.16,Coffee & Beverages (Hot and Cold)
147,2023/10/18,Wed,India,American Mud Pie,195.24,2.35,Coffee & Beverages (Hot and Cold)
148,2023/10/18,Wed,India,Mango Smoothie,210.48,2.53,Coffee & Beverages (Hot and Cold)
149,2023/10/18,Wed,India,Mixed Berry Smoothie,210.48,2.53,Coffee & Beverages (Hot and Cold)
150,2023/10/18,Wed,India,Berry Lemonade Splash Regular,132.38,1.59,Coffee & Beverages (Hot and Cold)
151,2023/10/18,Wed,India,Vedica Zen Water Bottle,45.36,0.54,Coffee & Beverages (Hot and Cold)
152,2023/10/18,Wed,India,Mixed Fruit Beverage,75.24,0.90,Coffee & Beverages (Hot and Cold)
153,2023/10/18,Wed,India,Kit Kat Frappe,256.19,3.08,Coffee & Beverages (Hot and Cold)
154,2023/10/18,Wed,India,Chilli Guava Coke,102.86,1.24,Coffee & Beverages (Hot and Cold)
155,2023/10/18,Wed,India,Chilli Guava Sprite,102.86,1.24,Coffee & Beverages (Hot and Cold)
156,2023/10/18,Wed,India,Masala Pop Coke,102.86,1.24,Coffee & Beverages (Hot and Cold)
157,2023/10/18,Wed,India,Masala Pop Sprite,102.86,1.24,Coffee & Beverages (Hot and Cold)
158,2023/10/18,Wed,India,Hazelnut Hot Chocolate Small,166.66,2.00,Coffee & Beverages (Hot and Cold)
159,2023/10/18,Wed,India,Hazelnut Cold Coffee,185.72,2.23,Coffee & Beverages (Hot and Cold)
160,2023/10/18,Wed,India,Hazelnut Cappuccino Reguler,176.19,2.12,Coffee & Beverages (Hot and Cold)
161,2023/10/18,Wed,India,Hazelnut Cappuccino Small,166.66,2.00,Coffee & Beverages (Hot and Cold)
162,2023/10/18,Wed,India,Hazelnut Hot Chocolate Regular,191.42,2.30,Coffee & Beverages (Hot and Cold)
163,2023/10/18,Wed,India,Fries (L),139.05,1.67,Fries & Sides
164,2023/10/18,Wed,India,Fries (M),119.05,1.43,Fries & Sides
165,2023/10/18,Wed,India,Fries (R),78.10,0.94,Fries & Sides
166,2023/10/18,Wed,India,Piri Piri Spice Mix,22.67,0.27,Fries & Sides
167,2023/10/18,Wed,India,Veg Pizza McPuff,60.95,0.73,Fries & Sides
168,2023/10/18,Wed,India,Barbeque Sauce,18.15,0.22,Fries & Sides
169,2023/10/18,Wed,India,Mustard Sauce,18.15,0.22,Fries & Sides
170,2023/10/18,Wed,India,Chicken McNuggets 4 PC,95.24,1.14,Fries & Sides
171,2023/10/18,Wed,India,Chicken McNuggets - 9 Pcs,211.54,2.54,Fries & Sides
172,2023/10/18,Wed,India,Chicken McNuggets - 6 Pcs,179.10,2.15,Fries & Sides
173,2023/10/18,Wed,India,Chicken McNuggets - 20 Pcs,375.40,4.51,Fries & Sides
174,2023/10/18,Wed,India,Classic Cheesy Fries,145.71,1.75,Fries & Sides
175,2023/10/18,Wed,India,Masala Wedges (L),139.05,1.67,Fries & Sides
176,2023/10/18,Wed,India,Masala Wedges (M),119.05,1.43,Fries & Sides
177,2023/10/18,Wed,India,Masala Wedges (R),78.10,0.94,Fries & Sides
178,2023/10/18,Wed,India,Loaded Masala Wedges,143.81,1.73,Fries & Sides
179,2023/10/18,Wed,India,Tomato Ketchup Sachet,0.95,0.01,Fries & Sides
180,2023/10/18,Wed,India,Chilli Sauce Sachet,1.90,0.02,Fries & Sides
181,2023/10/18,Wed,India,Classic Corn Cup,89.52,1.08,Fries & Sides
182,2023/10/18,Wed,India,Fries (M) + Piri Piri Mix,120.00,1.44,Fries & Sides
183,2023/10/18,Wed,India,Classic Cheesy Dip,14.29,0.17,Fries & Sides
184,2023/10/18,Wed,India,Cheesy Veg Nuggets - 2 Pc,51.43,0.62,Fries & Sides
185,2023/10/18,Wed,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,Fries & Sides
186,2023/10/18,Wed,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.69,Fries & Sides
187,2023/10/18,Wed,India,Cheesy Veg Nuggets - 4 Pc,94.29,1.13,Fries & Sides
188,2023/10/18,Wed,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,1.36,Fries & Sides
189,2023/10/18,Wed,India,Festive Dip Box,46.66,0.56,Fries & Sides
190,2023/10/18,Wed,India,Tangy Pepper Dip ,23.80,0.29,Fries & Sides
191,2023/10/18,Wed,India,Sweet Chilli Dip ,23.80,0.29,Fries & Sides
192,2023/10/18,Wed,India,Salsa Cheesy Fries,135.24,1.62,Fries & Sides
193,2023/10/18,Wed,India,McFlurry Oreo Medium,128.57,1.54,Desserts
194,2023/10/18,Wed,India,Mcflurry Oreo Small,91.43,1.10,Desserts
195,2023/10/18,Wed,India,Soft Serve Hot Fudge (M),64.76,0.78,Desserts
196,2023/10/18,Wed,India,Brownie Hot Fudge (M),138.10,1.66,Desserts
197,2023/10/18,Wed,India,Soft Serve Strawberry (M),64.76,0.78,Desserts
198,2023/10/18,Wed,India,Blueberry Cheese Cake,228.57,2.75,Desserts
199,2023/10/18,Wed,India,Chocolate Express Cake,200.00,2.40,Desserts
200,2023/10/18,Wed,India,Black Forest McFlurry Medium,115.24,1.38,Desserts
201,2023/10/18,Wed,India,Vanilla Chocolate Muffin,128.57,1.54,Desserts
202,2023/10/18,Wed,India,Chocolate Chip Muffin,139.05,1.67,Desserts
203,2023/10/18,Wed,India,KitKat McFlurry with Brownie (Med),137.14,1.65,Desserts
204,2023/10/18,Wed,India,KitKat McFlurry with Brownie (Reg),127.62,1.53,Desserts
205,2023/10/18,Wed,India,Kit Kat Sundae (M),99.05,1.19,Desserts
206,2023/10/18,Wed,India,McAloo Tikki Happy Meal,211.43,2.54,Happy Meals
207,2023/10/18,Wed,India,McVeggie Happy Meal,305.72,3.67,Happy Meals
208,2023/10/18,Wed,India,McChicken Happy Meal,326.67,3.92,Happy Meals
209,2023/10/18,Wed,India,Birthday Party Package - McVeggie,2197.15,26.39,Happy Meals
210,2023/10/18,Wed,India,Birthday Party Package - McChicken,2197.15,26.39,Happy Meals
211,2023/10/18,Wed,India,McEgg Happy Meal,237.14,2.85,Happy Meals
212,2023/10/18,Wed,India,2 Pc Chicken Nuggets HM,220.00,2.64,Happy Meals
213,2023/10/18,Wed,India,4 Pc Chicken Nuggets HM,267.62,3.21,Happy Meals
214,2023/10/18,Wed,India,McCheese Burger Veg,261.90,3.15,Navratri Specials
215,2023/10/18,Wed,India,McSaver McCheese Burger Veg Meal,384.76,4.62,Navratri Specials
216,2023/10/18,Wed,India,Classic Cheesy Dip,14.29,0.17,Navratri Specials
217,2023/10/18,Wed,India,Cheesy Veg Nuggets - 2 Pc,51.43,0.62,Navratri Specials
218,2023/10/18,Wed,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,Navratri Specials
219,2023/10/18,Wed,India,Cheesy Veg Nuggets - 4 Pc,94.29,1.13,Navratri Specials
