,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
157,2023/07/20,Thu,India,McVeggie Burger + McFlurry Oreo (S),190.48,2.32,Sharing Meals
158,2023/07/20,Thu,India,McVeggie Burger + Coke,190.48,2.32,Sharing Meals
159,2023/07/20,Thu,India,Chicken McNuggets - 20 Pcs,368.52,4.49,Sharing Meals
160,2023/07/20,Thu,India,Pizza Mc Puff + McSpicy Chicken,183.81,2.24,Sharing Meals
161,2023/07/20,Thu,India,McVeggie + McAloo Tikki Burger,139.05,1.69,Sharing Meals
162,2023/07/20,Thu,India,McVeggie + Fries (M),189.52,2.31,Sharing Meals
163,2023/07/20,Thu,India,Corn & Cheese Burger +McVeggie Burger+Fries (M),321.90,3.92,Sharing Meals
164,2023/07/20,Thu,India,Fries (M) + Piri Piri Mix,117.14,1.43,Sharing Meals
165,2023/07/20,Thu,India,McChicken Burger + Chocolate Shake,261.91,3.19,Sharing Meals
166,2023/07/20,Thu,India,McVeggie Burger + Chocolate Shake,256.19,3.12,Sharing Meals
167,2023/07/20,Thu,India,Grilled Chicken & Cheese Burger + Coke,209.53,2.55,Sharing Meals
168,2023/07/20,Thu,India,Corn & Cheese Burger + Coke,196.19,2.39,Sharing Meals
169,2023/07/20,Thu,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),258.10,3.15,Sharing Meals
170,2023/07/20,Thu,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),154.29,1.88,Sharing Meals
171,2023/07/20,Thu,India,McVeggie Burger + Fries (M) + Piri Piri Mix,225.71,2.75,Sharing Meals
172,2023/07/20,Thu,India,Classic Meal for 2,465.72,5.68,Sharing Meals
173,2023/07/20,Thu,India,Gourmet Meal for 2,619.06,7.54,Sharing Meals
174,2023/07/20,Thu,India,2 McSpicy Chicken + 2 Coke + Fries (L) + McFlurry Oreo (M),549.53,6.70,Sharing Meals
175,2023/07/20,Thu,India,2 McSpicy Paneer + 2 Coke + Fries (L) + McFlurry Oreo (M),549.53,6.70,Sharing Meals
176,2023/07/20,Thu,India,2 Chicken Maharaja Mac + 2 Coke + Fries (L) + McFlurry Oreo (M),595.25,7.25,Sharing Meals
177,2023/07/20,Thu,India,McSpicy Chicken + Coke + Fries (M) + McFlurry Oreo (M),349.53,4.26,Sharing Meals
178,2023/07/20,Thu,India,McSpicy Paneer + Coke + Fries (M) + McFlurry Oreo (M),349.53,4.26,Sharing Meals
179,2023/07/20,Thu,India,McSpicy Chicken + Mexican Cheesy Fries,251.43,3.06,Sharing Meals
180,2023/07/20,Thu,India,McSpicy Paneer + Mexican Cheesy Fries,251.43,3.06,Sharing Meals
181,2023/07/20,Thu,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,265.71,3.24,Sharing Meals
182,2023/07/20,Thu,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,251.43,3.06,Sharing Meals
183,2023/07/20,Thu,India,2 Iced Coffee,200.00,2.44,Sharing Meals
184,2023/07/20,Thu,India,Strawberry Shake + Fries (M),195.24,2.38,Sharing Meals
185,2023/07/20,Thu,India,Chocolate Shake + Fries (M),195.24,2.38,Sharing Meals
186,2023/07/20,Thu,India,McSaver Pizza McPuff,103.81,1.27,McSaver Snacks
187,2023/07/20,Thu,India,McSaver Chicken Kebab Burger,103.81,1.27,McSaver Snacks
188,2023/07/20,Thu,India,McSaver Small Wedges,75.24,0.92,McSaver Snacks
189,2023/07/20,Thu,India,McSaver Masala McEgg,75.24,0.92,McSaver Snacks
190,2023/07/20,Thu,India,McSaver Small Fries,103.81,1.27,McSaver Snacks
191,2023/07/20,Thu,India,McSaver Mexican McAloo Tikki,103.81,1.27,McSaver Snacks
192,2023/07/20,Thu,India,McSaver Chicken Nuggets (4 Pc),103.81,1.27,McSaver Snacks
193,2023/07/20,Thu,India,McSaver Chicken Strips (2 Pc),103.81,1.27,McSaver Snacks
194,2023/07/20,Thu,India,McSaver McAloo Tikki,103.81,1.27,McSaver Snacks
195,2023/07/20,Thu,India,Corn & Cheese Burger,144.76,1.76,Cheese Burgers and Meals
196,2023/07/20,Thu,India,McCheese Burger Veg,248.57,3.03,Cheese Burgers and Meals
197,2023/07/20,Thu,India,McCheese Burger Chicken,271.43,3.31,Cheese Burgers and Meals
198,2023/07/20,Thu,India,McSaver McCheese Burger Veg Meal,384.76,4.69,Cheese Burgers and Meals
199,2023/07/20,Thu,India,McSaver McCheese Burger Chicken Meal,384.76,4.69,Cheese Burgers and Meals
200,2023/07/20,Thu,India,McSaver Corn & Cheese Burger Meal,299.04,3.64,Cheese Burgers and Meals
201,2023/07/20,Thu,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,3.86,Cheese Burgers and Meals
202,2023/07/20,Thu,India,Grilled Chicken & Cheese Burger,163.81,2.00,Cheese Burgers and Meals
203,2023/07/20,Thu,India,Coke,94.29,1.15,Beverages
204,2023/07/20,Thu,India,Coke zero can,66.66,0.81,Beverages
205,2023/07/20,Thu,India,Masala Pop Coke,94.28,1.15,Beverages
206,2023/07/20,Thu,India,Masala Pop Sprite,94.28,1.15,Beverages
207,2023/07/20,Thu,India,Vedica Zen Water Bottle,47.62,0.58,Beverages
208,2023/07/20,Thu,India,Chilli Guava Coke,94.28,1.15,Beverages
209,2023/07/20,Thu,India,Chilli Guava Sprite,94.28,1.15,Beverages
210,2023/07/20,Thu,India,Mixed Fruit Beverage,75.24,0.92,Beverages
211,2023/07/20,Thu,India,Sprite,94.29,1.15,Beverages
212,2023/07/20,Thu,India,Fanta,94.29,1.15,Beverages
213,2023/07/20,Thu,India,Mocha (R),236.19,2.88,Coffee and Tea
214,2023/07/20,Thu,India,Hot Chocolate (R),216.19,2.63,Coffee and Tea
215,2023/07/20,Thu,India,McCafe-Ice Coffee,200.00,2.44,Coffee and Tea
216,2023/07/20,Thu,India,Flat White,173.33,2.11,Coffee and Tea
217,2023/07/20,Thu,India,Strawberry Green Tea (S),153.33,1.87,Coffee and Tea
218,2023/07/20,Thu,India,Moroccan Mint Green Tea,190.48,2.32,Coffee and Tea
219,2023/07/20,Thu,India,English Breakfast,159.05,1.94,Coffee and Tea
220,2023/07/20,Thu,India,Mccafe Iced Americano,180.00,2.19,Coffee and Tea
221,2023/07/20,Thu,India,Cappuccino (S),165.00,2.01,Coffee and Tea
222,2023/07/20,Thu,India,Mocha (S),210.48,2.56,Coffee and Tea
223,2023/07/20,Thu,India,McCafe Americano (S),169.52,2.07,Coffee and Tea
224,2023/07/20,Thu,India,McCafe-Classic Coffee,215.24,2.62,Coffee and Tea
225,2023/07/20,Thu,India,Latte (S),169.52,2.07,Coffee and Tea
226,2023/07/20,Thu,India,Hot Chocolate (S),183.81,2.24,Coffee and Tea
227,2023/07/20,Thu,India,McCafe Americano (R),190.48,2.32,Coffee and Tea
228,2023/07/20,Thu,India,Cappuccino (R),200.00,2.44,Coffee and Tea
229,2023/07/20,Thu,India,Latte (R),200.00,2.44,Coffee and Tea
230,2023/07/20,Thu,India,Mustard Sauce,19.03,0.23,Sides & Dips
231,2023/07/20,Thu,India,Chicken McNuggets 4 PC,93.33,1.14,Sides & Dips
232,2023/07/20,Thu,India,Classic Cheesy Dip,14.29,0.17,Sides & Dips
233,2023/07/20,Thu,India,Chilli Sauce Sachet,1.90,0.02,Sides & Dips
234,2023/07/20,Thu,India,Chicken McNuggets - 9 Pcs,200.92,2.45,Sides & Dips
235,2023/07/20,Thu,India,Chicken McNuggets - 6 Pcs,168.55,2.05,Sides & Dips
236,2023/07/20,Thu,India,Loaded Masala Wedges,140.00,1.71,Sides & Dips
237,2023/07/20,Thu,India,Mexican cheesy fries,141.90,1.73,Sides & Dips
238,2023/07/20,Thu,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.73,Sides & Dips
239,2023/07/20,Thu,India,Barbeque Sauce,19.03,0.23,Sides & Dips
240,2023/07/20,Thu,India,Tomato Ketchup Sachet,0.95,0.01,Sides & Dips
241,2023/07/20,Thu,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,110.48,1.35,Sides & Dips
242,2023/07/20,Thu,India,Fries (L),130.48,1.59,Sides & Dips
243,2023/07/20,Thu,India,Fries (M),114.29,1.39,Sides & Dips
244,2023/07/20,Thu,India,Fries (R),78.10,0.95,Sides & Dips
245,2023/07/20,Thu,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.43,Sides & Dips
246,2023/07/20,Thu,India,Cheesy Veg Nuggets - 4 Pc,90.48,1.10,Sides & Dips
247,2023/07/20,Thu,India,Masala Wedges (R),78.10,0.95,Sides & Dips
248,2023/07/20,Thu,India,Masala Wedges (M),114.29,1.39,Sides & Dips
249,2023/07/20,Thu,India,Masala Wedges (L),130.48,1.59,Sides & Dips
250,2023/07/20,Thu,India,Chicken Strips (3 Pc),149.52,1.82,Sides & Dips
251,2023/07/20,Thu,India,Chicken Strips (5 Pc),236.19,2.88,Sides & Dips
252,2023/07/20,Thu,India,Chicken Strips (2 Pc),100.00,1.22,Sides & Dips
253,2023/07/20,Thu,India,Fries (M) + Piri Piri Mix,117.14,1.43,Sides & Dips
254,2023/07/20,Thu,India,Chicken McNuggets - 20 Pcs,368.52,4.49,Sides & Dips
255,2023/07/20,Thu,India,Veg Pizza McPuff,56.19,0.68,Sides & Dips
256,2023/07/20,Thu,India,Piri Piri Spice Mix,23.79,0.29,Sides & Dips
257,2023/07/20,Thu,India,Classic Corn Cup,87.62,1.07,Sides & Dips
258,2023/07/20,Thu,India,Cheesy Veg Nuggets - 2 Pc,50.48,0.62,Sides & Dips
