,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
22,2023/10/09,Mon,India,McSaver McAloo Tikki Meal,204.76,2.46,Meals for One
23,2023/10/09,Mon,India,McSaver McVeggie Meal,279.05,3.36,Meals for One
24,2023/10/09,Mon,India,McSaver McSpicy Paneer Meal,315.24,3.79,Meals for One
25,2023/10/09,Mon,India,McSaver Big Spicy Paneer Wrap Meal,400.95,4.82,Meals for One
26,2023/10/09,Mon,India,McSaver Chicken Maharaja Mac Meal,384.76,4.63,Meals for One
27,2023/10/09,Mon,India,McSaver Veg Maharaja Mac Meal,384.76,4.63,Meals for One
28,2023/10/09,Mon,India,McSaver Mexican McAloo Tikki Meal,215.24,2.59,Meals for One
29,2023/10/09,Mon,India,McSaver Chicken Kebab Burger Meal,268.57,3.23,Meals for One
30,2023/10/09,Mon,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,3.81,Meals for One
31,2023/10/09,Mon,India,McSaver Corn & Cheese Burger Meal,299.05,3.60,Meals for One
32,2023/10/09,Mon,India,McSaver McSpicy Premium Chicken Meal,384.76,4.63,Meals for One
33,2023/10/09,Mon,India,McSaver McSpicy Premium Veg Meal,384.76,4.63,Meals for One
34,2023/10/09,Mon,India,McSaver McCheese Burger Veg Meal,384.76,4.63,Meals for One
35,2023/10/09,Mon,India,McSaver Masala McEgg Meal,230.48,2.77,Meals for One
36,2023/10/09,Mon,India,McSaver McCheese Burger Chicken Meal,384.76,4.63,Meals for One
37,2023/10/09,Mon,India,McSaver Piri Piri McSpicy Chicken Burger Meal,327.62,3.94,Meals for One
38,2023/10/09,Mon,India,McSaver Piri Piri McSpicy Paneer Burger Meal,314.29,3.78,Meals for One
39,2023/10/09,Mon,India,McSaver Piri Piri Big Spicy Wrap Chicken Meal,399.05,4.80,Meals for One
40,2023/10/09,Mon,India,McSaver Piri Piri Big Spicy Wrap Paneer Meal,395.24,4.75,Meals for One
41,2023/10/09,Mon,India,Filet-O-Fish Burger,184.76,2.22,Burgers & Wraps
42,2023/10/09,Mon,India,McChicken Burger,138.10,1.66,Burgers & Wraps
43,2023/10/09,Mon,India,McSpicy Chicken Burger,189.52,2.28,Burgers & Wraps
44,2023/10/09,Mon,India,Big Spicy Chicken Wrap,239.05,2.88,Burgers & Wraps
45,2023/10/09,Mon,India,McAloo Tikki Burger,65.71,0.79,Burgers & Wraps
46,2023/10/09,Mon,India,McVeggie Burger,157.14,1.89,Burgers & Wraps
47,2023/10/09,Mon,India,McSpicy Paneer Burger,200.00,2.41,Burgers & Wraps
48,2023/10/09,Mon,India,Big Spicy Paneer Wrap,210.48,2.53,Burgers & Wraps
49,2023/10/09,Mon,India,Chicken Maharaja Mac,258.10,3.10,Burgers & Wraps
50,2023/10/09,Mon,India,Veg Maharaja Mac,220.00,2.65,Burgers & Wraps
51,2023/10/09,Mon,India,Mexican McAloo Tikki Burger,74.29,0.89,Burgers & Wraps
52,2023/10/09,Mon,India,Chicken Kebab Burger,111.43,1.34,Burgers & Wraps
53,2023/10/09,Mon,India,Grilled Chicken & Cheese Burger,163.81,1.97,Burgers & Wraps
54,2023/10/09,Mon,India,Corn & Cheese Burger,144.76,1.74,Burgers & Wraps
55,2023/10/09,Mon,India,McSpicy Premium Chicken Burger,260.00,3.13,Burgers & Wraps
56,2023/10/09,Mon,India,McSpicy Premium Veg Burger,248.57,2.99,Burgers & Wraps
57,2023/10/09,Mon,India,McCheese Burger Veg,261.90,3.15,Burgers & Wraps
58,2023/10/09,Mon,India,Masala McEgg Burger,68.57,0.82,Burgers & Wraps
59,2023/10/09,Mon,India,McCheese Burger Chicken,280.95,3.38,Burgers & Wraps
60,2023/10/09,Mon,India,Piri Piri McSpicy Chicken Burger,208.57,2.51,Burgers & Wraps
61,2023/10/09,Mon,India,Piri Piri McSpicy Paneer Burger,208.57,2.51,Burgers & Wraps
62,2023/10/09,Mon,India,Piri Piri Big McSpicy Wrap Chicken,240.95,2.90,Burgers & Wraps
63,2023/10/09,Mon,India,Piri Piri Big Spicy Wrap Paneer,224.76,2.70,Burgers & Wraps
64,2023/10/09,Mon,India,2 Soft Serve Hot Fudge (M),155.24,1.87,Match Time Sharing Meals
65,2023/10/09,Mon,India,2 McFlurry Oreo (S),155.24,1.87,Match Time Sharing Meals
66,2023/10/09,Mon,India,2 McVeggie Burger,249.52,3.00,Match Time Sharing Meals
67,2023/10/09,Mon,India,2 Coke,162.86,1.96,Match Time Sharing Meals
68,2023/10/09,Mon,India,2 Fries (R),111.43,1.34,Match Time Sharing Meals
69,2023/10/09,Mon,India,Pizza Mc Puff + McSpicy Chicken,188.57,2.27,Match Time Sharing Meals
70,2023/10/09,Mon,India,2 Iced Coffee,200.00,2.41,Match Time Sharing Meals
71,2023/10/09,Mon,India,2 Cappuccino,195.24,2.35,Match Time Sharing Meals
72,2023/10/09,Mon,India,Cappuccino (S) + Iced Coffee (S),236.19,2.84,Match Time Sharing Meals
73,2023/10/09,Mon,India,McChicken + McSpicy Chicken Burger,289.52,3.48,Match Time Sharing Meals
74,2023/10/09,Mon,India,McVeggie + McAloo Tikki Burger,139.05,1.67,Match Time Sharing Meals
75,2023/10/09,Mon,India,McChicken + Fries (M),180.00,2.17,Match Time Sharing Meals
76,2023/10/09,Mon,India,Masala Wedges (M) + Fries (M),153.33,1.84,Match Time Sharing Meals
77,2023/10/09,Mon,India,McAloo Tikki + Veg Pizza McPuff + Coke,160.96,1.94,Match Time Sharing Meals
78,2023/10/09,Mon,India,McVeggie + Fries (M),189.52,2.28,Match Time Sharing Meals
79,2023/10/09,Mon,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,2.04,Match Time Sharing Meals
80,2023/10/09,Mon,India,McAloo Tikki + Fries (R),106.67,1.28,Match Time Sharing Meals
81,2023/10/09,Mon,India,Corn & Cheese Burger + Veg Pizza McPuff,173.33,2.09,Match Time Sharing Meals
82,2023/10/09,Mon,India,Corn & Cheese Burger + Fries (R),180.00,2.17,Match Time Sharing Meals
83,2023/10/09,Mon,India,Mexican McAloo Tikki Burger + Fries (R),115.24,1.39,Match Time Sharing Meals
84,2023/10/09,Mon,India,McChicken Burger + Veg Pizza McPuff,170.48,2.05,Match Time Sharing Meals
85,2023/10/09,Mon,India,McChicken Burger + Fries (R),175.24,2.11,Match Time Sharing Meals
86,2023/10/09,Mon,India,McVeggie Burger + Veg Pizza McPuff,170.48,2.05,Match Time Sharing Meals
87,2023/10/09,Mon,India,McVeggie Burger + Fries (R),175.24,2.11,Match Time Sharing Meals
88,2023/10/09,Mon,India,Mexican McAloo Tikki Burger + Fries (L),173.33,2.09,Match Time Sharing Meals
89,2023/10/09,Mon,India,McChicken Burger + Fries (L),226.67,2.73,Match Time Sharing Meals
90,2023/10/09,Mon,India,McVeggie Burger + Fries (L),221.90,2.67,Match Time Sharing Meals
91,2023/10/09,Mon,India,Grilled Chicken & Cheese Burger + Masala Wedges (R),194.29,2.34,Match Time Sharing Meals
92,2023/10/09,Mon,India,McSaver Chicken Nuggets (4 Pc),103.81,1.25,Match Time Sharing Meals
93,2023/10/09,Mon,India,McSaver McAloo Tikki,103.81,1.25,Match Time Sharing Meals
94,2023/10/09,Mon,India,McSaver Masala McEgg,75.24,0.91,Match Time Sharing Meals
95,2023/10/09,Mon,India,McSaver Pizza McPuff,103.81,1.25,Match Time Sharing Meals
96,2023/10/09,Mon,India,McSaver Small Fries,103.81,1.25,Match Time Sharing Meals
97,2023/10/09,Mon,India,McSaver Small Wedges,75.24,0.91,Match Time Sharing Meals
98,2023/10/09,Mon,India,McSaver Mexican McAloo Tikki,103.81,1.25,Match Time Sharing Meals
99,2023/10/09,Mon,India,Strawberry Shake + Fries (M),195.24,2.35,Match Time Sharing Meals
100,2023/10/09,Mon,India,Chocolate Shake + Fries (M),195.24,2.35,Match Time Sharing Meals
101,2023/10/09,Mon,India,McSpicy Chicken + Mexican Cheesy Fries,258.10,3.10,Match Time Sharing Meals
102,2023/10/09,Mon,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,272.38,3.28,Match Time Sharing Meals
103,2023/10/09,Mon,India,McSpicy Paneer + Mexican Cheesy Fries,258.10,3.10,Match Time Sharing Meals
104,2023/10/09,Mon,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,258.10,3.10,Match Time Sharing Meals
105,2023/10/09,Mon,India,Black Forest Mcflurry (M) BOGO,115.24,1.39,Match Time Sharing Meals
106,2023/10/09,Mon,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),158.10,1.90,Match Time Sharing Meals
107,2023/10/09,Mon,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),264.76,3.18,Match Time Sharing Meals
108,2023/10/09,Mon,India,Grilled Chicken & Cheese Burger + Coke,215.24,2.59,Match Time Sharing Meals
109,2023/10/09,Mon,India,Corn & Cheese Burger + Coke,225.72,2.72,Match Time Sharing Meals
110,2023/10/09,Mon,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.43,2.78,Match Time Sharing Meals
111,2023/10/09,Mon,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,126.67,1.52,Match Time Sharing Meals
112,2023/10/09,Mon,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,245.72,2.96,Match Time Sharing Meals
113,2023/10/09,Mon,India,Chicken McNuggets 6 pc + Cheesy Veg Nuggets 9 Pc + Fries (M),366.67,4.41,Match Time Sharing Meals
114,2023/10/09,Mon,India,Cheesy Veg Nuggets 9 pc + Fries (M),255.24,3.07,Match Time Sharing Meals
115,2023/10/09,Mon,India,Piri Piri McSpicy Chicken Burger + McSpicy Chicken,383.81,4.62,Match Time Sharing Meals
116,2023/10/09,Mon,India,Piri Piri McSpicy Chicken Burger + Fries (L),303.81,3.65,Match Time Sharing Meals
117,2023/10/09,Mon,India,Piri Piri McSpicy Chicken Burger + Fries (R),258.10,3.10,Match Time Sharing Meals
118,2023/10/09,Mon,India,Piri Piri McSpicy Chicken Burger + McChicken Burger,313.33,3.77,Match Time Sharing Meals
119,2023/10/09,Mon,India,Piri Piri McSpicy Chicken Burger + Pizza McPuff,240.00,2.89,Match Time Sharing Meals
120,2023/10/09,Mon,India,Piri Piri McSpicy Chicken Burger + 6 Pc Chicken Nuggets,339.05,4.08,Match Time Sharing Meals
121,2023/10/09,Mon,India,Piri Piri Big Spicy Wrap Chicken + McSpicy Chicken Burger,387.62,4.66,Match Time Sharing Meals
122,2023/10/09,Mon,India,Piri Piri Big Spicy Wrap Chicken + Veg Pizza McPuff,263.81,3.17,Match Time Sharing Meals
123,2023/10/09,Mon,India,Piri Piri McSpicy Paneer Burger + Fries (L),303.81,3.65,Match Time Sharing Meals
124,2023/10/09,Mon,India,Piri Piri McSpicy Paneer Burger + Fries (R),258.10,3.10,Match Time Sharing Meals
125,2023/10/09,Mon,India,Piri Piri McSpicy Paneer Burger + Pizza McPuff,240.00,2.89,Match Time Sharing Meals
126,2023/10/09,Mon,India,Piri Piri Big Spicy Wrap Paneer + McVeggie Burger,321.90,3.87,Match Time Sharing Meals
127,2023/10/09,Mon,India,Piri Piri Big Spicy Wrap Paneer + Veg Pizza McPuff,255.24,3.07,Match Time Sharing Meals
128,2023/10/09,Mon,India,Piri Piri Big Spicy Wrap Paneer + Fries ( L ),318.10,3.83,Match Time Sharing Meals
129,2023/10/09,Mon,India,Piri Piri Big Spicy Wrap Paneer + Fries ( R ),272.38,3.28,Match Time Sharing Meals
130,2023/10/09,Mon,India,Corn and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,354.29,4.26,Match Time Sharing Meals
131,2023/10/09,Mon,India,Big Spicy Paneer Wrap + Coke + Fries (M) + Veg Pizza McPuff,407.62,4.90,Match Time Sharing Meals
132,2023/10/09,Mon,India,Grilled Chicken &Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,365.71,4.40,Match Time Sharing Meals
133,2023/10/09,Mon,India,Big Spicy Chicken Wrap + Coke + Fries (M) + Veg Pizza McPuff,416.19,5.01,Match Time Sharing Meals
134,2023/10/09,Mon,India,1+1 Kitkat  McFlurry (R),170.48,2.05,Match Time Sharing Meals
135,2023/10/09,Mon,India,McVeggie Burger + KitKat McFlurry (R),181.90,2.19,Match Time Sharing Meals
136,2023/10/09,Mon,India,McChicken + KitKat McFlurry (R),191.43,2.30,Match Time Sharing Meals
137,2023/10/09,Mon,India,1+1 Kitkat  Frappe,380.00,4.57,Match Time Sharing Meals
138,2023/10/09,Mon,India,2 McCheese Burger Veg + Fries (L) + 2 Coke,619.42,7.45,Match Time Sharing Meals
139,2023/10/09,Mon,India,2 Grilled Chicken and Cheese Burger + Fries (L) + 2 Coke,469.38,5.65,Match Time Sharing Meals
140,2023/10/09,Mon,India,2 Corn and Cheese Burger + Fries (L) + 2 Coke,419.25,5.04,Match Time Sharing Meals
141,2023/10/09,Mon,India,2 McCheese Burger Chicken + Fries (L)  + 2 Coke,648.88,7.81,Match Time Sharing Meals
142,2023/10/09,Mon,India,McCheese Burger Veg,261.90,3.15,Jain Friendly
143,2023/10/09,Mon,India,Classic Cheesy Dip,14.29,0.17,Jain Friendly
144,2023/10/09,Mon,India,Jain Meal - McCheese Burger Veg,399.05,4.80,Jain Friendly
145,2023/10/09,Mon,India,Coke,102.86,1.24,Coffee & Beverages (Hot and Cold)
146,2023/10/09,Mon,India,Coke zero can,66.67,0.80,Coffee & Beverages (Hot and Cold)
147,2023/10/09,Mon,India,Fanta,102.86,1.24,Coffee & Beverages (Hot and Cold)
148,2023/10/09,Mon,India,Sprite,102.86,1.24,Coffee & Beverages (Hot and Cold)
149,2023/10/09,Mon,India,Hot Chocolate (S),183.81,2.21,Coffee & Beverages (Hot and Cold)
150,2023/10/09,Mon,India,Latte (S),169.52,2.04,Coffee & Beverages (Hot and Cold)
151,2023/10/09,Mon,India,Mocha (S),210.48,2.53,Coffee & Beverages (Hot and Cold)
152,2023/10/09,Mon,India,McCafe Americano (R),190.48,2.29,Coffee & Beverages (Hot and Cold)
153,2023/10/09,Mon,India,Latte (R),200.00,2.41,Coffee & Beverages (Hot and Cold)
154,2023/10/09,Mon,India,Cappuccino (R),200.00,2.41,Coffee & Beverages (Hot and Cold)
155,2023/10/09,Mon,India,Hot Chocolate (R),216.19,2.60,Coffee & Beverages (Hot and Cold)
156,2023/10/09,Mon,India,Moroccan Mint Green Tea,190.48,2.29,Coffee & Beverages (Hot and Cold)
157,2023/10/09,Mon,India,Mocha (R),236.19,2.84,Coffee & Beverages (Hot and Cold)
158,2023/10/09,Mon,India,McCafe Americano (S),169.52,2.04,Coffee & Beverages (Hot and Cold)
159,2023/10/09,Mon,India,Cappuccino (S),164.76,1.98,Coffee & Beverages (Hot and Cold)
160,2023/10/09,Mon,India,Strawberry Green Tea (S),153.33,1.84,Coffee & Beverages (Hot and Cold)
161,2023/10/09,Mon,India,English Breakfast,159.05,1.91,Coffee & Beverages (Hot and Cold)
162,2023/10/09,Mon,India,Flat White,173.33,2.09,Coffee & Beverages (Hot and Cold)
163,2023/10/09,Mon,India,McCafe-Mocha Frappe,278.10,3.35,Coffee & Beverages (Hot and Cold)
164,2023/10/09,Mon,India,Strawberry Chiller,180.00,2.17,Coffee & Beverages (Hot and Cold)
165,2023/10/09,Mon,India,McCafe-Chocolate Frappe,278.10,3.35,Coffee & Beverages (Hot and Cold)
166,2023/10/09,Mon,India,McCafe-Classic Coffee,215.24,2.59,Coffee & Beverages (Hot and Cold)
167,2023/10/09,Mon,India,Green Apple Chiller,180.00,2.17,Coffee & Beverages (Hot and Cold)
168,2023/10/09,Mon,India,McCafe-Ice Coffee,200.00,2.41,Coffee & Beverages (Hot and Cold)
169,2023/10/09,Mon,India,Lemon Chiller,180.00,2.17,Coffee & Beverages (Hot and Cold)
170,2023/10/09,Mon,India,Chocolate Shake,175.24,2.11,Coffee & Beverages (Hot and Cold)
171,2023/10/09,Mon,India,Strawberry Shake,175.24,2.11,Coffee & Beverages (Hot and Cold)
172,2023/10/09,Mon,India,Mccafe Iced Americano,180.00,2.17,Coffee & Beverages (Hot and Cold)
173,2023/10/09,Mon,India,American Mud Pie,195.24,2.35,Coffee & Beverages (Hot and Cold)
174,2023/10/09,Mon,India,Mango Smoothie,210.48,2.53,Coffee & Beverages (Hot and Cold)
175,2023/10/09,Mon,India,Mixed Berry Smoothie,210.48,2.53,Coffee & Beverages (Hot and Cold)
176,2023/10/09,Mon,India,Berry Lemonade Splash Regular,132.38,1.59,Coffee & Beverages (Hot and Cold)
177,2023/10/09,Mon,India,Vedica Zen Water Bottle,47.62,0.57,Coffee & Beverages (Hot and Cold)
178,2023/10/09,Mon,India,Mixed Fruit Beverage,75.24,0.91,Coffee & Beverages (Hot and Cold)
179,2023/10/09,Mon,India,Kit Kat Frappe,256.19,3.08,Coffee & Beverages (Hot and Cold)
180,2023/10/09,Mon,India,Chilli Guava Coke,102.86,1.24,Coffee & Beverages (Hot and Cold)
181,2023/10/09,Mon,India,Chilli Guava Sprite,102.86,1.24,Coffee & Beverages (Hot and Cold)
182,2023/10/09,Mon,India,Masala Pop Coke,102.86,1.24,Coffee & Beverages (Hot and Cold)
183,2023/10/09,Mon,India,Masala Pop Sprite,102.86,1.24,Coffee & Beverages (Hot and Cold)
184,2023/10/09,Mon,India,Fries (L),139.05,1.67,Fries & Sides
185,2023/10/09,Mon,India,Fries (M),119.05,1.43,Fries & Sides
186,2023/10/09,Mon,India,Fries (R),78.10,0.94,Fries & Sides
187,2023/10/09,Mon,India,Piri Piri Spice Mix,23.81,0.29,Fries & Sides
188,2023/10/09,Mon,India,Veg Pizza McPuff,60.95,0.73,Fries & Sides
189,2023/10/09,Mon,India,Barbeque Sauce,19.05,0.23,Fries & Sides
190,2023/10/09,Mon,India,Mustard Sauce,19.05,0.23,Fries & Sides
191,2023/10/09,Mon,India,Chicken McNuggets 4 PC,95.24,1.15,Fries & Sides
192,2023/10/09,Mon,India,Chicken McNuggets - 9 Pcs,213.34,2.57,Fries & Sides
193,2023/10/09,Mon,India,Chicken McNuggets - 6 Pcs,180.00,2.17,Fries & Sides
194,2023/10/09,Mon,India,Chicken McNuggets - 20 Pcs,378.10,4.55,Fries & Sides
195,2023/10/09,Mon,India,Mexican cheesy fries,145.71,1.75,Fries & Sides
196,2023/10/09,Mon,India,Masala Wedges (L),139.05,1.67,Fries & Sides
197,2023/10/09,Mon,India,Masala Wedges (M),119.05,1.43,Fries & Sides
198,2023/10/09,Mon,India,Masala Wedges (R),78.10,0.94,Fries & Sides
199,2023/10/09,Mon,India,Loaded Masala Wedges,143.81,1.73,Fries & Sides
200,2023/10/09,Mon,India,Tomato Ketchup Sachet,0.95,0.01,Fries & Sides
201,2023/10/09,Mon,India,Chilli Sauce Sachet,1.90,0.02,Fries & Sides
202,2023/10/09,Mon,India,Classic Corn Cup,89.52,1.08,Fries & Sides
203,2023/10/09,Mon,India,Fries (M) + Piri Piri Mix,120.00,1.44,Fries & Sides
204,2023/10/09,Mon,India,Classic Cheesy Dip,14.29,0.17,Fries & Sides
205,2023/10/09,Mon,India,Cheesy Veg Nuggets - 2 Pc,51.43,0.62,Fries & Sides
206,2023/10/09,Mon,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.39,Fries & Sides
207,2023/10/09,Mon,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.69,Fries & Sides
208,2023/10/09,Mon,India,Cheesy Veg Nuggets - 4 Pc,94.29,1.13,Fries & Sides
209,2023/10/09,Mon,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,1.36,Fries & Sides
210,2023/10/09,Mon,India,McFlurry Oreo Medium,128.57,1.55,Desserts
211,2023/10/09,Mon,India,Mcflurry Oreo Small,91.43,1.10,Desserts
212,2023/10/09,Mon,India,Soft Serve Hot Fudge (M),64.76,0.78,Desserts
213,2023/10/09,Mon,India,Brownie Hot Fudge (M),138.10,1.66,Desserts
214,2023/10/09,Mon,India,Soft Serve Strawberry (M),64.76,0.78,Desserts
215,2023/10/09,Mon,India,Blueberry Cheese Cake,228.57,2.75,Desserts
216,2023/10/09,Mon,India,Chocolate Express Cake,200.00,2.41,Desserts
217,2023/10/09,Mon,India,Black Forest McFlurry Medium,115.24,1.39,Desserts
218,2023/10/09,Mon,India,Vanilla Chocolate Muffin,128.57,1.55,Desserts
219,2023/10/09,Mon,India,Chocolate Chip Muffin,139.05,1.67,Desserts
220,2023/10/09,Mon,India,Kit Kat McFlurry (M),127.62,1.54,Desserts
221,2023/10/09,Mon,India,Kit Kat McFlurry (R),118.10,1.42,Desserts
222,2023/10/09,Mon,India,Kit Kat Sundae (M),99.05,1.19,Desserts
223,2023/10/09,Mon,India,McAloo Tikki Happy Meal,211.43,2.54,Happy Meals
224,2023/10/09,Mon,India,McVeggie Happy Meal,305.72,3.68,Happy Meals
225,2023/10/09,Mon,India,McChicken Happy Meal,326.67,3.93,Happy Meals
226,2023/10/09,Mon,India,Birthday Party Package - McVeggie,2197.15,26.43,Happy Meals
227,2023/10/09,Mon,India,Birthday Party Package - McChicken,2197.15,26.43,Happy Meals
228,2023/10/09,Mon,India,McEgg Happy Meal,237.14,2.85,Happy Meals
