,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
51,2023/11/07,Tue,India,McVeggie Burger + Fries (R),175.24,353014846.60,Match Time Meals
52,2023/11/07,Tue,India,McSaver Small Fries,103.81,209121611.65,Match Time Meals
53,2023/11/07,Tue,India,McSaver Chicken Nuggets (4 Pc),103.81,209121611.65,Match Time Meals
54,2023/11/07,Tue,India,McSaver McAloo Tikki,103.81,209121611.65,Match Time Meals
55,2023/11/07,Tue,India,McChicken + Fries (M),189.52,381781406.80,Match Time Meals
56,2023/11/07,Tue,India,McVeggie Burger + Fries (L),221.90,447009783.50,Match Time Meals
57,2023/11/07,Tue,India,McAloo Tikki + Fries (R),106.67,214882981.55,Match Time Meals
58,2023/11/07,Tue,India,McChicken + McSpicy Chicken Burger,289.52,583227906.80,Match Time Meals
59,2023/11/07,Tue,India,McVeggie + McAloo Tikki Burger,180.00,362603700.00,Match Time Meals
60,2023/11/07,Tue,India,McAloo Tikki + Veg Pizza McPuff + Coke,160.96,324248286.40,Match Time Meals
61,2023/11/07,Tue,India,McChicken Burger + Veg Pizza McPuff,170.48,343425993.20,Match Time Meals
62,2023/11/07,Tue,India,2 McFlurry Oreo (S),155.24,312725546.60,Match Time Meals
63,2023/11/07,Tue,India,2 McVeggie Burger,249.52,502649306.80,Match Time Meals
64,2023/11/07,Tue,India,2 Iced Coffee,200.00,402893000.00,Match Time Meals
65,2023/11/07,Tue,India,2 Coke,162.86,328075769.90,Match Time Meals
66,2023/11/07,Tue,India,2 Fries (R),111.43,224471834.95,Match Time Meals
67,2023/11/07,Tue,India,2 Soft Serve Hot Fudge (M),155.24,312725546.60,Match Time Meals
68,2023/11/07,Tue,India,2 Cappuccino,195.24,393304146.60,Match Time Meals
69,2023/11/07,Tue,India,Cheesy Veg Nuggets 9 pc + Fries (M),255.24,514172046.60,Match Time Meals
70,2023/11/07,Tue,India,Black Forest Mcflurry (M) BOGO,115.24,232146946.60,Match Time Meals
71,2023/11/07,Tue,India,Piri Piri McSpicy Paneer Burger,208.57,420156965.05,Veg Specials
72,2023/11/07,Tue,India,McSaver McCheese Burger Veg Meal,384.76,775085553.40,Veg Specials
73,2023/11/07,Tue,India,Cheesy Veg Nuggets - 4 Pc,94.29,189943904.85,Veg Specials
74,2023/11/07,Tue,India,Cheesy Veg Nuggets - 9 Pc,199.05,400979258.25,Veg Specials
75,2023/11/07,Tue,India,Cheesy Veg Nuggets - 2 Pc,51.43,103603934.95,Veg Specials
76,2023/11/07,Tue,India,McCheese Burger Veg,261.90,527588383.50,Veg Specials
77,2023/11/07,Tue,India,Classic Cheesy Dip,14.29,28786704.85,Veg Specials
78,2023/11/07,Tue,India,Cheesy Italian Veg Burger,170.48,343425993.20,Burgers & Wraps
79,2023/11/07,Tue,India,Cheesy Italian Chicken Burger,175.24,353014846.60,Burgers & Wraps
80,2023/11/07,Tue,India,McCheese Burger Chicken,280.95,565963941.75,Burgers & Wraps
81,2023/11/07,Tue,India,Grilled Chicken & Cheese Burger,163.81,329989511.65,Burgers & Wraps
82,2023/11/07,Tue,India,Corn & Cheese Burger,144.76,291613953.40,Burgers & Wraps
83,2023/11/07,Tue,India,McSpicy Premium Chicken Burger,260.00,523760900.00,Burgers & Wraps
84,2023/11/07,Tue,India,McSpicy Premium Veg Burger,248.57,500735565.05,Burgers & Wraps
85,2023/11/07,Tue,India,Piri Piri McSpicy Paneer Burger,208.57,420156965.05,Burgers & Wraps
86,2023/11/07,Tue,India,McAloo Tikki Burger,65.71,132370495.15,Burgers & Wraps
87,2023/11/07,Tue,India,McChicken Burger,138.10,278197616.50,Burgers & Wraps
88,2023/11/07,Tue,India,McVeggie Burger,157.14,316553030.10,Burgers & Wraps
89,2023/11/07,Tue,India,Filet-O-Fish Burger,184.76,372192553.40,Burgers & Wraps
90,2023/11/07,Tue,India,Chicken Maharaja Mac,258.10,519933416.50,Burgers & Wraps
91,2023/11/07,Tue,India,Veg Maharaja Mac,220.00,443182300.00,Burgers & Wraps
92,2023/11/07,Tue,India,Mexican McAloo Tikki Burger,74.29,149654604.85,Burgers & Wraps
93,2023/11/07,Tue,India,Chicken Kebab Burger,111.43,224471834.95,Burgers & Wraps
94,2023/11/07,Tue,India,Masala McEgg Burger,68.57,138131865.05,Burgers & Wraps
95,2023/11/07,Tue,India,McSpicy Paneer Burger,200.00,402893000.00,Burgers & Wraps
96,2023/11/07,Tue,India,McSpicy Chicken Burger,189.52,381781406.80,Burgers & Wraps
97,2023/11/07,Tue,India,Big Spicy Chicken Wrap,239.05,481557858.25,Burgers & Wraps
98,2023/11/07,Tue,India,Big Spicy Paneer Wrap,210.48,424004593.20,Burgers & Wraps
99,2023/11/07,Tue,India,McCheese Burger Veg,261.90,527588383.50,Burgers & Wraps
100,2023/11/07,Tue,India,McSaver Cheesy Italian Veg Meal,314.29,633126204.85,Meals for One
101,2023/11/07,Tue,India,McSaver Cheesy Italian Chicken Meal,327.61,659958878.65,Meals for One
102,2023/11/07,Tue,India,McSaver McCheese Burger Chicken Meal,384.76,775085553.40,Meals for One
103,2023/11/07,Tue,India,McSaver McCheese Burger Veg Meal,384.76,775085553.40,Meals for One
104,2023/11/07,Tue,India,McSaver Corn & Cheese Burger Meal,299.05,602425758.25,Meals for One
105,2023/11/07,Tue,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,638867430.10,Meals for One
106,2023/11/07,Tue,India,McSaver McVeggie Meal,279.05,562136458.25,Meals for One
107,2023/11/07,Tue,India,McSaver McChicken Meal,304.76,613928353.40,Meals for One
108,2023/11/07,Tue,India,McSaver Filet-O-Fish Meal,358.10,721379916.50,Meals for One
109,2023/11/07,Tue,India,McSaver McAloo Tikki Meal,204.76,412481853.40,Meals for One
110,2023/11/07,Tue,India,McSaver Mexican McAloo Tikki Meal,215.24,433593446.60,Meals for One
111,2023/11/07,Tue,India,McSaver McSpicy Chicken Meal,328.57,661892765.05,Meals for One
112,2023/11/07,Tue,India,McSaver McSpicy Paneer Meal,315.24,635039946.60,Meals for One
113,2023/11/07,Tue,India,McSaver McSpicy Premium Chicken Meal,384.76,775085553.40,Meals for One
114,2023/11/07,Tue,India,McSaver McSpicy Premium Veg Meal,384.76,775085553.40,Meals for One
115,2023/11/07,Tue,India,McSaver Veg Maharaja Mac Meal,384.76,775085553.40,Meals for One
116,2023/11/07,Tue,India,McSaver Chicken Maharaja Mac Meal,384.76,775085553.40,Meals for One
117,2023/11/07,Tue,India,McSaver Big Spicy Paneer Wrap Meal,400.95,807699741.75,Meals for One
118,2023/11/07,Tue,India,McSaver Big Spicy Chicken Wrap Meal,412.38,830725076.70,Meals for One
119,2023/11/07,Tue,India,McSaver Masala McEgg Meal,230.48,464293893.20,Meals for One
120,2023/11/07,Tue,India,McSaver Chicken Kebab Burger Meal,268.57,541024865.05,Meals for One
121,2023/11/07,Tue,India,McSaver Chicken McNuggets 9 Pcs Meal,376.30,758043179.50,Meals for One
122,2023/11/07,Tue,India,McSaver Chicken McNuggets 6 Pcs Meal,345.77,696541563.05,Meals for One
123,2023/11/07,Tue,India,Festive Sharing Meal for 4 (Premium),1322.86,2664855169.90,"Festive Sharing Meals
"
124,2023/11/07,Tue,India,Festive Sharing Meal for 4,914.30,1841825349.50,"Festive Sharing Meals
"
125,2023/11/07,Tue,India,Festive Sharing Meal for 3,713.34,1436998463.10,"Festive Sharing Meals
"
126,2023/11/07,Tue,India,Festive Sharing Meal for 2,380.00,765496700.00,"Festive Sharing Meals
"
127,2023/11/07,Tue,India,McSaver Chicken Kebab Burger,103.81,209121611.65,Match Time Meals
128,2023/11/07,Tue,India,Hazelnut Cold Coffee,246.67,496908081.55,Coffee & Beverages (Hot and Cold)
129,2023/11/07,Tue,India,Hazelnut Cappuccino Reguler,227.62,458532523.30,Coffee & Beverages (Hot and Cold)
130,2023/11/07,Tue,India,Hazelnut Cappuccino Small,199.04,400959113.60,Coffee & Beverages (Hot and Cold)
131,2023/11/07,Tue,India,Hazelnut Hot Chocolate Regular,237.13,477690085.45,Coffee & Beverages (Hot and Cold)
132,2023/11/07,Tue,India,Hazelnut Hot Chocolate Small,204.75,412461708.75,Coffee & Beverages (Hot and Cold)
133,2023/11/07,Tue,India,Cappuccino (S),164.76,331903253.40,Coffee & Beverages (Hot and Cold)
134,2023/11/07,Tue,India,Cappuccino (R),200.00,402893000.00,Coffee & Beverages (Hot and Cold)
135,2023/11/07,Tue,India,Hot Chocolate (S),183.81,370278811.65,Coffee & Beverages (Hot and Cold)
136,2023/11/07,Tue,India,Hot Chocolate (R),216.19,435507188.35,Coffee & Beverages (Hot and Cold)
137,2023/11/07,Tue,India,Latte (S),169.52,341492106.80,Coffee & Beverages (Hot and Cold)
138,2023/11/07,Tue,India,Latte (R),200.00,402893000.00,Coffee & Beverages (Hot and Cold)
139,2023/11/07,Tue,India,Mocha (S),210.48,424004593.20,Coffee & Beverages (Hot and Cold)
140,2023/11/07,Tue,India,Mocha (R),236.19,475796488.35,Coffee & Beverages (Hot and Cold)
141,2023/11/07,Tue,India,Berry Lemonade Splash Regular,132.38,266674876.70,Coffee & Beverages (Hot and Cold)
142,2023/11/07,Tue,India,Green Apple Chiller,180.00,362603700.00,Coffee & Beverages (Hot and Cold)
143,2023/11/07,Tue,India,Lemon Chiller,180.00,362603700.00,Coffee & Beverages (Hot and Cold)
144,2023/11/07,Tue,India,Chocolate Shake,175.24,353014846.60,Coffee & Beverages (Hot and Cold)
145,2023/11/07,Tue,India,Strawberry Shake,175.24,353014846.60,Coffee & Beverages (Hot and Cold)
146,2023/11/07,Tue,India,American Mud Pie,195.24,393304146.60,Coffee & Beverages (Hot and Cold)
147,2023/11/07,Tue,India,Mango Smoothie,210.48,424004593.20,Coffee & Beverages (Hot and Cold)
148,2023/11/07,Tue,India,Mixed Berry Smoothie,210.48,424004593.20,Coffee & Beverages (Hot and Cold)
149,2023/11/07,Tue,India,McCafe-Mocha Frappe,278.10,560222716.50,Coffee & Beverages (Hot and Cold)
150,2023/11/07,Tue,India,Kit Kat Frappe,256.19,516085788.35,Coffee & Beverages (Hot and Cold)
151,2023/11/07,Tue,India,McCafe-Ice Coffee,200.00,402893000.00,Coffee & Beverages (Hot and Cold)
152,2023/11/07,Tue,India,Mccafe Iced Americano,180.00,362603700.00,Coffee & Beverages (Hot and Cold)
153,2023/11/07,Tue,India,McCafe-Chocolate Frappe,278.10,560222716.50,Coffee & Beverages (Hot and Cold)
154,2023/11/07,Tue,India,Strawberry Chiller,180.00,362603700.00,Coffee & Beverages (Hot and Cold)
155,2023/11/07,Tue,India,McCafe Americano (S),169.52,341492106.80,Coffee & Beverages (Hot and Cold)
156,2023/11/07,Tue,India,McCafe-Classic Coffee,215.24,433593446.60,Coffee & Beverages (Hot and Cold)
157,2023/11/07,Tue,India,McCafe Americano (R),190.48,383715293.20,Coffee & Beverages (Hot and Cold)
158,2023/11/07,Tue,India,Moroccan Mint Green Tea,190.48,383715293.20,Coffee & Beverages (Hot and Cold)
159,2023/11/07,Tue,India,English Breakfast,159.05,320400658.25,Coffee & Beverages (Hot and Cold)
160,2023/11/07,Tue,India,Flat White,173.33,349167218.45,Coffee & Beverages (Hot and Cold)
161,2023/11/07,Tue,India,Strawberry Green Tea (S),153.33,308877918.45,Coffee & Beverages (Hot and Cold)
162,2023/11/07,Tue,India,Coke,102.86,207207869.90,Coffee & Beverages (Hot and Cold)
163,2023/11/07,Tue,India,Fanta,102.86,207207869.90,Coffee & Beverages (Hot and Cold)
164,2023/11/07,Tue,India,Sprite,102.86,207207869.90,Coffee & Beverages (Hot and Cold)
165,2023/11/07,Tue,India,Coke zero can,63.49,127898382.85,Coffee & Beverages (Hot and Cold)
166,2023/11/07,Tue,India,Chilli Guava Coke,102.86,207207869.90,Coffee & Beverages (Hot and Cold)
167,2023/11/07,Tue,India,Chilli Guava Sprite,102.86,207207869.90,Coffee & Beverages (Hot and Cold)
168,2023/11/07,Tue,India,Masala Pop Coke,102.86,207207869.90,Coffee & Beverages (Hot and Cold)
169,2023/11/07,Tue,India,Masala Pop Sprite,102.86,207207869.90,Coffee & Beverages (Hot and Cold)
170,2023/11/07,Tue,India,Mixed Fruit Beverage,75.24,151568346.60,Coffee & Beverages (Hot and Cold)
171,2023/11/07,Tue,India,Vedica Zen Water Bottle,45.36,91376132.40,Coffee & Beverages (Hot and Cold)
172,2023/11/07,Tue,India,Festive Dip Box,46.66,93994936.90,Fries & Sides
173,2023/11/07,Tue,India,Tangy Pepper Dip,23.80,47944267.00,Fries & Sides
174,2023/11/07,Tue,India,Sweet Chilli Dip,23.80,47944267.00,Fries & Sides
175,2023/11/07,Tue,India,Chicken McNuggets - 20 Pcs,375.40,756230161.00,Fries & Sides
176,2023/11/07,Tue,India,Chicken McNuggets - 9 Pcs,211.54,426139926.10,Fries & Sides
177,2023/11/07,Tue,India,Chicken McNuggets - 6 Pcs,179.10,360790681.50,Fries & Sides
178,2023/11/07,Tue,India,Salsa Cheesy Fries,135.24,272436246.60,Fries & Sides
179,2023/11/07,Tue,India,Fries (L),139.05,280111358.25,Fries & Sides
180,2023/11/07,Tue,India,Fries (M),119.05,239822058.25,Fries & Sides
181,2023/11/07,Tue,India,Fries (R),78.10,157329716.50,Fries & Sides
182,2023/11/07,Tue,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,450857411.65,Fries & Sides
183,2023/11/07,Tue,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,228299318.45,Fries & Sides
184,2023/11/07,Tue,India,Cheesy Veg Nuggets - 4 Pc,94.29,189943904.85,Fries & Sides
185,2023/11/07,Tue,India,Classic Cheesy Fries,145.71,293527695.15,Fries & Sides
186,2023/11/07,Tue,India,Chicken McNuggets 4 PC,95.24,191857646.60,Fries & Sides
187,2023/11/07,Tue,India,Veg Pizza McPuff,60.95,122781641.75,Fries & Sides
188,2023/11/07,Tue,India,Cheesy Veg Nuggets - 9 Pc,199.05,400979258.25,Fries & Sides
189,2023/11/07,Tue,India,Cheesy Veg Nuggets - 2 Pc,51.43,103603934.95,Fries & Sides
190,2023/11/07,Tue,India,Fries (M) + Piri Piri Mix,120.00,241735800.00,Fries & Sides
191,2023/11/07,Tue,India,Classic Corn Cup,89.52,180334906.80,Fries & Sides
192,2023/11/07,Tue,India,Mustard Sauce,18.15,36562539.75,Fries & Sides
193,2023/11/07,Tue,India,Barbeque Sauce,18.15,36562539.75,Fries & Sides
194,2023/11/07,Tue,India,Chilli Sauce Sachet,1.90,3827483.50,Fries & Sides
195,2023/11/07,Tue,India,Piri Piri Spice Mix,22.67,45667921.55,Fries & Sides
196,2023/11/07,Tue,India,Tomato Ketchup Sachet,0.95,1913741.75,Fries & Sides
197,2023/11/07,Tue,India,Classic Cheesy Dip,14.29,28786704.85,Fries & Sides
198,2023/11/07,Tue,India,KitKat McFlurry with Brownie (Med),137.14,276263730.10,Desserts
199,2023/11/07,Tue,India,KitKat McFlurry with Brownie (Reg),127.62,257086023.30,Desserts
200,2023/11/07,Tue,India,Kit Kat Sundae (M),99.05,199532758.25,Desserts
201,2023/11/07,Tue,India,Soft Serve Hot Fudge (M),64.76,130456753.40,Desserts
202,2023/11/07,Tue,India,Black Forest McFlurry Medium,115.24,232146946.60,Desserts
203,2023/11/07,Tue,India,McFlurry Oreo Medium,128.57,258999765.05,Desserts
204,2023/11/07,Tue,India,Soft Serve Strawberry (M),64.76,130456753.40,Desserts
205,2023/11/07,Tue,India,Brownie Hot Fudge (M),138.10,278197616.50,Desserts
206,2023/11/07,Tue,India,Vanilla Chocolate Muffin,128.57,258999765.05,Desserts
207,2023/11/07,Tue,India,Chocolate Chip Muffin,139.05,280111358.25,Desserts
208,2023/11/07,Tue,India,Blueberry Cheese Cake,228.57,460446265.05,Desserts
209,2023/11/07,Tue,India,Chocolate Express Cake,200.00,402893000.00,Desserts
210,2023/11/07,Tue,India,Mcflurry Oreo Small,91.43,184182534.95,Desserts
211,2023/11/07,Tue,India,McVeggie Happy Meal,305.72,615862239.80,Happy Meals
212,2023/11/07,Tue,India,McChicken Happy Meal,326.67,658065281.55,Happy Meals
213,2023/11/07,Tue,India,4 Pc Chicken Nuggets HM,267.62,539111123.30,Happy Meals
214,2023/11/07,Tue,India,McAloo Tikki Happy Meal,211.43,425918334.95,Happy Meals
215,2023/11/07,Tue,India,McEgg Happy Meal,237.14,477710230.10,Happy Meals
216,2023/11/07,Tue,India,2 Pc Chicken Nuggets HM,220.00,443182300.00,Happy Meals
217,2023/11/07,Tue,India,Birthday Party Package - McVeggie,2197.15,4426081774.75,Happy Meals
218,2023/11/07,Tue,India,Birthday Party Package - McChicken,2197.15,4426081774.75,Happy Meals
219,2023/11/07,Tue,India,Jain Meal - McCheese Burger Veg,399.05,803872258.25,Jain Friendly
220,2023/11/07,Tue,India,McCheese Burger Veg,261.90,527588383.50,Jain Friendly
221,2023/11/07,Tue,India,Classic Cheesy Dip,14.29,28786704.85,Jain Friendly
