,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
15,2023/10/29,Sun,India,McVeggie Burger + Fries (L) + 2 Coke + McAloo Tikki Burger,337.15,676526875.75,Match Time Sharers
16,2023/10/29,Sun,India,2 McVeggie Burger + 2 Fries (M) + Veg Pizza McPuff,388.57,779706504.85,Match Time Sharers
17,2023/10/29,Sun,India,2 Chicken Maharaja Mac + 2 Coke + Fries (L) + McFlurry Oreo (M),610.48,1224992220.40,Match Time Sharers
18,2023/10/29,Sun,India,2 McAloo Tikki + 2 Fries (L),317.14,636374709.70,Match Time Sharers
19,2023/10/29,Sun,India,McSpicy Paneer Burger + 2 Fries M + McAloo Tikki + Veg Pizza McPuff,387.62,777800230.10,Match Time Sharers
20,2023/10/29,Sun,India,McSpicy Chicken Burger + McChicken Burger + Fries (M),373.33,749125844.65,Match Time Sharers
21,2023/10/29,Sun,India,6 Pc Nuggets + McChicken + Coke,325.77,653691710.85,Match Time Sharers
22,2023/10/29,Sun,India,Corn and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,354.29,710920085.45,Match Time Meals
23,2023/10/29,Sun,India,Corn & Cheese Burger + Fries (R),180.00,361188900.00,Match Time Meals
24,2023/10/29,Sun,India,Grilled Chicken & Cheese Burger + Coke,215.24,431901660.20,Match Time Meals
25,2023/10/29,Sun,India,Corn & Cheese Burger + Coke,225.72,452930880.60,Match Time Meals
26,2023/10/29,Sun,India,Grilled Chicken & Cheese Burger + Veg Pizza McPuff,169.52,340159679.60,Match Time Meals
27,2023/10/29,Sun,India,Corn & Cheese Burger + Veg Pizza McPuff,173.33,347804844.65,Match Time Meals
28,2023/10/29,Sun,India,McChicken Burger + Fries (L),226.67,454837155.35,Match Time Meals
29,2023/10/29,Sun,India,McSpicy Paneer + Fries (M) + Piri Piri Spice Mix,258.10,517904750.50,Match Time Meals
30,2023/10/29,Sun,India,McAloo Tikki + Veg Pizza McPuff + Fries (R),158.10,317244250.50,Match Time Meals
31,2023/10/29,Sun,India,McVeggie Burger + Veg Pizza McPuff + Fries (L),264.76,531268739.80,Match Time Meals
32,2023/10/29,Sun,India,Strawberry Shake + Fries (M),195.24,391769560.20,Match Time Meals
33,2023/10/29,Sun,India,Mexican McAloo Tikki Burger + Fries (R),115.24,231241160.20,Match Time Meals
34,2023/10/29,Sun,India,McChicken Burger + Fries (R),175.24,351637460.20,Match Time Meals
35,2023/10/29,Sun,India,McVeggie Burger + Veg Pizza McPuff,170.48,342086020.40,Match Time Meals
36,2023/10/29,Sun,India,Chicken McNuggets 6 Pc + Fries (M) + Piri Piri Spice Mix,244.82,491257036.10,Match Time Meals
37,2023/10/29,Sun,India,Chocolate Shake + Fries (M),195.24,391769560.20,Match Time Meals
38,2023/10/29,Sun,India,McSpicy Chicken + Mexican Cheesy Fries,258.10,517904750.50,Match Time Meals
39,2023/10/29,Sun,India,McSpicy Chicken + Fries (M) + Piri Piri Spice Mix,272.38,546559069.90,Match Time Meals
40,2023/10/29,Sun,India,McSpicy Paneer + Mexican Cheesy Fries,258.10,517904750.50,Match Time Meals
41,2023/10/29,Sun,India,Pizza Mc Puff + McSpicy Chicken,188.57,378385504.85,Match Time Meals
42,2023/10/29,Sun,India,McSaver Masala McEgg,75.24,150976960.20,Match Time Meals
43,2023/10/29,Sun,India,McSaver Pizza McPuff,103.81,208305665.05,Match Time Meals
44,2023/10/29,Sun,India,McSaver Mexican McAloo Tikki,103.81,208305665.05,Match Time Meals
45,2023/10/29,Sun,India,McAloo Tikki Burger + Veg Pizza McPuff + Piri Piri Spice Mix,126.67,254176655.35,Match Time Meals
46,2023/10/29,Sun,India,McVeggie + Fries (M),189.52,380291779.60,Match Time Meals
47,2023/10/29,Sun,India,Mexican McAloo Tikki Burger + Fries (L),173.33,347804844.65,Match Time Meals
48,2023/10/29,Sun,India,McVeggie Burger + Fries (M) + Piri Piri Mix,231.43,464388595.15,Match Time Meals
49,2023/10/29,Sun,India,McVeggie Burger + Fries (R),175.24,351637460.20,Match Time Meals
50,2023/10/29,Sun,India,McSaver Small Fries,103.81,208305665.05,Match Time Meals
51,2023/10/29,Sun,India,McSaver Chicken Nuggets (4 Pc),103.81,208305665.05,Match Time Meals
52,2023/10/29,Sun,India,McSaver McAloo Tikki,103.81,208305665.05,Match Time Meals
53,2023/10/29,Sun,India,McChicken + Fries (M),189.52,380291779.60,Match Time Meals
54,2023/10/29,Sun,India,McVeggie Burger + Fries (L),221.90,445265649.50,Match Time Meals
55,2023/10/29,Sun,India,McAloo Tikki + Fries (R),106.67,214044555.35,Match Time Meals
56,2023/10/29,Sun,India,McChicken + McSpicy Chicken Burger,289.52,580952279.60,Match Time Meals
57,2023/10/29,Sun,India,McVeggie + McAloo Tikki Burger,180.00,361188900.00,Match Time Meals
58,2023/10/29,Sun,India,McAloo Tikki + Veg Pizza McPuff + Coke,160.96,322983140.80,Match Time Meals
59,2023/10/29,Sun,India,McChicken Burger + Veg Pizza McPuff,170.48,342086020.40,Match Time Meals
60,2023/10/29,Sun,India,2 McFlurry Oreo (S),155.24,311505360.20,Match Time Meals
61,2023/10/29,Sun,India,2 McVeggie Burger,249.52,500688079.60,Match Time Meals
62,2023/10/29,Sun,India,2 Iced Coffee,200.00,401321000.00,Match Time Meals
63,2023/10/29,Sun,India,2 Coke,162.86,326795690.30,Match Time Meals
64,2023/10/29,Sun,India,2 Fries (R),111.43,223595995.15,Match Time Meals
65,2023/10/29,Sun,India,2 Soft Serve Hot Fudge (M),155.24,311505360.20,Match Time Meals
66,2023/10/29,Sun,India,2 Cappuccino,195.24,391769560.20,Match Time Meals
67,2023/10/29,Sun,India,Cheesy Veg Nuggets 9 pc + Fries (M),255.24,512165860.20,Match Time Meals
68,2023/10/29,Sun,India,Black Forest Mcflurry (M) BOGO,115.24,231241160.20,Match Time Meals
69,2023/10/29,Sun,India,McSaver McCheese Burger Veg Meal,384.76,772061339.80,Veg Specials
70,2023/10/29,Sun,India,Cheesy Veg Nuggets - 4 Pc,94.29,189202785.45,Veg Specials
71,2023/10/29,Sun,India,Cheesy Veg Nuggets - 9 Pc,199.05,399414725.25,Veg Specials
72,2023/10/29,Sun,India,Cheesy Veg Nuggets - 2 Pc,51.43,103199695.15,Veg Specials
73,2023/10/29,Sun,India,McCheese Burger Veg,261.90,525529849.50,Veg Specials
74,2023/10/29,Sun,India,Classic Cheesy Dip,14.29,28674385.45,Veg Specials
75,2023/10/29,Sun,India,Cheesy Italian Veg Burger,170.48,342086020.40,Burgers & Wraps
76,2023/10/29,Sun,India,Cheesy Italian Chicken Burger,175.24,351637460.20,Burgers & Wraps
77,2023/10/29,Sun,India,McCheese Burger Chicken,280.95,563755674.75,Burgers & Wraps
78,2023/10/29,Sun,India,Grilled Chicken & Cheese Burger,163.81,328701965.05,Burgers & Wraps
79,2023/10/29,Sun,India,Corn & Cheese Burger,144.76,290476139.80,Burgers & Wraps
80,2023/10/29,Sun,India,McSpicy Premium Chicken Burger,260.00,521717300.00,Burgers & Wraps
81,2023/10/29,Sun,India,McSpicy Premium Veg Burger,248.57,498781804.85,Burgers & Wraps
82,2023/10/29,Sun,India,McAloo Tikki Burger,65.71,131854014.55,Burgers & Wraps
83,2023/10/29,Sun,India,McChicken Burger,138.10,277112150.50,Burgers & Wraps
84,2023/10/29,Sun,India,McVeggie Burger,157.14,315317909.70,Burgers & Wraps
85,2023/10/29,Sun,India,Filet-O-Fish Burger,184.76,370740339.80,Burgers & Wraps
86,2023/10/29,Sun,India,Chicken Maharaja Mac,258.10,517904750.50,Burgers & Wraps
87,2023/10/29,Sun,India,Veg Maharaja Mac,220.00,441453100.00,Burgers & Wraps
88,2023/10/29,Sun,India,Mexican McAloo Tikki Burger,74.29,149070685.45,Burgers & Wraps
89,2023/10/29,Sun,India,Chicken Kebab Burger,111.43,223595995.15,Burgers & Wraps
90,2023/10/29,Sun,India,Masala McEgg Burger,68.57,137592904.85,Burgers & Wraps
91,2023/10/29,Sun,India,McSpicy Paneer Burger,200.00,401321000.00,Burgers & Wraps
92,2023/10/29,Sun,India,McSpicy Chicken Burger,189.52,380291779.60,Burgers & Wraps
93,2023/10/29,Sun,India,Big Spicy Chicken Wrap,239.05,479678925.25,Burgers & Wraps
94,2023/10/29,Sun,India,Big Spicy Paneer Wrap,210.48,422350220.40,Burgers & Wraps
95,2023/10/29,Sun,India,McCheese Burger Veg,261.90,525529849.50,Burgers & Wraps
96,2023/10/29,Sun,India,McSaver Cheesy Italian Veg Meal,314.29,630655885.45,Meals for One
97,2023/10/29,Sun,India,McSaver Cheesy Italian Chicken Meal,327.61,657383864.05,Meals for One
98,2023/10/29,Sun,India,McSaver McCheese Burger Chicken Meal,384.76,772061339.80,Meals for One
99,2023/10/29,Sun,India,McSaver McCheese Burger Veg Meal,384.76,772061339.80,Meals for One
100,2023/10/29,Sun,India,McSaver Corn & Cheese Burger Meal,299.05,600075225.25,Meals for One
101,2023/10/29,Sun,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,636374709.70,Meals for One
102,2023/10/29,Sun,India,McSaver McVeggie Meal,279.05,559943125.25,Meals for One
103,2023/10/29,Sun,India,McSaver McChicken Meal,304.76,611532939.80,Meals for One
104,2023/10/29,Sun,India,McSaver Filet-O-Fish Meal,358.10,718565250.50,Meals for One
105,2023/10/29,Sun,India,McSaver McAloo Tikki Meal,204.76,410872439.80,Meals for One
106,2023/10/29,Sun,India,McSaver Mexican McAloo Tikki Meal,215.24,431901660.20,Meals for One
107,2023/10/29,Sun,India,McSaver McSpicy Chicken Meal,328.57,659310204.85,Meals for One
108,2023/10/29,Sun,India,McSaver McSpicy Paneer Meal,315.24,632562160.20,Meals for One
109,2023/10/29,Sun,India,McSaver McSpicy Premium Chicken Meal,384.76,772061339.80,Meals for One
110,2023/10/29,Sun,India,McSaver McSpicy Premium Veg Meal,384.76,772061339.80,Meals for One
111,2023/10/29,Sun,India,McSaver Veg Maharaja Mac Meal,384.76,772061339.80,Meals for One
112,2023/10/29,Sun,India,McSaver Chicken Maharaja Mac Meal,384.76,772061339.80,Meals for One
113,2023/10/29,Sun,India,McSaver Big Spicy Paneer Wrap Meal,400.95,804548274.75,Meals for One
114,2023/10/29,Sun,India,McSaver Big Spicy Chicken Wrap Meal,412.38,827483769.90,Meals for One
115,2023/10/29,Sun,India,McSaver Masala McEgg Meal,230.48,462482320.40,Meals for One
116,2023/10/29,Sun,India,McSaver Chicken Kebab Burger Meal,268.57,538913904.85,Meals for One
117,2023/10/29,Sun,India,McSaver Chicken McNuggets 9 Pcs Meal,376.30,755085461.50,Meals for One
118,2023/10/29,Sun,India,McSaver Chicken McNuggets 6 Pcs Meal,345.77,693823810.85,Meals for One
119,2023/10/29,Sun,India,Festive Sharing Meal for 4 (Premium),1322.86,2654457490.30,"Festive Sharing Meals
"
120,2023/10/29,Sun,India,Festive Sharing Meal for 4,914.30,1834638951.50,"Festive Sharing Meals
"
121,2023/10/29,Sun,India,Festive Sharing Meal for 3,713.34,1431391610.70,"Festive Sharing Meals
"
122,2023/10/29,Sun,India,Festive Sharing Meal for 2,380.00,762509900.00,"Festive Sharing Meals
"
123,2023/10/29,Sun,India,Hazelnut Cold Coffee,246.67,494969255.35,Coffee & Beverages (Hot and Cold)
124,2023/10/29,Sun,India,Hazelnut Cappuccino Reguler,227.62,456743430.10,Coffee & Beverages (Hot and Cold)
125,2023/10/29,Sun,India,Hazelnut Cappuccino Small,199.04,399394659.20,Coffee & Beverages (Hot and Cold)
126,2023/10/29,Sun,India,Hazelnut Hot Chocolate Regular,237.13,475826243.65,Coffee & Beverages (Hot and Cold)
127,2023/10/29,Sun,India,Hazelnut Hot Chocolate Small,204.75,410852373.75,Coffee & Beverages (Hot and Cold)
128,2023/10/29,Sun,India,Cappuccino (S),164.76,330608239.80,Coffee & Beverages (Hot and Cold)
129,2023/10/29,Sun,India,Cappuccino (R),200.00,401321000.00,Coffee & Beverages (Hot and Cold)
130,2023/10/29,Sun,India,Hot Chocolate (S),183.81,368834065.05,Coffee & Beverages (Hot and Cold)
131,2023/10/29,Sun,India,Hot Chocolate (R),216.19,433807934.95,Coffee & Beverages (Hot and Cold)
132,2023/10/29,Sun,India,Latte (S),169.52,340159679.60,Coffee & Beverages (Hot and Cold)
133,2023/10/29,Sun,India,Latte (R),200.00,401321000.00,Coffee & Beverages (Hot and Cold)
134,2023/10/29,Sun,India,Mocha (S),210.48,422350220.40,Coffee & Beverages (Hot and Cold)
135,2023/10/29,Sun,India,Mocha (R),236.19,473940034.95,Coffee & Beverages (Hot and Cold)
136,2023/10/29,Sun,India,Berry Lemonade Splash Regular,132.38,265634369.90,Coffee & Beverages (Hot and Cold)
137,2023/10/29,Sun,India,Green Apple Chiller,180.00,361188900.00,Coffee & Beverages (Hot and Cold)
138,2023/10/29,Sun,India,Lemon Chiller,180.00,361188900.00,Coffee & Beverages (Hot and Cold)
139,2023/10/29,Sun,India,Chocolate Shake,175.24,351637460.20,Coffee & Beverages (Hot and Cold)
140,2023/10/29,Sun,India,Strawberry Shake,175.24,351637460.20,Coffee & Beverages (Hot and Cold)
141,2023/10/29,Sun,India,American Mud Pie,195.24,391769560.20,Coffee & Beverages (Hot and Cold)
142,2023/10/29,Sun,India,Mango Smoothie,210.48,422350220.40,Coffee & Beverages (Hot and Cold)
143,2023/10/29,Sun,India,Mixed Berry Smoothie,210.48,422350220.40,Coffee & Beverages (Hot and Cold)
144,2023/10/29,Sun,India,McCafe-Mocha Frappe,278.10,558036850.50,Coffee & Beverages (Hot and Cold)
145,2023/10/29,Sun,India,Kit Kat Frappe,256.19,514072134.95,Coffee & Beverages (Hot and Cold)
146,2023/10/29,Sun,India,McCafe-Ice Coffee,200.00,401321000.00,Coffee & Beverages (Hot and Cold)
147,2023/10/29,Sun,India,Mccafe Iced Americano,180.00,361188900.00,Coffee & Beverages (Hot and Cold)
148,2023/10/29,Sun,India,McCafe-Chocolate Frappe,278.10,558036850.50,Coffee & Beverages (Hot and Cold)
149,2023/10/29,Sun,India,Strawberry Chiller,180.00,361188900.00,Coffee & Beverages (Hot and Cold)
150,2023/10/29,Sun,India,McCafe Americano (S),169.52,340159679.60,Coffee & Beverages (Hot and Cold)
151,2023/10/29,Sun,India,McCafe-Classic Coffee,215.24,431901660.20,Coffee & Beverages (Hot and Cold)
152,2023/10/29,Sun,India,McCafe Americano (R),190.48,382218120.40,Coffee & Beverages (Hot and Cold)
153,2023/10/29,Sun,India,Moroccan Mint Green Tea,190.48,382218120.40,Coffee & Beverages (Hot and Cold)
154,2023/10/29,Sun,India,English Breakfast,159.05,319150525.25,Coffee & Beverages (Hot and Cold)
155,2023/10/29,Sun,India,Flat White,173.33,347804844.65,Coffee & Beverages (Hot and Cold)
156,2023/10/29,Sun,India,Strawberry Green Tea (S),153.33,307672744.65,Coffee & Beverages (Hot and Cold)
157,2023/10/29,Sun,India,Coke,102.86,206399390.30,Coffee & Beverages (Hot and Cold)
158,2023/10/29,Sun,India,Fanta,102.86,206399390.30,Coffee & Beverages (Hot and Cold)
159,2023/10/29,Sun,India,Sprite,102.86,206399390.30,Coffee & Beverages (Hot and Cold)
160,2023/10/29,Sun,India,Coke zero can,63.49,127399351.45,Coffee & Beverages (Hot and Cold)
161,2023/10/29,Sun,India,Chilli Guava Coke,102.86,206399390.30,Coffee & Beverages (Hot and Cold)
162,2023/10/29,Sun,India,Chilli Guava Sprite,102.86,206399390.30,Coffee & Beverages (Hot and Cold)
163,2023/10/29,Sun,India,Masala Pop Coke,102.86,206399390.30,Coffee & Beverages (Hot and Cold)
164,2023/10/29,Sun,India,Masala Pop Sprite,102.86,206399390.30,Coffee & Beverages (Hot and Cold)
165,2023/10/29,Sun,India,Mixed Fruit Beverage,75.24,150976960.20,Coffee & Beverages (Hot and Cold)
166,2023/10/29,Sun,India,Vedica Zen Water Bottle,45.36,91019602.80,Coffee & Beverages (Hot and Cold)
167,2023/10/29,Sun,India,Festive Dip Box,46.66,93628189.30,Fries & Sides
168,2023/10/29,Sun,India,Tangy Pepper Dip ,23.80,47757199.00,Fries & Sides
169,2023/10/29,Sun,India,Sweet Chilli Dip ,23.80,47757199.00,Fries & Sides
170,2023/10/29,Sun,India,Chicken McNuggets - 20 Pcs,375.40,753279517.00,Fries & Sides
171,2023/10/29,Sun,India,Chicken McNuggets - 9 Pcs,211.54,424477221.70,Fries & Sides
172,2023/10/29,Sun,India,Chicken McNuggets - 6 Pcs,179.10,359382955.50,Fries & Sides
173,2023/10/29,Sun,India,Salsa Cheesy Fries,135.24,271373260.20,Fries & Sides
174,2023/10/29,Sun,India,Fries (L),139.05,279018425.25,Fries & Sides
175,2023/10/29,Sun,India,Fries (M),119.05,238886325.25,Fries & Sides
176,2023/10/29,Sun,India,Fries (R),78.10,156715850.50,Fries & Sides
177,2023/10/29,Sun,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,449098265.05,Fries & Sides
178,2023/10/29,Sun,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,113.33,227408544.65,Fries & Sides
179,2023/10/29,Sun,India,Cheesy Veg Nuggets - 4 Pc,94.29,189202785.45,Fries & Sides
180,2023/10/29,Sun,India,Classic Cheesy Fries,145.71,292382414.55,Fries & Sides
181,2023/10/29,Sun,India,Chicken McNuggets 4 PC,95.24,191109060.20,Fries & Sides
182,2023/10/29,Sun,India,Veg Pizza McPuff,60.95,122302574.75,Fries & Sides
183,2023/10/29,Sun,India,Cheesy Veg Nuggets - 9 Pc,199.05,399414725.25,Fries & Sides
184,2023/10/29,Sun,India,Cheesy Veg Nuggets - 2 Pc,51.43,103199695.15,Fries & Sides
185,2023/10/29,Sun,India,Fries (M) + Piri Piri Mix,120.00,240792600.00,Fries & Sides
186,2023/10/29,Sun,India,Classic Corn Cup,89.52,179631279.60,Fries & Sides
187,2023/10/29,Sun,India,Mustard Sauce,18.15,36419880.75,Fries & Sides
188,2023/10/29,Sun,India,Barbeque Sauce,18.15,36419880.75,Fries & Sides
189,2023/10/29,Sun,India,Chilli Sauce Sachet,1.90,3812549.50,Fries & Sides
190,2023/10/29,Sun,India,Piri Piri Spice Mix,22.67,45489735.35,Fries & Sides
191,2023/10/29,Sun,India,Tomato Ketchup Sachet,0.95,1906274.75,Fries & Sides
192,2023/10/29,Sun,India,Classic Cheesy Dip,14.29,28674385.45,Fries & Sides
193,2023/10/29,Sun,India,KitKat McFlurry with Brownie (Med),137.14,275185809.70,Desserts
194,2023/10/29,Sun,India,KitKat McFlurry with Brownie (Reg),127.62,256082930.10,Desserts
195,2023/10/29,Sun,India,Kit Kat Sundae (M),99.05,198754225.25,Desserts
196,2023/10/29,Sun,India,Soft Serve Hot Fudge (M),64.76,129947739.80,Desserts
197,2023/10/29,Sun,India,Black Forest McFlurry Medium,115.24,231241160.20,Desserts
198,2023/10/29,Sun,India,McFlurry Oreo Medium,128.57,257989204.85,Desserts
199,2023/10/29,Sun,India,Soft Serve Strawberry (M),64.76,129947739.80,Desserts
200,2023/10/29,Sun,India,Brownie Hot Fudge (M),138.10,277112150.50,Desserts
201,2023/10/29,Sun,India,Vanilla Chocolate Muffin,128.57,257989204.85,Desserts
202,2023/10/29,Sun,India,Chocolate Chip Muffin,139.05,279018425.25,Desserts
203,2023/10/29,Sun,India,Blueberry Cheese Cake,228.57,458649704.85,Desserts
204,2023/10/29,Sun,India,Chocolate Express Cake,200.00,401321000.00,Desserts
205,2023/10/29,Sun,India,Mcflurry Oreo Small,91.43,183463895.15,Desserts
206,2023/10/29,Sun,India,McVeggie Happy Meal,305.72,613459280.60,Happy Meals
207,2023/10/29,Sun,India,McChicken Happy Meal,326.67,655497655.35,Happy Meals
208,2023/10/29,Sun,India,4 Pc Chicken Nuggets HM,267.62,537007630.10,Happy Meals
209,2023/10/29,Sun,India,McAloo Tikki Happy Meal,211.43,424256495.15,Happy Meals
210,2023/10/29,Sun,India,McEgg Happy Meal,237.14,475846309.70,Happy Meals
211,2023/10/29,Sun,India,2 Pc Chicken Nuggets HM,220.00,441453100.00,Happy Meals
212,2023/10/29,Sun,India,Birthday Party Package - McVeggie,2197.15,4408812175.75,Happy Meals
213,2023/10/29,Sun,India,Birthday Party Package - McChicken,2197.15,4408812175.75,Happy Meals
214,2023/10/29,Sun,India,Jain Meal - McCheese Burger Veg,399.05,800735725.25,Jain Friendly
215,2023/10/29,Sun,India,McCheese Burger Veg,261.90,525529849.50,Jain Friendly
216,2023/10/29,Sun,India,Classic Cheesy Dip,14.29,28674385.45,Jain Friendly
