,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
255,2023/07/30,Sun,India,Cappuccino (R),200.00,2.43,Coffee and Tea
256,2023/07/30,Sun,India,Latte (R),200.00,2.43,Coffee and Tea
257,2023/07/30,Sun,India,Mocha (R),236.19,2.87,Coffee and Tea
258,2023/07/30,Sun,India,Hot Chocolate (R),216.19,2.63,Coffee and Tea
259,2023/07/30,Sun,India,McCafe-Ice Coffee,200.00,2.43,Coffee and Tea
260,2023/07/30,Sun,India,Cheesy Veg Nuggets - 9 Pc,199.05,2.42,Sides & Dips
261,2023/07/30,Sun,India,Cheesy Veg Nuggets - 2 Pc,50.48,0.61,Sides & Dips
262,2023/07/30,Sun,India,Chicken Strips (3 Pc),149.52,1.82,Sides & Dips
263,2023/07/30,Sun,India,Masala Wedges (L),130.48,1.59,Sides & Dips
264,2023/07/30,Sun,India,Masala Wedges (M),114.29,1.39,Sides & Dips
265,2023/07/30,Sun,India,Masala Wedges (R),78.10,0.95,Sides & Dips
266,2023/07/30,Sun,India,Classic Cheesy Dip,14.29,0.17,Sides & Dips
267,2023/07/30,Sun,India,Fries (M) + Piri Piri Mix,117.14,1.42,Sides & Dips
268,2023/07/30,Sun,India,Chicken McNuggets - 6 Pcs,168.55,2.05,Sides & Dips
269,2023/07/30,Sun,India,Chicken McNuggets - 9 Pcs,200.92,2.44,Sides & Dips
270,2023/07/30,Sun,India,Fries (R),78.10,0.95,Sides & Dips
271,2023/07/30,Sun,India,Fries (M),114.29,1.39,Sides & Dips
272,2023/07/30,Sun,India,Fries (L),130.48,1.59,Sides & Dips
273,2023/07/30,Sun,India,Chicken McNuggets - 20 Pcs,368.52,4.48,Sides & Dips
274,2023/07/30,Sun,India,Mustard Sauce,19.03,0.23,Sides & Dips
275,2023/07/30,Sun,India,Barbeque Sauce,19.03,0.23,Sides & Dips
276,2023/07/30,Sun,India,Classic Corn Cup,87.62,1.07,Sides & Dips
277,2023/07/30,Sun,India,Veg Pizza McPuff,56.19,0.68,Sides & Dips
278,2023/07/30,Sun,India,Piri Piri Spice Mix,23.79,0.29,Sides & Dips
279,2023/07/30,Sun,India,Chilli Sauce Sachet,1.90,0.02,Sides & Dips
280,2023/07/30,Sun,India,Chicken McNuggets 4 PC,93.33,1.13,Sides & Dips
281,2023/07/30,Sun,India,Loaded Masala Wedges,140.00,1.70,Sides & Dips
282,2023/07/30,Sun,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,110.48,1.34,Sides & Dips
283,2023/07/30,Sun,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,223.81,2.72,Sides & Dips
284,2023/07/30,Sun,India,Tomato Ketchup Sachet,0.95,0.01,Sides & Dips
285,2023/07/30,Sun,India,Mexican cheesy fries,141.90,1.73,Sides & Dips
286,2023/07/30,Sun,India,Chicken Strips (2 Pc),100.00,1.22,Sides & Dips
287,2023/07/30,Sun,India,Chicken Strips (5 Pc),236.19,2.87,Sides & Dips
288,2023/07/30,Sun,India,Cheesy Veg Nuggets - 4 Pc,90.48,1.10,Sides & Dips
289,2023/07/30,Sun,India,Mcflurry Oreo Small,91.00,1.11,Desserts
290,2023/07/30,Sun,India,Brownie Hot Fudge (M),138.00,1.68,Desserts
291,2023/07/30,Sun,India,Black Forest McFlurry Medium,115.00,1.40,Desserts
292,2023/07/30,Sun,India,Kit Kat Sundae (M),99.04,1.20,Desserts
293,2023/07/30,Sun,India,Kit Kat McFlurry (R),118.10,1.44,Desserts
294,2023/07/30,Sun,India,Soft Serve Hot Fudge (M),101.00,1.23,Desserts
295,2023/07/30,Sun,India,Kit Kat McFlurry (M),127.62,1.55,Desserts
296,2023/07/30,Sun,India,McFlurry Oreo Medium,129.00,1.57,Desserts
297,2023/07/30,Sun,India,Soft Serve Strawberry (M),101.00,1.23,Desserts
298,2023/07/30,Sun,India,Chocolate Shake,175.24,2.13,Shakes and Coolers
299,2023/07/30,Sun,India,Sweet Lime Cooler,131.43,1.60,Shakes and Coolers
300,2023/07/30,Sun,India,Strawberry Chiller,180.00,2.19,Shakes and Coolers
301,2023/07/30,Sun,India,Lemon Chiller,180.00,2.19,Shakes and Coolers
302,2023/07/30,Sun,India,McCafe-Mocha Frappe,278.10,3.38,Shakes and Coolers
303,2023/07/30,Sun,India,McCafe-Chocolate Frappe,278.10,3.38,Shakes and Coolers
304,2023/07/30,Sun,India,Kit Kat Frappe,256.19,3.11,Shakes and Coolers
305,2023/07/30,Sun,India,Berry Lemonade Splash Regular,132.38,1.61,Shakes and Coolers
306,2023/07/30,Sun,India,Mango Smoothie,210.48,2.56,Shakes and Coolers
307,2023/07/30,Sun,India,American Mud Pie,195.24,2.37,Shakes and Coolers
308,2023/07/30,Sun,India,Green Apple Chiller,180.00,2.19,Shakes and Coolers
309,2023/07/30,Sun,India,Strawberry Shake,175.24,2.13,Shakes and Coolers
310,2023/07/30,Sun,India,Mixed Berry Smoothie,210.48,2.56,Shakes and Coolers
311,2023/07/30,Sun,India,Chocolate Chip Muffin,139.00,1.69,Muffins and More
312,2023/07/30,Sun,India,Vanilla Chocolate Muffin,129.00,1.57,Muffins and More
313,2023/07/30,Sun,India,Blueberry Cheese Cake,229.00,2.78,Muffins and More
314,2023/07/30,Sun,India,Chocolate Express Cake,200.00,2.43,Muffins and More
315,2023/07/30,Sun,India,McChicken Happy Meal,319.05,3.88,Happy Meals
316,2023/07/30,Sun,India,Birthday Party Package - McChicken,2143.82,26.06,Happy Meals
317,2023/07/30,Sun,India,Birthday Party Package - McVeggie,2143.82,26.06,Happy Meals
318,2023/07/30,Sun,India,McAloo Tikki Happy Meal,206.67,2.51,Happy Meals
319,2023/07/30,Sun,India,McEgg Happy Meal,231.43,2.81,Happy Meals
320,2023/07/30,Sun,India,McVeggie Happy Meal,298.10,3.62,Happy Meals
