,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
72,2025/02/27,Thu,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
73,2025/02/27,Thu,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
74,2025/02/27,Thu,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
75,2025/02/27,Thu,Vietnam,Milo,26000.00,1.02,Beverages,Regular
76,2025/02/27,Thu,Vietnam,Milk,26000.00,1.02,Beverages,Regular
77,2025/02/27,Thu,Vietnam,Peach Tea,59000.00,2.31,Beverages,Regular
78,2025/02/27,Thu,Vietnam,Milk Cream Tea,59000.00,2.31,Beverages,Regular
79,2025/02/27,Thu,Vietnam,Matcha Frappe,89000.00,3.48,Beverages,Regular
80,2025/02/27,Thu,Vietnam,Hot Matcha Latte,65000.00,2.54,Beverages,Regular
81,2025/02/27,Thu,Vietnam,Hot Chocolate,59000.00,2.31,Beverages,Regular
82,2025/02/27,Thu,Vietnam,Iced Latte,65000.00,2.54,Beverages,Regular
83,2025/02/27,Thu,Vietnam,Hot Latte,59000.00,2.31,Beverages,Regular
84,2025/02/27,Thu,Vietnam,Cappuccino,59000.00,2.31,Beverages,Regular
85,2025/02/27,Thu,Vietnam,Mocha,69000.00,2.70,Beverages,Regular
86,2025/02/27,Thu,Vietnam,Mocha Frappe,79000.00,3.09,Beverages,Regular
87,2025/02/27,Thu,Vietnam,Americano,49000.00,1.92,Beverages,Regular
88,2025/02/27,Thu,Vietnam,Iced Americano,49000.00,1.92,Beverages,Regular
89,2025/02/27,Thu,Vietnam,Caramel Frappe,79000.00,3.09,Beverages,Regular
90,2025/02/27,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Regular
91,2025/02/27,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Regular
92,2025/02/27,Thu,Vietnam,Berry Jam Tea Tall,49000.00,1.92,McCAFÉ,Regular
93,2025/02/27,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,McCAFÉ,Regular
94,2025/02/27,Thu,Vietnam,Hot Latte,59000.00,2.31,McCAFÉ,Regular
95,2025/02/27,Thu,Vietnam,Iced Latte,65000.00,2.54,McCAFÉ,Regular
96,2025/02/27,Thu,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Regular
97,2025/02/27,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
98,2025/02/27,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
99,2025/02/27,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
100,2025/02/27,Thu,Vietnam,Yogurt Strawberry,65000.00,2.54,McCAFÉ,Regular
101,2025/02/27,Thu,Vietnam,Pineapple Yogurt,65000.00,2.54,McCAFÉ,Regular
102,2025/02/27,Thu,Vietnam,Kiwi Yogurt,65000.00,2.54,McCAFÉ,Regular
103,2025/02/27,Thu,Vietnam,Iced Mocha,69000.00,2.70,McCAFÉ,Regular
104,2025/02/27,Thu,Vietnam,Milk Cream Tea,59000.00,2.31,McCAFÉ,Regular
105,2025/02/27,Thu,Vietnam,Peach Tea,59000.00,2.31,McCAFÉ,Regular
106,2025/02/27,Thu,Vietnam,Chocolate Frappe,79000.00,3.09,McCAFÉ,Regular
107,2025/02/27,Thu,Vietnam,Matcha Frappe,89000.00,3.48,McCAFÉ,Regular
108,2025/02/27,Thu,Vietnam,Hot Matcha Latte,65000.00,2.54,McCAFÉ,Regular
109,2025/02/27,Thu,Vietnam,Hot Chocolate,59000.00,2.31,McCAFÉ,Regular
110,2025/02/27,Thu,Vietnam,Iced Tea,29000.00,1.13,McCAFÉ,Regular
111,2025/02/27,Thu,Vietnam,Cappuccino,59000.00,2.31,McCAFÉ,Regular
112,2025/02/27,Thu,Vietnam,Mocha,69000.00,2.70,McCAFÉ,Regular
113,2025/02/27,Thu,Vietnam,Mocha Frappe,79000.00,3.09,McCAFÉ,Regular
114,2025/02/27,Thu,Vietnam,Americano,49000.00,1.92,McCAFÉ,Regular
115,2025/02/27,Thu,Vietnam,Caramel Frappe,79000.00,3.09,McCAFÉ,Regular
116,2025/02/27,Thu,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
117,2025/02/27,Thu,Vietnam,Tiramisu,55000.00,2.15,Dessert,Regular
118,2025/02/27,Thu,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Regular
119,2025/02/27,Thu,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Regular
120,2025/02/27,Thu,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
121,2025/02/27,Thu,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
122,2025/02/27,Thu,Vietnam,Chocolate Chip Cookie,29000.00,1.13,Dessert,Regular
123,2025/02/27,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
124,2025/02/27,Thu,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
125,2025/02/27,Thu,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
126,2025/02/27,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
127,2025/02/27,Thu,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
128,2025/02/27,Thu,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
129,2025/02/27,Thu,Vietnam,Combo Value Breakfast 45k,45000.00,1.76,Promotions,Breakfast
130,2025/02/27,Thu,Vietnam,Sausage McMuffin w Iced Americano,59000.00,2.31,Promotions,Breakfast
131,2025/02/27,Thu,Vietnam,Cheesy Burger w Iced Latte,69000.00,2.70,Promotions,Breakfast
132,2025/02/27,Thu,Vietnam,Iced Americano,25000.00,0.98,Promotions,Breakfast
133,2025/02/27,Thu,Vietnam,Hot Latte,25000.00,0.98,Promotions,Breakfast
134,2025/02/27,Thu,Vietnam,Iced Latte,25000.00,0.98,Promotions,Breakfast
135,2025/02/27,Thu,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.32,Combo,Breakfast
136,2025/02/27,Thu,Vietnam,Big Breakfast,95000.00,3.72,Combo,Breakfast
137,2025/02/27,Thu,Vietnam,Sausage McMuffin Deluxe Value Meal,75000.00,2.93,Combo,Breakfast
138,2025/02/27,Thu,Vietnam,Chicken Muffin Value Meal,75000.00,2.93,Combo,Breakfast
139,2025/02/27,Thu,Vietnam,6pc Happy Chicken Bites Value Meal,79000.00,3.09,Combo,Breakfast
140,2025/02/27,Thu,Vietnam,Filet - O - Fish Value Meal,79000.00,3.09,Combo,Breakfast
141,2025/02/27,Thu,Vietnam,Hash Brown,25000.00,0.98,Main menu,Breakfast
142,2025/02/27,Thu,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.32,Main menu,Breakfast
143,2025/02/27,Thu,Vietnam,Big Breakfast,95000.00,3.72,Main menu,Breakfast
144,2025/02/27,Thu,Vietnam,Muffin Gà Phô Mai,45000.00,1.76,Main menu,Breakfast
145,2025/02/27,Thu,Vietnam,Sausage & Egg McMuffin,53000.00,2.07,Main menu,Breakfast
146,2025/02/27,Thu,Vietnam,Big Breakfast,79000.00,3.09,Main menu,Breakfast
147,2025/02/27,Thu,Vietnam,Sausage McMuffin,39000.00,1.53,Main menu,Breakfast
148,2025/02/27,Thu,Vietnam,Sausage McMuffin Deluxe,45000.00,1.76,Main menu,Breakfast
149,2025/02/27,Thu,Vietnam,Filet - O - Fish,59000.00,2.31,Main menu,Breakfast
150,2025/02/27,Thu,Vietnam,6pc Happy Chicken Bites,59000.00,2.31,Main menu,Breakfast
151,2025/02/27,Thu,Vietnam,9pc Happy Chicken Bites,79000.00,3.09,Main menu,Breakfast
152,2025/02/27,Thu,Vietnam,20pc Happy Chicken Bites,129000.00,5.05,Main menu,Breakfast
153,2025/02/27,Thu,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.09,Happy Meals,Breakfast
154,2025/02/27,Thu,Vietnam,Happy Meal Chicken Muffin,79000.00,3.09,Happy Meals,Breakfast
155,2025/02/27,Thu,Vietnam,Berry Jam Tea Tall,49000.00,1.92,Beverages,Breakfast
156,2025/02/27,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Breakfast
157,2025/02/27,Thu,Vietnam,Pineapple Yogurt,65000.00,2.54,Beverages,Breakfast
158,2025/02/27,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,Beverages,Breakfast
159,2025/02/27,Thu,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Breakfast
160,2025/02/27,Thu,Vietnam,Dasani water,26000.00,1.02,Beverages,Breakfast
161,2025/02/27,Thu,Vietnam,Sprite,21000.00,0.82,Beverages,Breakfast
162,2025/02/27,Thu,Vietnam,Fanta,21000.00,0.82,Beverages,Breakfast
163,2025/02/27,Thu,Vietnam,Peach Tea,59000.00,2.31,Beverages,Breakfast
164,2025/02/27,Thu,Vietnam,Milo,26000.00,1.02,Beverages,Breakfast
165,2025/02/27,Thu,Vietnam,Milk,26000.00,1.02,Beverages,Breakfast
166,2025/02/27,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Breakfast
167,2025/02/27,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Breakfast
168,2025/02/27,Thu,Vietnam,Milk Cream Tea,59000.00,2.31,Beverages,Breakfast
169,2025/02/27,Thu,Vietnam,Matcha Frappe,89000.00,3.48,Beverages,Breakfast
170,2025/02/27,Thu,Vietnam,Hot Matcha Latte,65000.00,2.54,Beverages,Breakfast
171,2025/02/27,Thu,Vietnam,Berry Jam Tea Tall,49000.00,1.92,McCAFÉ,Breakfast
172,2025/02/27,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,McCAFÉ,Breakfast
173,2025/02/27,Thu,Vietnam,Hot Latte,59000.00,2.31,McCAFÉ,Breakfast
174,2025/02/27,Thu,Vietnam,Iced Latte,65000.00,2.54,McCAFÉ,Breakfast
175,2025/02/27,Thu,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Breakfast
176,2025/02/27,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Breakfast
177,2025/02/27,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Breakfast
178,2025/02/27,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Breakfast
179,2025/02/27,Thu,Vietnam,Yogurt Strawberry,65000.00,2.54,McCAFÉ,Breakfast
180,2025/02/27,Thu,Vietnam,Pineapple Yogurt,65000.00,2.54,McCAFÉ,Breakfast
181,2025/02/27,Thu,Vietnam,Kiwi Yogurt,65000.00,2.54,McCAFÉ,Breakfast
182,2025/02/27,Thu,Vietnam,Iced Mocha,69000.00,2.70,McCAFÉ,Breakfast
183,2025/02/27,Thu,Vietnam,Peach Tea,59000.00,2.31,McCAFÉ,Breakfast
184,2025/02/27,Thu,Vietnam,Milk Cream Tea,59000.00,2.31,McCAFÉ,Breakfast
185,2025/02/27,Thu,Vietnam,Chocolate Frappe,79000.00,3.09,McCAFÉ,Breakfast
186,2025/02/27,Thu,Vietnam,Matcha Frappe,89000.00,3.48,McCAFÉ,Breakfast
187,2025/02/27,Thu,Vietnam,Hot Matcha Latte,65000.00,2.54,McCAFÉ,Breakfast
188,2025/02/27,Thu,Vietnam,Iced Tea,29000.00,1.13,McCAFÉ,Breakfast
189,2025/02/27,Thu,Vietnam,Caramel Frappe,79000.00,3.09,McCAFÉ,Breakfast
190,2025/02/27,Thu,Vietnam,Cappuccino,59000.00,2.31,McCAFÉ,Breakfast
191,2025/02/27,Thu,Vietnam,Mocha,69000.00,2.70,McCAFÉ,Breakfast
192,2025/02/27,Thu,Vietnam,Hot Chocolate,59000.00,2.31,McCAFÉ,Breakfast
193,2025/02/27,Thu,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Breakfast
194,2025/02/27,Thu,Vietnam,Tiramisu,55000.00,2.15,Dessert,Breakfast
195,2025/02/27,Thu,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Breakfast
196,2025/02/27,Thu,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Breakfast
197,2025/02/27,Thu,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Breakfast
198,2025/02/27,Thu,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Breakfast
199,2025/02/27,Thu,Vietnam,Chocolate Chip Cookie,29000.00,1.13,Dessert,Breakfast
200,2025/02/27,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Breakfast
201,2025/02/27,Thu,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
202,2025/02/27,Thu,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
203,2025/02/27,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
204,2025/02/27,Thu,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
205,2025/02/27,Thu,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
