,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
23,2025/01/25,Sat,Vietnam,9pc Happy Chicken Bites,79000.00,3.15,Main menu,Breakfast
24,2025/01/25,Sat,Vietnam,20pc Happy Chicken Bites,129000.00,5.14,Main menu,Breakfast
25,2025/01/25,Sat,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.15,Happy Meals,Breakfast
26,2025/01/25,Sat,Vietnam,Happy Meal Chicken Muffin,79000.00,3.15,Happy Meals,Breakfast
27,2025/01/25,Sat,Vietnam,Berry Jam Tea Tall,49000.00,1.95,Beverages,Breakfast
28,2025/01/25,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.55,Beverages,Breakfast
29,2025/01/25,Sat,Vietnam,Pineapple Yogurt,65000.00,2.59,Beverages,Breakfast
30,2025/01/25,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.79,Beverages,Breakfast
31,2025/01/25,Sat,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Breakfast
32,2025/01/25,Sat,Vietnam,Dasani water,26000.00,1.04,Beverages,Breakfast
33,2025/01/25,Sat,Vietnam,Sprite,21000.00,0.84,Beverages,Breakfast
34,2025/01/25,Sat,Vietnam,Fanta,21000.00,0.84,Beverages,Breakfast
35,2025/01/25,Sat,Vietnam,Peach Tea,59000.00,2.35,Beverages,Breakfast
36,2025/01/25,Sat,Vietnam,Milo,26000.00,1.04,Beverages,Breakfast
37,2025/01/25,Sat,Vietnam,Milk,26000.00,1.04,Beverages,Breakfast
38,2025/01/25,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.55,Beverages,Breakfast
39,2025/01/25,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.55,Beverages,Breakfast
40,2025/01/25,Sat,Vietnam,Milk Cream Tea,59000.00,2.35,Beverages,Breakfast
41,2025/01/25,Sat,Vietnam,Matcha Frappe,89000.00,3.55,Beverages,Breakfast
42,2025/01/25,Sat,Vietnam,Hot Matcha Latte,65000.00,2.59,Beverages,Breakfast
43,2025/01/25,Sat,Vietnam,Berry Jam Tea Tall,49000.00,1.95,McCAFÉ,Breakfast
44,2025/01/25,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.79,McCAFÉ,Breakfast
45,2025/01/25,Sat,Vietnam,Hot Latte,59000.00,2.35,McCAFÉ,Breakfast
46,2025/01/25,Sat,Vietnam,Iced Latte,65000.00,2.59,McCAFÉ,Breakfast
47,2025/01/25,Sat,Vietnam,Iced Americano,49000.00,1.95,McCAFÉ,Breakfast
48,2025/01/25,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.55,McCAFÉ,Breakfast
49,2025/01/25,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.55,McCAFÉ,Breakfast
50,2025/01/25,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.55,McCAFÉ,Breakfast
51,2025/01/25,Sat,Vietnam,Yogurt Strawberry,65000.00,2.59,McCAFÉ,Breakfast
52,2025/01/25,Sat,Vietnam,Pineapple Yogurt,65000.00,2.59,McCAFÉ,Breakfast
53,2025/01/25,Sat,Vietnam,Kiwi Yogurt,65000.00,2.59,McCAFÉ,Breakfast
54,2025/01/25,Sat,Vietnam,Iced Mocha,69000.00,2.75,McCAFÉ,Breakfast
55,2025/01/25,Sat,Vietnam,Peach Tea,59000.00,2.35,McCAFÉ,Breakfast
56,2025/01/25,Sat,Vietnam,Milk Cream Tea,59000.00,2.35,McCAFÉ,Breakfast
57,2025/01/25,Sat,Vietnam,Chocolate Frappe,79000.00,3.15,McCAFÉ,Breakfast
58,2025/01/25,Sat,Vietnam,Matcha Frappe,89000.00,3.55,McCAFÉ,Breakfast
59,2025/01/25,Sat,Vietnam,Hot Matcha Latte,65000.00,2.59,McCAFÉ,Breakfast
60,2025/01/25,Sat,Vietnam,Iced Tea,29000.00,1.16,McCAFÉ,Breakfast
61,2025/01/25,Sat,Vietnam,Caramel Frappe,79000.00,3.15,McCAFÉ,Breakfast
62,2025/01/25,Sat,Vietnam,Cappuccino,59000.00,2.35,McCAFÉ,Breakfast
63,2025/01/25,Sat,Vietnam,Mocha,69000.00,2.75,McCAFÉ,Breakfast
64,2025/01/25,Sat,Vietnam,Hot Chocolate,59000.00,2.35,McCAFÉ,Breakfast
65,2025/01/25,Sat,Vietnam,Butter Croissant,35000.00,1.40,Dessert,Breakfast
66,2025/01/25,Sat,Vietnam,Tiramisu,55000.00,2.19,Dessert,Breakfast
67,2025/01/25,Sat,Vietnam,Baked CheeseCake,37000.00,1.48,Dessert,Breakfast
68,2025/01/25,Sat,Vietnam,Blueberry Cheese Cake,37000.00,1.48,Dessert,Breakfast
69,2025/01/25,Sat,Vietnam,Banana Muffin,35000.00,1.40,Dessert,Breakfast
70,2025/01/25,Sat,Vietnam,Choco Brownie,35000.00,1.40,Dessert,Breakfast
71,2025/01/25,Sat,Vietnam,Chocolate Chip Cookie,29000.00,1.16,Dessert,Breakfast
72,2025/01/25,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Breakfast
73,2025/01/25,Sat,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Breakfast
74,2025/01/25,Sat,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
75,2025/01/25,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
76,2025/01/25,Sat,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
77,2025/01/25,Sat,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
78,2025/01/25,Sat,Vietnam,Combo Craving Chicken 169k,169000.00,6.74,Promotions,Regular
79,2025/01/25,Sat,Vietnam,Value Meal 40k - Sausage Burger,40000.00,1.59,Promotions,Regular
80,2025/01/25,Sat,Vietnam,Value Meal 40k - Hamburger,40000.00,1.59,Promotions,Regular
81,2025/01/25,Sat,Vietnam,Value Meal 40k - Fried Chicken,40000.00,1.59,Promotions,Regular
82,2025/01/25,Sat,Vietnam,Prosperity Combo For 3,309000.00,12.32,Menu TET 2025,Regular
83,2025/01/25,Sat,Vietnam,Prosperity Combo - Beef Bacon Teriyaki Burger,149000.00,5.94,Menu TET 2025,Regular
84,2025/01/25,Sat,Vietnam,Prosperity Combo - McSpicy Teriyaki Burger,139000.00,5.54,Menu TET 2025,Regular
85,2025/01/25,Sat,Vietnam,Prosperity Combo - Chicken Teriyaki Burger,129000.00,5.14,Menu TET 2025,Regular
86,2025/01/25,Sat,Vietnam,Combo Beef Bacon Teriyaki Burger w Drink,139000.00,5.54,Menu TET 2025,Regular
87,2025/01/25,Sat,Vietnam,Combo McSpicy Teriyaki Burger w. Drink,129000.00,5.14,Menu TET 2025,Regular
88,2025/01/25,Sat,Vietnam,Burger Gà Không Cay Teriyaki + Trà Berry Vừa,119000.00,4.74,Menu TET 2025,Regular
89,2025/01/25,Sat,Vietnam,Combo Medium Loops Fries w Drink,65000.00,2.59,Menu TET 2025,Regular
90,2025/01/25,Sat,Vietnam,Beef Teriyaki Burger w Bacon,109000.00,4.35,Menu TET 2025,Regular
91,2025/01/25,Sat,Vietnam,McSpicy Teriyaki Burger,99000.00,3.95,Menu TET 2025,Regular
92,2025/01/25,Sat,Vietnam,Chicken Teriyaki Burger,89000.00,3.55,Menu TET 2025,Regular
93,2025/01/25,Sat,Vietnam,Loop Fries M,44000.00,1.75,Menu TET 2025,Regular
94,2025/01/25,Sat,Vietnam,Berry Jam Tea Tall,49000.00,1.95,Menu TET 2025,Regular
95,2025/01/25,Sat,Vietnam,COMBO 2A - BIC w.Korean BBQ & Cheese Sauce,179000.00,7.14,BIC w. Korean BBQ & Cheese Sauce,Regular
96,2025/01/25,Sat,Vietnam,COMBO 2B - BIC w. Korean BBQ & Cheese Sauce,209000.00,8.33,BIC w. Korean BBQ & Cheese Sauce,Regular
97,2025/01/25,Sat,Vietnam,COMBO 1B - BIC w. Korean BBQ & Cheese Sauce,94000.00,3.75,BIC w. Korean BBQ & Cheese Sauce,Regular
98,2025/01/25,Sat,Vietnam,2pcs BIC w. Korean BBQ & Cheese Sauce MEVM,114000.00,4.55,BIC w. Korean BBQ & Cheese Sauce,Regular
99,2025/01/25,Sat,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce MEVM,74000.00,2.95,BIC w. Korean BBQ & Cheese Sauce,Regular
100,2025/01/25,Sat,Vietnam,4pcs BIC w. Korean BBQ & Cheese Sauce,163000.00,6.50,BIC w. Korean BBQ & Cheese Sauce,Regular
101,2025/01/25,Sat,Vietnam,3pcs BIC w. Korean BBQ & Cheese Sauce,120000.00,4.78,BIC w. Korean BBQ & Cheese Sauce,Regular
102,2025/01/25,Sat,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce,44000.00,1.75,BIC w. Korean BBQ & Cheese Sauce,Regular
103,2025/01/25,Sat,Vietnam,Combo for 2 – A,141000.00,5.62,Combo,Regular
104,2025/01/25,Sat,Vietnam,Combo for 2 – B,189000.00,7.54,Combo,Regular
105,2025/01/25,Sat,Vietnam,Combo for 2 - C,199000.00,7.93,Combo,Regular
106,2025/01/25,Sat,Vietnam,Combo for 3 – A,289000.00,11.52,Combo,Regular
107,2025/01/25,Sat,Vietnam,Combo 3 người - B,299000.00,11.92,Combo,Regular
108,2025/01/25,Sat,Vietnam,Triple Cheeseburger,92000.00,3.67,Secret Menu,Regular
109,2025/01/25,Sat,Vietnam,Double McRoyal w Cheese,116000.00,4.62,Secret Menu,Regular
110,2025/01/25,Sat,Vietnam,Double Filet O Fish,85000.00,3.39,Secret Menu,Regular
111,2025/01/25,Sat,Vietnam,Chicken Burger w Mayo Premium,101000.00,4.03,Secret Menu,Regular
112,2025/01/25,Sat,Vietnam,1 pc Fried Chicken,39000.00,1.55,Fried Chicken,Regular
113,2025/01/25,Sat,Vietnam,1 pc Fried Chicken EVM,73000.00,2.91,Fried Chicken,Regular
114,2025/01/25,Sat,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.95,Fried Chicken,Regular
115,2025/01/25,Sat,Vietnam,3 pcs Fried Chicken,109000.00,4.35,Fried Chicken,Regular
116,2025/01/25,Sat,Vietnam,5 pcs Fried Chicken,179000.00,7.14,Fried Chicken,Regular
117,2025/01/25,Sat,Vietnam,9 pcs Fried Chicken,299000.00,11.92,Fried Chicken,Regular
118,2025/01/25,Sat,Vietnam,6pc Happy Chicken Bites,59000.00,2.35,Fried Chicken,Regular
119,2025/01/25,Sat,Vietnam,9pc Happy Chicken Bites,79000.00,3.15,Fried Chicken,Regular
120,2025/01/25,Sat,Vietnam,20pc Happy Chicken Bites,129000.00,5.14,Fried Chicken,Regular
121,2025/01/25,Sat,Vietnam,3pcs Chicken McWings,75000.00,2.99,Fried Chicken,Regular
122,2025/01/25,Sat,Vietnam,6pcs Chicken McWings,135000.00,5.38,Fried Chicken,Regular
123,2025/01/25,Sat,Vietnam,10pcs Chicken McWings,191000.00,7.61,Fried Chicken,Regular
124,2025/01/25,Sat,Vietnam,Cheeseburger Deluxe,59000.00,2.35,Beef Burger,Regular
125,2025/01/25,Sat,Vietnam,Big Mac,79000.00,3.15,Beef Burger,Regular
126,2025/01/25,Sat,Vietnam,Double Cheeseburger,69000.00,2.75,Beef Burger,Regular
127,2025/01/25,Sat,Vietnam,McRoyal Deluxe,92000.00,3.67,Beef Burger,Regular
128,2025/01/25,Sat,Vietnam,McRoyal w Cheese,82000.00,3.27,Beef Burger,Regular
129,2025/01/25,Sat,Vietnam,Cheeseburger,49000.00,1.95,Beef Burger,Regular
130,2025/01/25,Sat,Vietnam,Hamburger,39000.00,1.55,Beef Burger,Regular
131,2025/01/25,Sat,Vietnam,McSpicy Deluxe,92000.00,3.67,Chicken & Fish Burger,Regular
132,2025/01/25,Sat,Vietnam,Filet O Fish,59000.00,2.35,Chicken & Fish Burger,Regular
133,2025/01/25,Sat,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.15,Chicken & Fish Burger,Regular
134,2025/01/25,Sat,Vietnam,Cheeseburger Happy Meal,79000.00,3.15,Happy Meals,Regular
135,2025/01/25,Sat,Vietnam,Fried Chicken Happy Meal,79000.00,3.15,Happy Meals,Regular
136,2025/01/25,Sat,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.15,Happy Meals,Regular
137,2025/01/25,Sat,Vietnam,Sausage Burger Happy Meal,79000.00,3.15,Happy Meals,Regular
138,2025/01/25,Sat,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.15,Happy Meals,Regular
139,2025/01/25,Sat,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.35,Rice,Regular
140,2025/01/25,Sat,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.55,Rice,Regular
141,2025/01/25,Sat,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.51,Rice,Regular
142,2025/01/25,Sat,Vietnam,2pc Fried Chicken Rice,79000.00,3.15,Rice,Regular
143,2025/01/25,Sat,Vietnam,1pc Fried Chicken Rice,53000.00,2.11,Rice,Regular
144,2025/01/25,Sat,Vietnam,Loop Fries M,44000.00,1.75,Snacks/Sides,Regular
145,2025/01/25,Sat,Vietnam,Shake Shake Salad,39000.00,1.55,Snacks/Sides,Regular
146,2025/01/25,Sat,Vietnam,World Famous Fries,23000.00,0.92,Snacks/Sides,Regular
147,2025/01/25,Sat,Vietnam,Sweet Corn,19000.00,0.76,Snacks/Sides,Regular
148,2025/01/25,Sat,Vietnam,6pc Happy Chicken Bites,59000.00,2.35,Snacks/Sides,Regular
149,2025/01/25,Sat,Vietnam,Cheeseburger,49000.00,1.95,Snacks/Sides,Regular
150,2025/01/25,Sat,Vietnam,Hamburger,39000.00,1.55,Snacks/Sides,Regular
151,2025/01/25,Sat,Vietnam,Sausage Burger,39000.00,1.55,Snacks/Sides,Regular
152,2025/01/25,Sat,Vietnam,Chicken Burger with Mayo,39000.00,1.55,Snacks/Sides,Regular
153,2025/01/25,Sat,Vietnam,Berry Jam Tea Tall,49000.00,1.95,Beverages,Regular
154,2025/01/25,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.55,Beverages,Regular
155,2025/01/25,Sat,Vietnam,Pineapple Yogurt,65000.00,2.59,Beverages,Regular
156,2025/01/25,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.79,Beverages,Regular
157,2025/01/25,Sat,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Regular
158,2025/01/25,Sat,Vietnam,Dasani water,26000.00,1.04,Beverages,Regular
159,2025/01/25,Sat,Vietnam,Sprite,21000.00,0.84,Beverages,Regular
160,2025/01/25,Sat,Vietnam,Fanta,21000.00,0.84,Beverages,Regular
161,2025/01/25,Sat,Vietnam,Milo,26000.00,1.04,Beverages,Regular
162,2025/01/25,Sat,Vietnam,Milk,26000.00,1.04,Beverages,Regular
163,2025/01/25,Sat,Vietnam,Peach Tea,59000.00,2.35,Beverages,Regular
164,2025/01/25,Sat,Vietnam,Milk Cream Tea,59000.00,2.35,Beverages,Regular
165,2025/01/25,Sat,Vietnam,Matcha Frappe,89000.00,3.55,Beverages,Regular
166,2025/01/25,Sat,Vietnam,Hot Matcha Latte,65000.00,2.59,Beverages,Regular
167,2025/01/25,Sat,Vietnam,Hot Chocolate,59000.00,2.35,Beverages,Regular
168,2025/01/25,Sat,Vietnam,Iced Latte,65000.00,2.59,Beverages,Regular
169,2025/01/25,Sat,Vietnam,Hot Latte,59000.00,2.35,Beverages,Regular
170,2025/01/25,Sat,Vietnam,Cappuccino,59000.00,2.35,Beverages,Regular
171,2025/01/25,Sat,Vietnam,Mocha,69000.00,2.75,Beverages,Regular
172,2025/01/25,Sat,Vietnam,Mocha Frappe,79000.00,3.15,Beverages,Regular
173,2025/01/25,Sat,Vietnam,Americano,49000.00,1.95,Beverages,Regular
174,2025/01/25,Sat,Vietnam,Iced Americano,49000.00,1.95,Beverages,Regular
175,2025/01/25,Sat,Vietnam,Caramel Frappe,79000.00,3.15,Beverages,Regular
176,2025/01/25,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.55,Beverages,Regular
177,2025/01/25,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.55,Beverages,Regular
178,2025/01/25,Sat,Vietnam,Berry Jam Tea Tall,49000.00,1.95,McCAFÉ,Regular
179,2025/01/25,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.79,McCAFÉ,Regular
180,2025/01/25,Sat,Vietnam,Hot Latte,59000.00,2.35,McCAFÉ,Regular
181,2025/01/25,Sat,Vietnam,Iced Latte,65000.00,2.59,McCAFÉ,Regular
182,2025/01/25,Sat,Vietnam,Iced Americano,49000.00,1.95,McCAFÉ,Regular
183,2025/01/25,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.55,McCAFÉ,Regular
184,2025/01/25,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.55,McCAFÉ,Regular
185,2025/01/25,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.55,McCAFÉ,Regular
186,2025/01/25,Sat,Vietnam,Yogurt Strawberry,65000.00,2.59,McCAFÉ,Regular
187,2025/01/25,Sat,Vietnam,Pineapple Yogurt,65000.00,2.59,McCAFÉ,Regular
188,2025/01/25,Sat,Vietnam,Kiwi Yogurt,65000.00,2.59,McCAFÉ,Regular
189,2025/01/25,Sat,Vietnam,Iced Mocha,69000.00,2.75,McCAFÉ,Regular
190,2025/01/25,Sat,Vietnam,Milk Cream Tea,59000.00,2.35,McCAFÉ,Regular
191,2025/01/25,Sat,Vietnam,Peach Tea,59000.00,2.35,McCAFÉ,Regular
192,2025/01/25,Sat,Vietnam,Chocolate Frappe,79000.00,3.15,McCAFÉ,Regular
193,2025/01/25,Sat,Vietnam,Matcha Frappe,89000.00,3.55,McCAFÉ,Regular
194,2025/01/25,Sat,Vietnam,Hot Matcha Latte,65000.00,2.59,McCAFÉ,Regular
195,2025/01/25,Sat,Vietnam,Hot Chocolate,59000.00,2.35,McCAFÉ,Regular
196,2025/01/25,Sat,Vietnam,Iced Tea,29000.00,1.16,McCAFÉ,Regular
197,2025/01/25,Sat,Vietnam,Cappuccino,59000.00,2.35,McCAFÉ,Regular
198,2025/01/25,Sat,Vietnam,Mocha,69000.00,2.75,McCAFÉ,Regular
199,2025/01/25,Sat,Vietnam,Mocha Frappe,79000.00,3.15,McCAFÉ,Regular
200,2025/01/25,Sat,Vietnam,Americano,49000.00,1.95,McCAFÉ,Regular
201,2025/01/25,Sat,Vietnam,Caramel Frappe,79000.00,3.15,McCAFÉ,Regular
202,2025/01/25,Sat,Vietnam,Butter Croissant,35000.00,1.40,Dessert,Regular
203,2025/01/25,Sat,Vietnam,Tiramisu,55000.00,2.19,Dessert,Regular
204,2025/01/25,Sat,Vietnam,Baked CheeseCake,37000.00,1.48,Dessert,Regular
205,2025/01/25,Sat,Vietnam,Blueberry Cheese Cake,37000.00,1.48,Dessert,Regular
206,2025/01/25,Sat,Vietnam,Banana Muffin,35000.00,1.40,Dessert,Regular
207,2025/01/25,Sat,Vietnam,Choco Brownie,35000.00,1.40,Dessert,Regular
208,2025/01/25,Sat,Vietnam,Chocolate Chip Cookie,29000.00,1.16,Dessert,Regular
209,2025/01/25,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Regular
210,2025/01/25,Sat,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Regular
211,2025/01/25,Sat,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
212,2025/01/25,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
213,2025/01/25,Sat,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
214,2025/01/25,Sat,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
