,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
43,2024/06/15,Sat,Vietnam,Lychee Black Tea,59000.00,2.32,McCAFÉ,Breakfast
44,2024/06/15,Sat,Vietnam,Peach Tea,59000.00,2.32,McCAFÉ,Breakfast
45,2024/06/15,Sat,Vietnam,Milk Cream Tea,59000.00,2.32,McCAFÉ,Breakfast
46,2024/06/15,Sat,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Breakfast
47,2024/06/15,Sat,Vietnam,Matcha Frappe,89000.00,3.50,McCAFÉ,Breakfast
48,2024/06/15,Sat,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Breakfast
49,2024/06/15,Sat,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Breakfast
50,2024/06/15,Sat,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Breakfast
51,2024/06/15,Sat,Vietnam,Cappuccino,59000.00,2.32,McCAFÉ,Breakfast
52,2024/06/15,Sat,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Breakfast
53,2024/06/15,Sat,Vietnam,Hot Chocolate,59000.00,2.32,McCAFÉ,Breakfast
54,2024/06/15,Sat,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Breakfast
55,2024/06/15,Sat,Vietnam,Tiramisu,55000.00,2.16,Dessert,Breakfast
56,2024/06/15,Sat,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Breakfast
57,2024/06/15,Sat,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Breakfast
58,2024/06/15,Sat,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Breakfast
59,2024/06/15,Sat,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Breakfast
60,2024/06/15,Sat,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Breakfast
61,2024/06/15,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Breakfast
62,2024/06/15,Sat,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
63,2024/06/15,Sat,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
64,2024/06/15,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
65,2024/06/15,Sat,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
66,2024/06/15,Sat,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
67,2024/06/15,Sat,Vietnam,Deal BIC Craving (7 Items),169000.00,6.64,Promotions,Regular
68,2024/06/15,Sat,Vietnam,Value Meal 40k - Hamburger (1605),40000.00,1.57,Promotions,Regular
69,2024/06/15,Sat,Vietnam,Value Meal 40k - Chicken Burger (1607),40000.00,1.57,Promotions,Regular
70,2024/06/15,Sat,Vietnam,Value Meal 40k - Fried Chicken (1608),40000.00,1.57,Promotions,Regular
71,2024/06/15,Sat,Vietnam,1pc BBQ Chicken Rice (1731),40000.00,1.57,Promotions,Regular
72,2024/06/15,Sat,Vietnam,Combo for 2 – A,141000.00,5.54,Combo,Regular
73,2024/06/15,Sat,Vietnam,Combo for 2 – B,189000.00,7.42,Combo,Regular
74,2024/06/15,Sat,Vietnam,Combo for 3 – A,289000.00,11.35,Combo,Regular
75,2024/06/15,Sat,Vietnam,Triple Cheeseburger,92000.00,3.61,Secret Menu,Regular
76,2024/06/15,Sat,Vietnam,Double McRoyal w Cheese,116000.00,4.56,Secret Menu,Regular
77,2024/06/15,Sat,Vietnam,Double Filet O Fish,85000.00,3.34,Secret Menu,Regular
78,2024/06/15,Sat,Vietnam,1 pc Fried Chicken,39000.00,1.53,Fried Chicken,Regular
79,2024/06/15,Sat,Vietnam,1 pc Fried Chicken EVM,73000.00,2.87,Fried Chicken,Regular
80,2024/06/15,Sat,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.89,Fried Chicken,Regular
81,2024/06/15,Sat,Vietnam,3 pcs Fried Chicken,109000.00,4.28,Fried Chicken,Regular
82,2024/06/15,Sat,Vietnam,5 pcs Fried Chicken,179000.00,7.03,Fried Chicken,Regular
83,2024/06/15,Sat,Vietnam,9 pcs Fried Chicken,299000.00,11.74,Fried Chicken,Regular
84,2024/06/15,Sat,Vietnam,6pcs Chicken McNuggets,59000.00,2.32,Fried Chicken,Regular
85,2024/06/15,Sat,Vietnam,3pcs Chicken McWings,75000.00,2.95,Fried Chicken,Regular
86,2024/06/15,Sat,Vietnam,9pcs Chicken McNuggets,79000.00,3.10,Fried Chicken,Regular
87,2024/06/15,Sat,Vietnam,6pcs Chicken McWings,135000.00,5.30,Fried Chicken,Regular
88,2024/06/15,Sat,Vietnam,20pcs Chicken McNuggets,129000.00,5.07,Fried Chicken,Regular
89,2024/06/15,Sat,Vietnam,10pcs Chicken McWings,191000.00,7.50,Fried Chicken,Regular
90,2024/06/15,Sat,Vietnam,Cheeseburger Deluxe,59000.00,2.32,Beef Burger,Regular
91,2024/06/15,Sat,Vietnam,Big Mac,79000.00,3.10,Beef Burger,Regular
92,2024/06/15,Sat,Vietnam,Double Cheeseburger,69000.00,2.71,Beef Burger,Regular
93,2024/06/15,Sat,Vietnam,McRoyal Deluxe,92000.00,3.61,Beef Burger,Regular
94,2024/06/15,Sat,Vietnam,McRoyal w Cheese,82000.00,3.22,Beef Burger,Regular
95,2024/06/15,Sat,Vietnam,Cheeseburger,49000.00,1.92,Beef Burger,Regular
96,2024/06/15,Sat,Vietnam,Hamburger,39000.00,1.53,Beef Burger,Regular
97,2024/06/15,Sat,Vietnam,McSpicy Deluxe,92000.00,3.61,Chicken & Fish Burger,Regular
98,2024/06/15,Sat,Vietnam,Filet O Fish,59000.00,2.32,Chicken & Fish Burger,Regular
99,2024/06/15,Sat,Vietnam,Chicken Burger,39000.00,1.53,Chicken & Fish Burger,Regular
100,2024/06/15,Sat,Vietnam,Cheeseburger Happy Meal,79000.00,3.10,Happy Meals,Regular
101,2024/06/15,Sat,Vietnam,Fried Chicken Happy Meal,79000.00,3.10,Happy Meals,Regular
102,2024/06/15,Sat,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.10,Happy Meals,Regular
103,2024/06/15,Sat,Vietnam,Chicken Burger Happy Meal,79000.00,3.10,Happy Meals,Regular
104,2024/06/15,Sat,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.50,Rice,Regular
105,2024/06/15,Sat,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.47,Rice,Regular
106,2024/06/15,Sat,Vietnam,2pc Fried Chicken Rice,79000.00,3.10,Rice,Regular
107,2024/06/15,Sat,Vietnam,1pc Fried Chicken Rice,53000.00,2.08,Rice,Regular
108,2024/06/15,Sat,Vietnam,Shake Shake Salad,39000.00,1.53,Snacks/Sides,Regular
109,2024/06/15,Sat,Vietnam,World Famous Fries,23000.00,0.90,Snacks/Sides,Regular
110,2024/06/15,Sat,Vietnam,Sweet Corn,19000.00,0.75,Snacks/Sides,Regular
111,2024/06/15,Sat,Vietnam,6pcs Chicken McNuggets,59000.00,2.32,Snacks/Sides,Regular
112,2024/06/15,Sat,Vietnam,Cheeseburger,49000.00,1.92,Snacks/Sides,Regular
113,2024/06/15,Sat,Vietnam,Hamburger,39000.00,1.53,Snacks/Sides,Regular
114,2024/06/15,Sat,Vietnam,Chicken Burger,39000.00,1.53,Snacks/Sides,Regular
115,2024/06/15,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Regular
116,2024/06/15,Sat,Vietnam,Pineapple Yogurt,65000.00,2.55,Beverages,Regular
117,2024/06/15,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,Beverages,Regular
118,2024/06/15,Sat,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
119,2024/06/15,Sat,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
120,2024/06/15,Sat,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
121,2024/06/15,Sat,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
122,2024/06/15,Sat,Vietnam,Milo,26000.00,1.02,Beverages,Regular
123,2024/06/15,Sat,Vietnam,Milk,26000.00,1.02,Beverages,Regular
124,2024/06/15,Sat,Vietnam,Peach Tea,59000.00,2.32,Beverages,Regular
125,2024/06/15,Sat,Vietnam,Milk Cream Tea,59000.00,2.32,Beverages,Regular
126,2024/06/15,Sat,Vietnam,Lychee Black Tea,59000.00,2.32,Beverages,Regular
127,2024/06/15,Sat,Vietnam,Matcha Frappe,89000.00,3.50,Beverages,Regular
128,2024/06/15,Sat,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Regular
129,2024/06/15,Sat,Vietnam,Hot Chocolate,59000.00,2.32,Beverages,Regular
130,2024/06/15,Sat,Vietnam,Iced Latte,65000.00,2.55,Beverages,Regular
131,2024/06/15,Sat,Vietnam,Hot Latte,59000.00,2.32,Beverages,Regular
132,2024/06/15,Sat,Vietnam,Cappuccino,59000.00,2.32,Beverages,Regular
133,2024/06/15,Sat,Vietnam,Mocha,69000.00,2.71,Beverages,Regular
134,2024/06/15,Sat,Vietnam,Mocha Frappe,79000.00,3.10,Beverages,Regular
135,2024/06/15,Sat,Vietnam,Americano,49000.00,1.92,Beverages,Regular
136,2024/06/15,Sat,Vietnam,Iced Americano,49000.00,1.92,Beverages,Regular
137,2024/06/15,Sat,Vietnam,Caramel Frappe,79000.00,3.10,Beverages,Regular
138,2024/06/15,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Regular
139,2024/06/15,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Regular
140,2024/06/15,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Regular
141,2024/06/15,Sat,Vietnam,Hot Latte,59000.00,2.32,McCAFÉ,Regular
142,2024/06/15,Sat,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Regular
143,2024/06/15,Sat,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Regular
144,2024/06/15,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
145,2024/06/15,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
146,2024/06/15,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
147,2024/06/15,Sat,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Regular
148,2024/06/15,Sat,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Regular
149,2024/06/15,Sat,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Regular
150,2024/06/15,Sat,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Regular
151,2024/06/15,Sat,Vietnam,Lychee Black Tea,59000.00,2.32,McCAFÉ,Regular
152,2024/06/15,Sat,Vietnam,Milk Cream Tea,59000.00,2.32,McCAFÉ,Regular
153,2024/06/15,Sat,Vietnam,Peach Tea,59000.00,2.32,McCAFÉ,Regular
154,2024/06/15,Sat,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Regular
155,2024/06/15,Sat,Vietnam,Matcha Frappe,89000.00,3.50,McCAFÉ,Regular
156,2024/06/15,Sat,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Regular
157,2024/06/15,Sat,Vietnam,Hot Chocolate,59000.00,2.32,McCAFÉ,Regular
158,2024/06/15,Sat,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Regular
159,2024/06/15,Sat,Vietnam,Cappuccino,59000.00,2.32,McCAFÉ,Regular
160,2024/06/15,Sat,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Regular
161,2024/06/15,Sat,Vietnam,Mocha Frappe,79000.00,3.10,McCAFÉ,Regular
162,2024/06/15,Sat,Vietnam,Americano,49000.00,1.92,McCAFÉ,Regular
163,2024/06/15,Sat,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Regular
164,2024/06/15,Sat,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
165,2024/06/15,Sat,Vietnam,Tiramisu,55000.00,2.16,Dessert,Regular
166,2024/06/15,Sat,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Regular
167,2024/06/15,Sat,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Regular
168,2024/06/15,Sat,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
169,2024/06/15,Sat,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
170,2024/06/15,Sat,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Regular
171,2024/06/15,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
172,2024/06/15,Sat,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
173,2024/06/15,Sat,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
174,2024/06/15,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
175,2024/06/15,Sat,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
176,2024/06/15,Sat,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
