,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
62,2024/08/19,Mon,Vietnam,Shake Shake Salad,39000.00,1.57,Snacks/Sides,Regular
63,2024/08/19,Mon,Vietnam,World Famous Fries,23000.00,0.92,Snacks/Sides,Regular
64,2024/08/19,Mon,Vietnam,Sweet Corn,19000.00,0.76,Snacks/Sides,Regular
65,2024/08/19,Mon,Vietnam,6pc Happy Chicken Bites,59000.00,2.37,Snacks/Sides,Regular
66,2024/08/19,Mon,Vietnam,Cheeseburger,49000.00,1.97,Snacks/Sides,Regular
67,2024/08/19,Mon,Vietnam,Hamburger,39000.00,1.57,Snacks/Sides,Regular
68,2024/08/19,Mon,Vietnam,Sausage Burger,39000.00,1.57,Snacks/Sides,Regular
69,2024/08/19,Mon,Vietnam,Chicken Burger with Mayo,39000.00,1.57,Snacks/Sides,Regular
70,2024/08/19,Mon,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.65,Beverages,Regular
71,2024/08/19,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.57,Beverages,Regular
72,2024/08/19,Mon,Vietnam,Pineapple Yogurt,65000.00,2.61,Beverages,Regular
73,2024/08/19,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.81,Beverages,Regular
74,2024/08/19,Mon,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Regular
75,2024/08/19,Mon,Vietnam,Dasani water,26000.00,1.04,Beverages,Regular
76,2024/08/19,Mon,Vietnam,Sprite,21000.00,0.84,Beverages,Regular
77,2024/08/19,Mon,Vietnam,Fanta,21000.00,0.84,Beverages,Regular
78,2024/08/19,Mon,Vietnam,Milo,26000.00,1.04,Beverages,Regular
79,2024/08/19,Mon,Vietnam,Milk,26000.00,1.04,Beverages,Regular
80,2024/08/19,Mon,Vietnam,Peach Tea,59000.00,2.37,Beverages,Regular
81,2024/08/19,Mon,Vietnam,Milk Cream Tea,59000.00,2.37,Beverages,Regular
82,2024/08/19,Mon,Vietnam,Lychee Black Tea,59000.00,2.37,Beverages,Regular
83,2024/08/19,Mon,Vietnam,Matcha Frappe,89000.00,3.58,Beverages,Regular
84,2024/08/19,Mon,Vietnam,Hot Matcha Latte,65000.00,2.61,Beverages,Regular
85,2024/08/19,Mon,Vietnam,Hot Chocolate,59000.00,2.37,Beverages,Regular
86,2024/08/19,Mon,Vietnam,Iced Latte,65000.00,2.61,Beverages,Regular
87,2024/08/19,Mon,Vietnam,Hot Latte,59000.00,2.37,Beverages,Regular
88,2024/08/19,Mon,Vietnam,Cappuccino,59000.00,2.37,Beverages,Regular
89,2024/08/19,Mon,Vietnam,Mocha,69000.00,2.77,Beverages,Regular
90,2024/08/19,Mon,Vietnam,Mocha Frappe,79000.00,3.17,Beverages,Regular
91,2024/08/19,Mon,Vietnam,Americano,49000.00,1.97,Beverages,Regular
92,2024/08/19,Mon,Vietnam,Iced Americano,49000.00,1.97,Beverages,Regular
93,2024/08/19,Mon,Vietnam,Caramel Frappe,79000.00,3.17,Beverages,Regular
94,2024/08/19,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.57,Beverages,Regular
95,2024/08/19,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.57,Beverages,Regular
96,2024/08/19,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.81,McCAFÉ,Regular
97,2024/08/19,Mon,Vietnam,Hot Latte,59000.00,2.37,McCAFÉ,Regular
98,2024/08/19,Mon,Vietnam,Iced Latte,65000.00,2.61,McCAFÉ,Regular
99,2024/08/19,Mon,Vietnam,Iced Americano,49000.00,1.97,McCAFÉ,Regular
100,2024/08/19,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.57,McCAFÉ,Regular
101,2024/08/19,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.57,McCAFÉ,Regular
102,2024/08/19,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.57,McCAFÉ,Regular
103,2024/08/19,Mon,Vietnam,Yogurt Strawberry,65000.00,2.61,McCAFÉ,Regular
104,2024/08/19,Mon,Vietnam,Pineapple Yogurt,65000.00,2.61,McCAFÉ,Regular
105,2024/08/19,Mon,Vietnam,Kiwi Yogurt,65000.00,2.61,McCAFÉ,Regular
106,2024/08/19,Mon,Vietnam,Iced Mocha,69000.00,2.77,McCAFÉ,Regular
107,2024/08/19,Mon,Vietnam,Lychee Black Tea,59000.00,2.37,McCAFÉ,Regular
108,2024/08/19,Mon,Vietnam,Milk Cream Tea,59000.00,2.37,McCAFÉ,Regular
109,2024/08/19,Mon,Vietnam,Peach Tea,59000.00,2.37,McCAFÉ,Regular
110,2024/08/19,Mon,Vietnam,Chocolate Frappe,79000.00,3.17,McCAFÉ,Regular
111,2024/08/19,Mon,Vietnam,Matcha Frappe,89000.00,3.58,McCAFÉ,Regular
112,2024/08/19,Mon,Vietnam,Hot Matcha Latte,65000.00,2.61,McCAFÉ,Regular
113,2024/08/19,Mon,Vietnam,Hot Chocolate,59000.00,2.37,McCAFÉ,Regular
114,2024/08/19,Mon,Vietnam,Iced Tea,29000.00,1.16,McCAFÉ,Regular
115,2024/08/19,Mon,Vietnam,Cappuccino,59000.00,2.37,McCAFÉ,Regular
116,2024/08/19,Mon,Vietnam,Mocha,69000.00,2.77,McCAFÉ,Regular
117,2024/08/19,Mon,Vietnam,Mocha Frappe,79000.00,3.17,McCAFÉ,Regular
118,2024/08/19,Mon,Vietnam,Americano,49000.00,1.97,McCAFÉ,Regular
119,2024/08/19,Mon,Vietnam,Caramel Frappe,79000.00,3.17,McCAFÉ,Regular
120,2024/08/19,Mon,Vietnam,Butter Croissant,35000.00,1.41,Dessert,Regular
121,2024/08/19,Mon,Vietnam,Tiramisu,55000.00,2.21,Dessert,Regular
122,2024/08/19,Mon,Vietnam,Baked CheeseCake,37000.00,1.49,Dessert,Regular
123,2024/08/19,Mon,Vietnam,Blueberry Cheese Cake,37000.00,1.49,Dessert,Regular
124,2024/08/19,Mon,Vietnam,Banana Muffin,35000.00,1.41,Dessert,Regular
125,2024/08/19,Mon,Vietnam,Choco Brownie,35000.00,1.41,Dessert,Regular
126,2024/08/19,Mon,Vietnam,Chocolate Chip Cookie,29000.00,1.16,Dessert,Regular
127,2024/08/19,Mon,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Regular
128,2024/08/19,Mon,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Regular
129,2024/08/19,Mon,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
130,2024/08/19,Mon,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
131,2024/08/19,Mon,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
132,2024/08/19,Mon,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
133,2024/08/19,Mon,Vietnam,Combo Value Breakfast 45k,45000.00,1.81,Promotions,Breakfast
134,2024/08/19,Mon,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.37,Promotions,Breakfast
135,2024/08/19,Mon,Vietnam,Cheesy Burger w Iced Latte (7572),69000.00,2.77,Promotions,Breakfast
136,2024/08/19,Mon,Vietnam,Iced Americano (4049),25000.00,1.00,Promotions,Breakfast
137,2024/08/19,Mon,Vietnam,Hot Latte (4050),25000.00,1.00,Promotions,Breakfast
138,2024/08/19,Mon,Vietnam,Iced Latte (4051),25000.00,1.00,Promotions,Breakfast
139,2024/08/19,Mon,Vietnam,Sausage & Egg McMuffin,85000.00,3.41,Combo,Breakfast
140,2024/08/19,Mon,Vietnam,Big Breakfast,95000.00,3.82,Combo,Breakfast
141,2024/08/19,Mon,Vietnam,Hash Brown,25000.00,1.00,Main menu,Breakfast
142,2024/08/19,Mon,Vietnam,Sausage & Egg McMuffin,85000.00,3.41,Main menu,Breakfast
143,2024/08/19,Mon,Vietnam,Big Breakfast,95000.00,3.82,Main menu,Breakfast
144,2024/08/19,Mon,Vietnam,Muffin Gà Phô Mai,45000.00,1.81,Main menu,Breakfast
145,2024/08/19,Mon,Vietnam,Sausage & Egg McMuffin,53000.00,2.13,Main menu,Breakfast
146,2024/08/19,Mon,Vietnam,Big Breakfast,79000.00,3.17,Main menu,Breakfast
147,2024/08/19,Mon,Vietnam,Sausage McMuffin,39000.00,1.57,Main menu,Breakfast
148,2024/08/19,Mon,Vietnam,Sausage McMuffin Deluxe,45000.00,1.81,Main menu,Breakfast
149,2024/08/19,Mon,Vietnam,Filet - O - Fish,59000.00,2.37,Main menu,Breakfast
150,2024/08/19,Mon,Vietnam,6pc Happy Chicken Bites,59000.00,2.37,Main menu,Breakfast
151,2024/08/19,Mon,Vietnam,9pc Happy Chicken Bites,79000.00,3.17,Main menu,Breakfast
152,2024/08/19,Mon,Vietnam,20pc Happy Chicken Bites,129000.00,5.18,Main menu,Breakfast
153,2024/08/19,Mon,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.17,Happy Meals,Breakfast
154,2024/08/19,Mon,Vietnam,Happy Meal Chicken Muffin,79000.00,3.17,Happy Meals,Breakfast
155,2024/08/19,Mon,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.65,Beverages,Breakfast
156,2024/08/19,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.57,Beverages,Breakfast
157,2024/08/19,Mon,Vietnam,Pineapple Yogurt,65000.00,2.61,Beverages,Breakfast
158,2024/08/19,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.81,Beverages,Breakfast
159,2024/08/19,Mon,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Breakfast
160,2024/08/19,Mon,Vietnam,Dasani water,26000.00,1.04,Beverages,Breakfast
161,2024/08/19,Mon,Vietnam,Sprite,21000.00,0.84,Beverages,Breakfast
162,2024/08/19,Mon,Vietnam,Fanta,21000.00,0.84,Beverages,Breakfast
163,2024/08/19,Mon,Vietnam,Peach Tea,59000.00,2.37,Beverages,Breakfast
164,2024/08/19,Mon,Vietnam,Milo,26000.00,1.04,Beverages,Breakfast
165,2024/08/19,Mon,Vietnam,Milk,26000.00,1.04,Beverages,Breakfast
166,2024/08/19,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.57,Beverages,Breakfast
167,2024/08/19,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.57,Beverages,Breakfast
168,2024/08/19,Mon,Vietnam,Milk Cream Tea,59000.00,2.37,Beverages,Breakfast
169,2024/08/19,Mon,Vietnam,Matcha Frappe,89000.00,3.58,Beverages,Breakfast
170,2024/08/19,Mon,Vietnam,Hot Matcha Latte,65000.00,2.61,Beverages,Breakfast
171,2024/08/19,Mon,Vietnam,Lychee Black Tea,59000.00,2.37,Beverages,Breakfast
172,2024/08/19,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.81,McCAFÉ,Breakfast
173,2024/08/19,Mon,Vietnam,Hot Latte,59000.00,2.37,McCAFÉ,Breakfast
174,2024/08/19,Mon,Vietnam,Iced Latte,65000.00,2.61,McCAFÉ,Breakfast
175,2024/08/19,Mon,Vietnam,Iced Americano,49000.00,1.97,McCAFÉ,Breakfast
176,2024/08/19,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.57,McCAFÉ,Breakfast
177,2024/08/19,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.57,McCAFÉ,Breakfast
178,2024/08/19,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.57,McCAFÉ,Breakfast
179,2024/08/19,Mon,Vietnam,Yogurt Strawberry,65000.00,2.61,McCAFÉ,Breakfast
180,2024/08/19,Mon,Vietnam,Pineapple Yogurt,65000.00,2.61,McCAFÉ,Breakfast
181,2024/08/19,Mon,Vietnam,Kiwi Yogurt,65000.00,2.61,McCAFÉ,Breakfast
182,2024/08/19,Mon,Vietnam,Iced Mocha,69000.00,2.77,McCAFÉ,Breakfast
183,2024/08/19,Mon,Vietnam,Lychee Black Tea,59000.00,2.37,McCAFÉ,Breakfast
184,2024/08/19,Mon,Vietnam,Peach Tea,59000.00,2.37,McCAFÉ,Breakfast
185,2024/08/19,Mon,Vietnam,Milk Cream Tea,59000.00,2.37,McCAFÉ,Breakfast
186,2024/08/19,Mon,Vietnam,Chocolate Frappe,79000.00,3.17,McCAFÉ,Breakfast
187,2024/08/19,Mon,Vietnam,Matcha Frappe,89000.00,3.58,McCAFÉ,Breakfast
188,2024/08/19,Mon,Vietnam,Hot Matcha Latte,65000.00,2.61,McCAFÉ,Breakfast
189,2024/08/19,Mon,Vietnam,Iced Tea,29000.00,1.16,McCAFÉ,Breakfast
190,2024/08/19,Mon,Vietnam,Caramel Frappe,79000.00,3.17,McCAFÉ,Breakfast
191,2024/08/19,Mon,Vietnam,Cappuccino,59000.00,2.37,McCAFÉ,Breakfast
192,2024/08/19,Mon,Vietnam,Mocha,69000.00,2.77,McCAFÉ,Breakfast
193,2024/08/19,Mon,Vietnam,Hot Chocolate,59000.00,2.37,McCAFÉ,Breakfast
194,2024/08/19,Mon,Vietnam,Butter Croissant,35000.00,1.41,Dessert,Breakfast
195,2024/08/19,Mon,Vietnam,Tiramisu,55000.00,2.21,Dessert,Breakfast
196,2024/08/19,Mon,Vietnam,Baked CheeseCake,37000.00,1.49,Dessert,Breakfast
197,2024/08/19,Mon,Vietnam,Blueberry Cheese Cake,37000.00,1.49,Dessert,Breakfast
198,2024/08/19,Mon,Vietnam,Banana Muffin,35000.00,1.41,Dessert,Breakfast
199,2024/08/19,Mon,Vietnam,Choco Brownie,35000.00,1.41,Dessert,Breakfast
200,2024/08/19,Mon,Vietnam,Chocolate Chip Cookie,29000.00,1.16,Dessert,Breakfast
201,2024/08/19,Mon,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Breakfast
202,2024/08/19,Mon,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Breakfast
203,2024/08/19,Mon,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
204,2024/08/19,Mon,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
205,2024/08/19,Mon,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
206,2024/08/19,Mon,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
