,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
58,2022/12/17,Sat,Vietnam,3 pcs Fried Chicken,106000.00,4.48,Fried Chicken (Original/Spicy),Regular
59,2022/12/17,Sat,Vietnam,5 pcs Fried Chicken,179000.00,7.57,Fried Chicken (Original/Spicy),Regular
60,2022/12/17,Sat,Vietnam,9 pcs Fried Chicken,295000.00,12.47,Fried Chicken (Original/Spicy),Regular
61,2022/12/17,Sat,Vietnam,6pcs Chicken McNuggets,55000.00,2.32,Fried Chicken (Original/Spicy),Regular
62,2022/12/17,Sat,Vietnam,3pcs Chicken McWings,73000.00,3.09,Fried Chicken (Original/Spicy),Regular
63,2022/12/17,Sat,Vietnam,9pcs Chicken McNuggets,79000.00,3.34,Fried Chicken (Original/Spicy),Regular
64,2022/12/17,Sat,Vietnam,6pcs Chicken McWings,132000.00,5.58,Fried Chicken (Original/Spicy),Regular
65,2022/12/17,Sat,Vietnam,20pcs Chicken McNuggets ,124000.00,5.24,Fried Chicken (Original/Spicy),Regular
66,2022/12/17,Sat,Vietnam,10pcs Chicken McWings ,191000.00,8.07,Fried Chicken (Original/Spicy),Regular
67,2022/12/17,Sat,Vietnam,Big Mac,79000.00,3.34,Beef Burger,Regular
68,2022/12/17,Sat,Vietnam,Double Cheeseburger,69000.00,2.92,Beef Burger,Regular
69,2022/12/17,Sat,Vietnam,McRoyal Deluxe,92000.00,3.89,Beef Burger,Regular
70,2022/12/17,Sat,Vietnam,McRoyal w. Cheese,81000.00,3.42,Beef Burger,Regular
71,2022/12/17,Sat,Vietnam,Cheeseburger,45000.00,1.90,Beef Burger,Regular
72,2022/12/17,Sat,Vietnam,Cheeseburger Deluxe,55000.00,2.32,Beef Burger,Regular
73,2022/12/17,Sat,Vietnam,Hamburger,36000.00,1.52,Beef Burger,Regular
74,2022/12/17,Sat,Vietnam,McSpicy Deluxe,92000.00,3.89,Chicken & Fish Burger,Regular
75,2022/12/17,Sat,Vietnam,Filet - O - Fish,59000.00,2.49,Chicken & Fish Burger,Regular
76,2022/12/17,Sat,Vietnam,McChicken Deluxe,75000.00,3.17,Chicken & Fish Burger,Regular
77,2022/12/17,Sat,Vietnam,McChicken,65000.00,2.75,Chicken & Fish Burger,Regular
78,2022/12/17,Sat,Vietnam,Chicken Burger,36000.00,1.52,Chicken & Fish Burger,Regular
79,2022/12/17,Sat,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.49,Rice,Regular
80,2022/12/17,Sat,Vietnam,World Famous Fries ,22000.00,0.93,Snacks/Sides,Regular
81,2022/12/17,Sat,Vietnam,Sweet Corn,19000.00,0.80,Snacks/Sides,Regular
82,2022/12/17,Sat,Vietnam,6pcs Chicken McNuggets,55000.00,2.32,Snacks/Sides,Regular
83,2022/12/17,Sat,Vietnam,Cheeseburger,45000.00,1.90,Snacks/Sides,Regular
84,2022/12/17,Sat,Vietnam,Hamburger,36000.00,1.52,Snacks/Sides,Regular
85,2022/12/17,Sat,Vietnam,Chicken Burger,36000.00,1.52,Snacks/Sides,Regular
86,2022/12/17,Sat,Vietnam,Sausage Burger,36000.00,1.52,Snacks/Sides,Regular
87,2022/12/17,Sat,Vietnam,Tall Iced Bac Siu,33000.00,1.39,Beverages,Regular
88,2022/12/17,Sat,Vietnam,Coca-Cola Light ,29000.00,1.23,Beverages,Regular
89,2022/12/17,Sat,Vietnam,Coca-Cola,19000.00,0.80,Beverages,Regular
90,2022/12/17,Sat,Vietnam,Dasani water,22000.00,0.93,Beverages,Regular
91,2022/12/17,Sat,Vietnam,Sprite,19000.00,0.80,Beverages,Regular
92,2022/12/17,Sat,Vietnam,Fanta,19000.00,0.80,Beverages,Regular
93,2022/12/17,Sat,Vietnam,Teppy Orange Drink,22000.00,0.93,Beverages,Regular
94,2022/12/17,Sat,Vietnam,Milo,22000.00,0.93,Beverages,Regular
95,2022/12/17,Sat,Vietnam,TH Milk,22000.00,0.93,Beverages,Regular
96,2022/12/17,Sat,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.93,Beverages,Regular
97,2022/12/17,Sat,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.93,Beverages,Regular
98,2022/12/17,Sat,Vietnam,Peach Tea,48000.00,2.03,Beverages,Regular
99,2022/12/17,Sat,Vietnam,Milk Cream Tea,48000.00,2.03,Beverages,Regular
100,2022/12/17,Sat,Vietnam,Lychee Black Tea,48000.00,2.03,Beverages,Regular
101,2022/12/17,Sat,Vietnam,Matcha Frappe,78000.00,3.30,Beverages,Regular
102,2022/12/17,Sat,Vietnam,Hot Matcha Latte,58000.00,2.45,Beverages,Regular
103,2022/12/17,Sat,Vietnam,Hot Chocolate,43000.00,1.82,Beverages,Regular
104,2022/12/17,Sat,Vietnam,Iced Latte,53000.00,2.24,Beverages,Regular
105,2022/12/17,Sat,Vietnam,Hot Latte,43000.00,1.82,Beverages,Regular
106,2022/12/17,Sat,Vietnam,Cappuccino,43000.00,1.82,Beverages,Regular
107,2022/12/17,Sat,Vietnam,Mocha,53000.00,2.24,Beverages,Regular
108,2022/12/17,Sat,Vietnam,Mocha Frappe,72000.00,3.04,Beverages,Regular
109,2022/12/17,Sat,Vietnam,Americano,38000.00,1.61,Beverages,Regular
110,2022/12/17,Sat,Vietnam,Iced Americano,48000.00,2.03,Beverages,Regular
111,2022/12/17,Sat,Vietnam,Caramel Frappe,72000.00,3.04,Beverages,Regular
112,2022/12/17,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,Beverages,Regular
113,2022/12/17,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.39,Beverages,Regular
114,2022/12/17,Sat,Vietnam,Hot Latte,43000.00,1.82,McCAFÉ,Regular
115,2022/12/17,Sat,Vietnam,Iced Latte,53000.00,2.24,McCAFÉ,Regular
116,2022/12/17,Sat,Vietnam,Iced Americano,48000.00,2.03,McCAFÉ,Regular
117,2022/12/17,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.39,McCAFÉ,Regular
118,2022/12/17,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,McCAFÉ,Regular
119,2022/12/17,Sat,Vietnam,Tall Iced Bac Siu,33000.00,1.39,McCAFÉ,Regular
120,2022/12/17,Sat,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.07,McCAFÉ,Regular
121,2022/12/17,Sat,Vietnam,Yogurt Strawberry,58000.00,2.45,McCAFÉ,Regular
122,2022/12/17,Sat,Vietnam,Kiwi Yogurt,58000.00,2.45,McCAFÉ,Regular
123,2022/12/17,Sat,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.49,McCAFÉ,Regular
124,2022/12/17,Sat,Vietnam,Iced Mocha,58000.00,2.45,McCAFÉ,Regular
125,2022/12/17,Sat,Vietnam,Lychee Black Tea,48000.00,2.03,McCAFÉ,Regular
126,2022/12/17,Sat,Vietnam,Milk Cream Tea,48000.00,2.03,McCAFÉ,Regular
127,2022/12/17,Sat,Vietnam,Peach Tea,48000.00,2.03,McCAFÉ,Regular
128,2022/12/17,Sat,Vietnam,Matcha Frappe,78000.00,3.30,McCAFÉ,Regular
129,2022/12/17,Sat,Vietnam,Hot Matcha Latte,58000.00,2.45,McCAFÉ,Regular
130,2022/12/17,Sat,Vietnam,Hot Chocolate,43000.00,1.82,McCAFÉ,Regular
131,2022/12/17,Sat,Vietnam,Cappuccino,43000.00,1.82,McCAFÉ,Regular
132,2022/12/17,Sat,Vietnam,Mocha,53000.00,2.24,McCAFÉ,Regular
133,2022/12/17,Sat,Vietnam,Mocha Frappe,72000.00,3.04,McCAFÉ,Regular
134,2022/12/17,Sat,Vietnam,Americano,38000.00,1.61,McCAFÉ,Regular
135,2022/12/17,Sat,Vietnam,Caramel Frappe,72000.00,3.04,McCAFÉ,Regular
136,2022/12/17,Sat,Vietnam,Hot Tea,23000.00,0.97,McCAFÉ,Regular
137,2022/12/17,Sat,Vietnam,Iced Tea,23000.00,0.97,McCAFÉ,Regular
138,2022/12/17,Sat,Vietnam,Butter Croissant,30000.00,1.27,Dessert,Regular
139,2022/12/17,Sat,Vietnam,Matcha Oreo McFlurry,43000.00,1.82,Dessert,Regular
140,2022/12/17,Sat,Vietnam,Oreo McFlurry,40000.00,1.69,Dessert,Regular
141,2022/12/17,Sat,Vietnam,Sundae Hot Fudge,32000.00,1.35,Dessert,Regular
142,2022/12/17,Sat,Vietnam,Sundae Strawberry,32000.00,1.35,Dessert,Regular
143,2022/12/17,Sat,Vietnam,Tiramisu,55000.00,2.32,Dessert,Regular
144,2022/12/17,Sat,Vietnam,Baked CheeseCake,35000.00,1.48,Dessert,Regular
145,2022/12/17,Sat,Vietnam,Blueberry Cheese Cake,35000.00,1.48,Dessert,Regular
146,2022/12/17,Sat,Vietnam,Banana Muffin,30000.00,1.27,Dessert,Regular
147,2022/12/17,Sat,Vietnam,Choco Brownie,30000.00,1.27,Dessert,Regular
148,2022/12/17,Sat,Vietnam,Chocolate Chip Cookie,25000.00,1.06,Dessert,Regular
149,2022/12/17,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.06,Dessert,Regular
150,2022/12/17,Sat,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Regular
151,2022/12/17,Sat,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
152,2022/12/17,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
153,2022/12/17,Sat,Vietnam,Fried Chicken Happy Meal,79000.00,3.34,Happy Meals,Breakfast
154,2022/12/17,Sat,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.34,Happy Meals,Breakfast
155,2022/12/17,Sat,Vietnam,Cheeseburger Happy Meal,79000.00,3.34,Happy Meals,Breakfast
156,2022/12/17,Sat,Vietnam,Chicken Burger Happy Meal,79000.00,3.34,Happy Meals,Breakfast
157,2022/12/17,Sat,Vietnam,Sausage Burger Happy Meal,79000.00,3.34,Happy Meals,Breakfast
158,2022/12/17,Sat,Vietnam,Hot Latte,43000.00,1.82,Monday - Buy 1 Get 1 Cafe,Breakfast
159,2022/12/17,Sat,Vietnam,Iced Latte,53000.00,2.24,Monday - Buy 1 Get 1 Cafe,Breakfast
160,2022/12/17,Sat,Vietnam,Iced Americano,48000.00,2.03,Monday - Buy 1 Get 1 Cafe,Breakfast
161,2022/12/17,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.39,Monday - Buy 1 Get 1 Cafe,Breakfast
162,2022/12/17,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,Monday - Buy 1 Get 1 Cafe,Breakfast
163,2022/12/17,Sat,Vietnam,Cheeseburger Happy Meal,79000.00,3.34,Wednesday - Get 1 More Toy/Book,Breakfast
164,2022/12/17,Sat,Vietnam,Sausage Burger Happy Meal,79000.00,3.34,Wednesday - Get 1 More Toy/Book,Breakfast
165,2022/12/17,Sat,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.34,Wednesday - Get 1 More Toy/Book,Breakfast
166,2022/12/17,Sat,Vietnam,Chicken Burger Happy Meal,79000.00,3.34,Wednesday - Get 1 More Toy/Book,Breakfast
167,2022/12/17,Sat,Vietnam,Fried Chicken Happy Meal,79000.00,3.34,Wednesday - Get 1 More Toy/Book,Breakfast
168,2022/12/17,Sat,Vietnam,Milk Cream Tea,48000.00,2.03,Friday - Buy 1 Get 1 Tea,Breakfast
169,2022/12/17,Sat,Vietnam,Peach Tea,48000.00,2.03,Friday - Buy 1 Get 1 Tea,Breakfast
170,2022/12/17,Sat,Vietnam,Hot Tea,23000.00,0.97,Friday - Buy 1 Get 1 Tea,Breakfast
171,2022/12/17,Sat,Vietnam,Iced Tea,23000.00,0.97,Friday - Buy 1 Get 1 Tea,Breakfast
172,2022/12/17,Sat,Vietnam,Lychee Black Tea,48000.00,2.03,Friday - Buy 1 Get 1 Tea,Breakfast
173,2022/12/17,Sat,Vietnam,Shake Shake Salad,37000.00,1.56,Main menu,Breakfast
174,2022/12/17,Sat,Vietnam,9pcs Chicken McNuggets,79000.00,3.34,Main menu,Breakfast
175,2022/12/17,Sat,Vietnam,10pcs Chicken McWings ,191000.00,8.07,Main menu,Breakfast
176,2022/12/17,Sat,Vietnam,20pcs Chicken McNuggets ,124000.00,5.24,Main menu,Breakfast
177,2022/12/17,Sat,Vietnam,Tall Iced Bac Siu,33000.00,1.39,Beverages,Breakfast
178,2022/12/17,Sat,Vietnam,Coca-Cola Light ,29000.00,1.23,Beverages,Breakfast
179,2022/12/17,Sat,Vietnam,Coca-Cola,19000.00,0.80,Beverages,Breakfast
180,2022/12/17,Sat,Vietnam,Dasani water,22000.00,0.93,Beverages,Breakfast
181,2022/12/17,Sat,Vietnam,Sprite,19000.00,0.80,Beverages,Breakfast
182,2022/12/17,Sat,Vietnam,Fanta,19000.00,0.80,Beverages,Breakfast
183,2022/12/17,Sat,Vietnam,Teppy Orange Drink,22000.00,0.93,Beverages,Breakfast
184,2022/12/17,Sat,Vietnam,Milo,22000.00,0.93,Beverages,Breakfast
185,2022/12/17,Sat,Vietnam,TH Milk,22000.00,0.93,Beverages,Breakfast
186,2022/12/17,Sat,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.93,Beverages,Breakfast
187,2022/12/17,Sat,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.93,Beverages,Breakfast
188,2022/12/17,Sat,Vietnam,Peach Tea,48000.00,2.03,Beverages,Breakfast
189,2022/12/17,Sat,Vietnam,Milk Cream Tea,48000.00,2.03,Beverages,Breakfast
190,2022/12/17,Sat,Vietnam,Lychee Black Tea,48000.00,2.03,Beverages,Breakfast
191,2022/12/17,Sat,Vietnam,Matcha Frappe,78000.00,3.30,Beverages,Breakfast
192,2022/12/17,Sat,Vietnam,Hot Matcha Latte,58000.00,2.45,Beverages,Breakfast
193,2022/12/17,Sat,Vietnam,Hot Chocolate,43000.00,1.82,Beverages,Breakfast
194,2022/12/17,Sat,Vietnam,Iced Latte,53000.00,2.24,Beverages,Breakfast
195,2022/12/17,Sat,Vietnam,Hot Latte,43000.00,1.82,Beverages,Breakfast
196,2022/12/17,Sat,Vietnam,Cappuccino,43000.00,1.82,Beverages,Breakfast
197,2022/12/17,Sat,Vietnam,Mocha,53000.00,2.24,Beverages,Breakfast
198,2022/12/17,Sat,Vietnam,Mocha Frappe,72000.00,3.04,Beverages,Breakfast
199,2022/12/17,Sat,Vietnam,Americano,38000.00,1.61,Beverages,Breakfast
200,2022/12/17,Sat,Vietnam,Iced Americano,48000.00,2.03,Beverages,Breakfast
201,2022/12/17,Sat,Vietnam,Caramel Frappe,72000.00,3.04,Beverages,Breakfast
202,2022/12/17,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,Beverages,Breakfast
203,2022/12/17,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.39,Beverages,Breakfast
204,2022/12/17,Sat,Vietnam,Hot Latte,43000.00,1.82,McCAFÉ,Breakfast
205,2022/12/17,Sat,Vietnam,Iced Latte,53000.00,2.24,McCAFÉ,Breakfast
206,2022/12/17,Sat,Vietnam,Iced Americano,48000.00,2.03,McCAFÉ,Breakfast
207,2022/12/17,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.39,McCAFÉ,Breakfast
208,2022/12/17,Sat,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,McCAFÉ,Breakfast
209,2022/12/17,Sat,Vietnam,Tall Iced Bac Siu,33000.00,1.39,McCAFÉ,Breakfast
210,2022/12/17,Sat,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.07,McCAFÉ,Breakfast
211,2022/12/17,Sat,Vietnam,Yogurt Strawberry,58000.00,2.45,McCAFÉ,Breakfast
212,2022/12/17,Sat,Vietnam,Kiwi Yogurt,58000.00,2.45,McCAFÉ,Breakfast
213,2022/12/17,Sat,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.49,McCAFÉ,Breakfast
214,2022/12/17,Sat,Vietnam,Iced Mocha,58000.00,2.45,McCAFÉ,Breakfast
215,2022/12/17,Sat,Vietnam,Lychee Black Tea,48000.00,2.03,McCAFÉ,Breakfast
216,2022/12/17,Sat,Vietnam,Milk Cream Tea,48000.00,2.03,McCAFÉ,Breakfast
217,2022/12/17,Sat,Vietnam,Peach Tea,48000.00,2.03,McCAFÉ,Breakfast
218,2022/12/17,Sat,Vietnam,Matcha Frappe,78000.00,3.30,McCAFÉ,Breakfast
219,2022/12/17,Sat,Vietnam,Hot Matcha Latte,58000.00,2.45,McCAFÉ,Breakfast
220,2022/12/17,Sat,Vietnam,Hot Chocolate,43000.00,1.82,McCAFÉ,Breakfast
221,2022/12/17,Sat,Vietnam,Cappuccino,43000.00,1.82,McCAFÉ,Breakfast
222,2022/12/17,Sat,Vietnam,Mocha,53000.00,2.24,McCAFÉ,Breakfast
223,2022/12/17,Sat,Vietnam,Mocha Frappe,72000.00,3.04,McCAFÉ,Breakfast
224,2022/12/17,Sat,Vietnam,Americano,38000.00,1.61,McCAFÉ,Breakfast
225,2022/12/17,Sat,Vietnam,Caramel Frappe,72000.00,3.04,McCAFÉ,Breakfast
226,2022/12/17,Sat,Vietnam,Hot Tea,23000.00,0.97,McCAFÉ,Breakfast
227,2022/12/17,Sat,Vietnam,Iced Tea,23000.00,0.97,McCAFÉ,Breakfast
228,2022/12/17,Sat,Vietnam,Butter Croissant,30000.00,1.27,Dessert,Breakfast
229,2022/12/17,Sat,Vietnam,Matcha Oreo McFlurry,43000.00,1.82,Dessert,Breakfast
230,2022/12/17,Sat,Vietnam,Oreo McFlurry,40000.00,1.69,Dessert,Breakfast
231,2022/12/17,Sat,Vietnam,Sundae Hot Fudge,32000.00,1.35,Dessert,Breakfast
232,2022/12/17,Sat,Vietnam,Sundae Strawberry,32000.00,1.35,Dessert,Breakfast
233,2022/12/17,Sat,Vietnam,Tiramisu,55000.00,2.32,Dessert,Breakfast
234,2022/12/17,Sat,Vietnam,Baked CheeseCake,35000.00,1.48,Dessert,Breakfast
235,2022/12/17,Sat,Vietnam,Blueberry Cheese Cake,35000.00,1.48,Dessert,Breakfast
236,2022/12/17,Sat,Vietnam,Banana Muffin,30000.00,1.27,Dessert,Breakfast
237,2022/12/17,Sat,Vietnam,Choco Brownie,30000.00,1.27,Dessert,Breakfast
238,2022/12/17,Sat,Vietnam,Chocolate Chip Cookie,25000.00,1.06,Dessert,Breakfast
239,2022/12/17,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.06,Dessert,Breakfast
240,2022/12/17,Sat,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Breakfast
241,2022/12/17,Sat,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
242,2022/12/17,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
