,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
19,2024/09/10,Tue,Vietnam,Combo for 2 - C,199000.00,8.08,Combo,Regular
20,2024/09/10,Tue,Vietnam,Combo for 3 – A,289000.00,11.73,Combo,Regular
21,2024/09/10,Tue,Vietnam,Combo 3 người - B,299000.00,12.14,Combo,Regular
22,2024/09/10,Tue,Vietnam,Triple Cheeseburger,92000.00,3.73,Secret Menu,Regular
23,2024/09/10,Tue,Vietnam,Double McRoyal w Cheese,116000.00,4.71,Secret Menu,Regular
24,2024/09/10,Tue,Vietnam,Double Filet O Fish,85000.00,3.45,Secret Menu,Regular
25,2024/09/10,Tue,Vietnam,Chicken Burger w Mayo Premium,101000.00,4.10,Secret Menu,Regular
26,2024/09/10,Tue,Vietnam,1 pc Fried Chicken,39000.00,1.58,Fried Chicken,Regular
27,2024/09/10,Tue,Vietnam,1 pc Fried Chicken EVM,73000.00,2.96,Fried Chicken,Regular
28,2024/09/10,Tue,Vietnam,2 pcs Fried Chicken EVM,99000.00,4.02,Fried Chicken,Regular
29,2024/09/10,Tue,Vietnam,3 pcs Fried Chicken,109000.00,4.42,Fried Chicken,Regular
30,2024/09/10,Tue,Vietnam,5 pcs Fried Chicken,179000.00,7.26,Fried Chicken,Regular
31,2024/09/10,Tue,Vietnam,9 pcs Fried Chicken,299000.00,12.14,Fried Chicken,Regular
32,2024/09/10,Tue,Vietnam,6pc Happy Chicken Bites,59000.00,2.39,Fried Chicken,Regular
33,2024/09/10,Tue,Vietnam,9pc Happy Chicken Bites,79000.00,3.21,Fried Chicken,Regular
34,2024/09/10,Tue,Vietnam,20pc Happy Chicken Bites,129000.00,5.24,Fried Chicken,Regular
35,2024/09/10,Tue,Vietnam,3pcs Chicken McWings,75000.00,3.04,Fried Chicken,Regular
36,2024/09/10,Tue,Vietnam,6pcs Chicken McWings,135000.00,5.48,Fried Chicken,Regular
37,2024/09/10,Tue,Vietnam,10pcs Chicken McWings,191000.00,7.75,Fried Chicken,Regular
38,2024/09/10,Tue,Vietnam,Cheeseburger Deluxe,59000.00,2.39,Beef Burger,Regular
39,2024/09/10,Tue,Vietnam,Big Mac,79000.00,3.21,Beef Burger,Regular
40,2024/09/10,Tue,Vietnam,Double Cheeseburger,69000.00,2.80,Beef Burger,Regular
41,2024/09/10,Tue,Vietnam,McRoyal Deluxe,92000.00,3.73,Beef Burger,Regular
42,2024/09/10,Tue,Vietnam,McRoyal w Cheese,82000.00,3.33,Beef Burger,Regular
43,2024/09/10,Tue,Vietnam,Cheeseburger,49000.00,1.99,Beef Burger,Regular
44,2024/09/10,Tue,Vietnam,Hamburger,39000.00,1.58,Beef Burger,Regular
45,2024/09/10,Tue,Vietnam,McSpicy Deluxe,92000.00,3.73,Chicken & Fish Burger,Regular
46,2024/09/10,Tue,Vietnam,Filet O Fish,59000.00,2.39,Chicken & Fish Burger,Regular
47,2024/09/10,Tue,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.21,Chicken & Fish Burger,Regular
48,2024/09/10,Tue,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.39,Rice,Regular
49,2024/09/10,Tue,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.61,Rice,Regular
50,2024/09/10,Tue,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.56,Rice,Regular
51,2024/09/10,Tue,Vietnam,2pc Fried Chicken Rice,79000.00,3.21,Rice,Regular
52,2024/09/10,Tue,Vietnam,1pc Fried Chicken Rice,53000.00,2.15,Rice,Regular
53,2024/09/10,Tue,Vietnam,Shake Shake Salad,39000.00,1.58,Snacks/Sides,Regular
54,2024/09/10,Tue,Vietnam,World Famous Fries,23000.00,0.93,Snacks/Sides,Regular
55,2024/09/10,Tue,Vietnam,Sweet Corn,19000.00,0.77,Snacks/Sides,Regular
56,2024/09/10,Tue,Vietnam,6pc Happy Chicken Bites,59000.00,2.39,Snacks/Sides,Regular
57,2024/09/10,Tue,Vietnam,Cheeseburger,49000.00,1.99,Snacks/Sides,Regular
58,2024/09/10,Tue,Vietnam,Hamburger,39000.00,1.58,Snacks/Sides,Regular
59,2024/09/10,Tue,Vietnam,Sausage Burger,39000.00,1.58,Snacks/Sides,Regular
60,2024/09/10,Tue,Vietnam,Chicken Burger with Mayo,39000.00,1.58,Snacks/Sides,Regular
61,2024/09/10,Tue,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.66,Beverages,Regular
62,2024/09/10,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.58,Beverages,Regular
63,2024/09/10,Tue,Vietnam,Pineapple Yogurt,65000.00,2.64,Beverages,Regular
64,2024/09/10,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,Beverages,Regular
65,2024/09/10,Tue,Vietnam,Coca-Cola,21000.00,0.85,Beverages,Regular
66,2024/09/10,Tue,Vietnam,Dasani water,26000.00,1.06,Beverages,Regular
67,2024/09/10,Tue,Vietnam,Sprite,21000.00,0.85,Beverages,Regular
68,2024/09/10,Tue,Vietnam,Fanta,21000.00,0.85,Beverages,Regular
69,2024/09/10,Tue,Vietnam,Milo,26000.00,1.06,Beverages,Regular
70,2024/09/10,Tue,Vietnam,Milk,26000.00,1.06,Beverages,Regular
71,2024/09/10,Tue,Vietnam,Peach Tea,59000.00,2.39,Beverages,Regular
72,2024/09/10,Tue,Vietnam,Milk Cream Tea,59000.00,2.39,Beverages,Regular
73,2024/09/10,Tue,Vietnam,Lychee Black Tea,59000.00,2.39,Beverages,Regular
74,2024/09/10,Tue,Vietnam,Matcha Frappe,89000.00,3.61,Beverages,Regular
75,2024/09/10,Tue,Vietnam,Hot Matcha Latte,65000.00,2.64,Beverages,Regular
76,2024/09/10,Tue,Vietnam,Hot Chocolate,59000.00,2.39,Beverages,Regular
77,2024/09/10,Tue,Vietnam,Iced Latte,65000.00,2.64,Beverages,Regular
78,2024/09/10,Tue,Vietnam,Hot Latte,59000.00,2.39,Beverages,Regular
79,2024/09/10,Tue,Vietnam,Cappuccino,59000.00,2.39,Beverages,Regular
80,2024/09/10,Tue,Vietnam,Mocha,69000.00,2.80,Beverages,Regular
81,2024/09/10,Tue,Vietnam,Mocha Frappe,79000.00,3.21,Beverages,Regular
82,2024/09/10,Tue,Vietnam,Americano,49000.00,1.99,Beverages,Regular
83,2024/09/10,Tue,Vietnam,Iced Americano,49000.00,1.99,Beverages,Regular
84,2024/09/10,Tue,Vietnam,Caramel Frappe,79000.00,3.21,Beverages,Regular
85,2024/09/10,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,Beverages,Regular
86,2024/09/10,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.58,Beverages,Regular
87,2024/09/10,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,McCAFÉ,Regular
88,2024/09/10,Tue,Vietnam,Hot Latte,59000.00,2.39,McCAFÉ,Regular
89,2024/09/10,Tue,Vietnam,Iced Latte,65000.00,2.64,McCAFÉ,Regular
90,2024/09/10,Tue,Vietnam,Iced Americano,49000.00,1.99,McCAFÉ,Regular
91,2024/09/10,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.58,McCAFÉ,Regular
92,2024/09/10,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,McCAFÉ,Regular
93,2024/09/10,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.58,McCAFÉ,Regular
94,2024/09/10,Tue,Vietnam,Yogurt Strawberry,65000.00,2.64,McCAFÉ,Regular
95,2024/09/10,Tue,Vietnam,Pineapple Yogurt,65000.00,2.64,McCAFÉ,Regular
96,2024/09/10,Tue,Vietnam,Kiwi Yogurt,65000.00,2.64,McCAFÉ,Regular
97,2024/09/10,Tue,Vietnam,Iced Mocha,69000.00,2.80,McCAFÉ,Regular
98,2024/09/10,Tue,Vietnam,Lychee Black Tea,59000.00,2.39,McCAFÉ,Regular
99,2024/09/10,Tue,Vietnam,Milk Cream Tea,59000.00,2.39,McCAFÉ,Regular
100,2024/09/10,Tue,Vietnam,Peach Tea,59000.00,2.39,McCAFÉ,Regular
101,2024/09/10,Tue,Vietnam,Chocolate Frappe,79000.00,3.21,McCAFÉ,Regular
102,2024/09/10,Tue,Vietnam,Matcha Frappe,89000.00,3.61,McCAFÉ,Regular
103,2024/09/10,Tue,Vietnam,Hot Matcha Latte,65000.00,2.64,McCAFÉ,Regular
104,2024/09/10,Tue,Vietnam,Hot Chocolate,59000.00,2.39,McCAFÉ,Regular
105,2024/09/10,Tue,Vietnam,Iced Tea,29000.00,1.18,McCAFÉ,Regular
106,2024/09/10,Tue,Vietnam,Cappuccino,59000.00,2.39,McCAFÉ,Regular
107,2024/09/10,Tue,Vietnam,Mocha,69000.00,2.80,McCAFÉ,Regular
108,2024/09/10,Tue,Vietnam,Mocha Frappe,79000.00,3.21,McCAFÉ,Regular
109,2024/09/10,Tue,Vietnam,Americano,49000.00,1.99,McCAFÉ,Regular
110,2024/09/10,Tue,Vietnam,Caramel Frappe,79000.00,3.21,McCAFÉ,Regular
111,2024/09/10,Tue,Vietnam,Tiramisu,55000.00,2.23,Dessert,Regular
112,2024/09/10,Tue,Vietnam,Baked CheeseCake,37000.00,1.50,Dessert,Regular
113,2024/09/10,Tue,Vietnam,Blueberry Cheese Cake,37000.00,1.50,Dessert,Regular
114,2024/09/10,Tue,Vietnam,Banana Muffin,35000.00,1.42,Dessert,Regular
115,2024/09/10,Tue,Vietnam,Choco Brownie,35000.00,1.42,Dessert,Regular
116,2024/09/10,Tue,Vietnam,Chocolate Chip Cookie,29000.00,1.18,Dessert,Regular
117,2024/09/10,Tue,Vietnam,Coconut Macaroons 2Pc,25000.00,1.01,Dessert,Regular
118,2024/09/10,Tue,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Regular
119,2024/09/10,Tue,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
120,2024/09/10,Tue,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
121,2024/09/10,Tue,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
122,2024/09/10,Tue,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
123,2024/09/10,Tue,Vietnam,Combo Value Breakfast 45k,45000.00,1.83,Promotions,Breakfast
124,2024/09/10,Tue,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.39,Promotions,Breakfast
125,2024/09/10,Tue,Vietnam,Cheesy Burger w Iced Latte (7572),69000.00,2.80,Promotions,Breakfast
126,2024/09/10,Tue,Vietnam,Iced Americano (4049),25000.00,1.01,Promotions,Breakfast
127,2024/09/10,Tue,Vietnam,Hot Latte (4050),25000.00,1.01,Promotions,Breakfast
128,2024/09/10,Tue,Vietnam,Iced Latte (4051),25000.00,1.01,Promotions,Breakfast
129,2024/09/10,Tue,Vietnam,Sausage & Egg McMuffin,85000.00,3.45,Combo,Breakfast
130,2024/09/10,Tue,Vietnam,Big Breakfast,95000.00,3.86,Combo,Breakfast
131,2024/09/10,Tue,Vietnam,Hash Brown,25000.00,1.01,Main menu,Breakfast
132,2024/09/10,Tue,Vietnam,Sausage & Egg McMuffin,85000.00,3.45,Main menu,Breakfast
133,2024/09/10,Tue,Vietnam,Big Breakfast,95000.00,3.86,Main menu,Breakfast
134,2024/09/10,Tue,Vietnam,Muffin Gà Phô Mai,45000.00,1.83,Main menu,Breakfast
135,2024/09/10,Tue,Vietnam,Sausage & Egg McMuffin,53000.00,2.15,Main menu,Breakfast
136,2024/09/10,Tue,Vietnam,Big Breakfast,79000.00,3.21,Main menu,Breakfast
137,2024/09/10,Tue,Vietnam,Sausage McMuffin,39000.00,1.58,Main menu,Breakfast
138,2024/09/10,Tue,Vietnam,Sausage McMuffin Deluxe,45000.00,1.83,Main menu,Breakfast
139,2024/09/10,Tue,Vietnam,Filet - O - Fish,59000.00,2.39,Main menu,Breakfast
140,2024/09/10,Tue,Vietnam,6pc Happy Chicken Bites,59000.00,2.39,Main menu,Breakfast
141,2024/09/10,Tue,Vietnam,9pc Happy Chicken Bites,79000.00,3.21,Main menu,Breakfast
142,2024/09/10,Tue,Vietnam,20pc Happy Chicken Bites,129000.00,5.24,Main menu,Breakfast
143,2024/09/10,Tue,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.66,Beverages,Breakfast
144,2024/09/10,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.58,Beverages,Breakfast
145,2024/09/10,Tue,Vietnam,Pineapple Yogurt,65000.00,2.64,Beverages,Breakfast
146,2024/09/10,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,Beverages,Breakfast
147,2024/09/10,Tue,Vietnam,Coca-Cola,21000.00,0.85,Beverages,Breakfast
148,2024/09/10,Tue,Vietnam,Dasani water,26000.00,1.06,Beverages,Breakfast
149,2024/09/10,Tue,Vietnam,Sprite,21000.00,0.85,Beverages,Breakfast
150,2024/09/10,Tue,Vietnam,Fanta,21000.00,0.85,Beverages,Breakfast
151,2024/09/10,Tue,Vietnam,Peach Tea,59000.00,2.39,Beverages,Breakfast
152,2024/09/10,Tue,Vietnam,Milo,26000.00,1.06,Beverages,Breakfast
153,2024/09/10,Tue,Vietnam,Milk,26000.00,1.06,Beverages,Breakfast
154,2024/09/10,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,Beverages,Breakfast
155,2024/09/10,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.58,Beverages,Breakfast
156,2024/09/10,Tue,Vietnam,Milk Cream Tea,59000.00,2.39,Beverages,Breakfast
157,2024/09/10,Tue,Vietnam,Matcha Frappe,89000.00,3.61,Beverages,Breakfast
158,2024/09/10,Tue,Vietnam,Hot Matcha Latte,65000.00,2.64,Beverages,Breakfast
159,2024/09/10,Tue,Vietnam,Lychee Black Tea,59000.00,2.39,Beverages,Breakfast
160,2024/09/10,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,McCAFÉ,Breakfast
161,2024/09/10,Tue,Vietnam,Hot Latte,59000.00,2.39,McCAFÉ,Breakfast
162,2024/09/10,Tue,Vietnam,Iced Latte,65000.00,2.64,McCAFÉ,Breakfast
163,2024/09/10,Tue,Vietnam,Iced Americano,49000.00,1.99,McCAFÉ,Breakfast
164,2024/09/10,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.58,McCAFÉ,Breakfast
165,2024/09/10,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,McCAFÉ,Breakfast
166,2024/09/10,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.58,McCAFÉ,Breakfast
167,2024/09/10,Tue,Vietnam,Yogurt Strawberry,65000.00,2.64,McCAFÉ,Breakfast
168,2024/09/10,Tue,Vietnam,Pineapple Yogurt,65000.00,2.64,McCAFÉ,Breakfast
169,2024/09/10,Tue,Vietnam,Kiwi Yogurt,65000.00,2.64,McCAFÉ,Breakfast
170,2024/09/10,Tue,Vietnam,Iced Mocha,69000.00,2.80,McCAFÉ,Breakfast
171,2024/09/10,Tue,Vietnam,Lychee Black Tea,59000.00,2.39,McCAFÉ,Breakfast
172,2024/09/10,Tue,Vietnam,Peach Tea,59000.00,2.39,McCAFÉ,Breakfast
173,2024/09/10,Tue,Vietnam,Milk Cream Tea,59000.00,2.39,McCAFÉ,Breakfast
174,2024/09/10,Tue,Vietnam,Chocolate Frappe,79000.00,3.21,McCAFÉ,Breakfast
175,2024/09/10,Tue,Vietnam,Matcha Frappe,89000.00,3.61,McCAFÉ,Breakfast
176,2024/09/10,Tue,Vietnam,Hot Matcha Latte,65000.00,2.64,McCAFÉ,Breakfast
177,2024/09/10,Tue,Vietnam,Iced Tea,29000.00,1.18,McCAFÉ,Breakfast
178,2024/09/10,Tue,Vietnam,Caramel Frappe,79000.00,3.21,McCAFÉ,Breakfast
179,2024/09/10,Tue,Vietnam,Cappuccino,59000.00,2.39,McCAFÉ,Breakfast
180,2024/09/10,Tue,Vietnam,Mocha,69000.00,2.80,McCAFÉ,Breakfast
181,2024/09/10,Tue,Vietnam,Hot Chocolate,59000.00,2.39,McCAFÉ,Breakfast
182,2024/09/10,Tue,Vietnam,Tiramisu,55000.00,2.23,Dessert,Breakfast
183,2024/09/10,Tue,Vietnam,Baked CheeseCake,37000.00,1.50,Dessert,Breakfast
184,2024/09/10,Tue,Vietnam,Blueberry Cheese Cake,37000.00,1.50,Dessert,Breakfast
185,2024/09/10,Tue,Vietnam,Banana Muffin,35000.00,1.42,Dessert,Breakfast
186,2024/09/10,Tue,Vietnam,Choco Brownie,35000.00,1.42,Dessert,Breakfast
187,2024/09/10,Tue,Vietnam,Chocolate Chip Cookie,29000.00,1.18,Dessert,Breakfast
188,2024/09/10,Tue,Vietnam,Coconut Macaroons 2Pc,25000.00,1.01,Dessert,Breakfast
189,2024/09/10,Tue,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Breakfast
190,2024/09/10,Tue,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
191,2024/09/10,Tue,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
192,2024/09/10,Tue,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
193,2024/09/10,Tue,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
