,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
19,2022/02/25,Fri,Vietnam,Double McRoyal w Cheese,105000.00,4.60,Secret Menu,Regular
20,2022/02/25,Fri,Vietnam,Double Filet O Fish Burger,75000.00,3.29,Secret Menu,Regular
21,2022/02/25,Fri,Vietnam,Triple Cheeseburger,82000.00,3.59,Secret Menu,Regular
22,2022/02/25,Fri,Vietnam,1 pc Fried Chicken,36000.00,1.58,Fried Chicken (Original/Spicy),Regular
23,2022/02/25,Fri,Vietnam,1 pc Fried Chicken EVM,62000.00,2.72,Fried Chicken (Original/Spicy),Regular
24,2022/02/25,Fri,Vietnam,1 pc Fried Chicken EVM,77000.00,3.37,Fried Chicken (Original/Spicy),Regular
25,2022/02/25,Fri,Vietnam,2 pcs Fried Chicken EVM,89000.00,3.90,Fried Chicken (Original/Spicy),Regular
26,2022/02/25,Fri,Vietnam,3 pcs Fried Chicken,99000.00,4.34,Fried Chicken (Original/Spicy),Regular
27,2022/02/25,Fri,Vietnam,5 pcs Fried Chicken,169000.00,7.41,Fried Chicken (Original/Spicy),Regular
28,2022/02/25,Fri,Vietnam,9 pcs Fried Chicken,289000.00,12.66,Fried Chicken (Original/Spicy),Regular
29,2022/02/25,Fri,Vietnam,6pcs Chicken McNuggets,52000.00,2.28,Fried Chicken (Original/Spicy),Regular
30,2022/02/25,Fri,Vietnam,3pcs Chicken McWings,69000.00,3.02,Fried Chicken (Original/Spicy),Regular
31,2022/02/25,Fri,Vietnam,9pcs Chicken McNuggets,72000.00,3.16,Fried Chicken (Original/Spicy),Regular
32,2022/02/25,Fri,Vietnam,6pcs Chicken McWings,125000.00,5.48,Fried Chicken (Original/Spicy),Regular
33,2022/02/25,Fri,Vietnam,20pcs Chicken McNuggets ,120000.00,5.26,Fried Chicken (Original/Spicy),Regular
34,2022/02/25,Fri,Vietnam,10pcs Chicken McWings ,175000.00,7.67,Fried Chicken (Original/Spicy),Regular
35,2022/02/25,Fri,Vietnam,Big Mac,72000.00,3.16,Beef Burger,Regular
36,2022/02/25,Fri,Vietnam,Double Cheeseburger,62000.00,2.72,Beef Burger,Regular
37,2022/02/25,Fri,Vietnam,McRoyal Deluxe,82000.00,3.59,Beef Burger,Regular
38,2022/02/25,Fri,Vietnam,Triple Cheeseburger,82000.00,3.59,Beef Burger,Regular
39,2022/02/25,Fri,Vietnam,McRoyal w. Cheese,72000.00,3.16,Beef Burger,Regular
40,2022/02/25,Fri,Vietnam,Cheeseburger,41000.00,1.80,Beef Burger,Regular
41,2022/02/25,Fri,Vietnam,Cheeseburger Deluxe,52000.00,2.28,Beef Burger,Regular
42,2022/02/25,Fri,Vietnam,Hamburger,34000.00,1.49,Beef Burger,Regular
43,2022/02/25,Fri,Vietnam,McSpicy Deluxe,82000.00,3.59,Chicken & Fish Burger,Regular
44,2022/02/25,Fri,Vietnam,Filet - O - Fish,52000.00,2.28,Chicken & Fish Burger,Regular
45,2022/02/25,Fri,Vietnam,McChicken Deluxe,72000.00,3.16,Chicken & Fish Burger,Regular
46,2022/02/25,Fri,Vietnam,McChicken,62000.00,2.72,Chicken & Fish Burger,Regular
47,2022/02/25,Fri,Vietnam,Chicken Burger,34000.00,1.49,Chicken & Fish Burger,Regular
48,2022/02/25,Fri,Vietnam,1 pc Fried Chicken Meal w.Rice,49000.00,2.15,Rice,Regular
49,2022/02/25,Fri,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.59,Rice,Regular
50,2022/02/25,Fri,Vietnam,McSpicy Chicken Rice,76000.00,3.33,Rice,Regular
51,2022/02/25,Fri,Vietnam,Grilled Pork Rice w. Egg,49000.00,2.15,Rice,Regular
52,2022/02/25,Fri,Vietnam,Chicken Rice,39000.00,1.71,Rice,Regular
53,2022/02/25,Fri,Vietnam,Grilled Pork Rice,39000.00,1.71,Rice,Regular
54,2022/02/25,Fri,Vietnam,Fried Chicken Happy Meal,69000.00,3.02,Happy Meals,Regular
55,2022/02/25,Fri,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,3.02,Happy Meals,Regular
56,2022/02/25,Fri,Vietnam,Cheeseburger Happy Meal,69000.00,3.02,Happy Meals,Regular
57,2022/02/25,Fri,Vietnam,Chicken Burger Happy Meal,69000.00,3.02,Happy Meals,Regular
58,2022/02/25,Fri,Vietnam,Pork Burger Happy Meal,69000.00,3.02,Happy Meals,Regular
59,2022/02/25,Fri,Vietnam,World Famous Fries ,18000.00,0.79,Snacks/Sides,Regular
60,2022/02/25,Fri,Vietnam,Sweet Corn,18000.00,0.79,Snacks/Sides,Regular
61,2022/02/25,Fri,Vietnam,Hot Apple Pie,27000.00,1.18,Snacks/Sides,Regular
62,2022/02/25,Fri,Vietnam,6pcs Chicken McNuggets,52000.00,2.28,Snacks/Sides,Regular
63,2022/02/25,Fri,Vietnam,Cheeseburger,41000.00,1.80,Snacks/Sides,Regular
64,2022/02/25,Fri,Vietnam,Hamburger,34000.00,1.49,Snacks/Sides,Regular
65,2022/02/25,Fri,Vietnam,Chicken Burger,34000.00,1.49,Snacks/Sides,Regular
66,2022/02/25,Fri,Vietnam,Pork Burger,34000.00,1.49,Snacks/Sides,Regular
67,2022/02/25,Fri,Vietnam,Coca-Cola Light ,27000.00,1.18,Beverages,Regular
68,2022/02/25,Fri,Vietnam,Coca-Cola,17000.00,0.74,Beverages,Regular
69,2022/02/25,Fri,Vietnam,Dasani water,20000.00,0.88,Beverages,Regular
70,2022/02/25,Fri,Vietnam,Sprite,17000.00,0.74,Beverages,Regular
71,2022/02/25,Fri,Vietnam,Fanta,17000.00,0.74,Beverages,Regular
72,2022/02/25,Fri,Vietnam,Teppy Orange Drink,20000.00,0.88,Beverages,Regular
73,2022/02/25,Fri,Vietnam,Milo,20000.00,0.88,Beverages,Regular
74,2022/02/25,Fri,Vietnam,TH Milk,20000.00,0.88,Beverages,Regular
75,2022/02/25,Fri,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.88,Beverages,Regular
76,2022/02/25,Fri,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.88,Beverages,Regular
77,2022/02/25,Fri,Vietnam,Peach Tea,48000.00,2.10,Beverages,Regular
78,2022/02/25,Fri,Vietnam,Milk Cream Tea,48000.00,2.10,Beverages,Regular
79,2022/02/25,Fri,Vietnam,Lychee Black Tea,48000.00,2.10,Beverages,Regular
80,2022/02/25,Fri,Vietnam,Matcha Frappe,78000.00,3.42,Beverages,Regular
81,2022/02/25,Fri,Vietnam,Hot Matcha Latte,58000.00,2.54,Beverages,Regular
82,2022/02/25,Fri,Vietnam,Hot Chocolate,43000.00,1.88,Beverages,Regular
83,2022/02/25,Fri,Vietnam,Iced Latte,53000.00,2.32,Beverages,Regular
84,2022/02/25,Fri,Vietnam,Hot Latte,43000.00,1.88,Beverages,Regular
85,2022/02/25,Fri,Vietnam,Cappuccino,43000.00,1.88,Beverages,Regular
86,2022/02/25,Fri,Vietnam,Mocha,53000.00,2.32,Beverages,Regular
87,2022/02/25,Fri,Vietnam,Mocha Frappe,72000.00,3.16,Beverages,Regular
88,2022/02/25,Fri,Vietnam,Americano,38000.00,1.67,Beverages,Regular
89,2022/02/25,Fri,Vietnam,Iced Americano,48000.00,2.10,Beverages,Regular
90,2022/02/25,Fri,Vietnam,Latte Frappe,72000.00,3.16,Beverages,Regular
91,2022/02/25,Fri,Vietnam,Caramel Frappe,72000.00,3.16,Beverages,Regular
92,2022/02/25,Fri,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,Beverages,Regular
93,2022/02/25,Fri,Vietnam,Iced Vietnamese Black,33000.00,1.45,Beverages,Regular
94,2022/02/25,Fri,Vietnam,Hot Latte,43000.00,1.88,McCAFÉ,Regular
95,2022/02/25,Fri,Vietnam,Iced Latte,53000.00,2.32,McCAFÉ,Regular
96,2022/02/25,Fri,Vietnam,Iced Americano,48000.00,2.10,McCAFÉ,Regular
97,2022/02/25,Fri,Vietnam,Iced Vietnamese Black,33000.00,1.45,McCAFÉ,Regular
98,2022/02/25,Fri,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,McCAFÉ,Regular
99,2022/02/25,Fri,Vietnam,Yogurt Strawberry,58000.00,2.54,McCAFÉ,Regular
100,2022/02/25,Fri,Vietnam,Kiwi Yogurt,58000.00,2.54,McCAFÉ,Regular
101,2022/02/25,Fri,Vietnam,Spanish cherry Mojito,49000.00,2.15,McCAFÉ,Regular
102,2022/02/25,Fri,Vietnam,Iced Mocha,58000.00,2.54,McCAFÉ,Regular
103,2022/02/25,Fri,Vietnam,Lychee Black Tea,48000.00,2.10,McCAFÉ,Regular
104,2022/02/25,Fri,Vietnam,Milk Cream Tea,48000.00,2.10,McCAFÉ,Regular
105,2022/02/25,Fri,Vietnam,Peach Tea,48000.00,2.10,McCAFÉ,Regular
106,2022/02/25,Fri,Vietnam,Matcha Frappe,78000.00,3.42,McCAFÉ,Regular
107,2022/02/25,Fri,Vietnam,Hot Matcha Latte,58000.00,2.54,McCAFÉ,Regular
108,2022/02/25,Fri,Vietnam,Hot Chocolate,43000.00,1.88,McCAFÉ,Regular
109,2022/02/25,Fri,Vietnam,Cappuccino,43000.00,1.88,McCAFÉ,Regular
110,2022/02/25,Fri,Vietnam,Mocha,53000.00,2.32,McCAFÉ,Regular
111,2022/02/25,Fri,Vietnam,Mocha Frappe,72000.00,3.16,McCAFÉ,Regular
112,2022/02/25,Fri,Vietnam,Americano,38000.00,1.67,McCAFÉ,Regular
113,2022/02/25,Fri,Vietnam,Latte Frappe,72000.00,3.16,McCAFÉ,Regular
114,2022/02/25,Fri,Vietnam,Caramel Frappe,72000.00,3.16,McCAFÉ,Regular
115,2022/02/25,Fri,Vietnam,Hot Tea,23000.00,1.01,McCAFÉ,Regular
116,2022/02/25,Fri,Vietnam,Iced Tea,23000.00,1.01,McCAFÉ,Regular
117,2022/02/25,Fri,Vietnam,Hot Apple Pie,27000.00,1.18,Dessert,Regular
118,2022/02/25,Fri,Vietnam,Butter Croissant,30000.00,1.31,Dessert,Regular
119,2022/02/25,Fri,Vietnam,Matcha Oreo McFlurry,41000.00,1.80,Dessert,Regular
120,2022/02/25,Fri,Vietnam,Oreo McFlurry,38000.00,1.67,Dessert,Regular
121,2022/02/25,Fri,Vietnam,Sundae Hot Fudge,31000.00,1.36,Dessert,Regular
122,2022/02/25,Fri,Vietnam,Sundae Strawberry,31000.00,1.36,Dessert,Regular
123,2022/02/25,Fri,Vietnam,Tiramisu,55000.00,2.41,Dessert,Regular
124,2022/02/25,Fri,Vietnam,Baked CheeseCake,35000.00,1.53,Dessert,Regular
125,2022/02/25,Fri,Vietnam,Blueberry Cheese Cake,35000.00,1.53,Dessert,Regular
126,2022/02/25,Fri,Vietnam,Banana Muffin,30000.00,1.31,Dessert,Regular
127,2022/02/25,Fri,Vietnam,Choco Brownie,30000.00,1.31,Dessert,Regular
128,2022/02/25,Fri,Vietnam,Chocolate Chip Cookie,25000.00,1.10,Dessert,Regular
129,2022/02/25,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,1.10,Dessert,Regular
130,2022/02/25,Fri,Vietnam,Coconut Macaroon,15000.00,0.66,Dessert,Regular
131,2022/02/25,Fri,Vietnam,2 packs of ketchup,4000.00,0.18,Condiment,Regular
132,2022/02/25,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.18,Condiment,Regular
133,2022/02/25,Fri,Vietnam,Macaroni Soup,39000.00,1.71,Main menu,Breakfast
134,2022/02/25,Fri,Vietnam,Macaroni Meal,49000.00,2.15,Main menu,Breakfast
135,2022/02/25,Fri,Vietnam,9pcs Chicken McNuggets,72000.00,3.16,Main menu,Breakfast
136,2022/02/25,Fri,Vietnam,10pcs Chicken McWings ,175000.00,7.67,Main menu,Breakfast
137,2022/02/25,Fri,Vietnam,20pcs Chicken McNuggets ,120000.00,5.26,Main menu,Breakfast
138,2022/02/25,Fri,Vietnam,Fried Chicken Happy Meal,69000.00,3.02,Happy Meals,Breakfast
139,2022/02/25,Fri,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,3.02,Happy Meals,Breakfast
140,2022/02/25,Fri,Vietnam,Cheeseburger Happy Meal,69000.00,3.02,Happy Meals,Breakfast
141,2022/02/25,Fri,Vietnam,Chicken Burger Happy Meal,69000.00,3.02,Happy Meals,Breakfast
142,2022/02/25,Fri,Vietnam,Pork Burger Happy Meal,69000.00,3.02,Happy Meals,Breakfast
143,2022/02/25,Fri,Vietnam,Coca-Cola Light ,27000.00,1.18,Beverages,Breakfast
144,2022/02/25,Fri,Vietnam,Coca-Cola,17000.00,0.74,Beverages,Breakfast
145,2022/02/25,Fri,Vietnam,Dasani water,20000.00,0.88,Beverages,Breakfast
146,2022/02/25,Fri,Vietnam,Sprite,17000.00,0.74,Beverages,Breakfast
147,2022/02/25,Fri,Vietnam,Fanta,17000.00,0.74,Beverages,Breakfast
148,2022/02/25,Fri,Vietnam,Teppy Orange Drink,20000.00,0.88,Beverages,Breakfast
149,2022/02/25,Fri,Vietnam,Milo,20000.00,0.88,Beverages,Breakfast
150,2022/02/25,Fri,Vietnam,TH Milk,20000.00,0.88,Beverages,Breakfast
151,2022/02/25,Fri,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.88,Beverages,Breakfast
152,2022/02/25,Fri,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.88,Beverages,Breakfast
153,2022/02/25,Fri,Vietnam,Peach Tea,48000.00,2.10,Beverages,Breakfast
154,2022/02/25,Fri,Vietnam,Milk Cream Tea,48000.00,2.10,Beverages,Breakfast
155,2022/02/25,Fri,Vietnam,Lychee Black Tea,48000.00,2.10,Beverages,Breakfast
156,2022/02/25,Fri,Vietnam,Matcha Frappe,78000.00,3.42,Beverages,Breakfast
157,2022/02/25,Fri,Vietnam,Hot Matcha Latte,58000.00,2.54,Beverages,Breakfast
158,2022/02/25,Fri,Vietnam,Hot Chocolate,43000.00,1.88,Beverages,Breakfast
159,2022/02/25,Fri,Vietnam,Iced Latte,53000.00,2.32,Beverages,Breakfast
160,2022/02/25,Fri,Vietnam,Hot Latte,43000.00,1.88,Beverages,Breakfast
161,2022/02/25,Fri,Vietnam,Cappuccino,43000.00,1.88,Beverages,Breakfast
162,2022/02/25,Fri,Vietnam,Mocha,53000.00,2.32,Beverages,Breakfast
163,2022/02/25,Fri,Vietnam,Mocha Frappe,72000.00,3.16,Beverages,Breakfast
164,2022/02/25,Fri,Vietnam,Americano,38000.00,1.67,Beverages,Breakfast
165,2022/02/25,Fri,Vietnam,Iced Americano,48000.00,2.10,Beverages,Breakfast
166,2022/02/25,Fri,Vietnam,Latte Frappe,72000.00,3.16,Beverages,Breakfast
167,2022/02/25,Fri,Vietnam,Caramel Frappe,72000.00,3.16,Beverages,Breakfast
168,2022/02/25,Fri,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,Beverages,Breakfast
169,2022/02/25,Fri,Vietnam,Iced Vietnamese Black,33000.00,1.45,Beverages,Breakfast
170,2022/02/25,Fri,Vietnam,Hot Latte,43000.00,1.88,McCAFÉ,Breakfast
171,2022/02/25,Fri,Vietnam,Iced Latte,53000.00,2.32,McCAFÉ,Breakfast
172,2022/02/25,Fri,Vietnam,Iced Americano,48000.00,2.10,McCAFÉ,Breakfast
173,2022/02/25,Fri,Vietnam,Iced Vietnamese Black,33000.00,1.45,McCAFÉ,Breakfast
174,2022/02/25,Fri,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,McCAFÉ,Breakfast
175,2022/02/25,Fri,Vietnam,Yogurt Strawberry,58000.00,2.54,McCAFÉ,Breakfast
176,2022/02/25,Fri,Vietnam,Kiwi Yogurt,58000.00,2.54,McCAFÉ,Breakfast
177,2022/02/25,Fri,Vietnam,Spanish cherry Mojito,49000.00,2.15,McCAFÉ,Breakfast
178,2022/02/25,Fri,Vietnam,Iced Mocha,58000.00,2.54,McCAFÉ,Breakfast
179,2022/02/25,Fri,Vietnam,Lychee Black Tea,48000.00,2.10,McCAFÉ,Breakfast
180,2022/02/25,Fri,Vietnam,Milk Cream Tea,48000.00,2.10,McCAFÉ,Breakfast
181,2022/02/25,Fri,Vietnam,Peach Tea,48000.00,2.10,McCAFÉ,Breakfast
182,2022/02/25,Fri,Vietnam,Matcha Frappe,78000.00,3.42,McCAFÉ,Breakfast
183,2022/02/25,Fri,Vietnam,Hot Matcha Latte,58000.00,2.54,McCAFÉ,Breakfast
184,2022/02/25,Fri,Vietnam,Hot Chocolate,43000.00,1.88,McCAFÉ,Breakfast
185,2022/02/25,Fri,Vietnam,Cappuccino,43000.00,1.88,McCAFÉ,Breakfast
186,2022/02/25,Fri,Vietnam,Mocha,53000.00,2.32,McCAFÉ,Breakfast
187,2022/02/25,Fri,Vietnam,Mocha Frappe,72000.00,3.16,McCAFÉ,Breakfast
188,2022/02/25,Fri,Vietnam,Americano,38000.00,1.67,McCAFÉ,Breakfast
189,2022/02/25,Fri,Vietnam,Latte Frappe,72000.00,3.16,McCAFÉ,Breakfast
190,2022/02/25,Fri,Vietnam,Caramel Frappe,72000.00,3.16,McCAFÉ,Breakfast
191,2022/02/25,Fri,Vietnam,Hot Tea,23000.00,1.01,McCAFÉ,Breakfast
192,2022/02/25,Fri,Vietnam,Iced Tea,23000.00,1.01,McCAFÉ,Breakfast
193,2022/02/25,Fri,Vietnam,Hot Apple Pie,27000.00,1.18,Dessert,Breakfast
194,2022/02/25,Fri,Vietnam,Butter Croissant,30000.00,1.31,Dessert,Breakfast
195,2022/02/25,Fri,Vietnam,Matcha Oreo McFlurry,41000.00,1.80,Dessert,Breakfast
196,2022/02/25,Fri,Vietnam,Oreo McFlurry,38000.00,1.67,Dessert,Breakfast
197,2022/02/25,Fri,Vietnam,Sundae Hot Fudge,31000.00,1.36,Dessert,Breakfast
198,2022/02/25,Fri,Vietnam,Sundae Strawberry,31000.00,1.36,Dessert,Breakfast
199,2022/02/25,Fri,Vietnam,Tiramisu,55000.00,2.41,Dessert,Breakfast
200,2022/02/25,Fri,Vietnam,Baked CheeseCake,35000.00,1.53,Dessert,Breakfast
201,2022/02/25,Fri,Vietnam,Blueberry Cheese Cake,35000.00,1.53,Dessert,Breakfast
202,2022/02/25,Fri,Vietnam,Banana Muffin,30000.00,1.31,Dessert,Breakfast
203,2022/02/25,Fri,Vietnam,Choco Brownie,30000.00,1.31,Dessert,Breakfast
204,2022/02/25,Fri,Vietnam,Chocolate Chip Cookie,25000.00,1.10,Dessert,Breakfast
205,2022/02/25,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,1.10,Dessert,Breakfast
206,2022/02/25,Fri,Vietnam,Coconut Macaroon,15000.00,0.66,Dessert,Breakfast
207,2022/02/25,Fri,Vietnam,2 packs of ketchup,4000.00,0.18,Condiment,Breakfast
208,2022/02/25,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.18,Condiment,Breakfast
