,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
66,2023/06/22,Thu,Vietnam,Sweet Corn,19000.00,0.81,Snacks/Sides,Regular
67,2023/06/22,Thu,Vietnam,6pcs Chicken McNuggets,59000.00,2.52,Snacks/Sides,Regular
68,2023/06/22,Thu,Vietnam,Cheeseburger,49000.00,2.09,Snacks/Sides,Regular
69,2023/06/22,Thu,Vietnam,Hamburger,39000.00,1.67,Snacks/Sides,Regular
70,2023/06/22,Thu,Vietnam,Chicken Burger,39000.00,1.67,Snacks/Sides,Regular
71,2023/06/22,Thu,Vietnam,Sausage Burger,39000.00,1.67,Snacks/Sides,Regular
72,2023/06/22,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.67,Beverages,Regular
73,2023/06/22,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.92,Beverages,Regular
74,2023/06/22,Thu,Vietnam,Coca-Cola,21000.00,0.90,Beverages,Regular
75,2023/06/22,Thu,Vietnam,Dasani water,26000.00,1.11,Beverages,Regular
76,2023/06/22,Thu,Vietnam,Sprite,21000.00,0.90,Beverages,Regular
77,2023/06/22,Thu,Vietnam,Fanta,21000.00,0.90,Beverages,Regular
78,2023/06/22,Thu,Vietnam,Milo,26000.00,1.11,Beverages,Regular
79,2023/06/22,Thu,Vietnam,Peach Tea,59000.00,2.52,Beverages,Regular
80,2023/06/22,Thu,Vietnam,Milk Cream Tea,59000.00,2.52,Beverages,Regular
81,2023/06/22,Thu,Vietnam,Lychee Black Tea,59000.00,2.52,Beverages,Regular
82,2023/06/22,Thu,Vietnam,Matcha Frappe,89000.00,3.80,Beverages,Regular
83,2023/06/22,Thu,Vietnam,Hot Matcha Latte,65000.00,2.78,Beverages,Regular
84,2023/06/22,Thu,Vietnam,Hot Chocolate,59000.00,2.52,Beverages,Regular
85,2023/06/22,Thu,Vietnam,Iced Latte,65000.00,2.78,Beverages,Regular
86,2023/06/22,Thu,Vietnam,Hot Latte,59000.00,2.52,Beverages,Regular
87,2023/06/22,Thu,Vietnam,Cappuccino,59000.00,2.52,Beverages,Regular
88,2023/06/22,Thu,Vietnam,Mocha,69000.00,2.95,Beverages,Regular
89,2023/06/22,Thu,Vietnam,Mocha Frappe,79000.00,3.38,Beverages,Regular
90,2023/06/22,Thu,Vietnam,Americano,49000.00,2.09,Beverages,Regular
91,2023/06/22,Thu,Vietnam,Iced Americano,49000.00,2.09,Beverages,Regular
92,2023/06/22,Thu,Vietnam,Caramel Frappe,79000.00,3.38,Beverages,Regular
93,2023/06/22,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.67,Beverages,Regular
94,2023/06/22,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.67,Beverages,Regular
95,2023/06/22,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.92,McCAFÉ,Regular
96,2023/06/22,Thu,Vietnam,Hot Latte,59000.00,2.52,McCAFÉ,Regular
97,2023/06/22,Thu,Vietnam,Iced Latte,65000.00,2.78,McCAFÉ,Regular
98,2023/06/22,Thu,Vietnam,Iced Americano,49000.00,2.09,McCAFÉ,Regular
99,2023/06/22,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.67,McCAFÉ,Regular
100,2023/06/22,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.67,McCAFÉ,Regular
101,2023/06/22,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.67,McCAFÉ,Regular
102,2023/06/22,Thu,Vietnam,Yogurt Strawberry,65000.00,2.78,McCAFÉ,Regular
103,2023/06/22,Thu,Vietnam,Kiwi Yogurt,65000.00,2.78,McCAFÉ,Regular
104,2023/06/22,Thu,Vietnam,Iced Mocha,69000.00,2.95,McCAFÉ,Regular
105,2023/06/22,Thu,Vietnam,Lychee Black Tea,59000.00,2.52,McCAFÉ,Regular
106,2023/06/22,Thu,Vietnam,Milk Cream Tea,59000.00,2.52,McCAFÉ,Regular
107,2023/06/22,Thu,Vietnam,Peach Tea,59000.00,2.52,McCAFÉ,Regular
108,2023/06/22,Thu,Vietnam,Matcha Frappe,89000.00,3.80,McCAFÉ,Regular
109,2023/06/22,Thu,Vietnam,Hot Matcha Latte,65000.00,2.78,McCAFÉ,Regular
110,2023/06/22,Thu,Vietnam,Hot Chocolate,59000.00,2.52,McCAFÉ,Regular
111,2023/06/22,Thu,Vietnam,Cappuccino,59000.00,2.52,McCAFÉ,Regular
112,2023/06/22,Thu,Vietnam,Mocha,69000.00,2.95,McCAFÉ,Regular
113,2023/06/22,Thu,Vietnam,Mocha Frappe,79000.00,3.38,McCAFÉ,Regular
114,2023/06/22,Thu,Vietnam,Americano,49000.00,2.09,McCAFÉ,Regular
115,2023/06/22,Thu,Vietnam,Caramel Frappe,79000.00,3.38,McCAFÉ,Regular
116,2023/06/22,Thu,Vietnam,Butter Croissant,35000.00,1.50,Dessert,Regular
117,2023/06/22,Thu,Vietnam,Matcha Oreo McFlurry,47000.00,2.01,Dessert,Regular
118,2023/06/22,Thu,Vietnam,Oreo McFlurry,45000.00,1.92,Dessert,Regular
119,2023/06/22,Thu,Vietnam,Sundae Hot Fudge,35000.00,1.50,Dessert,Regular
120,2023/06/22,Thu,Vietnam,Sundae Strawberry,35000.00,1.50,Dessert,Regular
121,2023/06/22,Thu,Vietnam,Tiramisu,55000.00,2.35,Dessert,Regular
122,2023/06/22,Thu,Vietnam,Baked CheeseCake,37000.00,1.58,Dessert,Regular
123,2023/06/22,Thu,Vietnam,Blueberry Cheese Cake,37000.00,1.58,Dessert,Regular
124,2023/06/22,Thu,Vietnam,Banana Muffin,35000.00,1.50,Dessert,Regular
125,2023/06/22,Thu,Vietnam,Choco Brownie,35000.00,1.50,Dessert,Regular
126,2023/06/22,Thu,Vietnam,Chocolate Chip Cookie,29000.00,1.24,Dessert,Regular
127,2023/06/22,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Regular
128,2023/06/22,Thu,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Regular
129,2023/06/22,Thu,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
130,2023/06/22,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
131,2023/06/22,Thu,Vietnam,Cheeseburger Happy Meal,79000.00,3.38,Happy Meals,Breakfast
132,2023/06/22,Thu,Vietnam,Fried Chicken Happy Meal,79000.00,3.38,Happy Meals,Breakfast
133,2023/06/22,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.38,Happy Meals,Breakfast
134,2023/06/22,Thu,Vietnam,Chicken Burger Happy Meal,79000.00,3.38,Happy Meals,Breakfast
135,2023/06/22,Thu,Vietnam,Sausage Burger Happy Meal,79000.00,3.38,Happy Meals,Breakfast
136,2023/06/22,Thu,Vietnam,Shake Shake Salad,39000.00,1.67,Main menu,Breakfast
137,2023/06/22,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.67,Beverages,Breakfast
138,2023/06/22,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.92,Beverages,Breakfast
139,2023/06/22,Thu,Vietnam,Coca-Cola,21000.00,0.90,Beverages,Breakfast
140,2023/06/22,Thu,Vietnam,Dasani water,26000.00,1.11,Beverages,Breakfast
141,2023/06/22,Thu,Vietnam,Sprite,21000.00,0.90,Beverages,Breakfast
142,2023/06/22,Thu,Vietnam,Fanta,21000.00,0.90,Beverages,Breakfast
143,2023/06/22,Thu,Vietnam,Milo,26000.00,1.11,Beverages,Breakfast
144,2023/06/22,Thu,Vietnam,Peach Tea,59000.00,2.52,Beverages,Breakfast
145,2023/06/22,Thu,Vietnam,Milk Cream Tea,59000.00,2.52,Beverages,Breakfast
146,2023/06/22,Thu,Vietnam,Lychee Black Tea,59000.00,2.52,Beverages,Breakfast
147,2023/06/22,Thu,Vietnam,Matcha Frappe,89000.00,3.80,Beverages,Breakfast
148,2023/06/22,Thu,Vietnam,Hot Matcha Latte,65000.00,2.78,Beverages,Breakfast
149,2023/06/22,Thu,Vietnam,Hot Chocolate,59000.00,2.52,Beverages,Breakfast
150,2023/06/22,Thu,Vietnam,Iced Latte,65000.00,2.78,Beverages,Breakfast
151,2023/06/22,Thu,Vietnam,Hot Latte,59000.00,2.52,Beverages,Breakfast
152,2023/06/22,Thu,Vietnam,Cappuccino,59000.00,2.52,Beverages,Breakfast
153,2023/06/22,Thu,Vietnam,Mocha,69000.00,2.95,Beverages,Breakfast
154,2023/06/22,Thu,Vietnam,Mocha Frappe,79000.00,3.38,Beverages,Breakfast
155,2023/06/22,Thu,Vietnam,Americano,49000.00,2.09,Beverages,Breakfast
156,2023/06/22,Thu,Vietnam,Iced Americano,49000.00,2.09,Beverages,Breakfast
157,2023/06/22,Thu,Vietnam,Caramel Frappe,79000.00,3.38,Beverages,Breakfast
158,2023/06/22,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.67,Beverages,Breakfast
159,2023/06/22,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.67,Beverages,Breakfast
160,2023/06/22,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.92,McCAFÉ,Breakfast
161,2023/06/22,Thu,Vietnam,Hot Latte,59000.00,2.52,McCAFÉ,Breakfast
162,2023/06/22,Thu,Vietnam,Iced Latte,65000.00,2.78,McCAFÉ,Breakfast
163,2023/06/22,Thu,Vietnam,Iced Americano,49000.00,2.09,McCAFÉ,Breakfast
164,2023/06/22,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.67,McCAFÉ,Breakfast
165,2023/06/22,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.67,McCAFÉ,Breakfast
166,2023/06/22,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.67,McCAFÉ,Breakfast
167,2023/06/22,Thu,Vietnam,Yogurt Strawberry,65000.00,2.78,McCAFÉ,Breakfast
168,2023/06/22,Thu,Vietnam,Kiwi Yogurt,65000.00,2.78,McCAFÉ,Breakfast
169,2023/06/22,Thu,Vietnam,Iced Mocha,69000.00,2.95,McCAFÉ,Breakfast
170,2023/06/22,Thu,Vietnam,Lychee Black Tea,59000.00,2.52,McCAFÉ,Breakfast
171,2023/06/22,Thu,Vietnam,Milk Cream Tea,59000.00,2.52,McCAFÉ,Breakfast
172,2023/06/22,Thu,Vietnam,Peach Tea,59000.00,2.52,McCAFÉ,Breakfast
173,2023/06/22,Thu,Vietnam,Matcha Frappe,89000.00,3.80,McCAFÉ,Breakfast
174,2023/06/22,Thu,Vietnam,Hot Matcha Latte,65000.00,2.78,McCAFÉ,Breakfast
175,2023/06/22,Thu,Vietnam,Hot Chocolate,59000.00,2.52,McCAFÉ,Breakfast
176,2023/06/22,Thu,Vietnam,Cappuccino,59000.00,2.52,McCAFÉ,Breakfast
177,2023/06/22,Thu,Vietnam,Mocha,69000.00,2.95,McCAFÉ,Breakfast
178,2023/06/22,Thu,Vietnam,Mocha Frappe,79000.00,3.38,McCAFÉ,Breakfast
179,2023/06/22,Thu,Vietnam,Americano,49000.00,2.09,McCAFÉ,Breakfast
180,2023/06/22,Thu,Vietnam,Caramel Frappe,79000.00,3.38,McCAFÉ,Breakfast
181,2023/06/22,Thu,Vietnam,Butter Croissant,35000.00,1.50,Dessert,Breakfast
182,2023/06/22,Thu,Vietnam,Matcha Oreo McFlurry,47000.00,2.01,Dessert,Breakfast
183,2023/06/22,Thu,Vietnam,Oreo McFlurry,45000.00,1.92,Dessert,Breakfast
184,2023/06/22,Thu,Vietnam,Sundae Hot Fudge,35000.00,1.50,Dessert,Breakfast
185,2023/06/22,Thu,Vietnam,Sundae Strawberry,35000.00,1.50,Dessert,Breakfast
186,2023/06/22,Thu,Vietnam,Tiramisu,55000.00,2.35,Dessert,Breakfast
187,2023/06/22,Thu,Vietnam,Baked CheeseCake,37000.00,1.58,Dessert,Breakfast
188,2023/06/22,Thu,Vietnam,Blueberry Cheese Cake,37000.00,1.58,Dessert,Breakfast
189,2023/06/22,Thu,Vietnam,Banana Muffin,35000.00,1.50,Dessert,Breakfast
190,2023/06/22,Thu,Vietnam,Choco Brownie,35000.00,1.50,Dessert,Breakfast
191,2023/06/22,Thu,Vietnam,Chocolate Chip Cookie,29000.00,1.24,Dessert,Breakfast
192,2023/06/22,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Breakfast
193,2023/06/22,Thu,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Breakfast
194,2023/06/22,Thu,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
195,2023/06/22,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
