,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
28,2022/12/25,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.40,Monday - Buy 1 Get 1 Cafe,Regular
29,2022/12/25,Sun,Vietnam,1 pc Fried Chicken,38000.00,1.61,Tuesday - Buy 1 Get 1 Chicken,Regular
30,2022/12/25,Sun,Vietnam,Cheeseburger Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Regular
31,2022/12/25,Sun,Vietnam,Sausage Burger Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Regular
32,2022/12/25,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Regular
33,2022/12/25,Sun,Vietnam,Chicken Burger Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Regular
34,2022/12/25,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Regular
35,2022/12/25,Sun,Vietnam,Double Cheeseburger,89000.00,3.78,Thursday - Buy 1 Get 1 Burger,Regular
36,2022/12/25,Sun,Vietnam,Cheeseburger Deluxe,79000.00,3.35,Thursday - Buy 1 Get 1 Burger,Regular
37,2022/12/25,Sun,Vietnam,McRoyal w. Cheese,102000.00,4.33,Thursday - Buy 1 Get 1 Burger,Regular
38,2022/12/25,Sun,Vietnam,Big Mac,103000.00,4.37,Thursday - Buy 1 Get 1 Burger,Regular
39,2022/12/25,Sun,Vietnam,McRoyal Deluxe,109000.00,4.62,Thursday - Buy 1 Get 1 Burger,Regular
40,2022/12/25,Sun,Vietnam,McSpicy Deluxe,109000.00,4.62,Thursday - Buy 1 Get 1 Burger,Regular
41,2022/12/25,Sun,Vietnam,McChicken Deluxe,97000.00,4.11,Thursday - Buy 1 Get 1 Burger,Regular
42,2022/12/25,Sun,Vietnam,Filet - O - Fish,79000.00,3.35,Thursday - Buy 1 Get 1 Burger,Regular
43,2022/12/25,Sun,Vietnam,Triple Cheeseburger,113000.00,4.79,Thursday - Buy 1 Get 1 Burger,Regular
44,2022/12/25,Sun,Vietnam,Double McChicken,120000.00,5.09,Thursday - Buy 1 Get 1 Burger,Regular
45,2022/12/25,Sun,Vietnam,Double McRoyal w Cheese,136000.00,5.77,Thursday - Buy 1 Get 1 Burger,Regular
46,2022/12/25,Sun,Vietnam,Double Filet O Fish Burger,104000.00,4.41,Thursday - Buy 1 Get 1 Burger,Regular
47,2022/12/25,Sun,Vietnam,Milk Cream Tea,48000.00,2.04,Friday - Buy 1 Get 1 Tea,Regular
48,2022/12/25,Sun,Vietnam,Peach Tea,48000.00,2.04,Friday - Buy 1 Get 1 Tea,Regular
49,2022/12/25,Sun,Vietnam,Hot Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Regular
50,2022/12/25,Sun,Vietnam,Iced Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Regular
51,2022/12/25,Sun,Vietnam,Lychee Black Tea,48000.00,2.04,Friday - Buy 1 Get 1 Tea,Regular
52,2022/12/25,Sun,Vietnam,Double McChicken,98000.00,4.16,Secret Menu,Regular
53,2022/12/25,Sun,Vietnam,Double McRoyal w Cheese,114000.00,4.84,Secret Menu,Regular
54,2022/12/25,Sun,Vietnam,Double Filet O Fish Burger,82000.00,3.48,Secret Menu,Regular
55,2022/12/25,Sun,Vietnam,1 pc Fried Chicken,38000.00,1.61,Fried Chicken (Original/Spicy),Regular
56,2022/12/25,Sun,Vietnam,1 pc Fried Chicken EVM,69000.00,2.93,Fried Chicken (Original/Spicy),Regular
57,2022/12/25,Sun,Vietnam,2 pcs Fried Chicken EVM,99000.00,4.20,Fried Chicken (Original/Spicy),Regular
58,2022/12/25,Sun,Vietnam,3 pcs Fried Chicken,106000.00,4.50,Fried Chicken (Original/Spicy),Regular
59,2022/12/25,Sun,Vietnam,5 pcs Fried Chicken,179000.00,7.59,Fried Chicken (Original/Spicy),Regular
60,2022/12/25,Sun,Vietnam,9 pcs Fried Chicken,295000.00,12.51,Fried Chicken (Original/Spicy),Regular
61,2022/12/25,Sun,Vietnam,6pcs Chicken McNuggets,55000.00,2.33,Fried Chicken (Original/Spicy),Regular
62,2022/12/25,Sun,Vietnam,3pcs Chicken McWings,73000.00,3.10,Fried Chicken (Original/Spicy),Regular
63,2022/12/25,Sun,Vietnam,9pcs Chicken McNuggets,79000.00,3.35,Fried Chicken (Original/Spicy),Regular
64,2022/12/25,Sun,Vietnam,6pcs Chicken McWings,132000.00,5.60,Fried Chicken (Original/Spicy),Regular
65,2022/12/25,Sun,Vietnam,20pcs Chicken McNuggets ,124000.00,5.26,Fried Chicken (Original/Spicy),Regular
66,2022/12/25,Sun,Vietnam,10pcs Chicken McWings ,191000.00,8.10,Fried Chicken (Original/Spicy),Regular
67,2022/12/25,Sun,Vietnam,Big Mac,79000.00,3.35,Beef Burger,Regular
68,2022/12/25,Sun,Vietnam,Double Cheeseburger,69000.00,2.93,Beef Burger,Regular
69,2022/12/25,Sun,Vietnam,McRoyal Deluxe,92000.00,3.90,Beef Burger,Regular
70,2022/12/25,Sun,Vietnam,McRoyal w. Cheese,81000.00,3.44,Beef Burger,Regular
71,2022/12/25,Sun,Vietnam,Cheeseburger,45000.00,1.91,Beef Burger,Regular
72,2022/12/25,Sun,Vietnam,Cheeseburger Deluxe,55000.00,2.33,Beef Burger,Regular
73,2022/12/25,Sun,Vietnam,Hamburger,36000.00,1.53,Beef Burger,Regular
74,2022/12/25,Sun,Vietnam,McSpicy Deluxe,92000.00,3.90,Chicken & Fish Burger,Regular
75,2022/12/25,Sun,Vietnam,Filet - O - Fish,59000.00,2.50,Chicken & Fish Burger,Regular
76,2022/12/25,Sun,Vietnam,McChicken Deluxe,75000.00,3.18,Chicken & Fish Burger,Regular
77,2022/12/25,Sun,Vietnam,McChicken,65000.00,2.76,Chicken & Fish Burger,Regular
78,2022/12/25,Sun,Vietnam,Chicken Burger,36000.00,1.53,Chicken & Fish Burger,Regular
79,2022/12/25,Sun,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.50,Rice,Regular
80,2022/12/25,Sun,Vietnam,World Famous Fries ,22000.00,0.93,Snacks/Sides,Regular
81,2022/12/25,Sun,Vietnam,Sweet Corn,19000.00,0.81,Snacks/Sides,Regular
82,2022/12/25,Sun,Vietnam,6pcs Chicken McNuggets,55000.00,2.33,Snacks/Sides,Regular
83,2022/12/25,Sun,Vietnam,Cheeseburger,45000.00,1.91,Snacks/Sides,Regular
84,2022/12/25,Sun,Vietnam,Hamburger,36000.00,1.53,Snacks/Sides,Regular
85,2022/12/25,Sun,Vietnam,Chicken Burger,36000.00,1.53,Snacks/Sides,Regular
86,2022/12/25,Sun,Vietnam,Sausage Burger,36000.00,1.53,Snacks/Sides,Regular
87,2022/12/25,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.40,Beverages,Regular
88,2022/12/25,Sun,Vietnam,Coca-Cola Light ,29000.00,1.23,Beverages,Regular
89,2022/12/25,Sun,Vietnam,Coca-Cola,19000.00,0.81,Beverages,Regular
90,2022/12/25,Sun,Vietnam,Dasani water,22000.00,0.93,Beverages,Regular
91,2022/12/25,Sun,Vietnam,Sprite,19000.00,0.81,Beverages,Regular
92,2022/12/25,Sun,Vietnam,Fanta,19000.00,0.81,Beverages,Regular
93,2022/12/25,Sun,Vietnam,Teppy Orange Drink,22000.00,0.93,Beverages,Regular
94,2022/12/25,Sun,Vietnam,Milo,22000.00,0.93,Beverages,Regular
95,2022/12/25,Sun,Vietnam,TH Milk,22000.00,0.93,Beverages,Regular
96,2022/12/25,Sun,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.93,Beverages,Regular
97,2022/12/25,Sun,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.93,Beverages,Regular
98,2022/12/25,Sun,Vietnam,Peach Tea,48000.00,2.04,Beverages,Regular
99,2022/12/25,Sun,Vietnam,Milk Cream Tea,48000.00,2.04,Beverages,Regular
100,2022/12/25,Sun,Vietnam,Lychee Black Tea,48000.00,2.04,Beverages,Regular
101,2022/12/25,Sun,Vietnam,Matcha Frappe,78000.00,3.31,Beverages,Regular
102,2022/12/25,Sun,Vietnam,Hot Matcha Latte,58000.00,2.46,Beverages,Regular
103,2022/12/25,Sun,Vietnam,Hot Chocolate,43000.00,1.82,Beverages,Regular
104,2022/12/25,Sun,Vietnam,Iced Latte,53000.00,2.25,Beverages,Regular
105,2022/12/25,Sun,Vietnam,Hot Latte,43000.00,1.82,Beverages,Regular
106,2022/12/25,Sun,Vietnam,Cappuccino,43000.00,1.82,Beverages,Regular
107,2022/12/25,Sun,Vietnam,Mocha,53000.00,2.25,Beverages,Regular
108,2022/12/25,Sun,Vietnam,Mocha Frappe,72000.00,3.05,Beverages,Regular
109,2022/12/25,Sun,Vietnam,Americano,38000.00,1.61,Beverages,Regular
110,2022/12/25,Sun,Vietnam,Iced Americano,48000.00,2.04,Beverages,Regular
111,2022/12/25,Sun,Vietnam,Caramel Frappe,72000.00,3.05,Beverages,Regular
112,2022/12/25,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.40,Beverages,Regular
113,2022/12/25,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.40,Beverages,Regular
114,2022/12/25,Sun,Vietnam,Hot Latte,43000.00,1.82,McCAFÉ,Regular
115,2022/12/25,Sun,Vietnam,Iced Latte,53000.00,2.25,McCAFÉ,Regular
116,2022/12/25,Sun,Vietnam,Iced Americano,48000.00,2.04,McCAFÉ,Regular
117,2022/12/25,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.40,McCAFÉ,Regular
118,2022/12/25,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.40,McCAFÉ,Regular
119,2022/12/25,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.40,McCAFÉ,Regular
120,2022/12/25,Sun,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.08,McCAFÉ,Regular
121,2022/12/25,Sun,Vietnam,Yogurt Strawberry,58000.00,2.46,McCAFÉ,Regular
122,2022/12/25,Sun,Vietnam,Kiwi Yogurt,58000.00,2.46,McCAFÉ,Regular
123,2022/12/25,Sun,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.50,McCAFÉ,Regular
124,2022/12/25,Sun,Vietnam,Iced Mocha,58000.00,2.46,McCAFÉ,Regular
125,2022/12/25,Sun,Vietnam,Lychee Black Tea,48000.00,2.04,McCAFÉ,Regular
126,2022/12/25,Sun,Vietnam,Milk Cream Tea,48000.00,2.04,McCAFÉ,Regular
127,2022/12/25,Sun,Vietnam,Peach Tea,48000.00,2.04,McCAFÉ,Regular
128,2022/12/25,Sun,Vietnam,Matcha Frappe,78000.00,3.31,McCAFÉ,Regular
129,2022/12/25,Sun,Vietnam,Hot Matcha Latte,58000.00,2.46,McCAFÉ,Regular
130,2022/12/25,Sun,Vietnam,Hot Chocolate,43000.00,1.82,McCAFÉ,Regular
131,2022/12/25,Sun,Vietnam,Cappuccino,43000.00,1.82,McCAFÉ,Regular
132,2022/12/25,Sun,Vietnam,Mocha,53000.00,2.25,McCAFÉ,Regular
133,2022/12/25,Sun,Vietnam,Mocha Frappe,72000.00,3.05,McCAFÉ,Regular
134,2022/12/25,Sun,Vietnam,Americano,38000.00,1.61,McCAFÉ,Regular
135,2022/12/25,Sun,Vietnam,Caramel Frappe,72000.00,3.05,McCAFÉ,Regular
136,2022/12/25,Sun,Vietnam,Hot Tea,23000.00,0.98,McCAFÉ,Regular
137,2022/12/25,Sun,Vietnam,Iced Tea,23000.00,0.98,McCAFÉ,Regular
138,2022/12/25,Sun,Vietnam,Butter Croissant,30000.00,1.27,Dessert,Regular
139,2022/12/25,Sun,Vietnam,Matcha Oreo McFlurry,43000.00,1.82,Dessert,Regular
140,2022/12/25,Sun,Vietnam,Oreo McFlurry,40000.00,1.70,Dessert,Regular
141,2022/12/25,Sun,Vietnam,Sundae Hot Fudge,32000.00,1.36,Dessert,Regular
142,2022/12/25,Sun,Vietnam,Sundae Strawberry,32000.00,1.36,Dessert,Regular
143,2022/12/25,Sun,Vietnam,Tiramisu,55000.00,2.33,Dessert,Regular
144,2022/12/25,Sun,Vietnam,Baked CheeseCake,35000.00,1.48,Dessert,Regular
145,2022/12/25,Sun,Vietnam,Blueberry Cheese Cake,35000.00,1.48,Dessert,Regular
146,2022/12/25,Sun,Vietnam,Banana Muffin,30000.00,1.27,Dessert,Regular
147,2022/12/25,Sun,Vietnam,Choco Brownie,30000.00,1.27,Dessert,Regular
148,2022/12/25,Sun,Vietnam,Chocolate Chip Cookie,25000.00,1.06,Dessert,Regular
149,2022/12/25,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.06,Dessert,Regular
150,2022/12/25,Sun,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Regular
151,2022/12/25,Sun,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
152,2022/12/25,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
153,2022/12/25,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.35,Happy Meals,Breakfast
154,2022/12/25,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.35,Happy Meals,Breakfast
155,2022/12/25,Sun,Vietnam,Cheeseburger Happy Meal,79000.00,3.35,Happy Meals,Breakfast
156,2022/12/25,Sun,Vietnam,Chicken Burger Happy Meal,79000.00,3.35,Happy Meals,Breakfast
157,2022/12/25,Sun,Vietnam,Sausage Burger Happy Meal,79000.00,3.35,Happy Meals,Breakfast
158,2022/12/25,Sun,Vietnam,Hot Latte,43000.00,1.82,Monday - Buy 1 Get 1 Cafe,Breakfast
159,2022/12/25,Sun,Vietnam,Iced Latte,53000.00,2.25,Monday - Buy 1 Get 1 Cafe,Breakfast
160,2022/12/25,Sun,Vietnam,Iced Americano,48000.00,2.04,Monday - Buy 1 Get 1 Cafe,Breakfast
161,2022/12/25,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.40,Monday - Buy 1 Get 1 Cafe,Breakfast
162,2022/12/25,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.40,Monday - Buy 1 Get 1 Cafe,Breakfast
163,2022/12/25,Sun,Vietnam,Cheeseburger Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Breakfast
164,2022/12/25,Sun,Vietnam,Sausage Burger Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Breakfast
165,2022/12/25,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Breakfast
166,2022/12/25,Sun,Vietnam,Chicken Burger Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Breakfast
167,2022/12/25,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.35,Wednesday - Get 1 More Toy/Book,Breakfast
168,2022/12/25,Sun,Vietnam,Milk Cream Tea,48000.00,2.04,Friday - Buy 1 Get 1 Tea,Breakfast
169,2022/12/25,Sun,Vietnam,Peach Tea,48000.00,2.04,Friday - Buy 1 Get 1 Tea,Breakfast
170,2022/12/25,Sun,Vietnam,Hot Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Breakfast
171,2022/12/25,Sun,Vietnam,Iced Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Breakfast
172,2022/12/25,Sun,Vietnam,Lychee Black Tea,48000.00,2.04,Friday - Buy 1 Get 1 Tea,Breakfast
173,2022/12/25,Sun,Vietnam,Shake Shake Salad,37000.00,1.57,Main menu,Breakfast
174,2022/12/25,Sun,Vietnam,9pcs Chicken McNuggets,79000.00,3.35,Main menu,Breakfast
175,2022/12/25,Sun,Vietnam,10pcs Chicken McWings ,191000.00,8.10,Main menu,Breakfast
176,2022/12/25,Sun,Vietnam,20pcs Chicken McNuggets ,124000.00,5.26,Main menu,Breakfast
177,2022/12/25,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.40,Beverages,Breakfast
178,2022/12/25,Sun,Vietnam,Coca-Cola Light ,29000.00,1.23,Beverages,Breakfast
179,2022/12/25,Sun,Vietnam,Coca-Cola,19000.00,0.81,Beverages,Breakfast
180,2022/12/25,Sun,Vietnam,Dasani water,22000.00,0.93,Beverages,Breakfast
181,2022/12/25,Sun,Vietnam,Sprite,19000.00,0.81,Beverages,Breakfast
182,2022/12/25,Sun,Vietnam,Fanta,19000.00,0.81,Beverages,Breakfast
183,2022/12/25,Sun,Vietnam,Teppy Orange Drink,22000.00,0.93,Beverages,Breakfast
184,2022/12/25,Sun,Vietnam,Milo,22000.00,0.93,Beverages,Breakfast
185,2022/12/25,Sun,Vietnam,TH Milk,22000.00,0.93,Beverages,Breakfast
186,2022/12/25,Sun,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.93,Beverages,Breakfast
187,2022/12/25,Sun,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.93,Beverages,Breakfast
188,2022/12/25,Sun,Vietnam,Peach Tea,48000.00,2.04,Beverages,Breakfast
189,2022/12/25,Sun,Vietnam,Milk Cream Tea,48000.00,2.04,Beverages,Breakfast
190,2022/12/25,Sun,Vietnam,Lychee Black Tea,48000.00,2.04,Beverages,Breakfast
191,2022/12/25,Sun,Vietnam,Matcha Frappe,78000.00,3.31,Beverages,Breakfast
192,2022/12/25,Sun,Vietnam,Hot Matcha Latte,58000.00,2.46,Beverages,Breakfast
193,2022/12/25,Sun,Vietnam,Hot Chocolate,43000.00,1.82,Beverages,Breakfast
194,2022/12/25,Sun,Vietnam,Iced Latte,53000.00,2.25,Beverages,Breakfast
195,2022/12/25,Sun,Vietnam,Hot Latte,43000.00,1.82,Beverages,Breakfast
196,2022/12/25,Sun,Vietnam,Cappuccino,43000.00,1.82,Beverages,Breakfast
197,2022/12/25,Sun,Vietnam,Mocha,53000.00,2.25,Beverages,Breakfast
198,2022/12/25,Sun,Vietnam,Mocha Frappe,72000.00,3.05,Beverages,Breakfast
199,2022/12/25,Sun,Vietnam,Americano,38000.00,1.61,Beverages,Breakfast
200,2022/12/25,Sun,Vietnam,Iced Americano,48000.00,2.04,Beverages,Breakfast
201,2022/12/25,Sun,Vietnam,Caramel Frappe,72000.00,3.05,Beverages,Breakfast
202,2022/12/25,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.40,Beverages,Breakfast
203,2022/12/25,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.40,Beverages,Breakfast
204,2022/12/25,Sun,Vietnam,Hot Latte,43000.00,1.82,McCAFÉ,Breakfast
205,2022/12/25,Sun,Vietnam,Iced Latte,53000.00,2.25,McCAFÉ,Breakfast
206,2022/12/25,Sun,Vietnam,Iced Americano,48000.00,2.04,McCAFÉ,Breakfast
207,2022/12/25,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.40,McCAFÉ,Breakfast
208,2022/12/25,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.40,McCAFÉ,Breakfast
209,2022/12/25,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.40,McCAFÉ,Breakfast
210,2022/12/25,Sun,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.08,McCAFÉ,Breakfast
211,2022/12/25,Sun,Vietnam,Yogurt Strawberry,58000.00,2.46,McCAFÉ,Breakfast
212,2022/12/25,Sun,Vietnam,Kiwi Yogurt,58000.00,2.46,McCAFÉ,Breakfast
213,2022/12/25,Sun,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.50,McCAFÉ,Breakfast
214,2022/12/25,Sun,Vietnam,Iced Mocha,58000.00,2.46,McCAFÉ,Breakfast
215,2022/12/25,Sun,Vietnam,Lychee Black Tea,48000.00,2.04,McCAFÉ,Breakfast
216,2022/12/25,Sun,Vietnam,Milk Cream Tea,48000.00,2.04,McCAFÉ,Breakfast
217,2022/12/25,Sun,Vietnam,Peach Tea,48000.00,2.04,McCAFÉ,Breakfast
218,2022/12/25,Sun,Vietnam,Matcha Frappe,78000.00,3.31,McCAFÉ,Breakfast
219,2022/12/25,Sun,Vietnam,Hot Matcha Latte,58000.00,2.46,McCAFÉ,Breakfast
220,2022/12/25,Sun,Vietnam,Hot Chocolate,43000.00,1.82,McCAFÉ,Breakfast
221,2022/12/25,Sun,Vietnam,Cappuccino,43000.00,1.82,McCAFÉ,Breakfast
222,2022/12/25,Sun,Vietnam,Mocha,53000.00,2.25,McCAFÉ,Breakfast
223,2022/12/25,Sun,Vietnam,Mocha Frappe,72000.00,3.05,McCAFÉ,Breakfast
224,2022/12/25,Sun,Vietnam,Americano,38000.00,1.61,McCAFÉ,Breakfast
225,2022/12/25,Sun,Vietnam,Caramel Frappe,72000.00,3.05,McCAFÉ,Breakfast
226,2022/12/25,Sun,Vietnam,Hot Tea,23000.00,0.98,McCAFÉ,Breakfast
227,2022/12/25,Sun,Vietnam,Iced Tea,23000.00,0.98,McCAFÉ,Breakfast
228,2022/12/25,Sun,Vietnam,Butter Croissant,30000.00,1.27,Dessert,Breakfast
229,2022/12/25,Sun,Vietnam,Matcha Oreo McFlurry,43000.00,1.82,Dessert,Breakfast
230,2022/12/25,Sun,Vietnam,Oreo McFlurry,40000.00,1.70,Dessert,Breakfast
231,2022/12/25,Sun,Vietnam,Sundae Hot Fudge,32000.00,1.36,Dessert,Breakfast
232,2022/12/25,Sun,Vietnam,Sundae Strawberry,32000.00,1.36,Dessert,Breakfast
233,2022/12/25,Sun,Vietnam,Tiramisu,55000.00,2.33,Dessert,Breakfast
234,2022/12/25,Sun,Vietnam,Baked CheeseCake,35000.00,1.48,Dessert,Breakfast
235,2022/12/25,Sun,Vietnam,Blueberry Cheese Cake,35000.00,1.48,Dessert,Breakfast
236,2022/12/25,Sun,Vietnam,Banana Muffin,30000.00,1.27,Dessert,Breakfast
237,2022/12/25,Sun,Vietnam,Choco Brownie,30000.00,1.27,Dessert,Breakfast
238,2022/12/25,Sun,Vietnam,Chocolate Chip Cookie,25000.00,1.06,Dessert,Breakfast
239,2022/12/25,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.06,Dessert,Breakfast
240,2022/12/25,Sun,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Breakfast
241,2022/12/25,Sun,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
242,2022/12/25,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
