,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
93,2025/02/03,Mon,Vietnam,Burger Gà Không Cay Teriyaki + Trà Berry Vừa,119000.00,4.77,Menu TET 2025,Regular
94,2025/02/03,Mon,Vietnam,Combo Medium Loops Fries w Drink,65000.00,2.60,Menu TET 2025,Regular
95,2025/02/03,Mon,Vietnam,Beef Teriyaki Burger w Bacon,109000.00,4.37,Menu TET 2025,Regular
96,2025/02/03,Mon,Vietnam,McSpicy Teriyaki Burger,99000.00,3.97,Menu TET 2025,Regular
97,2025/02/03,Mon,Vietnam,Chicken Teriyaki Burger,89000.00,3.57,Menu TET 2025,Regular
98,2025/02/03,Mon,Vietnam,Loop Fries M,44000.00,1.76,Menu TET 2025,Regular
99,2025/02/03,Mon,Vietnam,Berry Jam Tea Tall,49000.00,1.96,Menu TET 2025,Regular
100,2025/02/03,Mon,Vietnam,COMBO 2A - BIC w.Korean BBQ & Cheese Sauce,179000.00,7.17,BIC w. Korean BBQ & Cheese Sauce,Regular
101,2025/02/03,Mon,Vietnam,COMBO 2B - BIC w. Korean BBQ & Cheese Sauce,209000.00,8.37,BIC w. Korean BBQ & Cheese Sauce,Regular
102,2025/02/03,Mon,Vietnam,COMBO 1B - BIC w. Korean BBQ & Cheese Sauce,94000.00,3.77,BIC w. Korean BBQ & Cheese Sauce,Regular
103,2025/02/03,Mon,Vietnam,2pcs BIC w. Korean BBQ & Cheese Sauce MEVM,114000.00,4.57,BIC w. Korean BBQ & Cheese Sauce,Regular
104,2025/02/03,Mon,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce MEVM,74000.00,2.96,BIC w. Korean BBQ & Cheese Sauce,Regular
105,2025/02/03,Mon,Vietnam,4pcs BIC w. Korean BBQ & Cheese Sauce,163000.00,6.53,BIC w. Korean BBQ & Cheese Sauce,Regular
106,2025/02/03,Mon,Vietnam,3pcs BIC w. Korean BBQ & Cheese Sauce,120000.00,4.81,BIC w. Korean BBQ & Cheese Sauce,Regular
107,2025/02/03,Mon,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce,44000.00,1.76,BIC w. Korean BBQ & Cheese Sauce,Regular
108,2025/02/03,Mon,Vietnam,Combo for 2 – A,141000.00,5.65,Combo,Regular
109,2025/02/03,Mon,Vietnam,Combo for 2 – B,189000.00,7.57,Combo,Regular
110,2025/02/03,Mon,Vietnam,Combo for 2 - C,199000.00,7.97,Combo,Regular
111,2025/02/03,Mon,Vietnam,Combo for 3 – A,289000.00,11.58,Combo,Regular
112,2025/02/03,Mon,Vietnam,Combo 3 người - B,299000.00,11.98,Combo,Regular
113,2025/02/03,Mon,Vietnam,Triple Cheeseburger,92000.00,3.69,Secret Menu,Regular
114,2025/02/03,Mon,Vietnam,Double McRoyal w Cheese,116000.00,4.65,Secret Menu,Regular
115,2025/02/03,Mon,Vietnam,Double Filet O Fish,85000.00,3.41,Secret Menu,Regular
116,2025/02/03,Mon,Vietnam,Chicken Burger w Mayo Premium,101000.00,4.05,Secret Menu,Regular
117,2025/02/03,Mon,Vietnam,1 pc Fried Chicken,39000.00,1.56,Fried Chicken,Regular
118,2025/02/03,Mon,Vietnam,1 pc Fried Chicken EVM,73000.00,2.92,Fried Chicken,Regular
119,2025/02/03,Mon,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.97,Fried Chicken,Regular
120,2025/02/03,Mon,Vietnam,3 pcs Fried Chicken,109000.00,4.37,Fried Chicken,Regular
121,2025/02/03,Mon,Vietnam,5 pcs Fried Chicken,179000.00,7.17,Fried Chicken,Regular
122,2025/02/03,Mon,Vietnam,9 pcs Fried Chicken,299000.00,11.98,Fried Chicken,Regular
123,2025/02/03,Mon,Vietnam,6pc Happy Chicken Bites,59000.00,2.36,Fried Chicken,Regular
124,2025/02/03,Mon,Vietnam,9pc Happy Chicken Bites,79000.00,3.17,Fried Chicken,Regular
125,2025/02/03,Mon,Vietnam,20pc Happy Chicken Bites,129000.00,5.17,Fried Chicken,Regular
126,2025/02/03,Mon,Vietnam,3pcs Chicken McWings,75000.00,3.00,Fried Chicken,Regular
127,2025/02/03,Mon,Vietnam,6pcs Chicken McWings,135000.00,5.41,Fried Chicken,Regular
128,2025/02/03,Mon,Vietnam,10pcs Chicken McWings,191000.00,7.65,Fried Chicken,Regular
129,2025/02/03,Mon,Vietnam,Cheeseburger Deluxe,59000.00,2.36,Beef Burger,Regular
130,2025/02/03,Mon,Vietnam,Big Mac,79000.00,3.17,Beef Burger,Regular
131,2025/02/03,Mon,Vietnam,Double Cheeseburger,69000.00,2.76,Beef Burger,Regular
132,2025/02/03,Mon,Vietnam,McRoyal Deluxe,92000.00,3.69,Beef Burger,Regular
133,2025/02/03,Mon,Vietnam,McRoyal w Cheese,82000.00,3.29,Beef Burger,Regular
134,2025/02/03,Mon,Vietnam,Cheeseburger,49000.00,1.96,Beef Burger,Regular
135,2025/02/03,Mon,Vietnam,Hamburger,39000.00,1.56,Beef Burger,Regular
136,2025/02/03,Mon,Vietnam,McSpicy Deluxe,92000.00,3.69,Chicken & Fish Burger,Regular
137,2025/02/03,Mon,Vietnam,Filet O Fish,59000.00,2.36,Chicken & Fish Burger,Regular
138,2025/02/03,Mon,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.17,Chicken & Fish Burger,Regular
139,2025/02/03,Mon,Vietnam,Cheeseburger Happy Meal,79000.00,3.17,Happy Meals,Regular
140,2025/02/03,Mon,Vietnam,Fried Chicken Happy Meal,79000.00,3.17,Happy Meals,Regular
141,2025/02/03,Mon,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.17,Happy Meals,Regular
142,2025/02/03,Mon,Vietnam,Sausage Burger Happy Meal,79000.00,3.17,Happy Meals,Regular
143,2025/02/03,Mon,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.17,Happy Meals,Regular
144,2025/02/03,Mon,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.36,Rice,Regular
145,2025/02/03,Mon,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.57,Rice,Regular
146,2025/02/03,Mon,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.52,Rice,Regular
147,2025/02/03,Mon,Vietnam,2pc Fried Chicken Rice,79000.00,3.17,Rice,Regular
148,2025/02/03,Mon,Vietnam,1pc Fried Chicken Rice,53000.00,2.12,Rice,Regular
149,2025/02/03,Mon,Vietnam,Loop Fries M,44000.00,1.76,Snacks/Sides,Regular
150,2025/02/03,Mon,Vietnam,Shake Shake Salad,39000.00,1.56,Snacks/Sides,Regular
151,2025/02/03,Mon,Vietnam,World Famous Fries,23000.00,0.92,Snacks/Sides,Regular
152,2025/02/03,Mon,Vietnam,Sweet Corn,19000.00,0.76,Snacks/Sides,Regular
153,2025/02/03,Mon,Vietnam,6pc Happy Chicken Bites,59000.00,2.36,Snacks/Sides,Regular
154,2025/02/03,Mon,Vietnam,Cheeseburger,49000.00,1.96,Snacks/Sides,Regular
155,2025/02/03,Mon,Vietnam,Hamburger,39000.00,1.56,Snacks/Sides,Regular
156,2025/02/03,Mon,Vietnam,Sausage Burger,39000.00,1.56,Snacks/Sides,Regular
157,2025/02/03,Mon,Vietnam,Chicken Burger with Mayo,39000.00,1.56,Snacks/Sides,Regular
158,2025/02/03,Mon,Vietnam,Berry Jam Tea Tall,49000.00,1.96,Beverages,Regular
159,2025/02/03,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.56,Beverages,Regular
160,2025/02/03,Mon,Vietnam,Pineapple Yogurt,65000.00,2.60,Beverages,Regular
161,2025/02/03,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,Beverages,Regular
162,2025/02/03,Mon,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Regular
163,2025/02/03,Mon,Vietnam,Dasani water,26000.00,1.04,Beverages,Regular
164,2025/02/03,Mon,Vietnam,Sprite,21000.00,0.84,Beverages,Regular
165,2025/02/03,Mon,Vietnam,Fanta,21000.00,0.84,Beverages,Regular
166,2025/02/03,Mon,Vietnam,Milo,26000.00,1.04,Beverages,Regular
167,2025/02/03,Mon,Vietnam,Milk,26000.00,1.04,Beverages,Regular
168,2025/02/03,Mon,Vietnam,Peach Tea,59000.00,2.36,Beverages,Regular
169,2025/02/03,Mon,Vietnam,Milk Cream Tea,59000.00,2.36,Beverages,Regular
170,2025/02/03,Mon,Vietnam,Matcha Frappe,89000.00,3.57,Beverages,Regular
171,2025/02/03,Mon,Vietnam,Hot Matcha Latte,65000.00,2.60,Beverages,Regular
172,2025/02/03,Mon,Vietnam,Hot Chocolate,59000.00,2.36,Beverages,Regular
173,2025/02/03,Mon,Vietnam,Iced Latte,65000.00,2.60,Beverages,Regular
174,2025/02/03,Mon,Vietnam,Hot Latte,59000.00,2.36,Beverages,Regular
175,2025/02/03,Mon,Vietnam,Cappuccino,59000.00,2.36,Beverages,Regular
176,2025/02/03,Mon,Vietnam,Mocha,69000.00,2.76,Beverages,Regular
177,2025/02/03,Mon,Vietnam,Mocha Frappe,79000.00,3.17,Beverages,Regular
178,2025/02/03,Mon,Vietnam,Americano,49000.00,1.96,Beverages,Regular
179,2025/02/03,Mon,Vietnam,Iced Americano,49000.00,1.96,Beverages,Regular
180,2025/02/03,Mon,Vietnam,Caramel Frappe,79000.00,3.17,Beverages,Regular
181,2025/02/03,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,Beverages,Regular
182,2025/02/03,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.56,Beverages,Regular
183,2025/02/03,Mon,Vietnam,Berry Jam Tea Tall,49000.00,1.96,McCAFÉ,Regular
184,2025/02/03,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,McCAFÉ,Regular
185,2025/02/03,Mon,Vietnam,Hot Latte,59000.00,2.36,McCAFÉ,Regular
186,2025/02/03,Mon,Vietnam,Iced Latte,65000.00,2.60,McCAFÉ,Regular
187,2025/02/03,Mon,Vietnam,Iced Americano,49000.00,1.96,McCAFÉ,Regular
188,2025/02/03,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.56,McCAFÉ,Regular
189,2025/02/03,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,McCAFÉ,Regular
190,2025/02/03,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.56,McCAFÉ,Regular
191,2025/02/03,Mon,Vietnam,Yogurt Strawberry,65000.00,2.60,McCAFÉ,Regular
192,2025/02/03,Mon,Vietnam,Pineapple Yogurt,65000.00,2.60,McCAFÉ,Regular
193,2025/02/03,Mon,Vietnam,Kiwi Yogurt,65000.00,2.60,McCAFÉ,Regular
194,2025/02/03,Mon,Vietnam,Iced Mocha,69000.00,2.76,McCAFÉ,Regular
195,2025/02/03,Mon,Vietnam,Milk Cream Tea,59000.00,2.36,McCAFÉ,Regular
196,2025/02/03,Mon,Vietnam,Peach Tea,59000.00,2.36,McCAFÉ,Regular
197,2025/02/03,Mon,Vietnam,Chocolate Frappe,79000.00,3.17,McCAFÉ,Regular
198,2025/02/03,Mon,Vietnam,Matcha Frappe,89000.00,3.57,McCAFÉ,Regular
199,2025/02/03,Mon,Vietnam,Hot Matcha Latte,65000.00,2.60,McCAFÉ,Regular
200,2025/02/03,Mon,Vietnam,Hot Chocolate,59000.00,2.36,McCAFÉ,Regular
201,2025/02/03,Mon,Vietnam,Iced Tea,29000.00,1.16,McCAFÉ,Regular
202,2025/02/03,Mon,Vietnam,Cappuccino,59000.00,2.36,McCAFÉ,Regular
203,2025/02/03,Mon,Vietnam,Mocha,69000.00,2.76,McCAFÉ,Regular
204,2025/02/03,Mon,Vietnam,Mocha Frappe,79000.00,3.17,McCAFÉ,Regular
205,2025/02/03,Mon,Vietnam,Americano,49000.00,1.96,McCAFÉ,Regular
206,2025/02/03,Mon,Vietnam,Caramel Frappe,79000.00,3.17,McCAFÉ,Regular
207,2025/02/03,Mon,Vietnam,Matcha Oreo McFlurry,47000.00,1.88,Dessert,Regular
208,2025/02/03,Mon,Vietnam,Oreo McFlurry,45000.00,1.80,Dessert,Regular
209,2025/02/03,Mon,Vietnam,Sundae Hot Fudge,35000.00,1.40,Dessert,Regular
210,2025/02/03,Mon,Vietnam,Sundae Strawberry,35000.00,1.40,Dessert,Regular
211,2025/02/03,Mon,Vietnam,Tiramisu,55000.00,2.20,Dessert,Regular
212,2025/02/03,Mon,Vietnam,Baked CheeseCake,37000.00,1.48,Dessert,Regular
213,2025/02/03,Mon,Vietnam,Blueberry Cheese Cake,37000.00,1.48,Dessert,Regular
214,2025/02/03,Mon,Vietnam,Banana Muffin,35000.00,1.40,Dessert,Regular
215,2025/02/03,Mon,Vietnam,Choco Brownie,35000.00,1.40,Dessert,Regular
216,2025/02/03,Mon,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Regular
217,2025/02/03,Mon,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Regular
218,2025/02/03,Mon,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
219,2025/02/03,Mon,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
220,2025/02/03,Mon,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
221,2025/02/03,Mon,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
