,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
45,2023/05/09,Tue,Vietnam,6pcs Chicken McWings,135000.00,5.78,Fried Chicken,Regular
46,2023/05/09,Tue,Vietnam,20pcs Chicken McNuggets ,129000.00,5.53,Fried Chicken,Regular
47,2023/05/09,Tue,Vietnam,10pcs Chicken McWings ,191000.00,8.18,Fried Chicken,Regular
48,2023/05/09,Tue,Vietnam,Cheeseburger Deluxe,59000.00,2.53,Beef Burger,Regular
49,2023/05/09,Tue,Vietnam,Big Mac,79000.00,3.38,Beef Burger,Regular
50,2023/05/09,Tue,Vietnam,Double Cheeseburger,69000.00,2.96,Beef Burger,Regular
51,2023/05/09,Tue,Vietnam,McRoyal Deluxe,92000.00,3.94,Beef Burger,Regular
52,2023/05/09,Tue,Vietnam,McRoyal w. Cheese,82000.00,3.51,Beef Burger,Regular
53,2023/05/09,Tue,Vietnam,Cheeseburger,49000.00,2.10,Beef Burger,Regular
54,2023/05/09,Tue,Vietnam,Hamburger,39000.00,1.67,Beef Burger,Regular
55,2023/05/09,Tue,Vietnam,McSpicy Deluxe,92000.00,3.94,Chicken & Fish Burger,Regular
56,2023/05/09,Tue,Vietnam,Filet - O - Fish,59000.00,2.53,Chicken & Fish Burger,Regular
57,2023/05/09,Tue,Vietnam,McChicken Deluxe,79000.00,3.38,Chicken & Fish Burger,Regular
58,2023/05/09,Tue,Vietnam,McChicken,69000.00,2.96,Chicken & Fish Burger,Regular
59,2023/05/09,Tue,Vietnam,Chicken Burger,39000.00,1.67,Chicken & Fish Burger,Regular
60,2023/05/09,Tue,Vietnam,1pc Fried Chicken Rice,49000.00,2.10,Rice,Regular
61,2023/05/09,Tue,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.53,Rice,Regular
62,2023/05/09,Tue,Vietnam,2pc Fried Chicken Rice,69000.00,2.96,Rice,Regular
63,2023/05/09,Tue,Vietnam,Shake Shake Salad,39000.00,1.67,Snacks/Sides,Regular
64,2023/05/09,Tue,Vietnam,World Famous Fries ,23000.00,0.99,Snacks/Sides,Regular
65,2023/05/09,Tue,Vietnam,Sweet Corn,19000.00,0.81,Snacks/Sides,Regular
66,2023/05/09,Tue,Vietnam,6pcs Chicken McNuggets,59000.00,2.53,Snacks/Sides,Regular
67,2023/05/09,Tue,Vietnam,Cheeseburger,49000.00,2.10,Snacks/Sides,Regular
68,2023/05/09,Tue,Vietnam,Hamburger,39000.00,1.67,Snacks/Sides,Regular
69,2023/05/09,Tue,Vietnam,Chicken Burger,39000.00,1.67,Snacks/Sides,Regular
70,2023/05/09,Tue,Vietnam,Sausage Burger,39000.00,1.67,Snacks/Sides,Regular
71,2023/05/09,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.67,Beverages,Regular
72,2023/05/09,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.93,Beverages,Regular
73,2023/05/09,Tue,Vietnam,Coca-Cola,21000.00,0.90,Beverages,Regular
74,2023/05/09,Tue,Vietnam,Dasani water,26000.00,1.11,Beverages,Regular
75,2023/05/09,Tue,Vietnam,Sprite,21000.00,0.90,Beverages,Regular
76,2023/05/09,Tue,Vietnam,Fanta,21000.00,0.90,Beverages,Regular
77,2023/05/09,Tue,Vietnam,Milo,26000.00,1.11,Beverages,Regular
78,2023/05/09,Tue,Vietnam,Peach Tea,59000.00,2.53,Beverages,Regular
79,2023/05/09,Tue,Vietnam,Milk Cream Tea,59000.00,2.53,Beverages,Regular
80,2023/05/09,Tue,Vietnam,Lychee Black Tea,59000.00,2.53,Beverages,Regular
81,2023/05/09,Tue,Vietnam,Matcha Frappe,89000.00,3.81,Beverages,Regular
82,2023/05/09,Tue,Vietnam,Hot Matcha Latte,65000.00,2.78,Beverages,Regular
83,2023/05/09,Tue,Vietnam,Hot Chocolate,59000.00,2.53,Beverages,Regular
84,2023/05/09,Tue,Vietnam,Iced Latte,65000.00,2.78,Beverages,Regular
85,2023/05/09,Tue,Vietnam,Hot Latte,59000.00,2.53,Beverages,Regular
86,2023/05/09,Tue,Vietnam,Cappuccino,59000.00,2.53,Beverages,Regular
87,2023/05/09,Tue,Vietnam,Mocha,69000.00,2.96,Beverages,Regular
88,2023/05/09,Tue,Vietnam,Mocha Frappe,79000.00,3.38,Beverages,Regular
89,2023/05/09,Tue,Vietnam,Americano,49000.00,2.10,Beverages,Regular
90,2023/05/09,Tue,Vietnam,Iced Americano,49000.00,2.10,Beverages,Regular
91,2023/05/09,Tue,Vietnam,Caramel Frappe,79000.00,3.38,Beverages,Regular
92,2023/05/09,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.67,Beverages,Regular
93,2023/05/09,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.67,Beverages,Regular
94,2023/05/09,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.93,McCAFÉ,Regular
95,2023/05/09,Tue,Vietnam,Hot Latte,59000.00,2.53,McCAFÉ,Regular
96,2023/05/09,Tue,Vietnam,Iced Latte,65000.00,2.78,McCAFÉ,Regular
97,2023/05/09,Tue,Vietnam,Iced Americano,49000.00,2.10,McCAFÉ,Regular
98,2023/05/09,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.67,McCAFÉ,Regular
99,2023/05/09,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.67,McCAFÉ,Regular
100,2023/05/09,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.67,McCAFÉ,Regular
101,2023/05/09,Tue,Vietnam,Yogurt Strawberry,65000.00,2.78,McCAFÉ,Regular
102,2023/05/09,Tue,Vietnam,Kiwi Yogurt,65000.00,2.78,McCAFÉ,Regular
103,2023/05/09,Tue,Vietnam,Iced Mocha,69000.00,2.96,McCAFÉ,Regular
104,2023/05/09,Tue,Vietnam,Lychee Black Tea,59000.00,2.53,McCAFÉ,Regular
105,2023/05/09,Tue,Vietnam,Milk Cream Tea,59000.00,2.53,McCAFÉ,Regular
106,2023/05/09,Tue,Vietnam,Peach Tea,59000.00,2.53,McCAFÉ,Regular
107,2023/05/09,Tue,Vietnam,Matcha Frappe,89000.00,3.81,McCAFÉ,Regular
108,2023/05/09,Tue,Vietnam,Hot Matcha Latte,65000.00,2.78,McCAFÉ,Regular
109,2023/05/09,Tue,Vietnam,Hot Chocolate,59000.00,2.53,McCAFÉ,Regular
110,2023/05/09,Tue,Vietnam,Cappuccino,59000.00,2.53,McCAFÉ,Regular
111,2023/05/09,Tue,Vietnam,Mocha,69000.00,2.96,McCAFÉ,Regular
112,2023/05/09,Tue,Vietnam,Mocha Frappe,79000.00,3.38,McCAFÉ,Regular
113,2023/05/09,Tue,Vietnam,Americano,49000.00,2.10,McCAFÉ,Regular
114,2023/05/09,Tue,Vietnam,Caramel Frappe,79000.00,3.38,McCAFÉ,Regular
115,2023/05/09,Tue,Vietnam,Butter Croissant,35000.00,1.50,Dessert,Regular
116,2023/05/09,Tue,Vietnam,Matcha Oreo McFlurry,47000.00,2.01,Dessert,Regular
117,2023/05/09,Tue,Vietnam,Oreo McFlurry,45000.00,1.93,Dessert,Regular
118,2023/05/09,Tue,Vietnam,Sundae Hot Fudge,35000.00,1.50,Dessert,Regular
119,2023/05/09,Tue,Vietnam,Sundae Strawberry,35000.00,1.50,Dessert,Regular
120,2023/05/09,Tue,Vietnam,Tiramisu,55000.00,2.36,Dessert,Regular
121,2023/05/09,Tue,Vietnam,Baked CheeseCake,37000.00,1.59,Dessert,Regular
122,2023/05/09,Tue,Vietnam,Blueberry Cheese Cake,37000.00,1.59,Dessert,Regular
123,2023/05/09,Tue,Vietnam,Banana Muffin,35000.00,1.50,Dessert,Regular
124,2023/05/09,Tue,Vietnam,Choco Brownie,35000.00,1.50,Dessert,Regular
125,2023/05/09,Tue,Vietnam,Chocolate Chip Cookie,29000.00,1.24,Dessert,Regular
126,2023/05/09,Tue,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Regular
127,2023/05/09,Tue,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Regular
128,2023/05/09,Tue,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
129,2023/05/09,Tue,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
130,2023/05/09,Tue,Vietnam,Cheeseburger Happy Meal,79000.00,3.38,Happy Meals,Breakfast
131,2023/05/09,Tue,Vietnam,Fried Chicken Happy Meal,79000.00,3.38,Happy Meals,Breakfast
132,2023/05/09,Tue,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.38,Happy Meals,Breakfast
133,2023/05/09,Tue,Vietnam,Chicken Burger Happy Meal,79000.00,3.38,Happy Meals,Breakfast
134,2023/05/09,Tue,Vietnam,Sausage Burger Happy Meal,79000.00,3.38,Happy Meals,Breakfast
135,2023/05/09,Tue,Vietnam,Shake Shake Salad,39000.00,1.67,Main menu,Breakfast
136,2023/05/09,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.67,Beverages,Breakfast
137,2023/05/09,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.93,Beverages,Breakfast
138,2023/05/09,Tue,Vietnam,Coca-Cola,21000.00,0.90,Beverages,Breakfast
139,2023/05/09,Tue,Vietnam,Dasani water,26000.00,1.11,Beverages,Breakfast
140,2023/05/09,Tue,Vietnam,Sprite,21000.00,0.90,Beverages,Breakfast
141,2023/05/09,Tue,Vietnam,Fanta,21000.00,0.90,Beverages,Breakfast
142,2023/05/09,Tue,Vietnam,Milo,26000.00,1.11,Beverages,Breakfast
143,2023/05/09,Tue,Vietnam,Peach Tea,59000.00,2.53,Beverages,Breakfast
144,2023/05/09,Tue,Vietnam,Milk Cream Tea,59000.00,2.53,Beverages,Breakfast
145,2023/05/09,Tue,Vietnam,Lychee Black Tea,59000.00,2.53,Beverages,Breakfast
146,2023/05/09,Tue,Vietnam,Matcha Frappe,89000.00,3.81,Beverages,Breakfast
147,2023/05/09,Tue,Vietnam,Hot Matcha Latte,65000.00,2.78,Beverages,Breakfast
148,2023/05/09,Tue,Vietnam,Hot Chocolate,59000.00,2.53,Beverages,Breakfast
149,2023/05/09,Tue,Vietnam,Iced Latte,65000.00,2.78,Beverages,Breakfast
150,2023/05/09,Tue,Vietnam,Hot Latte,59000.00,2.53,Beverages,Breakfast
151,2023/05/09,Tue,Vietnam,Cappuccino,59000.00,2.53,Beverages,Breakfast
152,2023/05/09,Tue,Vietnam,Mocha,69000.00,2.96,Beverages,Breakfast
153,2023/05/09,Tue,Vietnam,Mocha Frappe,79000.00,3.38,Beverages,Breakfast
154,2023/05/09,Tue,Vietnam,Americano,49000.00,2.10,Beverages,Breakfast
155,2023/05/09,Tue,Vietnam,Iced Americano,49000.00,2.10,Beverages,Breakfast
156,2023/05/09,Tue,Vietnam,Caramel Frappe,79000.00,3.38,Beverages,Breakfast
157,2023/05/09,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.67,Beverages,Breakfast
158,2023/05/09,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.67,Beverages,Breakfast
159,2023/05/09,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.93,McCAFÉ,Breakfast
160,2023/05/09,Tue,Vietnam,Hot Latte,59000.00,2.53,McCAFÉ,Breakfast
161,2023/05/09,Tue,Vietnam,Iced Latte,65000.00,2.78,McCAFÉ,Breakfast
162,2023/05/09,Tue,Vietnam,Iced Americano,49000.00,2.10,McCAFÉ,Breakfast
163,2023/05/09,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.67,McCAFÉ,Breakfast
164,2023/05/09,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.67,McCAFÉ,Breakfast
165,2023/05/09,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.67,McCAFÉ,Breakfast
166,2023/05/09,Tue,Vietnam,Yogurt Strawberry,65000.00,2.78,McCAFÉ,Breakfast
167,2023/05/09,Tue,Vietnam,Kiwi Yogurt,65000.00,2.78,McCAFÉ,Breakfast
168,2023/05/09,Tue,Vietnam,Iced Mocha,69000.00,2.96,McCAFÉ,Breakfast
169,2023/05/09,Tue,Vietnam,Lychee Black Tea,59000.00,2.53,McCAFÉ,Breakfast
170,2023/05/09,Tue,Vietnam,Milk Cream Tea,59000.00,2.53,McCAFÉ,Breakfast
171,2023/05/09,Tue,Vietnam,Peach Tea,59000.00,2.53,McCAFÉ,Breakfast
172,2023/05/09,Tue,Vietnam,Matcha Frappe,89000.00,3.81,McCAFÉ,Breakfast
173,2023/05/09,Tue,Vietnam,Hot Matcha Latte,65000.00,2.78,McCAFÉ,Breakfast
174,2023/05/09,Tue,Vietnam,Hot Chocolate,59000.00,2.53,McCAFÉ,Breakfast
175,2023/05/09,Tue,Vietnam,Cappuccino,59000.00,2.53,McCAFÉ,Breakfast
176,2023/05/09,Tue,Vietnam,Mocha,69000.00,2.96,McCAFÉ,Breakfast
177,2023/05/09,Tue,Vietnam,Mocha Frappe,79000.00,3.38,McCAFÉ,Breakfast
178,2023/05/09,Tue,Vietnam,Americano,49000.00,2.10,McCAFÉ,Breakfast
179,2023/05/09,Tue,Vietnam,Caramel Frappe,79000.00,3.38,McCAFÉ,Breakfast
180,2023/05/09,Tue,Vietnam,Butter Croissant,35000.00,1.50,Dessert,Breakfast
181,2023/05/09,Tue,Vietnam,Matcha Oreo McFlurry,47000.00,2.01,Dessert,Breakfast
182,2023/05/09,Tue,Vietnam,Oreo McFlurry,45000.00,1.93,Dessert,Breakfast
183,2023/05/09,Tue,Vietnam,Sundae Hot Fudge,35000.00,1.50,Dessert,Breakfast
184,2023/05/09,Tue,Vietnam,Sundae Strawberry,35000.00,1.50,Dessert,Breakfast
185,2023/05/09,Tue,Vietnam,Tiramisu,55000.00,2.36,Dessert,Breakfast
186,2023/05/09,Tue,Vietnam,Baked CheeseCake,37000.00,1.59,Dessert,Breakfast
187,2023/05/09,Tue,Vietnam,Blueberry Cheese Cake,37000.00,1.59,Dessert,Breakfast
188,2023/05/09,Tue,Vietnam,Banana Muffin,35000.00,1.50,Dessert,Breakfast
189,2023/05/09,Tue,Vietnam,Choco Brownie,35000.00,1.50,Dessert,Breakfast
190,2023/05/09,Tue,Vietnam,Chocolate Chip Cookie,29000.00,1.24,Dessert,Breakfast
191,2023/05/09,Tue,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Breakfast
192,2023/05/09,Tue,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Breakfast
193,2023/05/09,Tue,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
194,2023/05/09,Tue,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
