,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
108,2022/12/07,Wed,Vietnam,Mocha Frappe,72000.00,3.01,Beverages,Regular
109,2022/12/07,Wed,Vietnam,Americano,38000.00,1.59,Beverages,Regular
110,2022/12/07,Wed,Vietnam,Iced Americano,48000.00,2.01,Beverages,Regular
111,2022/12/07,Wed,Vietnam,Caramel Frappe,72000.00,3.01,Beverages,Regular
112,2022/12/07,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Beverages,Regular
113,2022/12/07,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.38,Beverages,Regular
114,2022/12/07,Wed,Vietnam,Hot Latte,43000.00,1.80,McCAFÉ,Regular
115,2022/12/07,Wed,Vietnam,Iced Latte,53000.00,2.22,McCAFÉ,Regular
116,2022/12/07,Wed,Vietnam,Iced Americano,48000.00,2.01,McCAFÉ,Regular
117,2022/12/07,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.38,McCAFÉ,Regular
118,2022/12/07,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,McCAFÉ,Regular
119,2022/12/07,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.38,McCAFÉ,Regular
120,2022/12/07,Wed,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.05,McCAFÉ,Regular
121,2022/12/07,Wed,Vietnam,Yogurt Strawberry,58000.00,2.43,McCAFÉ,Regular
122,2022/12/07,Wed,Vietnam,Kiwi Yogurt,58000.00,2.43,McCAFÉ,Regular
123,2022/12/07,Wed,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.47,McCAFÉ,Regular
124,2022/12/07,Wed,Vietnam,Iced Mocha,58000.00,2.43,McCAFÉ,Regular
125,2022/12/07,Wed,Vietnam,Lychee Black Tea,48000.00,2.01,McCAFÉ,Regular
126,2022/12/07,Wed,Vietnam,Milk Cream Tea,48000.00,2.01,McCAFÉ,Regular
127,2022/12/07,Wed,Vietnam,Peach Tea,48000.00,2.01,McCAFÉ,Regular
128,2022/12/07,Wed,Vietnam,Matcha Frappe,78000.00,3.26,McCAFÉ,Regular
129,2022/12/07,Wed,Vietnam,Hot Matcha Latte,58000.00,2.43,McCAFÉ,Regular
130,2022/12/07,Wed,Vietnam,Hot Chocolate,43000.00,1.80,McCAFÉ,Regular
131,2022/12/07,Wed,Vietnam,Cappuccino,43000.00,1.80,McCAFÉ,Regular
132,2022/12/07,Wed,Vietnam,Mocha,53000.00,2.22,McCAFÉ,Regular
133,2022/12/07,Wed,Vietnam,Mocha Frappe,72000.00,3.01,McCAFÉ,Regular
134,2022/12/07,Wed,Vietnam,Americano,38000.00,1.59,McCAFÉ,Regular
135,2022/12/07,Wed,Vietnam,Caramel Frappe,72000.00,3.01,McCAFÉ,Regular
136,2022/12/07,Wed,Vietnam,Hot Tea,23000.00,0.96,McCAFÉ,Regular
137,2022/12/07,Wed,Vietnam,Iced Tea,23000.00,0.96,McCAFÉ,Regular
138,2022/12/07,Wed,Vietnam,Butter Croissant,30000.00,1.26,Dessert,Regular
139,2022/12/07,Wed,Vietnam,Matcha Oreo McFlurry,43000.00,1.80,Dessert,Regular
140,2022/12/07,Wed,Vietnam,Oreo McFlurry,40000.00,1.67,Dessert,Regular
141,2022/12/07,Wed,Vietnam,Sundae Hot Fudge,32000.00,1.34,Dessert,Regular
142,2022/12/07,Wed,Vietnam,Sundae Strawberry,32000.00,1.34,Dessert,Regular
143,2022/12/07,Wed,Vietnam,Tiramisu,55000.00,2.30,Dessert,Regular
144,2022/12/07,Wed,Vietnam,Baked CheeseCake,35000.00,1.46,Dessert,Regular
145,2022/12/07,Wed,Vietnam,Blueberry Cheese Cake,35000.00,1.46,Dessert,Regular
146,2022/12/07,Wed,Vietnam,Banana Muffin,30000.00,1.26,Dessert,Regular
147,2022/12/07,Wed,Vietnam,Choco Brownie,30000.00,1.26,Dessert,Regular
148,2022/12/07,Wed,Vietnam,Chocolate Chip Cookie,25000.00,1.05,Dessert,Regular
149,2022/12/07,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.05,Dessert,Regular
150,2022/12/07,Wed,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Regular
151,2022/12/07,Wed,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
152,2022/12/07,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
153,2022/12/07,Wed,Vietnam,Fried Chicken Happy Meal,79000.00,3.31,Happy Meals,Breakfast
154,2022/12/07,Wed,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.31,Happy Meals,Breakfast
155,2022/12/07,Wed,Vietnam,Cheeseburger Happy Meal,79000.00,3.31,Happy Meals,Breakfast
156,2022/12/07,Wed,Vietnam,Chicken Burger Happy Meal,79000.00,3.31,Happy Meals,Breakfast
157,2022/12/07,Wed,Vietnam,Sausage Burger Happy Meal,79000.00,3.31,Happy Meals,Breakfast
158,2022/12/07,Wed,Vietnam,Hot Latte,43000.00,1.80,Monday - Buy 1 Get 1 Cafe,Breakfast
159,2022/12/07,Wed,Vietnam,Iced Latte,53000.00,2.22,Monday - Buy 1 Get 1 Cafe,Breakfast
160,2022/12/07,Wed,Vietnam,Iced Americano,48000.00,2.01,Monday - Buy 1 Get 1 Cafe,Breakfast
161,2022/12/07,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.38,Monday - Buy 1 Get 1 Cafe,Breakfast
162,2022/12/07,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Monday - Buy 1 Get 1 Cafe,Breakfast
163,2022/12/07,Wed,Vietnam,Cheeseburger Happy Meal,79000.00,3.31,Wednesday - Get 1 More Toy/Book,Breakfast
164,2022/12/07,Wed,Vietnam,Sausage Burger Happy Meal,79000.00,3.31,Wednesday - Get 1 More Toy/Book,Breakfast
165,2022/12/07,Wed,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.31,Wednesday - Get 1 More Toy/Book,Breakfast
166,2022/12/07,Wed,Vietnam,Chicken Burger Happy Meal,79000.00,3.31,Wednesday - Get 1 More Toy/Book,Breakfast
167,2022/12/07,Wed,Vietnam,Fried Chicken Happy Meal,79000.00,3.31,Wednesday - Get 1 More Toy/Book,Breakfast
168,2022/12/07,Wed,Vietnam,Milk Cream Tea,48000.00,2.01,Friday - Buy 1 Get 1 Tea,Breakfast
169,2022/12/07,Wed,Vietnam,Peach Tea,48000.00,2.01,Friday - Buy 1 Get 1 Tea,Breakfast
170,2022/12/07,Wed,Vietnam,Hot Tea,23000.00,0.96,Friday - Buy 1 Get 1 Tea,Breakfast
171,2022/12/07,Wed,Vietnam,Iced Tea,23000.00,0.96,Friday - Buy 1 Get 1 Tea,Breakfast
172,2022/12/07,Wed,Vietnam,Lychee Black Tea,48000.00,2.01,Friday - Buy 1 Get 1 Tea,Breakfast
173,2022/12/07,Wed,Vietnam,Shake Shake Salad,37000.00,1.55,Main menu,Breakfast
174,2022/12/07,Wed,Vietnam,9pcs Chicken McNuggets,79000.00,3.31,Main menu,Breakfast
175,2022/12/07,Wed,Vietnam,10pcs Chicken McWings ,191000.00,7.99,Main menu,Breakfast
176,2022/12/07,Wed,Vietnam,20pcs Chicken McNuggets ,124000.00,5.19,Main menu,Breakfast
177,2022/12/07,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.38,Beverages,Breakfast
178,2022/12/07,Wed,Vietnam,Coca-Cola Light ,29000.00,1.21,Beverages,Breakfast
179,2022/12/07,Wed,Vietnam,Coca-Cola,19000.00,0.80,Beverages,Breakfast
180,2022/12/07,Wed,Vietnam,Dasani water,22000.00,0.92,Beverages,Breakfast
181,2022/12/07,Wed,Vietnam,Sprite,19000.00,0.80,Beverages,Breakfast
182,2022/12/07,Wed,Vietnam,Fanta,19000.00,0.80,Beverages,Breakfast
183,2022/12/07,Wed,Vietnam,Teppy Orange Drink,22000.00,0.92,Beverages,Breakfast
184,2022/12/07,Wed,Vietnam,Milo,22000.00,0.92,Beverages,Breakfast
185,2022/12/07,Wed,Vietnam,TH Milk,22000.00,0.92,Beverages,Breakfast
186,2022/12/07,Wed,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.92,Beverages,Breakfast
187,2022/12/07,Wed,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.92,Beverages,Breakfast
188,2022/12/07,Wed,Vietnam,Peach Tea,48000.00,2.01,Beverages,Breakfast
189,2022/12/07,Wed,Vietnam,Milk Cream Tea,48000.00,2.01,Beverages,Breakfast
190,2022/12/07,Wed,Vietnam,Lychee Black Tea,48000.00,2.01,Beverages,Breakfast
191,2022/12/07,Wed,Vietnam,Matcha Frappe,78000.00,3.26,Beverages,Breakfast
192,2022/12/07,Wed,Vietnam,Hot Matcha Latte,58000.00,2.43,Beverages,Breakfast
193,2022/12/07,Wed,Vietnam,Hot Chocolate,43000.00,1.80,Beverages,Breakfast
194,2022/12/07,Wed,Vietnam,Iced Latte,53000.00,2.22,Beverages,Breakfast
195,2022/12/07,Wed,Vietnam,Hot Latte,43000.00,1.80,Beverages,Breakfast
196,2022/12/07,Wed,Vietnam,Cappuccino,43000.00,1.80,Beverages,Breakfast
197,2022/12/07,Wed,Vietnam,Mocha,53000.00,2.22,Beverages,Breakfast
198,2022/12/07,Wed,Vietnam,Mocha Frappe,72000.00,3.01,Beverages,Breakfast
199,2022/12/07,Wed,Vietnam,Americano,38000.00,1.59,Beverages,Breakfast
200,2022/12/07,Wed,Vietnam,Iced Americano,48000.00,2.01,Beverages,Breakfast
201,2022/12/07,Wed,Vietnam,Caramel Frappe,72000.00,3.01,Beverages,Breakfast
202,2022/12/07,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,Beverages,Breakfast
203,2022/12/07,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.38,Beverages,Breakfast
204,2022/12/07,Wed,Vietnam,Hot Latte,43000.00,1.80,McCAFÉ,Breakfast
205,2022/12/07,Wed,Vietnam,Iced Latte,53000.00,2.22,McCAFÉ,Breakfast
206,2022/12/07,Wed,Vietnam,Iced Americano,48000.00,2.01,McCAFÉ,Breakfast
207,2022/12/07,Wed,Vietnam,Iced Vietnamese Black,33000.00,1.38,McCAFÉ,Breakfast
208,2022/12/07,Wed,Vietnam,Iced Vietnamese White Coffee,33000.00,1.38,McCAFÉ,Breakfast
209,2022/12/07,Wed,Vietnam,Tall Iced Bac Siu,33000.00,1.38,McCAFÉ,Breakfast
210,2022/12/07,Wed,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.05,McCAFÉ,Breakfast
211,2022/12/07,Wed,Vietnam,Yogurt Strawberry,58000.00,2.43,McCAFÉ,Breakfast
212,2022/12/07,Wed,Vietnam,Kiwi Yogurt,58000.00,2.43,McCAFÉ,Breakfast
213,2022/12/07,Wed,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.47,McCAFÉ,Breakfast
214,2022/12/07,Wed,Vietnam,Iced Mocha,58000.00,2.43,McCAFÉ,Breakfast
215,2022/12/07,Wed,Vietnam,Lychee Black Tea,48000.00,2.01,McCAFÉ,Breakfast
216,2022/12/07,Wed,Vietnam,Milk Cream Tea,48000.00,2.01,McCAFÉ,Breakfast
217,2022/12/07,Wed,Vietnam,Peach Tea,48000.00,2.01,McCAFÉ,Breakfast
218,2022/12/07,Wed,Vietnam,Matcha Frappe,78000.00,3.26,McCAFÉ,Breakfast
219,2022/12/07,Wed,Vietnam,Hot Matcha Latte,58000.00,2.43,McCAFÉ,Breakfast
220,2022/12/07,Wed,Vietnam,Hot Chocolate,43000.00,1.80,McCAFÉ,Breakfast
221,2022/12/07,Wed,Vietnam,Cappuccino,43000.00,1.80,McCAFÉ,Breakfast
222,2022/12/07,Wed,Vietnam,Mocha,53000.00,2.22,McCAFÉ,Breakfast
223,2022/12/07,Wed,Vietnam,Mocha Frappe,72000.00,3.01,McCAFÉ,Breakfast
224,2022/12/07,Wed,Vietnam,Americano,38000.00,1.59,McCAFÉ,Breakfast
225,2022/12/07,Wed,Vietnam,Caramel Frappe,72000.00,3.01,McCAFÉ,Breakfast
226,2022/12/07,Wed,Vietnam,Hot Tea,23000.00,0.96,McCAFÉ,Breakfast
227,2022/12/07,Wed,Vietnam,Iced Tea,23000.00,0.96,McCAFÉ,Breakfast
228,2022/12/07,Wed,Vietnam,Butter Croissant,30000.00,1.26,Dessert,Breakfast
229,2022/12/07,Wed,Vietnam,Matcha Oreo McFlurry,43000.00,1.80,Dessert,Breakfast
230,2022/12/07,Wed,Vietnam,Oreo McFlurry,40000.00,1.67,Dessert,Breakfast
231,2022/12/07,Wed,Vietnam,Sundae Hot Fudge,32000.00,1.34,Dessert,Breakfast
232,2022/12/07,Wed,Vietnam,Sundae Strawberry,32000.00,1.34,Dessert,Breakfast
233,2022/12/07,Wed,Vietnam,Tiramisu,55000.00,2.30,Dessert,Breakfast
234,2022/12/07,Wed,Vietnam,Baked CheeseCake,35000.00,1.46,Dessert,Breakfast
235,2022/12/07,Wed,Vietnam,Blueberry Cheese Cake,35000.00,1.46,Dessert,Breakfast
236,2022/12/07,Wed,Vietnam,Banana Muffin,30000.00,1.26,Dessert,Breakfast
237,2022/12/07,Wed,Vietnam,Choco Brownie,30000.00,1.26,Dessert,Breakfast
238,2022/12/07,Wed,Vietnam,Chocolate Chip Cookie,25000.00,1.05,Dessert,Breakfast
239,2022/12/07,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.05,Dessert,Breakfast
240,2022/12/07,Wed,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Breakfast
241,2022/12/07,Wed,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
242,2022/12/07,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
