,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
69,2022/09/09,Fri,Vietnam,1 pc Fried Chicken EVM,62000.00,2.61,Fried Chicken (Original/Spicy),Regular
70,2022/09/09,Fri,Vietnam,2 pcs Fried Chicken EVM,89000.00,3.75,Fried Chicken (Original/Spicy),Regular
71,2022/09/09,Fri,Vietnam,3 pcs Fried Chicken,99000.00,4.17,Fried Chicken (Original/Spicy),Regular
72,2022/09/09,Fri,Vietnam,5 pcs Fried Chicken,169000.00,7.12,Fried Chicken (Original/Spicy),Regular
73,2022/09/09,Fri,Vietnam,9 pcs Fried Chicken,289000.00,12.17,Fried Chicken (Original/Spicy),Regular
74,2022/09/09,Fri,Vietnam,6pcs Chicken McNuggets,52000.00,2.19,Fried Chicken (Original/Spicy),Regular
75,2022/09/09,Fri,Vietnam,3pcs Chicken McWings,69000.00,2.91,Fried Chicken (Original/Spicy),Regular
76,2022/09/09,Fri,Vietnam,9pcs Chicken McNuggets,72000.00,3.03,Fried Chicken (Original/Spicy),Regular
77,2022/09/09,Fri,Vietnam,6pcs Chicken McWings,125000.00,5.26,Fried Chicken (Original/Spicy),Regular
78,2022/09/09,Fri,Vietnam,20pcs Chicken McNuggets ,120000.00,5.05,Fried Chicken (Original/Spicy),Regular
79,2022/09/09,Fri,Vietnam,10pcs Chicken McWings ,175000.00,7.37,Fried Chicken (Original/Spicy),Regular
80,2022/09/09,Fri,Vietnam,Pho Burger,79000.00,3.33,Beef Burger,Regular
81,2022/09/09,Fri,Vietnam,Pho Burger EVM,99000.00,4.17,Beef Burger,Regular
82,2022/09/09,Fri,Vietnam,Pho Burger EVM - Large,114000.00,4.80,Beef Burger,Regular
83,2022/09/09,Fri,Vietnam,Pho Burger + Salted Apricot,99000.00,4.17,Beef Burger,Regular
84,2022/09/09,Fri,Vietnam,Big Mac,72000.00,3.03,Beef Burger,Regular
85,2022/09/09,Fri,Vietnam,Double Cheeseburger,62000.00,2.61,Beef Burger,Regular
86,2022/09/09,Fri,Vietnam,McRoyal Deluxe,82000.00,3.45,Beef Burger,Regular
87,2022/09/09,Fri,Vietnam,Triple Cheeseburger,82000.00,3.45,Beef Burger,Regular
88,2022/09/09,Fri,Vietnam,McRoyal w. Cheese,72000.00,3.03,Beef Burger,Regular
89,2022/09/09,Fri,Vietnam,Cheeseburger,41000.00,1.73,Beef Burger,Regular
90,2022/09/09,Fri,Vietnam,Cheeseburger Deluxe,52000.00,2.19,Beef Burger,Regular
91,2022/09/09,Fri,Vietnam,Hamburger,34000.00,1.43,Beef Burger,Regular
92,2022/09/09,Fri,Vietnam,McSpicy Deluxe,82000.00,3.45,Chicken & Fish Burger,Regular
93,2022/09/09,Fri,Vietnam,Filet - O - Fish,52000.00,2.19,Chicken & Fish Burger,Regular
94,2022/09/09,Fri,Vietnam,McChicken Deluxe,72000.00,3.03,Chicken & Fish Burger,Regular
95,2022/09/09,Fri,Vietnam,McChicken,62000.00,2.61,Chicken & Fish Burger,Regular
96,2022/09/09,Fri,Vietnam,Chicken Burger,34000.00,1.43,Chicken & Fish Burger,Regular
97,2022/09/09,Fri,Vietnam,Garlic Fish Sauce Fried Chicken Rice,49000.00,2.06,Rice,Regular
98,2022/09/09,Fri,Vietnam,Mixed Rice Korean Style with Drink,65000.00,2.74,Rice,Regular
99,2022/09/09,Fri,Vietnam,McSpicy Chicken Rice,76000.00,3.20,Rice,Regular
100,2022/09/09,Fri,Vietnam,World Famous Fries ,18000.00,0.76,Snacks/Sides,Regular
101,2022/09/09,Fri,Vietnam,Sweet Corn,18000.00,0.76,Snacks/Sides,Regular
102,2022/09/09,Fri,Vietnam,Hot Apple Pie,27000.00,1.14,Snacks/Sides,Regular
103,2022/09/09,Fri,Vietnam,6pcs Chicken McNuggets,52000.00,2.19,Snacks/Sides,Regular
104,2022/09/09,Fri,Vietnam,Cheeseburger,41000.00,1.73,Snacks/Sides,Regular
105,2022/09/09,Fri,Vietnam,Hamburger,34000.00,1.43,Snacks/Sides,Regular
106,2022/09/09,Fri,Vietnam,Chicken Burger,34000.00,1.43,Snacks/Sides,Regular
107,2022/09/09,Fri,Vietnam,Sausage Burger,34000.00,1.43,Snacks/Sides,Regular
108,2022/09/09,Fri,Vietnam,Tall Iced Bac Siu,33000.00,1.39,Beverages,Regular
109,2022/09/09,Fri,Vietnam,Coca-Cola Light ,27000.00,1.14,Beverages,Regular
110,2022/09/09,Fri,Vietnam,Coca-Cola,17000.00,0.72,Beverages,Regular
111,2022/09/09,Fri,Vietnam,Dasani water,20000.00,0.84,Beverages,Regular
112,2022/09/09,Fri,Vietnam,Sprite,17000.00,0.72,Beverages,Regular
113,2022/09/09,Fri,Vietnam,Fanta,17000.00,0.72,Beverages,Regular
114,2022/09/09,Fri,Vietnam,Teppy Orange Drink,20000.00,0.84,Beverages,Regular
115,2022/09/09,Fri,Vietnam,Milo,20000.00,0.84,Beverages,Regular
116,2022/09/09,Fri,Vietnam,TH Milk,20000.00,0.84,Beverages,Regular
117,2022/09/09,Fri,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.84,Beverages,Regular
118,2022/09/09,Fri,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.84,Beverages,Regular
119,2022/09/09,Fri,Vietnam,Peach Tea,48000.00,2.02,Beverages,Regular
120,2022/09/09,Fri,Vietnam,Milk Cream Tea,48000.00,2.02,Beverages,Regular
121,2022/09/09,Fri,Vietnam,Lychee Black Tea,48000.00,2.02,Beverages,Regular
122,2022/09/09,Fri,Vietnam,Matcha Frappe,78000.00,3.28,Beverages,Regular
123,2022/09/09,Fri,Vietnam,Hot Matcha Latte,58000.00,2.44,Beverages,Regular
124,2022/09/09,Fri,Vietnam,Hot Chocolate,43000.00,1.81,Beverages,Regular
125,2022/09/09,Fri,Vietnam,Iced Latte,53000.00,2.23,Beverages,Regular
126,2022/09/09,Fri,Vietnam,Hot Latte,43000.00,1.81,Beverages,Regular
127,2022/09/09,Fri,Vietnam,Cappuccino,43000.00,1.81,Beverages,Regular
128,2022/09/09,Fri,Vietnam,Mocha,53000.00,2.23,Beverages,Regular
129,2022/09/09,Fri,Vietnam,Mocha Frappe,72000.00,3.03,Beverages,Regular
130,2022/09/09,Fri,Vietnam,Americano,38000.00,1.60,Beverages,Regular
131,2022/09/09,Fri,Vietnam,Iced Americano,48000.00,2.02,Beverages,Regular
132,2022/09/09,Fri,Vietnam,Caramel Frappe,72000.00,3.03,Beverages,Regular
133,2022/09/09,Fri,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,Beverages,Regular
134,2022/09/09,Fri,Vietnam,Iced Vietnamese Black,33000.00,1.39,Beverages,Regular
135,2022/09/09,Fri,Vietnam,Hot Latte,43000.00,1.81,McCAFÉ,Regular
136,2022/09/09,Fri,Vietnam,Iced Latte,53000.00,2.23,McCAFÉ,Regular
137,2022/09/09,Fri,Vietnam,Iced Americano,48000.00,2.02,McCAFÉ,Regular
138,2022/09/09,Fri,Vietnam,Iced Vietnamese Black,33000.00,1.39,McCAFÉ,Regular
139,2022/09/09,Fri,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,McCAFÉ,Regular
140,2022/09/09,Fri,Vietnam,Tall Iced Bac Siu,33000.00,1.39,McCAFÉ,Regular
141,2022/09/09,Fri,Vietnam,Yogurt Strawberry,58000.00,2.44,McCAFÉ,Regular
142,2022/09/09,Fri,Vietnam,Kiwi Yogurt,58000.00,2.44,McCAFÉ,Regular
143,2022/09/09,Fri,Vietnam,Iced Mocha,58000.00,2.44,McCAFÉ,Regular
144,2022/09/09,Fri,Vietnam,Lychee Black Tea,48000.00,2.02,McCAFÉ,Regular
145,2022/09/09,Fri,Vietnam,Milk Cream Tea,48000.00,2.02,McCAFÉ,Regular
146,2022/09/09,Fri,Vietnam,Peach Tea,48000.00,2.02,McCAFÉ,Regular
147,2022/09/09,Fri,Vietnam,Matcha Frappe,78000.00,3.28,McCAFÉ,Regular
148,2022/09/09,Fri,Vietnam,Hot Matcha Latte,58000.00,2.44,McCAFÉ,Regular
149,2022/09/09,Fri,Vietnam,Hot Chocolate,43000.00,1.81,McCAFÉ,Regular
150,2022/09/09,Fri,Vietnam,Cappuccino,43000.00,1.81,McCAFÉ,Regular
151,2022/09/09,Fri,Vietnam,Mocha,53000.00,2.23,McCAFÉ,Regular
152,2022/09/09,Fri,Vietnam,Mocha Frappe,72000.00,3.03,McCAFÉ,Regular
153,2022/09/09,Fri,Vietnam,Americano,38000.00,1.60,McCAFÉ,Regular
154,2022/09/09,Fri,Vietnam,Caramel Frappe,72000.00,3.03,McCAFÉ,Regular
155,2022/09/09,Fri,Vietnam,Hot Tea,23000.00,0.97,McCAFÉ,Regular
156,2022/09/09,Fri,Vietnam,Iced Tea,23000.00,0.97,McCAFÉ,Regular
157,2022/09/09,Fri,Vietnam,Mango Sundae Small,19000.00,0.80,Dessert,Regular
158,2022/09/09,Fri,Vietnam,Hot Apple Pie,27000.00,1.14,Dessert,Regular
159,2022/09/09,Fri,Vietnam,Butter Croissant,30000.00,1.26,Dessert,Regular
160,2022/09/09,Fri,Vietnam,Matcha Oreo McFlurry,41000.00,1.73,Dessert,Regular
161,2022/09/09,Fri,Vietnam,Oreo McFlurry,38000.00,1.60,Dessert,Regular
162,2022/09/09,Fri,Vietnam,Sundae Hot Fudge,31000.00,1.31,Dessert,Regular
163,2022/09/09,Fri,Vietnam,Sundae Strawberry,31000.00,1.31,Dessert,Regular
164,2022/09/09,Fri,Vietnam,Tiramisu,55000.00,2.32,Dessert,Regular
165,2022/09/09,Fri,Vietnam,Baked CheeseCake,35000.00,1.47,Dessert,Regular
166,2022/09/09,Fri,Vietnam,Blueberry Cheese Cake,35000.00,1.47,Dessert,Regular
167,2022/09/09,Fri,Vietnam,Banana Muffin,30000.00,1.26,Dessert,Regular
168,2022/09/09,Fri,Vietnam,Choco Brownie,30000.00,1.26,Dessert,Regular
169,2022/09/09,Fri,Vietnam,Chocolate Chip Cookie,25000.00,1.05,Dessert,Regular
170,2022/09/09,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,1.05,Dessert,Regular
171,2022/09/09,Fri,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Regular
172,2022/09/09,Fri,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
173,2022/09/09,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
174,2022/09/09,Fri,Vietnam,Fried Chicken Happy Meal,69000.00,2.91,Happy Meals,Breakfast
175,2022/09/09,Fri,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.91,Happy Meals,Breakfast
176,2022/09/09,Fri,Vietnam,Cheeseburger Happy Meal,69000.00,2.91,Happy Meals,Breakfast
177,2022/09/09,Fri,Vietnam,Chicken Burger Happy Meal,69000.00,2.91,Happy Meals,Breakfast
178,2022/09/09,Fri,Vietnam,Sausage Burger Happy Meal,69000.00,2.91,Happy Meals,Breakfast
179,2022/09/09,Fri,Vietnam,Hot Latte,43000.00,1.81,Monday - Buy 1 Get 1 Cafe,Breakfast
180,2022/09/09,Fri,Vietnam,Iced Latte,53000.00,2.23,Monday - Buy 1 Get 1 Cafe,Breakfast
181,2022/09/09,Fri,Vietnam,Iced Americano,48000.00,2.02,Monday - Buy 1 Get 1 Cafe,Breakfast
182,2022/09/09,Fri,Vietnam,Iced Vietnamese Black,33000.00,1.39,Monday - Buy 1 Get 1 Cafe,Breakfast
183,2022/09/09,Fri,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,Monday - Buy 1 Get 1 Cafe,Breakfast
184,2022/09/09,Fri,Vietnam,Cheeseburger Happy Meal,69000.00,2.91,Wednesday - Get 1 More Toy/Book,Breakfast
185,2022/09/09,Fri,Vietnam,Sausage Burger Happy Meal,69000.00,2.91,Wednesday - Get 1 More Toy/Book,Breakfast
186,2022/09/09,Fri,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,2.91,Wednesday - Get 1 More Toy/Book,Breakfast
187,2022/09/09,Fri,Vietnam,Chicken Burger Happy Meal,69000.00,2.91,Wednesday - Get 1 More Toy/Book,Breakfast
188,2022/09/09,Fri,Vietnam,Fried Chicken Happy Meal,69000.00,2.91,Wednesday - Get 1 More Toy/Book,Breakfast
189,2022/09/09,Fri,Vietnam,Milk Cream Tea,48000.00,2.02,Friday - Buy 1 Get 1 Tea,Breakfast
190,2022/09/09,Fri,Vietnam,Peach Tea,48000.00,2.02,Friday - Buy 1 Get 1 Tea,Breakfast
191,2022/09/09,Fri,Vietnam,Hot Tea,23000.00,0.97,Friday - Buy 1 Get 1 Tea,Breakfast
192,2022/09/09,Fri,Vietnam,Iced Tea,23000.00,0.97,Friday - Buy 1 Get 1 Tea,Breakfast
193,2022/09/09,Fri,Vietnam,Lychee Black Tea,48000.00,2.02,Friday - Buy 1 Get 1 Tea,Breakfast
194,2022/09/09,Fri,Vietnam,Shake Shake Salad,35000.00,1.47,Main menu,Breakfast
195,2022/09/09,Fri,Vietnam,Mixed Rice Korean Style with Drink,65000.00,2.74,Main menu,Breakfast
196,2022/09/09,Fri,Vietnam,Macaroni Soup,39000.00,1.64,Main menu,Breakfast
197,2022/09/09,Fri,Vietnam,Macaroni Meal,49000.00,2.06,Main menu,Breakfast
198,2022/09/09,Fri,Vietnam,9pcs Chicken McNuggets,72000.00,3.03,Main menu,Breakfast
199,2022/09/09,Fri,Vietnam,10pcs Chicken McWings ,175000.00,7.37,Main menu,Breakfast
200,2022/09/09,Fri,Vietnam,20pcs Chicken McNuggets ,120000.00,5.05,Main menu,Breakfast
201,2022/09/09,Fri,Vietnam,Tall Iced Bac Siu,33000.00,1.39,Beverages,Breakfast
202,2022/09/09,Fri,Vietnam,Coca-Cola Light ,27000.00,1.14,Beverages,Breakfast
203,2022/09/09,Fri,Vietnam,Coca-Cola,17000.00,0.72,Beverages,Breakfast
204,2022/09/09,Fri,Vietnam,Dasani water,20000.00,0.84,Beverages,Breakfast
205,2022/09/09,Fri,Vietnam,Sprite,17000.00,0.72,Beverages,Breakfast
206,2022/09/09,Fri,Vietnam,Fanta,17000.00,0.72,Beverages,Breakfast
207,2022/09/09,Fri,Vietnam,Teppy Orange Drink,20000.00,0.84,Beverages,Breakfast
208,2022/09/09,Fri,Vietnam,Milo,20000.00,0.84,Beverages,Breakfast
209,2022/09/09,Fri,Vietnam,TH Milk,20000.00,0.84,Beverages,Breakfast
210,2022/09/09,Fri,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.84,Beverages,Breakfast
211,2022/09/09,Fri,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.84,Beverages,Breakfast
212,2022/09/09,Fri,Vietnam,Peach Tea,48000.00,2.02,Beverages,Breakfast
213,2022/09/09,Fri,Vietnam,Milk Cream Tea,48000.00,2.02,Beverages,Breakfast
214,2022/09/09,Fri,Vietnam,Lychee Black Tea,48000.00,2.02,Beverages,Breakfast
215,2022/09/09,Fri,Vietnam,Matcha Frappe,78000.00,3.28,Beverages,Breakfast
216,2022/09/09,Fri,Vietnam,Hot Matcha Latte,58000.00,2.44,Beverages,Breakfast
217,2022/09/09,Fri,Vietnam,Hot Chocolate,43000.00,1.81,Beverages,Breakfast
218,2022/09/09,Fri,Vietnam,Iced Latte,53000.00,2.23,Beverages,Breakfast
219,2022/09/09,Fri,Vietnam,Hot Latte,43000.00,1.81,Beverages,Breakfast
220,2022/09/09,Fri,Vietnam,Cappuccino,43000.00,1.81,Beverages,Breakfast
221,2022/09/09,Fri,Vietnam,Mocha,53000.00,2.23,Beverages,Breakfast
222,2022/09/09,Fri,Vietnam,Mocha Frappe,72000.00,3.03,Beverages,Breakfast
223,2022/09/09,Fri,Vietnam,Americano,38000.00,1.60,Beverages,Breakfast
224,2022/09/09,Fri,Vietnam,Iced Americano,48000.00,2.02,Beverages,Breakfast
225,2022/09/09,Fri,Vietnam,Caramel Frappe,72000.00,3.03,Beverages,Breakfast
226,2022/09/09,Fri,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,Beverages,Breakfast
227,2022/09/09,Fri,Vietnam,Iced Vietnamese Black,33000.00,1.39,Beverages,Breakfast
228,2022/09/09,Fri,Vietnam,Hot Latte,43000.00,1.81,McCAFÉ,Breakfast
229,2022/09/09,Fri,Vietnam,Iced Latte,53000.00,2.23,McCAFÉ,Breakfast
230,2022/09/09,Fri,Vietnam,Iced Americano,48000.00,2.02,McCAFÉ,Breakfast
231,2022/09/09,Fri,Vietnam,Iced Vietnamese Black,33000.00,1.39,McCAFÉ,Breakfast
232,2022/09/09,Fri,Vietnam,Iced Vietnamese White Coffee,33000.00,1.39,McCAFÉ,Breakfast
233,2022/09/09,Fri,Vietnam,Tall Iced Bac Siu,33000.00,1.39,McCAFÉ,Breakfast
234,2022/09/09,Fri,Vietnam,Yogurt Strawberry,58000.00,2.44,McCAFÉ,Breakfast
235,2022/09/09,Fri,Vietnam,Kiwi Yogurt,58000.00,2.44,McCAFÉ,Breakfast
236,2022/09/09,Fri,Vietnam,Iced Mocha,58000.00,2.44,McCAFÉ,Breakfast
237,2022/09/09,Fri,Vietnam,Lychee Black Tea,48000.00,2.02,McCAFÉ,Breakfast
238,2022/09/09,Fri,Vietnam,Milk Cream Tea,48000.00,2.02,McCAFÉ,Breakfast
239,2022/09/09,Fri,Vietnam,Peach Tea,48000.00,2.02,McCAFÉ,Breakfast
240,2022/09/09,Fri,Vietnam,Matcha Frappe,78000.00,3.28,McCAFÉ,Breakfast
241,2022/09/09,Fri,Vietnam,Hot Matcha Latte,58000.00,2.44,McCAFÉ,Breakfast
242,2022/09/09,Fri,Vietnam,Hot Chocolate,43000.00,1.81,McCAFÉ,Breakfast
243,2022/09/09,Fri,Vietnam,Cappuccino,43000.00,1.81,McCAFÉ,Breakfast
244,2022/09/09,Fri,Vietnam,Mocha,53000.00,2.23,McCAFÉ,Breakfast
245,2022/09/09,Fri,Vietnam,Mocha Frappe,72000.00,3.03,McCAFÉ,Breakfast
246,2022/09/09,Fri,Vietnam,Americano,38000.00,1.60,McCAFÉ,Breakfast
247,2022/09/09,Fri,Vietnam,Caramel Frappe,72000.00,3.03,McCAFÉ,Breakfast
248,2022/09/09,Fri,Vietnam,Hot Tea,23000.00,0.97,McCAFÉ,Breakfast
249,2022/09/09,Fri,Vietnam,Iced Tea,23000.00,0.97,McCAFÉ,Breakfast
250,2022/09/09,Fri,Vietnam,Mango Sundae Small,19000.00,0.80,Dessert,Breakfast
251,2022/09/09,Fri,Vietnam,Hot Apple Pie,27000.00,1.14,Dessert,Breakfast
252,2022/09/09,Fri,Vietnam,Butter Croissant,30000.00,1.26,Dessert,Breakfast
253,2022/09/09,Fri,Vietnam,Matcha Oreo McFlurry,41000.00,1.73,Dessert,Breakfast
254,2022/09/09,Fri,Vietnam,Oreo McFlurry,38000.00,1.60,Dessert,Breakfast
255,2022/09/09,Fri,Vietnam,Sundae Hot Fudge,31000.00,1.31,Dessert,Breakfast
256,2022/09/09,Fri,Vietnam,Sundae Strawberry,31000.00,1.31,Dessert,Breakfast
257,2022/09/09,Fri,Vietnam,Tiramisu,55000.00,2.32,Dessert,Breakfast
258,2022/09/09,Fri,Vietnam,Baked CheeseCake,35000.00,1.47,Dessert,Breakfast
259,2022/09/09,Fri,Vietnam,Blueberry Cheese Cake,35000.00,1.47,Dessert,Breakfast
260,2022/09/09,Fri,Vietnam,Banana Muffin,30000.00,1.26,Dessert,Breakfast
261,2022/09/09,Fri,Vietnam,Choco Brownie,30000.00,1.26,Dessert,Breakfast
262,2022/09/09,Fri,Vietnam,Chocolate Chip Cookie,25000.00,1.05,Dessert,Breakfast
263,2022/09/09,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,1.05,Dessert,Breakfast
264,2022/09/09,Fri,Vietnam,Coconut Macaroon,15000.00,0.63,Dessert,Breakfast
265,2022/09/09,Fri,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
