,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
39,2023/01/15,Sun,Vietnam,Chicken Burger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Regular
40,2023/01/15,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Regular
41,2023/01/15,Sun,Vietnam,Cheeseburger Deluxe,79000.00,3.37,Thursday - Buy 1 Get 1 Burger,Regular
42,2023/01/15,Sun,Vietnam,McRoyal w. Cheese,102000.00,4.35,Thursday - Buy 1 Get 1 Burger,Regular
43,2023/01/15,Sun,Vietnam,McRoyal Deluxe,109000.00,4.65,Thursday - Buy 1 Get 1 Burger,Regular
44,2023/01/15,Sun,Vietnam,McSpicy Deluxe,109000.00,4.65,Thursday - Buy 1 Get 1 Burger,Regular
45,2023/01/15,Sun,Vietnam,McChicken Deluxe,97000.00,4.14,Thursday - Buy 1 Get 1 Burger,Regular
46,2023/01/15,Sun,Vietnam,Filet - O - Fish,79000.00,3.37,Thursday - Buy 1 Get 1 Burger,Regular
47,2023/01/15,Sun,Vietnam,Triple Cheeseburger,113000.00,4.82,Thursday - Buy 1 Get 1 Burger,Regular
48,2023/01/15,Sun,Vietnam,Double McChicken,120000.00,5.12,Thursday - Buy 1 Get 1 Burger,Regular
49,2023/01/15,Sun,Vietnam,Double McRoyal w Cheese,136000.00,5.80,Thursday - Buy 1 Get 1 Burger,Regular
50,2023/01/15,Sun,Vietnam,Double Filet O Fish Burger,104000.00,4.44,Thursday - Buy 1 Get 1 Burger,Regular
51,2023/01/15,Sun,Vietnam,Double Cheeseburger,89000.00,3.80,Thursday - Buy 1 Get 1 Burger,Regular
52,2023/01/15,Sun,Vietnam,Big Mac,103000.00,4.39,Thursday - Buy 1 Get 1 Burger,Regular
53,2023/01/15,Sun,Vietnam,Milk Cream Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Regular
54,2023/01/15,Sun,Vietnam,Peach Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Regular
55,2023/01/15,Sun,Vietnam,Hot Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Regular
56,2023/01/15,Sun,Vietnam,Iced Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Regular
57,2023/01/15,Sun,Vietnam,Lychee Black Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Regular
58,2023/01/15,Sun,Vietnam,Double McChicken,98000.00,4.18,Secret Menu,Regular
59,2023/01/15,Sun,Vietnam,Double McRoyal w Cheese,114000.00,4.86,Secret Menu,Regular
60,2023/01/15,Sun,Vietnam,Double Filet O Fish Burger,82000.00,3.50,Secret Menu,Regular
61,2023/01/15,Sun,Vietnam,1 pc Fried Chicken,38000.00,1.62,Fried Chicken (Original/Spicy),Regular
62,2023/01/15,Sun,Vietnam,1 pc Fried Chicken EVM,69000.00,2.94,Fried Chicken (Original/Spicy),Regular
63,2023/01/15,Sun,Vietnam,2 pcs Fried Chicken EVM,99000.00,4.22,Fried Chicken (Original/Spicy),Regular
64,2023/01/15,Sun,Vietnam,3 pcs Fried Chicken,106000.00,4.52,Fried Chicken (Original/Spicy),Regular
65,2023/01/15,Sun,Vietnam,5 pcs Fried Chicken,179000.00,7.64,Fried Chicken (Original/Spicy),Regular
66,2023/01/15,Sun,Vietnam,9 pcs Fried Chicken,295000.00,12.59,Fried Chicken (Original/Spicy),Regular
67,2023/01/15,Sun,Vietnam,6pcs Chicken McNuggets,55000.00,2.35,Fried Chicken (Original/Spicy),Regular
68,2023/01/15,Sun,Vietnam,3pcs Chicken McWings,73000.00,3.11,Fried Chicken (Original/Spicy),Regular
69,2023/01/15,Sun,Vietnam,9pcs Chicken McNuggets,79000.00,3.37,Fried Chicken (Original/Spicy),Regular
70,2023/01/15,Sun,Vietnam,6pcs Chicken McWings,132000.00,5.63,Fried Chicken (Original/Spicy),Regular
71,2023/01/15,Sun,Vietnam,20pcs Chicken McNuggets ,124000.00,5.29,Fried Chicken (Original/Spicy),Regular
72,2023/01/15,Sun,Vietnam,10pcs Chicken McWings ,191000.00,8.15,Fried Chicken (Original/Spicy),Regular
73,2023/01/15,Sun,Vietnam,Teriyaki Burger,89000.00,3.80,Beef Burger,Regular
74,2023/01/15,Sun,Vietnam,Prosperity Burger (Teriyaki) - Lite,65000.00,2.77,Beef Burger,Regular
75,2023/01/15,Sun,Vietnam,Prosperity Combo,89000.00,3.80,Beef Burger,Regular
76,2023/01/15,Sun,Vietnam,Best Burger – Lite Teriyaki Burger,65000.00,2.77,Beef Burger,Regular
77,2023/01/15,Sun,Vietnam,Big Mac,79000.00,3.37,Beef Burger,Regular
78,2023/01/15,Sun,Vietnam,Double Cheeseburger,69000.00,2.94,Beef Burger,Regular
79,2023/01/15,Sun,Vietnam,McRoyal Deluxe,92000.00,3.93,Beef Burger,Regular
80,2023/01/15,Sun,Vietnam,McRoyal w. Cheese,81000.00,3.46,Beef Burger,Regular
81,2023/01/15,Sun,Vietnam,Cheeseburger,45000.00,1.92,Beef Burger,Regular
82,2023/01/15,Sun,Vietnam,Cheeseburger Deluxe,55000.00,2.35,Beef Burger,Regular
83,2023/01/15,Sun,Vietnam,Hamburger,36000.00,1.54,Beef Burger,Regular
84,2023/01/15,Sun,Vietnam,McSpicy Deluxe,92000.00,3.93,Chicken & Fish Burger,Regular
85,2023/01/15,Sun,Vietnam,Filet - O - Fish,59000.00,2.52,Chicken & Fish Burger,Regular
86,2023/01/15,Sun,Vietnam,McChicken Deluxe,75000.00,3.20,Chicken & Fish Burger,Regular
87,2023/01/15,Sun,Vietnam,McChicken,65000.00,2.77,Chicken & Fish Burger,Regular
88,2023/01/15,Sun,Vietnam,Chicken Burger,36000.00,1.54,Chicken & Fish Burger,Regular
89,2023/01/15,Sun,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.52,Rice,Regular
90,2023/01/15,Sun,Vietnam,Loop Fries M,43000.00,1.83,Snacks/Sides,Regular
91,2023/01/15,Sun,Vietnam,World Famous Fries ,22000.00,0.94,Snacks/Sides,Regular
92,2023/01/15,Sun,Vietnam,Sweet Corn,19000.00,0.81,Snacks/Sides,Regular
93,2023/01/15,Sun,Vietnam,6pcs Chicken McNuggets,55000.00,2.35,Snacks/Sides,Regular
94,2023/01/15,Sun,Vietnam,Cheeseburger,45000.00,1.92,Snacks/Sides,Regular
95,2023/01/15,Sun,Vietnam,Hamburger,36000.00,1.54,Snacks/Sides,Regular
96,2023/01/15,Sun,Vietnam,Chicken Burger,36000.00,1.54,Snacks/Sides,Regular
97,2023/01/15,Sun,Vietnam,Sausage Burger,36000.00,1.54,Snacks/Sides,Regular
98,2023/01/15,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.41,Beverages,Regular
99,2023/01/15,Sun,Vietnam,Coca-Cola Light ,29000.00,1.24,Beverages,Regular
100,2023/01/15,Sun,Vietnam,Strawberry McFizz,32000.00,1.37,Beverages,Regular
101,2023/01/15,Sun,Vietnam,Coca-Cola,19000.00,0.81,Beverages,Regular
102,2023/01/15,Sun,Vietnam,Dasani water,22000.00,0.94,Beverages,Regular
103,2023/01/15,Sun,Vietnam,Sprite,19000.00,0.81,Beverages,Regular
104,2023/01/15,Sun,Vietnam,Fanta,19000.00,0.81,Beverages,Regular
105,2023/01/15,Sun,Vietnam,Teppy Orange Drink,22000.00,0.94,Beverages,Regular
106,2023/01/15,Sun,Vietnam,Milo,22000.00,0.94,Beverages,Regular
107,2023/01/15,Sun,Vietnam,TH Milk,22000.00,0.94,Beverages,Regular
108,2023/01/15,Sun,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.94,Beverages,Regular
109,2023/01/15,Sun,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.94,Beverages,Regular
110,2023/01/15,Sun,Vietnam,Peach Tea,48000.00,2.05,Beverages,Regular
111,2023/01/15,Sun,Vietnam,Milk Cream Tea,48000.00,2.05,Beverages,Regular
112,2023/01/15,Sun,Vietnam,Lychee Black Tea,48000.00,2.05,Beverages,Regular
113,2023/01/15,Sun,Vietnam,Matcha Frappe,78000.00,3.33,Beverages,Regular
114,2023/01/15,Sun,Vietnam,Hot Matcha Latte,58000.00,2.47,Beverages,Regular
115,2023/01/15,Sun,Vietnam,Hot Chocolate,43000.00,1.83,Beverages,Regular
116,2023/01/15,Sun,Vietnam,Iced Latte,53000.00,2.26,Beverages,Regular
117,2023/01/15,Sun,Vietnam,Hot Latte,43000.00,1.83,Beverages,Regular
118,2023/01/15,Sun,Vietnam,Cappuccino,43000.00,1.83,Beverages,Regular
119,2023/01/15,Sun,Vietnam,Mocha,53000.00,2.26,Beverages,Regular
120,2023/01/15,Sun,Vietnam,Mocha Frappe,72000.00,3.07,Beverages,Regular
121,2023/01/15,Sun,Vietnam,Americano,38000.00,1.62,Beverages,Regular
122,2023/01/15,Sun,Vietnam,Iced Americano,48000.00,2.05,Beverages,Regular
123,2023/01/15,Sun,Vietnam,Caramel Frappe,72000.00,3.07,Beverages,Regular
124,2023/01/15,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,Beverages,Regular
125,2023/01/15,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.41,Beverages,Regular
126,2023/01/15,Sun,Vietnam,Hot Latte,43000.00,1.83,McCAFÉ,Regular
127,2023/01/15,Sun,Vietnam,Iced Latte,53000.00,2.26,McCAFÉ,Regular
128,2023/01/15,Sun,Vietnam,Iced Americano,48000.00,2.05,McCAFÉ,Regular
129,2023/01/15,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.41,McCAFÉ,Regular
130,2023/01/15,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,McCAFÉ,Regular
131,2023/01/15,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.41,McCAFÉ,Regular
132,2023/01/15,Sun,Vietnam,Yogurt Strawberry,58000.00,2.47,McCAFÉ,Regular
133,2023/01/15,Sun,Vietnam,Kiwi Yogurt,58000.00,2.47,McCAFÉ,Regular
134,2023/01/15,Sun,Vietnam,Strawberry McFizz,32000.00,1.37,McCAFÉ,Regular
135,2023/01/15,Sun,Vietnam,Iced Mocha,58000.00,2.47,McCAFÉ,Regular
136,2023/01/15,Sun,Vietnam,Lychee Black Tea,48000.00,2.05,McCAFÉ,Regular
137,2023/01/15,Sun,Vietnam,Milk Cream Tea,48000.00,2.05,McCAFÉ,Regular
138,2023/01/15,Sun,Vietnam,Peach Tea,48000.00,2.05,McCAFÉ,Regular
139,2023/01/15,Sun,Vietnam,Matcha Frappe,78000.00,3.33,McCAFÉ,Regular
140,2023/01/15,Sun,Vietnam,Hot Matcha Latte,58000.00,2.47,McCAFÉ,Regular
141,2023/01/15,Sun,Vietnam,Hot Chocolate,43000.00,1.83,McCAFÉ,Regular
142,2023/01/15,Sun,Vietnam,Cappuccino,43000.00,1.83,McCAFÉ,Regular
143,2023/01/15,Sun,Vietnam,Mocha,53000.00,2.26,McCAFÉ,Regular
144,2023/01/15,Sun,Vietnam,Mocha Frappe,72000.00,3.07,McCAFÉ,Regular
145,2023/01/15,Sun,Vietnam,Americano,38000.00,1.62,McCAFÉ,Regular
146,2023/01/15,Sun,Vietnam,Caramel Frappe,72000.00,3.07,McCAFÉ,Regular
147,2023/01/15,Sun,Vietnam,Hot Tea,23000.00,0.98,McCAFÉ,Regular
148,2023/01/15,Sun,Vietnam,Iced Tea,23000.00,0.98,McCAFÉ,Regular
149,2023/01/15,Sun,Vietnam,Butter Croissant,30000.00,1.28,Dessert,Regular
150,2023/01/15,Sun,Vietnam,Matcha Oreo McFlurry,43000.00,1.83,Dessert,Regular
151,2023/01/15,Sun,Vietnam,Oreo McFlurry,40000.00,1.71,Dessert,Regular
152,2023/01/15,Sun,Vietnam,Sundae Hot Fudge,32000.00,1.37,Dessert,Regular
153,2023/01/15,Sun,Vietnam,Sundae Strawberry,32000.00,1.37,Dessert,Regular
154,2023/01/15,Sun,Vietnam,Tiramisu,55000.00,2.35,Dessert,Regular
155,2023/01/15,Sun,Vietnam,Baked CheeseCake,35000.00,1.49,Dessert,Regular
156,2023/01/15,Sun,Vietnam,Blueberry Cheese Cake,35000.00,1.49,Dessert,Regular
157,2023/01/15,Sun,Vietnam,Banana Muffin,30000.00,1.28,Dessert,Regular
158,2023/01/15,Sun,Vietnam,Choco Brownie,30000.00,1.28,Dessert,Regular
159,2023/01/15,Sun,Vietnam,Chocolate Chip Cookie,25000.00,1.07,Dessert,Regular
160,2023/01/15,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Regular
161,2023/01/15,Sun,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Regular
162,2023/01/15,Sun,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
163,2023/01/15,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
164,2023/01/15,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.37,Happy Meals,Breakfast
165,2023/01/15,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.37,Happy Meals,Breakfast
166,2023/01/15,Sun,Vietnam,Cheeseburger Happy Meal,79000.00,3.37,Happy Meals,Breakfast
167,2023/01/15,Sun,Vietnam,Chicken Burger Happy Meal,79000.00,3.37,Happy Meals,Breakfast
168,2023/01/15,Sun,Vietnam,Sausage Burger Happy Meal,79000.00,3.37,Happy Meals,Breakfast
169,2023/01/15,Sun,Vietnam,Hot Latte,43000.00,1.83,Monday - Buy 1 Get 1 Cafe,Breakfast
170,2023/01/15,Sun,Vietnam,Iced Latte,53000.00,2.26,Monday - Buy 1 Get 1 Cafe,Breakfast
171,2023/01/15,Sun,Vietnam,Iced Americano,48000.00,2.05,Monday - Buy 1 Get 1 Cafe,Breakfast
172,2023/01/15,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.41,Monday - Buy 1 Get 1 Cafe,Breakfast
173,2023/01/15,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,Monday - Buy 1 Get 1 Cafe,Breakfast
174,2023/01/15,Sun,Vietnam,Cheeseburger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
175,2023/01/15,Sun,Vietnam,Sausage Burger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
176,2023/01/15,Sun,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
177,2023/01/15,Sun,Vietnam,Chicken Burger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
178,2023/01/15,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
179,2023/01/15,Sun,Vietnam,Milk Cream Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Breakfast
180,2023/01/15,Sun,Vietnam,Peach Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Breakfast
181,2023/01/15,Sun,Vietnam,Hot Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Breakfast
182,2023/01/15,Sun,Vietnam,Iced Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Breakfast
183,2023/01/15,Sun,Vietnam,Lychee Black Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Breakfast
184,2023/01/15,Sun,Vietnam,Shake Shake Salad,37000.00,1.58,Main menu,Breakfast
185,2023/01/15,Sun,Vietnam,9pcs Chicken McNuggets,79000.00,3.37,Main menu,Breakfast
186,2023/01/15,Sun,Vietnam,10pcs Chicken McWings ,191000.00,8.15,Main menu,Breakfast
187,2023/01/15,Sun,Vietnam,20pcs Chicken McNuggets ,124000.00,5.29,Main menu,Breakfast
188,2023/01/15,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.41,Beverages,Breakfast
189,2023/01/15,Sun,Vietnam,Coca-Cola Light ,29000.00,1.24,Beverages,Breakfast
190,2023/01/15,Sun,Vietnam,Strawberry McFizz,32000.00,1.37,Beverages,Breakfast
191,2023/01/15,Sun,Vietnam,Coca-Cola,19000.00,0.81,Beverages,Breakfast
192,2023/01/15,Sun,Vietnam,Dasani water,22000.00,0.94,Beverages,Breakfast
193,2023/01/15,Sun,Vietnam,Sprite,19000.00,0.81,Beverages,Breakfast
194,2023/01/15,Sun,Vietnam,Fanta,19000.00,0.81,Beverages,Breakfast
195,2023/01/15,Sun,Vietnam,Teppy Orange Drink,22000.00,0.94,Beverages,Breakfast
196,2023/01/15,Sun,Vietnam,Milo,22000.00,0.94,Beverages,Breakfast
197,2023/01/15,Sun,Vietnam,TH Milk,22000.00,0.94,Beverages,Breakfast
198,2023/01/15,Sun,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.94,Beverages,Breakfast
199,2023/01/15,Sun,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.94,Beverages,Breakfast
200,2023/01/15,Sun,Vietnam,Peach Tea,48000.00,2.05,Beverages,Breakfast
201,2023/01/15,Sun,Vietnam,Milk Cream Tea,48000.00,2.05,Beverages,Breakfast
202,2023/01/15,Sun,Vietnam,Lychee Black Tea,48000.00,2.05,Beverages,Breakfast
203,2023/01/15,Sun,Vietnam,Matcha Frappe,78000.00,3.33,Beverages,Breakfast
204,2023/01/15,Sun,Vietnam,Hot Matcha Latte,58000.00,2.47,Beverages,Breakfast
205,2023/01/15,Sun,Vietnam,Hot Chocolate,43000.00,1.83,Beverages,Breakfast
206,2023/01/15,Sun,Vietnam,Iced Latte,53000.00,2.26,Beverages,Breakfast
207,2023/01/15,Sun,Vietnam,Hot Latte,43000.00,1.83,Beverages,Breakfast
208,2023/01/15,Sun,Vietnam,Cappuccino,43000.00,1.83,Beverages,Breakfast
209,2023/01/15,Sun,Vietnam,Mocha,53000.00,2.26,Beverages,Breakfast
210,2023/01/15,Sun,Vietnam,Mocha Frappe,72000.00,3.07,Beverages,Breakfast
211,2023/01/15,Sun,Vietnam,Americano,38000.00,1.62,Beverages,Breakfast
212,2023/01/15,Sun,Vietnam,Iced Americano,48000.00,2.05,Beverages,Breakfast
213,2023/01/15,Sun,Vietnam,Caramel Frappe,72000.00,3.07,Beverages,Breakfast
214,2023/01/15,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,Beverages,Breakfast
215,2023/01/15,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.41,Beverages,Breakfast
216,2023/01/15,Sun,Vietnam,Hot Latte,43000.00,1.83,McCAFÉ,Breakfast
217,2023/01/15,Sun,Vietnam,Iced Latte,53000.00,2.26,McCAFÉ,Breakfast
218,2023/01/15,Sun,Vietnam,Iced Americano,48000.00,2.05,McCAFÉ,Breakfast
219,2023/01/15,Sun,Vietnam,Iced Vietnamese Black,33000.00,1.41,McCAFÉ,Breakfast
220,2023/01/15,Sun,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,McCAFÉ,Breakfast
221,2023/01/15,Sun,Vietnam,Tall Iced Bac Siu,33000.00,1.41,McCAFÉ,Breakfast
222,2023/01/15,Sun,Vietnam,Yogurt Strawberry,58000.00,2.47,McCAFÉ,Breakfast
223,2023/01/15,Sun,Vietnam,Kiwi Yogurt,58000.00,2.47,McCAFÉ,Breakfast
224,2023/01/15,Sun,Vietnam,Strawberry McFizz,32000.00,1.37,McCAFÉ,Breakfast
225,2023/01/15,Sun,Vietnam,Iced Mocha,58000.00,2.47,McCAFÉ,Breakfast
226,2023/01/15,Sun,Vietnam,Lychee Black Tea,48000.00,2.05,McCAFÉ,Breakfast
227,2023/01/15,Sun,Vietnam,Milk Cream Tea,48000.00,2.05,McCAFÉ,Breakfast
228,2023/01/15,Sun,Vietnam,Peach Tea,48000.00,2.05,McCAFÉ,Breakfast
229,2023/01/15,Sun,Vietnam,Matcha Frappe,78000.00,3.33,McCAFÉ,Breakfast
230,2023/01/15,Sun,Vietnam,Hot Matcha Latte,58000.00,2.47,McCAFÉ,Breakfast
231,2023/01/15,Sun,Vietnam,Hot Chocolate,43000.00,1.83,McCAFÉ,Breakfast
232,2023/01/15,Sun,Vietnam,Cappuccino,43000.00,1.83,McCAFÉ,Breakfast
233,2023/01/15,Sun,Vietnam,Mocha,53000.00,2.26,McCAFÉ,Breakfast
234,2023/01/15,Sun,Vietnam,Mocha Frappe,72000.00,3.07,McCAFÉ,Breakfast
235,2023/01/15,Sun,Vietnam,Americano,38000.00,1.62,McCAFÉ,Breakfast
236,2023/01/15,Sun,Vietnam,Caramel Frappe,72000.00,3.07,McCAFÉ,Breakfast
237,2023/01/15,Sun,Vietnam,Hot Tea,23000.00,0.98,McCAFÉ,Breakfast
238,2023/01/15,Sun,Vietnam,Iced Tea,23000.00,0.98,McCAFÉ,Breakfast
239,2023/01/15,Sun,Vietnam,Butter Croissant,30000.00,1.28,Dessert,Breakfast
240,2023/01/15,Sun,Vietnam,Matcha Oreo McFlurry,43000.00,1.83,Dessert,Breakfast
241,2023/01/15,Sun,Vietnam,Oreo McFlurry,40000.00,1.71,Dessert,Breakfast
242,2023/01/15,Sun,Vietnam,Sundae Hot Fudge,32000.00,1.37,Dessert,Breakfast
243,2023/01/15,Sun,Vietnam,Sundae Strawberry,32000.00,1.37,Dessert,Breakfast
244,2023/01/15,Sun,Vietnam,Tiramisu,55000.00,2.35,Dessert,Breakfast
245,2023/01/15,Sun,Vietnam,Baked CheeseCake,35000.00,1.49,Dessert,Breakfast
246,2023/01/15,Sun,Vietnam,Blueberry Cheese Cake,35000.00,1.49,Dessert,Breakfast
247,2023/01/15,Sun,Vietnam,Banana Muffin,30000.00,1.28,Dessert,Breakfast
248,2023/01/15,Sun,Vietnam,Choco Brownie,30000.00,1.28,Dessert,Breakfast
249,2023/01/15,Sun,Vietnam,Chocolate Chip Cookie,25000.00,1.07,Dessert,Breakfast
250,2023/01/15,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Breakfast
251,2023/01/15,Sun,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Breakfast
252,2023/01/15,Sun,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
253,2023/01/15,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
