,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
43,2024/12/27,Fri,Vietnam,McRoyal Deluxe,92000.00,3.61,Beef Burger,Regular
44,2024/12/27,Fri,Vietnam,McRoyal w Cheese,82000.00,3.22,Beef Burger,Regular
45,2024/12/27,Fri,Vietnam,Cheeseburger,49000.00,1.92,Beef Burger,Regular
46,2024/12/27,Fri,Vietnam,Hamburger,39000.00,1.53,Beef Burger,Regular
47,2024/12/27,Fri,Vietnam,McSpicy Deluxe,92000.00,3.61,Chicken & Fish Burger,Regular
48,2024/12/27,Fri,Vietnam,Filet O Fish,59000.00,2.32,Chicken & Fish Burger,Regular
49,2024/12/27,Fri,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.10,Chicken & Fish Burger,Regular
50,2024/12/27,Fri,Vietnam,Cheeseburger Happy Meal,79000.00,3.10,Happy Meals,Regular
51,2024/12/27,Fri,Vietnam,Fried Chicken Happy Meal,79000.00,3.10,Happy Meals,Regular
52,2024/12/27,Fri,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.10,Happy Meals,Regular
53,2024/12/27,Fri,Vietnam,Sausage Burger Happy Meal,79000.00,3.10,Happy Meals,Regular
54,2024/12/27,Fri,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.10,Happy Meals,Regular
55,2024/12/27,Fri,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.32,Rice,Regular
56,2024/12/27,Fri,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.49,Rice,Regular
57,2024/12/27,Fri,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.47,Rice,Regular
58,2024/12/27,Fri,Vietnam,2pc Fried Chicken Rice,79000.00,3.10,Rice,Regular
59,2024/12/27,Fri,Vietnam,1pc Fried Chicken Rice,53000.00,2.08,Rice,Regular
60,2024/12/27,Fri,Vietnam,Cheese McShaker Fries - Medium,43000.00,1.69,Snacks/Sides,Regular
61,2024/12/27,Fri,Vietnam,Shake Shake Salad,39000.00,1.53,Snacks/Sides,Regular
62,2024/12/27,Fri,Vietnam,World Famous Fries,23000.00,0.90,Snacks/Sides,Regular
63,2024/12/27,Fri,Vietnam,Sweet Corn,19000.00,0.75,Snacks/Sides,Regular
64,2024/12/27,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.32,Snacks/Sides,Regular
65,2024/12/27,Fri,Vietnam,Cheeseburger,49000.00,1.92,Snacks/Sides,Regular
66,2024/12/27,Fri,Vietnam,Hamburger,39000.00,1.53,Snacks/Sides,Regular
67,2024/12/27,Fri,Vietnam,Sausage Burger,39000.00,1.53,Snacks/Sides,Regular
68,2024/12/27,Fri,Vietnam,Chicken Burger with Mayo,39000.00,1.53,Snacks/Sides,Regular
69,2024/12/27,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Regular
70,2024/12/27,Fri,Vietnam,Pineapple Yogurt,65000.00,2.55,Beverages,Regular
71,2024/12/27,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,Beverages,Regular
72,2024/12/27,Fri,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
73,2024/12/27,Fri,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
74,2024/12/27,Fri,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
75,2024/12/27,Fri,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
76,2024/12/27,Fri,Vietnam,Milo,26000.00,1.02,Beverages,Regular
77,2024/12/27,Fri,Vietnam,Milk,26000.00,1.02,Beverages,Regular
78,2024/12/27,Fri,Vietnam,Peach Tea,59000.00,2.32,Beverages,Regular
79,2024/12/27,Fri,Vietnam,Milk Cream Tea,59000.00,2.32,Beverages,Regular
80,2024/12/27,Fri,Vietnam,Lychee Black Tea,59000.00,2.32,Beverages,Regular
81,2024/12/27,Fri,Vietnam,Matcha Frappe,89000.00,3.49,Beverages,Regular
82,2024/12/27,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Regular
83,2024/12/27,Fri,Vietnam,Hot Chocolate,59000.00,2.32,Beverages,Regular
84,2024/12/27,Fri,Vietnam,Iced Latte,65000.00,2.55,Beverages,Regular
85,2024/12/27,Fri,Vietnam,Hot Latte,59000.00,2.32,Beverages,Regular
86,2024/12/27,Fri,Vietnam,Cappuccino,59000.00,2.32,Beverages,Regular
87,2024/12/27,Fri,Vietnam,Mocha,69000.00,2.71,Beverages,Regular
88,2024/12/27,Fri,Vietnam,Mocha Frappe,79000.00,3.10,Beverages,Regular
89,2024/12/27,Fri,Vietnam,Americano,49000.00,1.92,Beverages,Regular
90,2024/12/27,Fri,Vietnam,Iced Americano,49000.00,1.92,Beverages,Regular
91,2024/12/27,Fri,Vietnam,Caramel Frappe,79000.00,3.10,Beverages,Regular
92,2024/12/27,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Regular
93,2024/12/27,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Regular
94,2024/12/27,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Regular
95,2024/12/27,Fri,Vietnam,Hot Latte,59000.00,2.32,McCAFÉ,Regular
96,2024/12/27,Fri,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Regular
97,2024/12/27,Fri,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Regular
98,2024/12/27,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
99,2024/12/27,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
100,2024/12/27,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
101,2024/12/27,Fri,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Regular
102,2024/12/27,Fri,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Regular
103,2024/12/27,Fri,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Regular
104,2024/12/27,Fri,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Regular
105,2024/12/27,Fri,Vietnam,Lychee Black Tea,59000.00,2.32,McCAFÉ,Regular
106,2024/12/27,Fri,Vietnam,Milk Cream Tea,59000.00,2.32,McCAFÉ,Regular
107,2024/12/27,Fri,Vietnam,Peach Tea,59000.00,2.32,McCAFÉ,Regular
108,2024/12/27,Fri,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Regular
109,2024/12/27,Fri,Vietnam,Matcha Frappe,89000.00,3.49,McCAFÉ,Regular
110,2024/12/27,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Regular
111,2024/12/27,Fri,Vietnam,Hot Chocolate,59000.00,2.32,McCAFÉ,Regular
112,2024/12/27,Fri,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Regular
113,2024/12/27,Fri,Vietnam,Cappuccino,59000.00,2.32,McCAFÉ,Regular
114,2024/12/27,Fri,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Regular
115,2024/12/27,Fri,Vietnam,Mocha Frappe,79000.00,3.10,McCAFÉ,Regular
116,2024/12/27,Fri,Vietnam,Americano,49000.00,1.92,McCAFÉ,Regular
117,2024/12/27,Fri,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Regular
118,2024/12/27,Fri,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
119,2024/12/27,Fri,Vietnam,Tiramisu,55000.00,2.16,Dessert,Regular
120,2024/12/27,Fri,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Regular
121,2024/12/27,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Regular
122,2024/12/27,Fri,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
123,2024/12/27,Fri,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
124,2024/12/27,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
125,2024/12/27,Fri,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
126,2024/12/27,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
127,2024/12/27,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
128,2024/12/27,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
129,2024/12/27,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
130,2024/12/27,Fri,Vietnam,Combo Value Breakfast 45k,45000.00,1.77,Promotions,Breakfast
131,2024/12/27,Fri,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.32,Promotions,Breakfast
132,2024/12/27,Fri,Vietnam,Cheesy Burger w Iced Latte (7572),69000.00,2.71,Promotions,Breakfast
133,2024/12/27,Fri,Vietnam,Iced Americano (4049),25000.00,0.98,Promotions,Breakfast
134,2024/12/27,Fri,Vietnam,Hot Latte (4050),25000.00,0.98,Promotions,Breakfast
135,2024/12/27,Fri,Vietnam,Iced Latte (4051),25000.00,0.98,Promotions,Breakfast
136,2024/12/27,Fri,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.34,Combo,Breakfast
137,2024/12/27,Fri,Vietnam,Big Breakfast,95000.00,3.73,Combo,Breakfast
138,2024/12/27,Fri,Vietnam,Sausage McMuffin Deluxe Value Meal,75000.00,2.95,Combo,Breakfast
139,2024/12/27,Fri,Vietnam,Chicken Muffin Value Meal,75000.00,2.95,Combo,Breakfast
140,2024/12/27,Fri,Vietnam,6pc Happy Chicken Bites Value Meal,79000.00,3.10,Combo,Breakfast
141,2024/12/27,Fri,Vietnam,Filet - O - Fish Value Meal,79000.00,3.10,Combo,Breakfast
142,2024/12/27,Fri,Vietnam,Hash Brown,25000.00,0.98,Main menu,Breakfast
143,2024/12/27,Fri,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.34,Main menu,Breakfast
144,2024/12/27,Fri,Vietnam,Big Breakfast,95000.00,3.73,Main menu,Breakfast
145,2024/12/27,Fri,Vietnam,Muffin Gà Phô Mai,45000.00,1.77,Main menu,Breakfast
146,2024/12/27,Fri,Vietnam,Sausage & Egg McMuffin,53000.00,2.08,Main menu,Breakfast
147,2024/12/27,Fri,Vietnam,Big Breakfast,79000.00,3.10,Main menu,Breakfast
148,2024/12/27,Fri,Vietnam,Sausage McMuffin,39000.00,1.53,Main menu,Breakfast
149,2024/12/27,Fri,Vietnam,Sausage McMuffin Deluxe,45000.00,1.77,Main menu,Breakfast
150,2024/12/27,Fri,Vietnam,Filet - O - Fish,59000.00,2.32,Main menu,Breakfast
151,2024/12/27,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.32,Main menu,Breakfast
152,2024/12/27,Fri,Vietnam,9pc Happy Chicken Bites,79000.00,3.10,Main menu,Breakfast
153,2024/12/27,Fri,Vietnam,20pc Happy Chicken Bites,129000.00,5.07,Main menu,Breakfast
154,2024/12/27,Fri,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.10,Happy Meals,Breakfast
155,2024/12/27,Fri,Vietnam,Happy Meal Chicken Muffin,79000.00,3.10,Happy Meals,Breakfast
156,2024/12/27,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Breakfast
157,2024/12/27,Fri,Vietnam,Pineapple Yogurt,65000.00,2.55,Beverages,Breakfast
158,2024/12/27,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,Beverages,Breakfast
159,2024/12/27,Fri,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Breakfast
160,2024/12/27,Fri,Vietnam,Dasani water,26000.00,1.02,Beverages,Breakfast
161,2024/12/27,Fri,Vietnam,Sprite,21000.00,0.82,Beverages,Breakfast
162,2024/12/27,Fri,Vietnam,Fanta,21000.00,0.82,Beverages,Breakfast
163,2024/12/27,Fri,Vietnam,Peach Tea,59000.00,2.32,Beverages,Breakfast
164,2024/12/27,Fri,Vietnam,Milo,26000.00,1.02,Beverages,Breakfast
165,2024/12/27,Fri,Vietnam,Milk,26000.00,1.02,Beverages,Breakfast
166,2024/12/27,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Breakfast
167,2024/12/27,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Breakfast
168,2024/12/27,Fri,Vietnam,Milk Cream Tea,59000.00,2.32,Beverages,Breakfast
169,2024/12/27,Fri,Vietnam,Matcha Frappe,89000.00,3.49,Beverages,Breakfast
170,2024/12/27,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Breakfast
171,2024/12/27,Fri,Vietnam,Lychee Black Tea,59000.00,2.32,Beverages,Breakfast
172,2024/12/27,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Breakfast
173,2024/12/27,Fri,Vietnam,Hot Latte,59000.00,2.32,McCAFÉ,Breakfast
174,2024/12/27,Fri,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Breakfast
175,2024/12/27,Fri,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Breakfast
176,2024/12/27,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Breakfast
177,2024/12/27,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Breakfast
178,2024/12/27,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Breakfast
179,2024/12/27,Fri,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Breakfast
180,2024/12/27,Fri,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Breakfast
181,2024/12/27,Fri,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Breakfast
182,2024/12/27,Fri,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Breakfast
183,2024/12/27,Fri,Vietnam,Lychee Black Tea,59000.00,2.32,McCAFÉ,Breakfast
184,2024/12/27,Fri,Vietnam,Peach Tea,59000.00,2.32,McCAFÉ,Breakfast
185,2024/12/27,Fri,Vietnam,Milk Cream Tea,59000.00,2.32,McCAFÉ,Breakfast
186,2024/12/27,Fri,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Breakfast
187,2024/12/27,Fri,Vietnam,Matcha Frappe,89000.00,3.49,McCAFÉ,Breakfast
188,2024/12/27,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Breakfast
189,2024/12/27,Fri,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Breakfast
190,2024/12/27,Fri,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Breakfast
191,2024/12/27,Fri,Vietnam,Cappuccino,59000.00,2.32,McCAFÉ,Breakfast
192,2024/12/27,Fri,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Breakfast
193,2024/12/27,Fri,Vietnam,Hot Chocolate,59000.00,2.32,McCAFÉ,Breakfast
194,2024/12/27,Fri,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Breakfast
195,2024/12/27,Fri,Vietnam,Tiramisu,55000.00,2.16,Dessert,Breakfast
196,2024/12/27,Fri,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Breakfast
197,2024/12/27,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Breakfast
198,2024/12/27,Fri,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Breakfast
199,2024/12/27,Fri,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Breakfast
200,2024/12/27,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Breakfast
201,2024/12/27,Fri,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
202,2024/12/27,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
203,2024/12/27,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
204,2024/12/27,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
205,2024/12/27,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
