,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
91,2023/02/01,Wed,Vietnam,World Famous Fries ,23000.00,0.98,Snacks/Sides,Regular
92,2023/02/01,Wed,Vietnam,Sweet Corn,19000.00,0.81,Snacks/Sides,Regular
93,2023/02/01,Wed,Vietnam,6pcs Chicken McNuggets,59000.00,2.51,Snacks/Sides,Regular
94,2023/02/01,Wed,Vietnam,Cheeseburger,49000.00,2.09,Snacks/Sides,Regular
95,2023/02/01,Wed,Vietnam,Hamburger,39000.00,1.66,Snacks/Sides,Regular
96,2023/02/01,Wed,Vietnam,Chicken Burger,39000.00,1.66,Snacks/Sides,Regular
97,2023/02/01,Wed,Vietnam,Sausage Burger,39000.00,1.66,Snacks/Sides,Regular
98,2023/02/01,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.66,Beverages,Regular
99,2023/02/01,Wed,Vietnam,Coca-Cola Light ,31000.00,1.32,Beverages,Regular
100,2023/02/01,Wed,Vietnam,Strawberry McFizz,32000.00,1.36,Beverages,Regular
101,2023/02/01,Wed,Vietnam,Coca-Cola,21000.00,0.89,Beverages,Regular
102,2023/02/01,Wed,Vietnam,Dasani water,26000.00,1.11,Beverages,Regular
103,2023/02/01,Wed,Vietnam,Sprite,21000.00,0.89,Beverages,Regular
104,2023/02/01,Wed,Vietnam,Fanta,21000.00,0.89,Beverages,Regular
105,2023/02/01,Wed,Vietnam,Teppy Orange Drink,26000.00,1.11,Beverages,Regular
106,2023/02/01,Wed,Vietnam,Milo,26000.00,1.11,Beverages,Regular
107,2023/02/01,Wed,Vietnam,TH Milk,26000.00,1.11,Beverages,Regular
108,2023/02/01,Wed,Vietnam,Fuze Tea - Peach & Chia Seeds,26000.00,1.11,Beverages,Regular
109,2023/02/01,Wed,Vietnam,Fuze Tea - Passion & Chia Seeds,26000.00,1.11,Beverages,Regular
110,2023/02/01,Wed,Vietnam,Peach Tea,59000.00,2.51,Beverages,Regular
111,2023/02/01,Wed,Vietnam,Milk Cream Tea,59000.00,2.51,Beverages,Regular
112,2023/02/01,Wed,Vietnam,Lychee Black Tea,59000.00,2.51,Beverages,Regular
113,2023/02/01,Wed,Vietnam,Matcha Frappe,89000.00,3.79,Beverages,Regular
114,2023/02/01,Wed,Vietnam,Hot Matcha Latte,65000.00,2.77,Beverages,Regular
115,2023/02/01,Wed,Vietnam,Hot Chocolate,59000.00,2.51,Beverages,Regular
116,2023/02/01,Wed,Vietnam,Iced Latte,65000.00,2.77,Beverages,Regular
117,2023/02/01,Wed,Vietnam,Hot Latte,59000.00,2.51,Beverages,Regular
118,2023/02/01,Wed,Vietnam,Cappuccino,59000.00,2.51,Beverages,Regular
119,2023/02/01,Wed,Vietnam,Mocha,69000.00,2.94,Beverages,Regular
120,2023/02/01,Wed,Vietnam,Mocha Frappe,79000.00,3.37,Beverages,Regular
121,2023/02/01,Wed,Vietnam,Americano,49000.00,2.09,Beverages,Regular
122,2023/02/01,Wed,Vietnam,Iced Americano,49000.00,2.09,Beverages,Regular
123,2023/02/01,Wed,Vietnam,Caramel Frappe,79000.00,3.37,Beverages,Regular
124,2023/02/01,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.66,Beverages,Regular
125,2023/02/01,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.66,Beverages,Regular
126,2023/02/01,Wed,Vietnam,Hot Latte,59000.00,2.51,McCAFÉ,Regular
127,2023/02/01,Wed,Vietnam,Iced Latte,65000.00,2.77,McCAFÉ,Regular
128,2023/02/01,Wed,Vietnam,Iced Americano,49000.00,2.09,McCAFÉ,Regular
129,2023/02/01,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.66,McCAFÉ,Regular
130,2023/02/01,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.66,McCAFÉ,Regular
131,2023/02/01,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.66,McCAFÉ,Regular
132,2023/02/01,Wed,Vietnam,Yogurt Strawberry,65000.00,2.77,McCAFÉ,Regular
133,2023/02/01,Wed,Vietnam,Kiwi Yogurt,65000.00,2.77,McCAFÉ,Regular
134,2023/02/01,Wed,Vietnam,Strawberry McFizz,32000.00,1.36,McCAFÉ,Regular
135,2023/02/01,Wed,Vietnam,Iced Mocha,69000.00,2.94,McCAFÉ,Regular
136,2023/02/01,Wed,Vietnam,Lychee Black Tea,59000.00,2.51,McCAFÉ,Regular
137,2023/02/01,Wed,Vietnam,Milk Cream Tea,59000.00,2.51,McCAFÉ,Regular
138,2023/02/01,Wed,Vietnam,Peach Tea,59000.00,2.51,McCAFÉ,Regular
139,2023/02/01,Wed,Vietnam,Matcha Frappe,89000.00,3.79,McCAFÉ,Regular
140,2023/02/01,Wed,Vietnam,Hot Matcha Latte,65000.00,2.77,McCAFÉ,Regular
141,2023/02/01,Wed,Vietnam,Hot Chocolate,59000.00,2.51,McCAFÉ,Regular
142,2023/02/01,Wed,Vietnam,Cappuccino,59000.00,2.51,McCAFÉ,Regular
143,2023/02/01,Wed,Vietnam,Mocha,69000.00,2.94,McCAFÉ,Regular
144,2023/02/01,Wed,Vietnam,Mocha Frappe,79000.00,3.37,McCAFÉ,Regular
145,2023/02/01,Wed,Vietnam,Americano,49000.00,2.09,McCAFÉ,Regular
146,2023/02/01,Wed,Vietnam,Caramel Frappe,79000.00,3.37,McCAFÉ,Regular
147,2023/02/01,Wed,Vietnam,Hot Tea,29000.00,1.24,McCAFÉ,Regular
148,2023/02/01,Wed,Vietnam,Iced Tea,29000.00,1.24,McCAFÉ,Regular
149,2023/02/01,Wed,Vietnam,Butter Croissant,35000.00,1.49,Dessert,Regular
150,2023/02/01,Wed,Vietnam,Matcha Oreo McFlurry,47000.00,2.00,Dessert,Regular
151,2023/02/01,Wed,Vietnam,Oreo McFlurry,45000.00,1.92,Dessert,Regular
152,2023/02/01,Wed,Vietnam,Sundae Hot Fudge,35000.00,1.49,Dessert,Regular
153,2023/02/01,Wed,Vietnam,Sundae Strawberry,35000.00,1.49,Dessert,Regular
154,2023/02/01,Wed,Vietnam,Tiramisu,55000.00,2.34,Dessert,Regular
155,2023/02/01,Wed,Vietnam,Baked CheeseCake,37000.00,1.58,Dessert,Regular
156,2023/02/01,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.58,Dessert,Regular
157,2023/02/01,Wed,Vietnam,Banana Muffin,35000.00,1.49,Dessert,Regular
158,2023/02/01,Wed,Vietnam,Choco Brownie,35000.00,1.49,Dessert,Regular
159,2023/02/01,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.24,Dessert,Regular
160,2023/02/01,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.06,Dessert,Regular
161,2023/02/01,Wed,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Regular
162,2023/02/01,Wed,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
163,2023/02/01,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
164,2023/02/01,Wed,Vietnam,Fried Chicken Happy Meal,79000.00,3.37,Happy Meals,Breakfast
165,2023/02/01,Wed,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.37,Happy Meals,Breakfast
166,2023/02/01,Wed,Vietnam,Cheeseburger Happy Meal,79000.00,3.37,Happy Meals,Breakfast
167,2023/02/01,Wed,Vietnam,Chicken Burger Happy Meal,79000.00,3.37,Happy Meals,Breakfast
168,2023/02/01,Wed,Vietnam,Sausage Burger Happy Meal,79000.00,3.37,Happy Meals,Breakfast
169,2023/02/01,Wed,Vietnam,Hot Latte,59000.00,2.51,Monday - Buy 1 Get 1 Cafe,Breakfast
170,2023/02/01,Wed,Vietnam,Iced Latte,65000.00,2.77,Monday - Buy 1 Get 1 Cafe,Breakfast
171,2023/02/01,Wed,Vietnam,Iced Americano,49000.00,2.09,Monday - Buy 1 Get 1 Cafe,Breakfast
172,2023/02/01,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.66,Monday - Buy 1 Get 1 Cafe,Breakfast
173,2023/02/01,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.66,Monday - Buy 1 Get 1 Cafe,Breakfast
174,2023/02/01,Wed,Vietnam,Cheeseburger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
175,2023/02/01,Wed,Vietnam,Sausage Burger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
176,2023/02/01,Wed,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
177,2023/02/01,Wed,Vietnam,Chicken Burger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
178,2023/02/01,Wed,Vietnam,Fried Chicken Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
179,2023/02/01,Wed,Vietnam,Milk Cream Tea,59000.00,2.51,Friday - Buy 1 Get 1 Tea,Breakfast
180,2023/02/01,Wed,Vietnam,Peach Tea,59000.00,2.51,Friday - Buy 1 Get 1 Tea,Breakfast
181,2023/02/01,Wed,Vietnam,Hot Tea,29000.00,1.24,Friday - Buy 1 Get 1 Tea,Breakfast
182,2023/02/01,Wed,Vietnam,Iced Tea,29000.00,1.24,Friday - Buy 1 Get 1 Tea,Breakfast
183,2023/02/01,Wed,Vietnam,Lychee Black Tea,59000.00,2.51,Friday - Buy 1 Get 1 Tea,Breakfast
184,2023/02/01,Wed,Vietnam,Shake Shake Salad,39000.00,1.66,Main menu,Breakfast
185,2023/02/01,Wed,Vietnam,9pcs Chicken McNuggets,79000.00,3.37,Main menu,Breakfast
186,2023/02/01,Wed,Vietnam,10pcs Chicken McWings ,191000.00,8.14,Main menu,Breakfast
187,2023/02/01,Wed,Vietnam,20pcs Chicken McNuggets ,129000.00,5.49,Main menu,Breakfast
188,2023/02/01,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.66,Beverages,Breakfast
189,2023/02/01,Wed,Vietnam,Coca-Cola Light ,31000.00,1.32,Beverages,Breakfast
190,2023/02/01,Wed,Vietnam,Strawberry McFizz,32000.00,1.36,Beverages,Breakfast
191,2023/02/01,Wed,Vietnam,Coca-Cola,21000.00,0.89,Beverages,Breakfast
192,2023/02/01,Wed,Vietnam,Dasani water,26000.00,1.11,Beverages,Breakfast
193,2023/02/01,Wed,Vietnam,Sprite,21000.00,0.89,Beverages,Breakfast
194,2023/02/01,Wed,Vietnam,Fanta,21000.00,0.89,Beverages,Breakfast
195,2023/02/01,Wed,Vietnam,Teppy Orange Drink,26000.00,1.11,Beverages,Breakfast
196,2023/02/01,Wed,Vietnam,Milo,26000.00,1.11,Beverages,Breakfast
197,2023/02/01,Wed,Vietnam,TH Milk,26000.00,1.11,Beverages,Breakfast
198,2023/02/01,Wed,Vietnam,Fuze Tea - Peach & Chia Seeds,26000.00,1.11,Beverages,Breakfast
199,2023/02/01,Wed,Vietnam,Fuze Tea - Passion & Chia Seeds,26000.00,1.11,Beverages,Breakfast
200,2023/02/01,Wed,Vietnam,Peach Tea,59000.00,2.51,Beverages,Breakfast
201,2023/02/01,Wed,Vietnam,Milk Cream Tea,59000.00,2.51,Beverages,Breakfast
202,2023/02/01,Wed,Vietnam,Lychee Black Tea,59000.00,2.51,Beverages,Breakfast
203,2023/02/01,Wed,Vietnam,Matcha Frappe,89000.00,3.79,Beverages,Breakfast
204,2023/02/01,Wed,Vietnam,Hot Matcha Latte,65000.00,2.77,Beverages,Breakfast
205,2023/02/01,Wed,Vietnam,Hot Chocolate,59000.00,2.51,Beverages,Breakfast
206,2023/02/01,Wed,Vietnam,Iced Latte,65000.00,2.77,Beverages,Breakfast
207,2023/02/01,Wed,Vietnam,Hot Latte,59000.00,2.51,Beverages,Breakfast
208,2023/02/01,Wed,Vietnam,Cappuccino,59000.00,2.51,Beverages,Breakfast
209,2023/02/01,Wed,Vietnam,Mocha,69000.00,2.94,Beverages,Breakfast
210,2023/02/01,Wed,Vietnam,Mocha Frappe,79000.00,3.37,Beverages,Breakfast
211,2023/02/01,Wed,Vietnam,Americano,49000.00,2.09,Beverages,Breakfast
212,2023/02/01,Wed,Vietnam,Iced Americano,49000.00,2.09,Beverages,Breakfast
213,2023/02/01,Wed,Vietnam,Caramel Frappe,79000.00,3.37,Beverages,Breakfast
214,2023/02/01,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.66,Beverages,Breakfast
215,2023/02/01,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.66,Beverages,Breakfast
216,2023/02/01,Wed,Vietnam,Hot Latte,59000.00,2.51,McCAFÉ,Breakfast
217,2023/02/01,Wed,Vietnam,Iced Latte,65000.00,2.77,McCAFÉ,Breakfast
218,2023/02/01,Wed,Vietnam,Iced Americano,49000.00,2.09,McCAFÉ,Breakfast
219,2023/02/01,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.66,McCAFÉ,Breakfast
220,2023/02/01,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.66,McCAFÉ,Breakfast
221,2023/02/01,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.66,McCAFÉ,Breakfast
222,2023/02/01,Wed,Vietnam,Yogurt Strawberry,65000.00,2.77,McCAFÉ,Breakfast
223,2023/02/01,Wed,Vietnam,Kiwi Yogurt,65000.00,2.77,McCAFÉ,Breakfast
224,2023/02/01,Wed,Vietnam,Strawberry McFizz,32000.00,1.36,McCAFÉ,Breakfast
225,2023/02/01,Wed,Vietnam,Iced Mocha,69000.00,2.94,McCAFÉ,Breakfast
226,2023/02/01,Wed,Vietnam,Lychee Black Tea,59000.00,2.51,McCAFÉ,Breakfast
227,2023/02/01,Wed,Vietnam,Milk Cream Tea,59000.00,2.51,McCAFÉ,Breakfast
228,2023/02/01,Wed,Vietnam,Peach Tea,59000.00,2.51,McCAFÉ,Breakfast
229,2023/02/01,Wed,Vietnam,Matcha Frappe,89000.00,3.79,McCAFÉ,Breakfast
230,2023/02/01,Wed,Vietnam,Hot Matcha Latte,65000.00,2.77,McCAFÉ,Breakfast
231,2023/02/01,Wed,Vietnam,Hot Chocolate,59000.00,2.51,McCAFÉ,Breakfast
232,2023/02/01,Wed,Vietnam,Cappuccino,59000.00,2.51,McCAFÉ,Breakfast
233,2023/02/01,Wed,Vietnam,Mocha,69000.00,2.94,McCAFÉ,Breakfast
234,2023/02/01,Wed,Vietnam,Mocha Frappe,79000.00,3.37,McCAFÉ,Breakfast
235,2023/02/01,Wed,Vietnam,Americano,49000.00,2.09,McCAFÉ,Breakfast
236,2023/02/01,Wed,Vietnam,Caramel Frappe,79000.00,3.37,McCAFÉ,Breakfast
237,2023/02/01,Wed,Vietnam,Hot Tea,29000.00,1.24,McCAFÉ,Breakfast
238,2023/02/01,Wed,Vietnam,Iced Tea,29000.00,1.24,McCAFÉ,Breakfast
239,2023/02/01,Wed,Vietnam,Butter Croissant,35000.00,1.49,Dessert,Breakfast
240,2023/02/01,Wed,Vietnam,Matcha Oreo McFlurry,47000.00,2.00,Dessert,Breakfast
241,2023/02/01,Wed,Vietnam,Oreo McFlurry,45000.00,1.92,Dessert,Breakfast
242,2023/02/01,Wed,Vietnam,Sundae Hot Fudge,35000.00,1.49,Dessert,Breakfast
243,2023/02/01,Wed,Vietnam,Sundae Strawberry,35000.00,1.49,Dessert,Breakfast
244,2023/02/01,Wed,Vietnam,Tiramisu,55000.00,2.34,Dessert,Breakfast
245,2023/02/01,Wed,Vietnam,Baked CheeseCake,37000.00,1.58,Dessert,Breakfast
246,2023/02/01,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.58,Dessert,Breakfast
247,2023/02/01,Wed,Vietnam,Banana Muffin,35000.00,1.49,Dessert,Breakfast
248,2023/02/01,Wed,Vietnam,Choco Brownie,35000.00,1.49,Dessert,Breakfast
249,2023/02/01,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.24,Dessert,Breakfast
250,2023/02/01,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.06,Dessert,Breakfast
251,2023/02/01,Wed,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Breakfast
252,2023/02/01,Wed,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
253,2023/02/01,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
