,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
98,2022/04/02,Sat,Vietnam,TH Milk,20000.00,0.88,Beverages,Regular
99,2022/04/02,Sat,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.88,Beverages,Regular
100,2022/04/02,Sat,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.88,Beverages,Regular
101,2022/04/02,Sat,Vietnam,Peach Tea,48000.00,2.12,Beverages,Regular
102,2022/04/02,Sat,Vietnam,Milk Cream Tea,48000.00,2.12,Beverages,Regular
103,2022/04/02,Sat,Vietnam,Lychee Black Tea,48000.00,2.12,Beverages,Regular
104,2022/04/02,Sat,Vietnam,Matcha Frappe,78000.00,3.44,Beverages,Regular
105,2022/04/02,Sat,Vietnam,Hot Matcha Latte,58000.00,2.56,Beverages,Regular
106,2022/04/02,Sat,Vietnam,Hot Chocolate,43000.00,1.90,Beverages,Regular
107,2022/04/02,Sat,Vietnam,Iced Latte,53000.00,2.34,Beverages,Regular
108,2022/04/02,Sat,Vietnam,Hot Latte,43000.00,1.90,Beverages,Regular
109,2022/04/02,Sat,Vietnam,Cappuccino,43000.00,1.90,Beverages,Regular
110,2022/04/02,Sat,Vietnam,Mocha,53000.00,2.34,Beverages,Regular
111,2022/04/02,Sat,Vietnam,Mocha Frappe,72000.00,3.17,Beverages,Regular
112,2022/04/02,Sat,Vietnam,Americano,38000.00,1.68,Beverages,Regular
113,2022/04/02,Sat,Vietnam,Iced Americano,48000.00,2.12,Beverages,Regular
114,2022/04/02,Sat,Vietnam,Latte Frappe,72000.00,3.17,Beverages,Regular
115,2022/04/02,Sat,Vietnam,Caramel Frappe,72000.00,3.17,Beverages,Regular
116,2022/04/02,Sat,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,Beverages,Regular
117,2022/04/02,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.45,Beverages,Regular
118,2022/04/02,Sat,Vietnam,Hot Latte,43000.00,1.90,McCAFÉ,Regular
119,2022/04/02,Sat,Vietnam,Iced Latte,53000.00,2.34,McCAFÉ,Regular
120,2022/04/02,Sat,Vietnam,Iced Americano,48000.00,2.12,McCAFÉ,Regular
121,2022/04/02,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.45,McCAFÉ,Regular
122,2022/04/02,Sat,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,McCAFÉ,Regular
123,2022/04/02,Sat,Vietnam,Yogurt Strawberry,58000.00,2.56,McCAFÉ,Regular
124,2022/04/02,Sat,Vietnam,Kiwi Yogurt,58000.00,2.56,McCAFÉ,Regular
125,2022/04/02,Sat,Vietnam,Iced Mocha,58000.00,2.56,McCAFÉ,Regular
126,2022/04/02,Sat,Vietnam,Lychee Black Tea,48000.00,2.12,McCAFÉ,Regular
127,2022/04/02,Sat,Vietnam,Milk Cream Tea,48000.00,2.12,McCAFÉ,Regular
128,2022/04/02,Sat,Vietnam,Peach Tea,48000.00,2.12,McCAFÉ,Regular
129,2022/04/02,Sat,Vietnam,Matcha Frappe,78000.00,3.44,McCAFÉ,Regular
130,2022/04/02,Sat,Vietnam,Hot Matcha Latte,58000.00,2.56,McCAFÉ,Regular
131,2022/04/02,Sat,Vietnam,Hot Chocolate,43000.00,1.90,McCAFÉ,Regular
132,2022/04/02,Sat,Vietnam,Cappuccino,43000.00,1.90,McCAFÉ,Regular
133,2022/04/02,Sat,Vietnam,Mocha,53000.00,2.34,McCAFÉ,Regular
134,2022/04/02,Sat,Vietnam,Mocha Frappe,72000.00,3.17,McCAFÉ,Regular
135,2022/04/02,Sat,Vietnam,Americano,38000.00,1.68,McCAFÉ,Regular
136,2022/04/02,Sat,Vietnam,Latte Frappe,72000.00,3.17,McCAFÉ,Regular
137,2022/04/02,Sat,Vietnam,Caramel Frappe,72000.00,3.17,McCAFÉ,Regular
138,2022/04/02,Sat,Vietnam,Hot Tea,23000.00,1.01,McCAFÉ,Regular
139,2022/04/02,Sat,Vietnam,Iced Tea,23000.00,1.01,McCAFÉ,Regular
140,2022/04/02,Sat,Vietnam,Hot Apple Pie,27000.00,1.19,Dessert,Regular
141,2022/04/02,Sat,Vietnam,Butter Croissant,30000.00,1.32,Dessert,Regular
142,2022/04/02,Sat,Vietnam,Matcha Oreo McFlurry,41000.00,1.81,Dessert,Regular
143,2022/04/02,Sat,Vietnam,Oreo McFlurry,38000.00,1.68,Dessert,Regular
144,2022/04/02,Sat,Vietnam,Sundae Hot Fudge,31000.00,1.37,Dessert,Regular
145,2022/04/02,Sat,Vietnam,Sundae Strawberry,31000.00,1.37,Dessert,Regular
146,2022/04/02,Sat,Vietnam,Tiramisu,55000.00,2.42,Dessert,Regular
147,2022/04/02,Sat,Vietnam,Baked CheeseCake,35000.00,1.54,Dessert,Regular
148,2022/04/02,Sat,Vietnam,Blueberry Cheese Cake,35000.00,1.54,Dessert,Regular
149,2022/04/02,Sat,Vietnam,Banana Muffin,30000.00,1.32,Dessert,Regular
150,2022/04/02,Sat,Vietnam,Choco Brownie,30000.00,1.32,Dessert,Regular
151,2022/04/02,Sat,Vietnam,Chocolate Chip Cookie,25000.00,1.10,Dessert,Regular
152,2022/04/02,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.10,Dessert,Regular
153,2022/04/02,Sat,Vietnam,Coconut Macaroon,15000.00,0.66,Dessert,Regular
154,2022/04/02,Sat,Vietnam,2 packs of ketchup,4000.00,0.18,Condiment,Regular
155,2022/04/02,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.18,Condiment,Regular
156,2022/04/02,Sat,Vietnam,Hot Latte,43000.00,1.90,Monday - Coffee Day,Breakfast
157,2022/04/02,Sat,Vietnam,Iced Latte,53000.00,2.34,Monday - Coffee Day,Breakfast
158,2022/04/02,Sat,Vietnam,Iced Americano,48000.00,2.12,Monday - Coffee Day,Breakfast
159,2022/04/02,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.45,Monday - Coffee Day,Breakfast
160,2022/04/02,Sat,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,Monday - Coffee Day,Breakfast
161,2022/04/02,Sat,Vietnam,Cheeseburger Happy Meal,69000.00,3.04,Wednesday - Happy Day,Breakfast
162,2022/04/02,Sat,Vietnam,Pork Burger Happy Meal,69000.00,3.04,Wednesday - Happy Day,Breakfast
163,2022/04/02,Sat,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,3.04,Wednesday - Happy Day,Breakfast
164,2022/04/02,Sat,Vietnam,Chicken Burger Happy Meal,69000.00,3.04,Wednesday - Happy Day,Breakfast
165,2022/04/02,Sat,Vietnam,Fried Chicken Happy Meal,69000.00,3.04,Wednesday - Happy Day,Breakfast
166,2022/04/02,Sat,Vietnam,Milk Cream Tea,48000.00,2.12,Friday - Tea Day,Breakfast
167,2022/04/02,Sat,Vietnam,Peach Tea,48000.00,2.12,Friday - Tea Day,Breakfast
168,2022/04/02,Sat,Vietnam,Hot Tea,23000.00,1.01,Friday - Tea Day,Breakfast
169,2022/04/02,Sat,Vietnam,Iced Tea,23000.00,1.01,Friday - Tea Day,Breakfast
170,2022/04/02,Sat,Vietnam,Lychee Black Tea,48000.00,2.12,Friday - Tea Day,Breakfast
171,2022/04/02,Sat,Vietnam,Macaroni Soup,39000.00,1.72,Main menu,Breakfast
172,2022/04/02,Sat,Vietnam,Macaroni Meal,49000.00,2.16,Main menu,Breakfast
173,2022/04/02,Sat,Vietnam,9pcs Chicken McNuggets,72000.00,3.17,Main menu,Breakfast
174,2022/04/02,Sat,Vietnam,10pcs Chicken McWings ,175000.00,7.71,Main menu,Breakfast
175,2022/04/02,Sat,Vietnam,20pcs Chicken McNuggets ,120000.00,5.29,Main menu,Breakfast
176,2022/04/02,Sat,Vietnam,Fried Chicken Happy Meal,69000.00,3.04,Happy Meals,Breakfast
177,2022/04/02,Sat,Vietnam,4pcs Chicken McNuggets Happy Meal,69000.00,3.04,Happy Meals,Breakfast
178,2022/04/02,Sat,Vietnam,Cheeseburger Happy Meal,69000.00,3.04,Happy Meals,Breakfast
179,2022/04/02,Sat,Vietnam,Chicken Burger Happy Meal,69000.00,3.04,Happy Meals,Breakfast
180,2022/04/02,Sat,Vietnam,Pork Burger Happy Meal,69000.00,3.04,Happy Meals,Breakfast
181,2022/04/02,Sat,Vietnam,Coca-Cola Light ,27000.00,1.19,Beverages,Breakfast
182,2022/04/02,Sat,Vietnam,Coca-Cola,17000.00,0.75,Beverages,Breakfast
183,2022/04/02,Sat,Vietnam,Dasani water,20000.00,0.88,Beverages,Breakfast
184,2022/04/02,Sat,Vietnam,Sprite,17000.00,0.75,Beverages,Breakfast
185,2022/04/02,Sat,Vietnam,Fanta,17000.00,0.75,Beverages,Breakfast
186,2022/04/02,Sat,Vietnam,Teppy Orange Drink,20000.00,0.88,Beverages,Breakfast
187,2022/04/02,Sat,Vietnam,Milo,20000.00,0.88,Beverages,Breakfast
188,2022/04/02,Sat,Vietnam,TH Milk,20000.00,0.88,Beverages,Breakfast
189,2022/04/02,Sat,Vietnam,Fuze Tea - Peach & Chia Seeds,20000.00,0.88,Beverages,Breakfast
190,2022/04/02,Sat,Vietnam,Fuze Tea - Passion & Chia Seeds,20000.00,0.88,Beverages,Breakfast
191,2022/04/02,Sat,Vietnam,Peach Tea,48000.00,2.12,Beverages,Breakfast
192,2022/04/02,Sat,Vietnam,Milk Cream Tea,48000.00,2.12,Beverages,Breakfast
193,2022/04/02,Sat,Vietnam,Lychee Black Tea,48000.00,2.12,Beverages,Breakfast
194,2022/04/02,Sat,Vietnam,Matcha Frappe,78000.00,3.44,Beverages,Breakfast
195,2022/04/02,Sat,Vietnam,Hot Matcha Latte,58000.00,2.56,Beverages,Breakfast
196,2022/04/02,Sat,Vietnam,Hot Chocolate,43000.00,1.90,Beverages,Breakfast
197,2022/04/02,Sat,Vietnam,Iced Latte,53000.00,2.34,Beverages,Breakfast
198,2022/04/02,Sat,Vietnam,Hot Latte,43000.00,1.90,Beverages,Breakfast
199,2022/04/02,Sat,Vietnam,Cappuccino,43000.00,1.90,Beverages,Breakfast
200,2022/04/02,Sat,Vietnam,Mocha,53000.00,2.34,Beverages,Breakfast
201,2022/04/02,Sat,Vietnam,Mocha Frappe,72000.00,3.17,Beverages,Breakfast
202,2022/04/02,Sat,Vietnam,Americano,38000.00,1.68,Beverages,Breakfast
203,2022/04/02,Sat,Vietnam,Iced Americano,48000.00,2.12,Beverages,Breakfast
204,2022/04/02,Sat,Vietnam,Latte Frappe,72000.00,3.17,Beverages,Breakfast
205,2022/04/02,Sat,Vietnam,Caramel Frappe,72000.00,3.17,Beverages,Breakfast
206,2022/04/02,Sat,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,Beverages,Breakfast
207,2022/04/02,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.45,Beverages,Breakfast
208,2022/04/02,Sat,Vietnam,Hot Latte,43000.00,1.90,McCAFÉ,Breakfast
209,2022/04/02,Sat,Vietnam,Iced Latte,53000.00,2.34,McCAFÉ,Breakfast
210,2022/04/02,Sat,Vietnam,Iced Americano,48000.00,2.12,McCAFÉ,Breakfast
211,2022/04/02,Sat,Vietnam,Iced Vietnamese Black,33000.00,1.45,McCAFÉ,Breakfast
212,2022/04/02,Sat,Vietnam,Iced Vietnamese white coffee,33000.00,1.45,McCAFÉ,Breakfast
213,2022/04/02,Sat,Vietnam,Yogurt Strawberry,58000.00,2.56,McCAFÉ,Breakfast
214,2022/04/02,Sat,Vietnam,Kiwi Yogurt,58000.00,2.56,McCAFÉ,Breakfast
215,2022/04/02,Sat,Vietnam,Iced Mocha,58000.00,2.56,McCAFÉ,Breakfast
216,2022/04/02,Sat,Vietnam,Lychee Black Tea,48000.00,2.12,McCAFÉ,Breakfast
217,2022/04/02,Sat,Vietnam,Milk Cream Tea,48000.00,2.12,McCAFÉ,Breakfast
218,2022/04/02,Sat,Vietnam,Peach Tea,48000.00,2.12,McCAFÉ,Breakfast
219,2022/04/02,Sat,Vietnam,Matcha Frappe,78000.00,3.44,McCAFÉ,Breakfast
220,2022/04/02,Sat,Vietnam,Hot Matcha Latte,58000.00,2.56,McCAFÉ,Breakfast
221,2022/04/02,Sat,Vietnam,Hot Chocolate,43000.00,1.90,McCAFÉ,Breakfast
222,2022/04/02,Sat,Vietnam,Cappuccino,43000.00,1.90,McCAFÉ,Breakfast
223,2022/04/02,Sat,Vietnam,Mocha,53000.00,2.34,McCAFÉ,Breakfast
224,2022/04/02,Sat,Vietnam,Mocha Frappe,72000.00,3.17,McCAFÉ,Breakfast
225,2022/04/02,Sat,Vietnam,Americano,38000.00,1.68,McCAFÉ,Breakfast
226,2022/04/02,Sat,Vietnam,Latte Frappe,72000.00,3.17,McCAFÉ,Breakfast
227,2022/04/02,Sat,Vietnam,Caramel Frappe,72000.00,3.17,McCAFÉ,Breakfast
228,2022/04/02,Sat,Vietnam,Hot Tea,23000.00,1.01,McCAFÉ,Breakfast
229,2022/04/02,Sat,Vietnam,Iced Tea,23000.00,1.01,McCAFÉ,Breakfast
230,2022/04/02,Sat,Vietnam,Hot Apple Pie,27000.00,1.19,Dessert,Breakfast
231,2022/04/02,Sat,Vietnam,Butter Croissant,30000.00,1.32,Dessert,Breakfast
232,2022/04/02,Sat,Vietnam,Matcha Oreo McFlurry,41000.00,1.81,Dessert,Breakfast
233,2022/04/02,Sat,Vietnam,Oreo McFlurry,38000.00,1.68,Dessert,Breakfast
234,2022/04/02,Sat,Vietnam,Sundae Hot Fudge,31000.00,1.37,Dessert,Breakfast
235,2022/04/02,Sat,Vietnam,Sundae Strawberry,31000.00,1.37,Dessert,Breakfast
236,2022/04/02,Sat,Vietnam,Tiramisu,55000.00,2.42,Dessert,Breakfast
237,2022/04/02,Sat,Vietnam,Baked CheeseCake,35000.00,1.54,Dessert,Breakfast
238,2022/04/02,Sat,Vietnam,Blueberry Cheese Cake,35000.00,1.54,Dessert,Breakfast
239,2022/04/02,Sat,Vietnam,Banana Muffin,30000.00,1.32,Dessert,Breakfast
240,2022/04/02,Sat,Vietnam,Choco Brownie,30000.00,1.32,Dessert,Breakfast
241,2022/04/02,Sat,Vietnam,Chocolate Chip Cookie,25000.00,1.10,Dessert,Breakfast
242,2022/04/02,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.10,Dessert,Breakfast
243,2022/04/02,Sat,Vietnam,Coconut Macaroon,15000.00,0.66,Dessert,Breakfast
244,2022/04/02,Sat,Vietnam,2 packs of ketchup,4000.00,0.18,Condiment,Breakfast
245,2022/04/02,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.18,Condiment,Breakfast
