,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
30,2025/02/02,Sun,Vietnam,Chicken Burger w Mayo Premium,101000.00,4.03,Secret Menu,Regular
31,2025/02/02,Sun,Vietnam,1 pc Fried Chicken,39000.00,1.56,Fried Chicken,Regular
32,2025/02/02,Sun,Vietnam,1 pc Fried Chicken EVM,73000.00,2.91,Fried Chicken,Regular
33,2025/02/02,Sun,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.95,Fried Chicken,Regular
34,2025/02/02,Sun,Vietnam,3 pcs Fried Chicken,109000.00,4.35,Fried Chicken,Regular
35,2025/02/02,Sun,Vietnam,5 pcs Fried Chicken,179000.00,7.14,Fried Chicken,Regular
36,2025/02/02,Sun,Vietnam,9 pcs Fried Chicken,299000.00,11.93,Fried Chicken,Regular
37,2025/02/02,Sun,Vietnam,6pc Happy Chicken Bites,59000.00,2.35,Fried Chicken,Regular
38,2025/02/02,Sun,Vietnam,9pc Happy Chicken Bites,79000.00,3.15,Fried Chicken,Regular
39,2025/02/02,Sun,Vietnam,20pc Happy Chicken Bites,129000.00,5.15,Fried Chicken,Regular
40,2025/02/02,Sun,Vietnam,3pcs Chicken McWings,75000.00,2.99,Fried Chicken,Regular
41,2025/02/02,Sun,Vietnam,6pcs Chicken McWings,135000.00,5.39,Fried Chicken,Regular
42,2025/02/02,Sun,Vietnam,10pcs Chicken McWings,191000.00,7.62,Fried Chicken,Regular
43,2025/02/02,Sun,Vietnam,Cheeseburger Deluxe,59000.00,2.35,Beef Burger,Regular
44,2025/02/02,Sun,Vietnam,Big Mac,79000.00,3.15,Beef Burger,Regular
45,2025/02/02,Sun,Vietnam,Double Cheeseburger,69000.00,2.75,Beef Burger,Regular
46,2025/02/02,Sun,Vietnam,McRoyal Deluxe,92000.00,3.67,Beef Burger,Regular
47,2025/02/02,Sun,Vietnam,McRoyal w Cheese,82000.00,3.27,Beef Burger,Regular
48,2025/02/02,Sun,Vietnam,Cheeseburger,49000.00,1.95,Beef Burger,Regular
49,2025/02/02,Sun,Vietnam,Hamburger,39000.00,1.56,Beef Burger,Regular
50,2025/02/02,Sun,Vietnam,McSpicy Deluxe,92000.00,3.67,Chicken & Fish Burger,Regular
51,2025/02/02,Sun,Vietnam,Filet O Fish,59000.00,2.35,Chicken & Fish Burger,Regular
52,2025/02/02,Sun,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.15,Chicken & Fish Burger,Regular
53,2025/02/02,Sun,Vietnam,Cheeseburger Happy Meal,79000.00,3.15,Happy Meals,Regular
54,2025/02/02,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.15,Happy Meals,Regular
55,2025/02/02,Sun,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.15,Happy Meals,Regular
56,2025/02/02,Sun,Vietnam,Sausage Burger Happy Meal,79000.00,3.15,Happy Meals,Regular
57,2025/02/02,Sun,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.15,Happy Meals,Regular
58,2025/02/02,Sun,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.35,Rice,Regular
59,2025/02/02,Sun,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.55,Rice,Regular
60,2025/02/02,Sun,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.51,Rice,Regular
61,2025/02/02,Sun,Vietnam,2pc Fried Chicken Rice,79000.00,3.15,Rice,Regular
62,2025/02/02,Sun,Vietnam,1pc Fried Chicken Rice,53000.00,2.11,Rice,Regular
63,2025/02/02,Sun,Vietnam,Loop Fries M,44000.00,1.76,Snacks/Sides,Regular
64,2025/02/02,Sun,Vietnam,Shake Shake Salad,39000.00,1.56,Snacks/Sides,Regular
65,2025/02/02,Sun,Vietnam,World Famous Fries,23000.00,0.92,Snacks/Sides,Regular
66,2025/02/02,Sun,Vietnam,Sweet Corn,19000.00,0.76,Snacks/Sides,Regular
67,2025/02/02,Sun,Vietnam,6pc Happy Chicken Bites,59000.00,2.35,Snacks/Sides,Regular
68,2025/02/02,Sun,Vietnam,Cheeseburger,49000.00,1.95,Snacks/Sides,Regular
69,2025/02/02,Sun,Vietnam,Hamburger,39000.00,1.56,Snacks/Sides,Regular
70,2025/02/02,Sun,Vietnam,Sausage Burger,39000.00,1.56,Snacks/Sides,Regular
71,2025/02/02,Sun,Vietnam,Chicken Burger with Mayo,39000.00,1.56,Snacks/Sides,Regular
72,2025/02/02,Sun,Vietnam,Berry Jam Tea Tall,49000.00,1.95,Beverages,Regular
73,2025/02/02,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.56,Beverages,Regular
74,2025/02/02,Sun,Vietnam,Pineapple Yogurt,65000.00,2.59,Beverages,Regular
75,2025/02/02,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,Beverages,Regular
76,2025/02/02,Sun,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Regular
77,2025/02/02,Sun,Vietnam,Dasani water,26000.00,1.04,Beverages,Regular
78,2025/02/02,Sun,Vietnam,Sprite,21000.00,0.84,Beverages,Regular
79,2025/02/02,Sun,Vietnam,Fanta,21000.00,0.84,Beverages,Regular
80,2025/02/02,Sun,Vietnam,Milo,26000.00,1.04,Beverages,Regular
81,2025/02/02,Sun,Vietnam,Milk,26000.00,1.04,Beverages,Regular
82,2025/02/02,Sun,Vietnam,Peach Tea,59000.00,2.35,Beverages,Regular
83,2025/02/02,Sun,Vietnam,Milk Cream Tea,59000.00,2.35,Beverages,Regular
84,2025/02/02,Sun,Vietnam,Matcha Frappe,89000.00,3.55,Beverages,Regular
85,2025/02/02,Sun,Vietnam,Hot Matcha Latte,65000.00,2.59,Beverages,Regular
86,2025/02/02,Sun,Vietnam,Hot Chocolate,59000.00,2.35,Beverages,Regular
87,2025/02/02,Sun,Vietnam,Iced Latte,65000.00,2.59,Beverages,Regular
88,2025/02/02,Sun,Vietnam,Hot Latte,59000.00,2.35,Beverages,Regular
89,2025/02/02,Sun,Vietnam,Cappuccino,59000.00,2.35,Beverages,Regular
90,2025/02/02,Sun,Vietnam,Mocha,69000.00,2.75,Beverages,Regular
91,2025/02/02,Sun,Vietnam,Mocha Frappe,79000.00,3.15,Beverages,Regular
92,2025/02/02,Sun,Vietnam,Americano,49000.00,1.95,Beverages,Regular
93,2025/02/02,Sun,Vietnam,Iced Americano,49000.00,1.95,Beverages,Regular
94,2025/02/02,Sun,Vietnam,Caramel Frappe,79000.00,3.15,Beverages,Regular
95,2025/02/02,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,Beverages,Regular
96,2025/02/02,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.56,Beverages,Regular
97,2025/02/02,Sun,Vietnam,Berry Jam Tea Tall,49000.00,1.95,McCAFÉ,Regular
98,2025/02/02,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,McCAFÉ,Regular
99,2025/02/02,Sun,Vietnam,Hot Latte,59000.00,2.35,McCAFÉ,Regular
100,2025/02/02,Sun,Vietnam,Iced Latte,65000.00,2.59,McCAFÉ,Regular
101,2025/02/02,Sun,Vietnam,Iced Americano,49000.00,1.95,McCAFÉ,Regular
102,2025/02/02,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.56,McCAFÉ,Regular
103,2025/02/02,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,McCAFÉ,Regular
104,2025/02/02,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.56,McCAFÉ,Regular
105,2025/02/02,Sun,Vietnam,Yogurt Strawberry,65000.00,2.59,McCAFÉ,Regular
106,2025/02/02,Sun,Vietnam,Pineapple Yogurt,65000.00,2.59,McCAFÉ,Regular
107,2025/02/02,Sun,Vietnam,Kiwi Yogurt,65000.00,2.59,McCAFÉ,Regular
108,2025/02/02,Sun,Vietnam,Iced Mocha,69000.00,2.75,McCAFÉ,Regular
109,2025/02/02,Sun,Vietnam,Milk Cream Tea,59000.00,2.35,McCAFÉ,Regular
110,2025/02/02,Sun,Vietnam,Peach Tea,59000.00,2.35,McCAFÉ,Regular
111,2025/02/02,Sun,Vietnam,Chocolate Frappe,79000.00,3.15,McCAFÉ,Regular
112,2025/02/02,Sun,Vietnam,Matcha Frappe,89000.00,3.55,McCAFÉ,Regular
113,2025/02/02,Sun,Vietnam,Hot Matcha Latte,65000.00,2.59,McCAFÉ,Regular
114,2025/02/02,Sun,Vietnam,Hot Chocolate,59000.00,2.35,McCAFÉ,Regular
115,2025/02/02,Sun,Vietnam,Iced Tea,29000.00,1.16,McCAFÉ,Regular
116,2025/02/02,Sun,Vietnam,Cappuccino,59000.00,2.35,McCAFÉ,Regular
117,2025/02/02,Sun,Vietnam,Mocha,69000.00,2.75,McCAFÉ,Regular
118,2025/02/02,Sun,Vietnam,Mocha Frappe,79000.00,3.15,McCAFÉ,Regular
119,2025/02/02,Sun,Vietnam,Americano,49000.00,1.95,McCAFÉ,Regular
120,2025/02/02,Sun,Vietnam,Caramel Frappe,79000.00,3.15,McCAFÉ,Regular
121,2025/02/02,Sun,Vietnam,Tiramisu,55000.00,2.19,Dessert,Regular
122,2025/02/02,Sun,Vietnam,Baked CheeseCake,37000.00,1.48,Dessert,Regular
123,2025/02/02,Sun,Vietnam,Blueberry Cheese Cake,37000.00,1.48,Dessert,Regular
124,2025/02/02,Sun,Vietnam,Banana Muffin,35000.00,1.40,Dessert,Regular
125,2025/02/02,Sun,Vietnam,Choco Brownie,35000.00,1.40,Dessert,Regular
126,2025/02/02,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Regular
127,2025/02/02,Sun,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Regular
128,2025/02/02,Sun,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
129,2025/02/02,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
130,2025/02/02,Sun,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
131,2025/02/02,Sun,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
132,2025/02/02,Sun,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.39,Combo,Breakfast
133,2025/02/02,Sun,Vietnam,Big Breakfast,95000.00,3.79,Combo,Breakfast
134,2025/02/02,Sun,Vietnam,Sausage McMuffin Deluxe Value Meal,75000.00,2.99,Combo,Breakfast
135,2025/02/02,Sun,Vietnam,Chicken Muffin Value Meal,75000.00,2.99,Combo,Breakfast
136,2025/02/02,Sun,Vietnam,6pc Happy Chicken Bites Value Meal,79000.00,3.15,Combo,Breakfast
137,2025/02/02,Sun,Vietnam,Filet - O - Fish Value Meal,79000.00,3.15,Combo,Breakfast
138,2025/02/02,Sun,Vietnam,Hash Brown,25000.00,1.00,Main menu,Breakfast
139,2025/02/02,Sun,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.39,Main menu,Breakfast
140,2025/02/02,Sun,Vietnam,Big Breakfast,95000.00,3.79,Main menu,Breakfast
141,2025/02/02,Sun,Vietnam,Muffin Gà Phô Mai,45000.00,1.80,Main menu,Breakfast
142,2025/02/02,Sun,Vietnam,Sausage & Egg McMuffin,53000.00,2.11,Main menu,Breakfast
143,2025/02/02,Sun,Vietnam,Big Breakfast,79000.00,3.15,Main menu,Breakfast
144,2025/02/02,Sun,Vietnam,Sausage McMuffin,39000.00,1.56,Main menu,Breakfast
145,2025/02/02,Sun,Vietnam,Sausage McMuffin Deluxe,45000.00,1.80,Main menu,Breakfast
146,2025/02/02,Sun,Vietnam,Filet - O - Fish,59000.00,2.35,Main menu,Breakfast
147,2025/02/02,Sun,Vietnam,6pc Happy Chicken Bites,59000.00,2.35,Main menu,Breakfast
148,2025/02/02,Sun,Vietnam,9pc Happy Chicken Bites,79000.00,3.15,Main menu,Breakfast
149,2025/02/02,Sun,Vietnam,20pc Happy Chicken Bites,129000.00,5.15,Main menu,Breakfast
150,2025/02/02,Sun,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.15,Happy Meals,Breakfast
151,2025/02/02,Sun,Vietnam,Happy Meal Chicken Muffin,79000.00,3.15,Happy Meals,Breakfast
152,2025/02/02,Sun,Vietnam,Berry Jam Tea Tall,49000.00,1.95,Beverages,Breakfast
153,2025/02/02,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.56,Beverages,Breakfast
154,2025/02/02,Sun,Vietnam,Pineapple Yogurt,65000.00,2.59,Beverages,Breakfast
155,2025/02/02,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,Beverages,Breakfast
156,2025/02/02,Sun,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Breakfast
157,2025/02/02,Sun,Vietnam,Dasani water,26000.00,1.04,Beverages,Breakfast
158,2025/02/02,Sun,Vietnam,Sprite,21000.00,0.84,Beverages,Breakfast
159,2025/02/02,Sun,Vietnam,Fanta,21000.00,0.84,Beverages,Breakfast
160,2025/02/02,Sun,Vietnam,Peach Tea,59000.00,2.35,Beverages,Breakfast
161,2025/02/02,Sun,Vietnam,Milo,26000.00,1.04,Beverages,Breakfast
162,2025/02/02,Sun,Vietnam,Milk,26000.00,1.04,Beverages,Breakfast
163,2025/02/02,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,Beverages,Breakfast
164,2025/02/02,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.56,Beverages,Breakfast
165,2025/02/02,Sun,Vietnam,Milk Cream Tea,59000.00,2.35,Beverages,Breakfast
166,2025/02/02,Sun,Vietnam,Matcha Frappe,89000.00,3.55,Beverages,Breakfast
167,2025/02/02,Sun,Vietnam,Hot Matcha Latte,65000.00,2.59,Beverages,Breakfast
168,2025/02/02,Sun,Vietnam,Berry Jam Tea Tall,49000.00,1.95,McCAFÉ,Breakfast
169,2025/02/02,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,McCAFÉ,Breakfast
170,2025/02/02,Sun,Vietnam,Hot Latte,59000.00,2.35,McCAFÉ,Breakfast
171,2025/02/02,Sun,Vietnam,Iced Latte,65000.00,2.59,McCAFÉ,Breakfast
172,2025/02/02,Sun,Vietnam,Iced Americano,49000.00,1.95,McCAFÉ,Breakfast
173,2025/02/02,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.56,McCAFÉ,Breakfast
174,2025/02/02,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,McCAFÉ,Breakfast
175,2025/02/02,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.56,McCAFÉ,Breakfast
176,2025/02/02,Sun,Vietnam,Yogurt Strawberry,65000.00,2.59,McCAFÉ,Breakfast
177,2025/02/02,Sun,Vietnam,Pineapple Yogurt,65000.00,2.59,McCAFÉ,Breakfast
178,2025/02/02,Sun,Vietnam,Kiwi Yogurt,65000.00,2.59,McCAFÉ,Breakfast
179,2025/02/02,Sun,Vietnam,Iced Mocha,69000.00,2.75,McCAFÉ,Breakfast
180,2025/02/02,Sun,Vietnam,Peach Tea,59000.00,2.35,McCAFÉ,Breakfast
181,2025/02/02,Sun,Vietnam,Milk Cream Tea,59000.00,2.35,McCAFÉ,Breakfast
182,2025/02/02,Sun,Vietnam,Chocolate Frappe,79000.00,3.15,McCAFÉ,Breakfast
183,2025/02/02,Sun,Vietnam,Matcha Frappe,89000.00,3.55,McCAFÉ,Breakfast
184,2025/02/02,Sun,Vietnam,Hot Matcha Latte,65000.00,2.59,McCAFÉ,Breakfast
185,2025/02/02,Sun,Vietnam,Iced Tea,29000.00,1.16,McCAFÉ,Breakfast
186,2025/02/02,Sun,Vietnam,Caramel Frappe,79000.00,3.15,McCAFÉ,Breakfast
187,2025/02/02,Sun,Vietnam,Cappuccino,59000.00,2.35,McCAFÉ,Breakfast
188,2025/02/02,Sun,Vietnam,Mocha,69000.00,2.75,McCAFÉ,Breakfast
189,2025/02/02,Sun,Vietnam,Hot Chocolate,59000.00,2.35,McCAFÉ,Breakfast
190,2025/02/02,Sun,Vietnam,Tiramisu,55000.00,2.19,Dessert,Breakfast
191,2025/02/02,Sun,Vietnam,Baked CheeseCake,37000.00,1.48,Dessert,Breakfast
192,2025/02/02,Sun,Vietnam,Blueberry Cheese Cake,37000.00,1.48,Dessert,Breakfast
193,2025/02/02,Sun,Vietnam,Banana Muffin,35000.00,1.40,Dessert,Breakfast
194,2025/02/02,Sun,Vietnam,Choco Brownie,35000.00,1.40,Dessert,Breakfast
195,2025/02/02,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Breakfast
196,2025/02/02,Sun,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Breakfast
197,2025/02/02,Sun,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
198,2025/02/02,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
199,2025/02/02,Sun,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
200,2025/02/02,Sun,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
