,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
48,2025/02/16,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.54,McCAFÉ,Breakfast
49,2025/02/16,Sun,Vietnam,Yogurt Strawberry,65000.00,2.56,McCAFÉ,Breakfast
50,2025/02/16,Sun,Vietnam,Pineapple Yogurt,65000.00,2.56,McCAFÉ,Breakfast
51,2025/02/16,Sun,Vietnam,Kiwi Yogurt,65000.00,2.56,McCAFÉ,Breakfast
52,2025/02/16,Sun,Vietnam,Iced Mocha,69000.00,2.72,McCAFÉ,Breakfast
53,2025/02/16,Sun,Vietnam,Peach Tea,59000.00,2.33,McCAFÉ,Breakfast
54,2025/02/16,Sun,Vietnam,Milk Cream Tea,59000.00,2.33,McCAFÉ,Breakfast
55,2025/02/16,Sun,Vietnam,Chocolate Frappe,79000.00,3.11,McCAFÉ,Breakfast
56,2025/02/16,Sun,Vietnam,Matcha Frappe,89000.00,3.51,McCAFÉ,Breakfast
57,2025/02/16,Sun,Vietnam,Hot Matcha Latte,65000.00,2.56,McCAFÉ,Breakfast
58,2025/02/16,Sun,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Breakfast
59,2025/02/16,Sun,Vietnam,Caramel Frappe,79000.00,3.11,McCAFÉ,Breakfast
60,2025/02/16,Sun,Vietnam,Cappuccino,59000.00,2.33,McCAFÉ,Breakfast
61,2025/02/16,Sun,Vietnam,Mocha,69000.00,2.72,McCAFÉ,Breakfast
62,2025/02/16,Sun,Vietnam,Hot Chocolate,59000.00,2.33,McCAFÉ,Breakfast
63,2025/02/16,Sun,Vietnam,Tiramisu,55000.00,2.17,Dessert,Breakfast
64,2025/02/16,Sun,Vietnam,Baked CheeseCake,37000.00,1.46,Dessert,Breakfast
65,2025/02/16,Sun,Vietnam,Blueberry Cheese Cake,37000.00,1.46,Dessert,Breakfast
66,2025/02/16,Sun,Vietnam,Banana Muffin,35000.00,1.38,Dessert,Breakfast
67,2025/02/16,Sun,Vietnam,Choco Brownie,35000.00,1.38,Dessert,Breakfast
68,2025/02/16,Sun,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Breakfast
69,2025/02/16,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,0.99,Dessert,Breakfast
70,2025/02/16,Sun,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
71,2025/02/16,Sun,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
72,2025/02/16,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
73,2025/02/16,Sun,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
74,2025/02/16,Sun,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
75,2025/02/16,Sun,Vietnam,11 Years Together Celebration Combo,119000.00,4.69,Promotions,Regular
76,2025/02/16,Sun,Vietnam,Combo Craving Chicken 169k,169000.00,6.66,Promotions,Regular
77,2025/02/16,Sun,Vietnam,Value Meal 40k - Sausage Burger,40000.00,1.58,Promotions,Regular
78,2025/02/16,Sun,Vietnam,Value Meal 40k - Hamburger,40000.00,1.58,Promotions,Regular
79,2025/02/16,Sun,Vietnam,Value Meal 40k - Fried Chicken,40000.00,1.58,Promotions,Regular
80,2025/02/16,Sun,Vietnam,COMBO 2A - BIC w.Korean BBQ & Cheese Sauce,179000.00,7.05,BIC w. Korean BBQ & Cheese Sauce,Regular
81,2025/02/16,Sun,Vietnam,COMBO 2B - BIC w. Korean BBQ & Cheese Sauce,209000.00,8.24,BIC w. Korean BBQ & Cheese Sauce,Regular
82,2025/02/16,Sun,Vietnam,COMBO 1B - BIC w. Korean BBQ & Cheese Sauce,94000.00,3.70,BIC w. Korean BBQ & Cheese Sauce,Regular
83,2025/02/16,Sun,Vietnam,2pcs BIC w. Korean BBQ & Cheese Sauce MEVM,114000.00,4.49,BIC w. Korean BBQ & Cheese Sauce,Regular
84,2025/02/16,Sun,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce MEVM,74000.00,2.92,BIC w. Korean BBQ & Cheese Sauce,Regular
85,2025/02/16,Sun,Vietnam,4pcs BIC w. Korean BBQ & Cheese Sauce,163000.00,6.42,BIC w. Korean BBQ & Cheese Sauce,Regular
86,2025/02/16,Sun,Vietnam,3pcs BIC w. Korean BBQ & Cheese Sauce,120000.00,4.73,BIC w. Korean BBQ & Cheese Sauce,Regular
87,2025/02/16,Sun,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce,44000.00,1.73,BIC w. Korean BBQ & Cheese Sauce,Regular
88,2025/02/16,Sun,Vietnam,Combo for 2 – A,141000.00,5.56,Combo,Regular
89,2025/02/16,Sun,Vietnam,Combo for 2 – B,189000.00,7.45,Combo,Regular
90,2025/02/16,Sun,Vietnam,Combo for 2 - C,199000.00,7.84,Combo,Regular
91,2025/02/16,Sun,Vietnam,Combo for 3 – A,289000.00,11.39,Combo,Regular
92,2025/02/16,Sun,Vietnam,Combo 3 người - B,299000.00,11.78,Combo,Regular
93,2025/02/16,Sun,Vietnam,Triple Cheeseburger,92000.00,3.63,Secret Menu,Regular
94,2025/02/16,Sun,Vietnam,Double McRoyal w Cheese,116000.00,4.57,Secret Menu,Regular
95,2025/02/16,Sun,Vietnam,Double Filet O Fish,85000.00,3.35,Secret Menu,Regular
96,2025/02/16,Sun,Vietnam,Chicken Burger w Mayo Premium,101000.00,3.98,Secret Menu,Regular
97,2025/02/16,Sun,Vietnam,1 pc Fried Chicken,39000.00,1.54,Fried Chicken,Regular
98,2025/02/16,Sun,Vietnam,1 pc Fried Chicken EVM,73000.00,2.88,Fried Chicken,Regular
99,2025/02/16,Sun,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.90,Fried Chicken,Regular
100,2025/02/16,Sun,Vietnam,3 pcs Fried Chicken,109000.00,4.30,Fried Chicken,Regular
101,2025/02/16,Sun,Vietnam,5 pcs Fried Chicken,179000.00,7.05,Fried Chicken,Regular
102,2025/02/16,Sun,Vietnam,9 pcs Fried Chicken,299000.00,11.78,Fried Chicken,Regular
103,2025/02/16,Sun,Vietnam,6pc Happy Chicken Bites,59000.00,2.33,Fried Chicken,Regular
104,2025/02/16,Sun,Vietnam,9pc Happy Chicken Bites,79000.00,3.11,Fried Chicken,Regular
105,2025/02/16,Sun,Vietnam,20pc Happy Chicken Bites,129000.00,5.08,Fried Chicken,Regular
106,2025/02/16,Sun,Vietnam,3pcs Chicken McWings,75000.00,2.96,Fried Chicken,Regular
107,2025/02/16,Sun,Vietnam,6pcs Chicken McWings,135000.00,5.32,Fried Chicken,Regular
108,2025/02/16,Sun,Vietnam,10pcs Chicken McWings,191000.00,7.53,Fried Chicken,Regular
109,2025/02/16,Sun,Vietnam,Cheeseburger Deluxe,59000.00,2.33,Beef Burger,Regular
110,2025/02/16,Sun,Vietnam,Big Mac,79000.00,3.11,Beef Burger,Regular
111,2025/02/16,Sun,Vietnam,Double Cheeseburger,69000.00,2.72,Beef Burger,Regular
112,2025/02/16,Sun,Vietnam,McRoyal Deluxe,92000.00,3.63,Beef Burger,Regular
113,2025/02/16,Sun,Vietnam,McRoyal w Cheese,82000.00,3.23,Beef Burger,Regular
114,2025/02/16,Sun,Vietnam,Cheeseburger,49000.00,1.93,Beef Burger,Regular
115,2025/02/16,Sun,Vietnam,Hamburger,39000.00,1.54,Beef Burger,Regular
116,2025/02/16,Sun,Vietnam,McSpicy Deluxe,92000.00,3.63,Chicken & Fish Burger,Regular
117,2025/02/16,Sun,Vietnam,Filet O Fish,59000.00,2.33,Chicken & Fish Burger,Regular
118,2025/02/16,Sun,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.11,Chicken & Fish Burger,Regular
119,2025/02/16,Sun,Vietnam,Cheeseburger Happy Meal,79000.00,3.11,Happy Meals,Regular
120,2025/02/16,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.11,Happy Meals,Regular
121,2025/02/16,Sun,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.11,Happy Meals,Regular
122,2025/02/16,Sun,Vietnam,Sausage Burger Happy Meal,79000.00,3.11,Happy Meals,Regular
123,2025/02/16,Sun,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.11,Happy Meals,Regular
124,2025/02/16,Sun,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.33,Rice,Regular
125,2025/02/16,Sun,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.51,Rice,Regular
126,2025/02/16,Sun,Vietnam,2pc Fried Chicken Rice,79000.00,3.11,Rice,Regular
127,2025/02/16,Sun,Vietnam,1pc Fried Chicken Rice,53000.00,2.09,Rice,Regular
128,2025/02/16,Sun,Vietnam,Shake Shake Salad,39000.00,1.54,Snacks/Sides,Regular
129,2025/02/16,Sun,Vietnam,World Famous Fries,23000.00,0.91,Snacks/Sides,Regular
130,2025/02/16,Sun,Vietnam,Sweet Corn,19000.00,0.75,Snacks/Sides,Regular
131,2025/02/16,Sun,Vietnam,6pc Happy Chicken Bites,59000.00,2.33,Snacks/Sides,Regular
132,2025/02/16,Sun,Vietnam,Cheeseburger,49000.00,1.93,Snacks/Sides,Regular
133,2025/02/16,Sun,Vietnam,Hamburger,39000.00,1.54,Snacks/Sides,Regular
134,2025/02/16,Sun,Vietnam,Sausage Burger,39000.00,1.54,Snacks/Sides,Regular
135,2025/02/16,Sun,Vietnam,Chicken Burger with Mayo,39000.00,1.54,Snacks/Sides,Regular
136,2025/02/16,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.54,Beverages,Regular
137,2025/02/16,Sun,Vietnam,Pineapple Yogurt,65000.00,2.56,Beverages,Regular
138,2025/02/16,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,Beverages,Regular
139,2025/02/16,Sun,Vietnam,Coca-Cola,21000.00,0.83,Beverages,Regular
140,2025/02/16,Sun,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
141,2025/02/16,Sun,Vietnam,Sprite,21000.00,0.83,Beverages,Regular
142,2025/02/16,Sun,Vietnam,Fanta,21000.00,0.83,Beverages,Regular
143,2025/02/16,Sun,Vietnam,Milo,26000.00,1.02,Beverages,Regular
144,2025/02/16,Sun,Vietnam,Milk,26000.00,1.02,Beverages,Regular
145,2025/02/16,Sun,Vietnam,Peach Tea,59000.00,2.33,Beverages,Regular
146,2025/02/16,Sun,Vietnam,Milk Cream Tea,59000.00,2.33,Beverages,Regular
147,2025/02/16,Sun,Vietnam,Matcha Frappe,89000.00,3.51,Beverages,Regular
148,2025/02/16,Sun,Vietnam,Hot Matcha Latte,65000.00,2.56,Beverages,Regular
149,2025/02/16,Sun,Vietnam,Hot Chocolate,59000.00,2.33,Beverages,Regular
150,2025/02/16,Sun,Vietnam,Iced Latte,65000.00,2.56,Beverages,Regular
151,2025/02/16,Sun,Vietnam,Hot Latte,59000.00,2.33,Beverages,Regular
152,2025/02/16,Sun,Vietnam,Cappuccino,59000.00,2.33,Beverages,Regular
153,2025/02/16,Sun,Vietnam,Mocha,69000.00,2.72,Beverages,Regular
154,2025/02/16,Sun,Vietnam,Mocha Frappe,79000.00,3.11,Beverages,Regular
155,2025/02/16,Sun,Vietnam,Americano,49000.00,1.93,Beverages,Regular
156,2025/02/16,Sun,Vietnam,Iced Americano,49000.00,1.93,Beverages,Regular
157,2025/02/16,Sun,Vietnam,Caramel Frappe,79000.00,3.11,Beverages,Regular
158,2025/02/16,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.54,Beverages,Regular
159,2025/02/16,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.54,Beverages,Regular
160,2025/02/16,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Regular
161,2025/02/16,Sun,Vietnam,Hot Latte,59000.00,2.33,McCAFÉ,Regular
162,2025/02/16,Sun,Vietnam,Iced Latte,65000.00,2.56,McCAFÉ,Regular
163,2025/02/16,Sun,Vietnam,Iced Americano,49000.00,1.93,McCAFÉ,Regular
164,2025/02/16,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.54,McCAFÉ,Regular
165,2025/02/16,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.54,McCAFÉ,Regular
166,2025/02/16,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.54,McCAFÉ,Regular
167,2025/02/16,Sun,Vietnam,Yogurt Strawberry,65000.00,2.56,McCAFÉ,Regular
168,2025/02/16,Sun,Vietnam,Pineapple Yogurt,65000.00,2.56,McCAFÉ,Regular
169,2025/02/16,Sun,Vietnam,Kiwi Yogurt,65000.00,2.56,McCAFÉ,Regular
170,2025/02/16,Sun,Vietnam,Iced Mocha,69000.00,2.72,McCAFÉ,Regular
171,2025/02/16,Sun,Vietnam,Milk Cream Tea,59000.00,2.33,McCAFÉ,Regular
172,2025/02/16,Sun,Vietnam,Peach Tea,59000.00,2.33,McCAFÉ,Regular
173,2025/02/16,Sun,Vietnam,Chocolate Frappe,79000.00,3.11,McCAFÉ,Regular
174,2025/02/16,Sun,Vietnam,Matcha Frappe,89000.00,3.51,McCAFÉ,Regular
175,2025/02/16,Sun,Vietnam,Hot Matcha Latte,65000.00,2.56,McCAFÉ,Regular
176,2025/02/16,Sun,Vietnam,Hot Chocolate,59000.00,2.33,McCAFÉ,Regular
177,2025/02/16,Sun,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Regular
178,2025/02/16,Sun,Vietnam,Cappuccino,59000.00,2.33,McCAFÉ,Regular
179,2025/02/16,Sun,Vietnam,Mocha,69000.00,2.72,McCAFÉ,Regular
180,2025/02/16,Sun,Vietnam,Mocha Frappe,79000.00,3.11,McCAFÉ,Regular
181,2025/02/16,Sun,Vietnam,Americano,49000.00,1.93,McCAFÉ,Regular
182,2025/02/16,Sun,Vietnam,Caramel Frappe,79000.00,3.11,McCAFÉ,Regular
183,2025/02/16,Sun,Vietnam,Tiramisu,55000.00,2.17,Dessert,Regular
184,2025/02/16,Sun,Vietnam,Baked CheeseCake,37000.00,1.46,Dessert,Regular
185,2025/02/16,Sun,Vietnam,Blueberry Cheese Cake,37000.00,1.46,Dessert,Regular
186,2025/02/16,Sun,Vietnam,Banana Muffin,35000.00,1.38,Dessert,Regular
187,2025/02/16,Sun,Vietnam,Choco Brownie,35000.00,1.38,Dessert,Regular
188,2025/02/16,Sun,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Regular
189,2025/02/16,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,0.99,Dessert,Regular
190,2025/02/16,Sun,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
191,2025/02/16,Sun,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
192,2025/02/16,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
193,2025/02/16,Sun,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
194,2025/02/16,Sun,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
