,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
127,2024/07/08,Mon,Vietnam,Sweet Corn,19000.00,0.74,Snacks/Sides,Regular
128,2024/07/08,Mon,Vietnam,6pcs Chicken McNuggets,59000.00,2.31,Snacks/Sides,Regular
129,2024/07/08,Mon,Vietnam,Cheeseburger,49000.00,1.92,Snacks/Sides,Regular
130,2024/07/08,Mon,Vietnam,Hamburger,39000.00,1.53,Snacks/Sides,Regular
131,2024/07/08,Mon,Vietnam,Sausage Burger,39000.00,1.53,Snacks/Sides,Regular
132,2024/07/08,Mon,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.60,Beverages,Regular
133,2024/07/08,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Regular
134,2024/07/08,Mon,Vietnam,Pineapple Yogurt,65000.00,2.54,Beverages,Regular
135,2024/07/08,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,Beverages,Regular
136,2024/07/08,Mon,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
137,2024/07/08,Mon,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
138,2024/07/08,Mon,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
139,2024/07/08,Mon,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
140,2024/07/08,Mon,Vietnam,Milo,26000.00,1.02,Beverages,Regular
141,2024/07/08,Mon,Vietnam,Milk,26000.00,1.02,Beverages,Regular
142,2024/07/08,Mon,Vietnam,Peach Tea,59000.00,2.31,Beverages,Regular
143,2024/07/08,Mon,Vietnam,Milk Cream Tea,59000.00,2.31,Beverages,Regular
144,2024/07/08,Mon,Vietnam,Lychee Black Tea,59000.00,2.31,Beverages,Regular
145,2024/07/08,Mon,Vietnam,Matcha Frappe,89000.00,3.48,Beverages,Regular
146,2024/07/08,Mon,Vietnam,Hot Matcha Latte,65000.00,2.54,Beverages,Regular
147,2024/07/08,Mon,Vietnam,Hot Chocolate,59000.00,2.31,Beverages,Regular
148,2024/07/08,Mon,Vietnam,Iced Latte,65000.00,2.54,Beverages,Regular
149,2024/07/08,Mon,Vietnam,Hot Latte,59000.00,2.31,Beverages,Regular
150,2024/07/08,Mon,Vietnam,Cappuccino,59000.00,2.31,Beverages,Regular
151,2024/07/08,Mon,Vietnam,Mocha,69000.00,2.70,Beverages,Regular
152,2024/07/08,Mon,Vietnam,Mocha Frappe,79000.00,3.09,Beverages,Regular
153,2024/07/08,Mon,Vietnam,Americano,49000.00,1.92,Beverages,Regular
154,2024/07/08,Mon,Vietnam,Iced Americano,49000.00,1.92,Beverages,Regular
155,2024/07/08,Mon,Vietnam,Caramel Frappe,79000.00,3.09,Beverages,Regular
156,2024/07/08,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Regular
157,2024/07/08,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Regular
158,2024/07/08,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,McCAFÉ,Regular
159,2024/07/08,Mon,Vietnam,Hot Latte,59000.00,2.31,McCAFÉ,Regular
160,2024/07/08,Mon,Vietnam,Iced Latte,65000.00,2.54,McCAFÉ,Regular
161,2024/07/08,Mon,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Regular
162,2024/07/08,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
163,2024/07/08,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
164,2024/07/08,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
165,2024/07/08,Mon,Vietnam,Yogurt Strawberry,65000.00,2.54,McCAFÉ,Regular
166,2024/07/08,Mon,Vietnam,Pineapple Yogurt,65000.00,2.54,McCAFÉ,Regular
167,2024/07/08,Mon,Vietnam,Kiwi Yogurt,65000.00,2.54,McCAFÉ,Regular
168,2024/07/08,Mon,Vietnam,Iced Mocha,69000.00,2.70,McCAFÉ,Regular
169,2024/07/08,Mon,Vietnam,Lychee Black Tea,59000.00,2.31,McCAFÉ,Regular
170,2024/07/08,Mon,Vietnam,Milk Cream Tea,59000.00,2.31,McCAFÉ,Regular
171,2024/07/08,Mon,Vietnam,Peach Tea,59000.00,2.31,McCAFÉ,Regular
172,2024/07/08,Mon,Vietnam,Chocolate Frappe,79000.00,3.09,McCAFÉ,Regular
173,2024/07/08,Mon,Vietnam,Matcha Frappe,89000.00,3.48,McCAFÉ,Regular
174,2024/07/08,Mon,Vietnam,Hot Matcha Latte,65000.00,2.54,McCAFÉ,Regular
175,2024/07/08,Mon,Vietnam,Hot Chocolate,59000.00,2.31,McCAFÉ,Regular
176,2024/07/08,Mon,Vietnam,Iced Tea,29000.00,1.13,McCAFÉ,Regular
177,2024/07/08,Mon,Vietnam,Cappuccino,59000.00,2.31,McCAFÉ,Regular
178,2024/07/08,Mon,Vietnam,Mocha,69000.00,2.70,McCAFÉ,Regular
179,2024/07/08,Mon,Vietnam,Mocha Frappe,79000.00,3.09,McCAFÉ,Regular
180,2024/07/08,Mon,Vietnam,Americano,49000.00,1.92,McCAFÉ,Regular
181,2024/07/08,Mon,Vietnam,Caramel Frappe,79000.00,3.09,McCAFÉ,Regular
182,2024/07/08,Mon,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
183,2024/07/08,Mon,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Regular
184,2024/07/08,Mon,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Regular
185,2024/07/08,Mon,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
186,2024/07/08,Mon,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
187,2024/07/08,Mon,Vietnam,Chocolate Chip Cookie,29000.00,1.13,Dessert,Regular
188,2024/07/08,Mon,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
189,2024/07/08,Mon,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
190,2024/07/08,Mon,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
191,2024/07/08,Mon,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
192,2024/07/08,Mon,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
193,2024/07/08,Mon,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
