,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
30,2025/03/14,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,Beverages,Breakfast
31,2025/03/14,Fri,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Breakfast
32,2025/03/14,Fri,Vietnam,Dasani water,26000.00,1.02,Beverages,Breakfast
33,2025/03/14,Fri,Vietnam,Sprite,21000.00,0.82,Beverages,Breakfast
34,2025/03/14,Fri,Vietnam,Fanta,21000.00,0.82,Beverages,Breakfast
35,2025/03/14,Fri,Vietnam,Peach Tea,59000.00,2.32,Beverages,Breakfast
36,2025/03/14,Fri,Vietnam,Milo,26000.00,1.02,Beverages,Breakfast
37,2025/03/14,Fri,Vietnam,Milk,26000.00,1.02,Beverages,Breakfast
38,2025/03/14,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Breakfast
39,2025/03/14,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Breakfast
40,2025/03/14,Fri,Vietnam,Milk Cream Tea,59000.00,2.32,Beverages,Breakfast
41,2025/03/14,Fri,Vietnam,Matcha Frappe,89000.00,3.50,Beverages,Breakfast
42,2025/03/14,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Breakfast
43,2025/03/14,Fri,Vietnam,Iced Latte,65000.00,2.55,Beverages,Breakfast
44,2025/03/14,Fri,Vietnam,Hot Latte,59000.00,2.32,Beverages,Breakfast
45,2025/03/14,Fri,Vietnam,Iced Americano,49000.00,1.92,Beverages,Breakfast
46,2025/03/14,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.92,McCAFÉ,Breakfast
47,2025/03/14,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Breakfast
48,2025/03/14,Fri,Vietnam,Hot Latte,59000.00,2.32,McCAFÉ,Breakfast
49,2025/03/14,Fri,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Breakfast
50,2025/03/14,Fri,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Breakfast
51,2025/03/14,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Breakfast
52,2025/03/14,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Breakfast
53,2025/03/14,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Breakfast
54,2025/03/14,Fri,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Breakfast
55,2025/03/14,Fri,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Breakfast
56,2025/03/14,Fri,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Breakfast
57,2025/03/14,Fri,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Breakfast
58,2025/03/14,Fri,Vietnam,Peach Tea,59000.00,2.32,McCAFÉ,Breakfast
59,2025/03/14,Fri,Vietnam,Milk Cream Tea,59000.00,2.32,McCAFÉ,Breakfast
60,2025/03/14,Fri,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Breakfast
61,2025/03/14,Fri,Vietnam,Matcha Frappe,89000.00,3.50,McCAFÉ,Breakfast
62,2025/03/14,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Breakfast
63,2025/03/14,Fri,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Breakfast
64,2025/03/14,Fri,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Breakfast
65,2025/03/14,Fri,Vietnam,Cappuccino,59000.00,2.32,McCAFÉ,Breakfast
66,2025/03/14,Fri,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Breakfast
67,2025/03/14,Fri,Vietnam,Hot Chocolate,59000.00,2.32,McCAFÉ,Breakfast
68,2025/03/14,Fri,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Breakfast
69,2025/03/14,Fri,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Breakfast
70,2025/03/14,Fri,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Breakfast
71,2025/03/14,Fri,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Breakfast
72,2025/03/14,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Breakfast
73,2025/03/14,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Breakfast
74,2025/03/14,Fri,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
75,2025/03/14,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
76,2025/03/14,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
77,2025/03/14,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
78,2025/03/14,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
79,2025/03/14,Fri,Vietnam,Combo Craving Chicken 169k,169000.00,6.64,Promotions,Regular
80,2025/03/14,Fri,Vietnam,Value Meal 40k - Sausage Burger,40000.00,1.57,Promotions,Regular
81,2025/03/14,Fri,Vietnam,Value Meal 40k - Hamburger,40000.00,1.57,Promotions,Regular
82,2025/03/14,Fri,Vietnam,Value Meal 40k - Fried Chicken,40000.00,1.57,Promotions,Regular
83,2025/03/14,Fri,Vietnam,COMBO 2A - BIC w.Korean BBQ & Cheese Sauce,179000.00,7.03,BIC w. Korean BBQ & Cheese Sauce,Regular
84,2025/03/14,Fri,Vietnam,COMBO 2B - BIC w. Korean BBQ & Cheese Sauce,209000.00,8.21,BIC w. Korean BBQ & Cheese Sauce,Regular
85,2025/03/14,Fri,Vietnam,COMBO 1B - BIC w. Korean BBQ & Cheese Sauce,94000.00,3.69,BIC w. Korean BBQ & Cheese Sauce,Regular
86,2025/03/14,Fri,Vietnam,2pcs BIC w. Korean BBQ & Cheese Sauce MEVM,114000.00,4.48,BIC w. Korean BBQ & Cheese Sauce,Regular
87,2025/03/14,Fri,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce MEVM,74000.00,2.91,BIC w. Korean BBQ & Cheese Sauce,Regular
88,2025/03/14,Fri,Vietnam,4pcs BIC w. Korean BBQ & Cheese Sauce,163000.00,6.40,BIC w. Korean BBQ & Cheese Sauce,Regular
89,2025/03/14,Fri,Vietnam,3pcs BIC w. Korean BBQ & Cheese Sauce,120000.00,4.71,BIC w. Korean BBQ & Cheese Sauce,Regular
90,2025/03/14,Fri,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce,44000.00,1.73,BIC w. Korean BBQ & Cheese Sauce,Regular
91,2025/03/14,Fri,Vietnam,Combo for 2 – A,141000.00,5.54,Combo,Regular
92,2025/03/14,Fri,Vietnam,Combo for 2 – B,189000.00,7.42,Combo,Regular
93,2025/03/14,Fri,Vietnam,Combo for 2 - C,199000.00,7.82,Combo,Regular
94,2025/03/14,Fri,Vietnam,Combo for 3 – A,289000.00,11.35,Combo,Regular
95,2025/03/14,Fri,Vietnam,Combo 3 người - B,299000.00,11.74,Combo,Regular
96,2025/03/14,Fri,Vietnam,Triple Cheeseburger,92000.00,3.61,Secret Menu,Regular
97,2025/03/14,Fri,Vietnam,Double McRoyal w Cheese,116000.00,4.56,Secret Menu,Regular
98,2025/03/14,Fri,Vietnam,Double Filet O Fish,85000.00,3.34,Secret Menu,Regular
99,2025/03/14,Fri,Vietnam,Chicken Burger w Mayo Premium,101000.00,3.97,Secret Menu,Regular
100,2025/03/14,Fri,Vietnam,1 pc Fried Chicken,39000.00,1.53,Fried Chicken,Regular
101,2025/03/14,Fri,Vietnam,1 pc Fried Chicken EVM,73000.00,2.87,Fried Chicken,Regular
102,2025/03/14,Fri,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.89,Fried Chicken,Regular
103,2025/03/14,Fri,Vietnam,3 pcs Fried Chicken,109000.00,4.28,Fried Chicken,Regular
104,2025/03/14,Fri,Vietnam,5 pcs Fried Chicken,179000.00,7.03,Fried Chicken,Regular
105,2025/03/14,Fri,Vietnam,9 pcs Fried Chicken,299000.00,11.74,Fried Chicken,Regular
106,2025/03/14,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.32,Fried Chicken,Regular
107,2025/03/14,Fri,Vietnam,9pc Happy Chicken Bites,79000.00,3.10,Fried Chicken,Regular
108,2025/03/14,Fri,Vietnam,20pc Happy Chicken Bites,129000.00,5.07,Fried Chicken,Regular
109,2025/03/14,Fri,Vietnam,3pcs Chicken McWings,75000.00,2.95,Fried Chicken,Regular
110,2025/03/14,Fri,Vietnam,6pcs Chicken McWings,135000.00,5.30,Fried Chicken,Regular
111,2025/03/14,Fri,Vietnam,10pcs Chicken McWings,191000.00,7.50,Fried Chicken,Regular
112,2025/03/14,Fri,Vietnam,Cheeseburger Deluxe,59000.00,2.32,Beef Burger,Regular
113,2025/03/14,Fri,Vietnam,Big Mac,79000.00,3.10,Beef Burger,Regular
114,2025/03/14,Fri,Vietnam,Double Cheeseburger,69000.00,2.71,Beef Burger,Regular
115,2025/03/14,Fri,Vietnam,McRoyal Deluxe,92000.00,3.61,Beef Burger,Regular
116,2025/03/14,Fri,Vietnam,McRoyal w Cheese,82000.00,3.22,Beef Burger,Regular
117,2025/03/14,Fri,Vietnam,Cheeseburger,49000.00,1.92,Beef Burger,Regular
118,2025/03/14,Fri,Vietnam,Hamburger,39000.00,1.53,Beef Burger,Regular
119,2025/03/14,Fri,Vietnam,McSpicy Deluxe,92000.00,3.61,Chicken & Fish Burger,Regular
120,2025/03/14,Fri,Vietnam,Filet O Fish,59000.00,2.32,Chicken & Fish Burger,Regular
121,2025/03/14,Fri,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.10,Chicken & Fish Burger,Regular
122,2025/03/14,Fri,Vietnam,Cheeseburger Happy Meal,79000.00,3.10,Happy Meals,Regular
123,2025/03/14,Fri,Vietnam,Fried Chicken Happy Meal,79000.00,3.10,Happy Meals,Regular
124,2025/03/14,Fri,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.10,Happy Meals,Regular
125,2025/03/14,Fri,Vietnam,Sausage Burger Happy Meal,79000.00,3.10,Happy Meals,Regular
126,2025/03/14,Fri,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.10,Happy Meals,Regular
127,2025/03/14,Fri,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.32,Rice,Regular
128,2025/03/14,Fri,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.50,Rice,Regular
129,2025/03/14,Fri,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.47,Rice,Regular
130,2025/03/14,Fri,Vietnam,2pc Fried Chicken Rice,79000.00,3.10,Rice,Regular
131,2025/03/14,Fri,Vietnam,1pc Fried Chicken Rice,53000.00,2.08,Rice,Regular
132,2025/03/14,Fri,Vietnam,Shake Shake Salad,39000.00,1.53,Snacks/Sides,Regular
133,2025/03/14,Fri,Vietnam,World Famous Fries,23000.00,0.90,Snacks/Sides,Regular
134,2025/03/14,Fri,Vietnam,Sweet Corn,19000.00,0.75,Snacks/Sides,Regular
135,2025/03/14,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.32,Snacks/Sides,Regular
136,2025/03/14,Fri,Vietnam,Cheeseburger,49000.00,1.92,Snacks/Sides,Regular
137,2025/03/14,Fri,Vietnam,Hamburger,39000.00,1.53,Snacks/Sides,Regular
138,2025/03/14,Fri,Vietnam,Sausage Burger,39000.00,1.53,Snacks/Sides,Regular
139,2025/03/14,Fri,Vietnam,Chicken Burger with Mayo,39000.00,1.53,Snacks/Sides,Regular
140,2025/03/14,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.92,Beverages,Regular
141,2025/03/14,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Regular
142,2025/03/14,Fri,Vietnam,Pineapple Yogurt,65000.00,2.55,Beverages,Regular
143,2025/03/14,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,Beverages,Regular
144,2025/03/14,Fri,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
145,2025/03/14,Fri,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
146,2025/03/14,Fri,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
147,2025/03/14,Fri,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
148,2025/03/14,Fri,Vietnam,Milo,26000.00,1.02,Beverages,Regular
149,2025/03/14,Fri,Vietnam,Milk,26000.00,1.02,Beverages,Regular
150,2025/03/14,Fri,Vietnam,Peach Tea,59000.00,2.32,Beverages,Regular
151,2025/03/14,Fri,Vietnam,Milk Cream Tea,59000.00,2.32,Beverages,Regular
152,2025/03/14,Fri,Vietnam,Matcha Frappe,89000.00,3.50,Beverages,Regular
153,2025/03/14,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Regular
154,2025/03/14,Fri,Vietnam,Hot Chocolate,59000.00,2.32,Beverages,Regular
155,2025/03/14,Fri,Vietnam,Iced Latte,65000.00,2.55,Beverages,Regular
156,2025/03/14,Fri,Vietnam,Hot Latte,59000.00,2.32,Beverages,Regular
157,2025/03/14,Fri,Vietnam,Cappuccino,59000.00,2.32,Beverages,Regular
158,2025/03/14,Fri,Vietnam,Mocha,69000.00,2.71,Beverages,Regular
159,2025/03/14,Fri,Vietnam,Mocha Frappe,79000.00,3.10,Beverages,Regular
160,2025/03/14,Fri,Vietnam,Americano,49000.00,1.92,Beverages,Regular
161,2025/03/14,Fri,Vietnam,Iced Americano,49000.00,1.92,Beverages,Regular
162,2025/03/14,Fri,Vietnam,Caramel Frappe,79000.00,3.10,Beverages,Regular
163,2025/03/14,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Regular
164,2025/03/14,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Regular
165,2025/03/14,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.92,McCAFÉ,Regular
166,2025/03/14,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Regular
167,2025/03/14,Fri,Vietnam,Hot Latte,59000.00,2.32,McCAFÉ,Regular
168,2025/03/14,Fri,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Regular
169,2025/03/14,Fri,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Regular
170,2025/03/14,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
171,2025/03/14,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
172,2025/03/14,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
173,2025/03/14,Fri,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Regular
174,2025/03/14,Fri,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Regular
175,2025/03/14,Fri,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Regular
176,2025/03/14,Fri,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Regular
177,2025/03/14,Fri,Vietnam,Milk Cream Tea,59000.00,2.32,McCAFÉ,Regular
178,2025/03/14,Fri,Vietnam,Peach Tea,59000.00,2.32,McCAFÉ,Regular
179,2025/03/14,Fri,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Regular
180,2025/03/14,Fri,Vietnam,Matcha Frappe,89000.00,3.50,McCAFÉ,Regular
181,2025/03/14,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Regular
182,2025/03/14,Fri,Vietnam,Hot Chocolate,59000.00,2.32,McCAFÉ,Regular
183,2025/03/14,Fri,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Regular
184,2025/03/14,Fri,Vietnam,Cappuccino,59000.00,2.32,McCAFÉ,Regular
185,2025/03/14,Fri,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Regular
186,2025/03/14,Fri,Vietnam,Mocha Frappe,79000.00,3.10,McCAFÉ,Regular
187,2025/03/14,Fri,Vietnam,Americano,49000.00,1.92,McCAFÉ,Regular
188,2025/03/14,Fri,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Regular
189,2025/03/14,Fri,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
190,2025/03/14,Fri,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Regular
191,2025/03/14,Fri,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
192,2025/03/14,Fri,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
193,2025/03/14,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Regular
194,2025/03/14,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
195,2025/03/14,Fri,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
196,2025/03/14,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
197,2025/03/14,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
198,2025/03/14,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
199,2025/03/14,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
