,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
36,2024/06/17,Mon,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.47,Rice,Regular
37,2024/06/17,Mon,Vietnam,2pc Fried Chicken Rice,79000.00,3.10,Rice,Regular
38,2024/06/17,Mon,Vietnam,1pc Fried Chicken Rice,53000.00,2.08,Rice,Regular
39,2024/06/17,Mon,Vietnam,Shake Shake Salad,39000.00,1.53,Snacks/Sides,Regular
40,2024/06/17,Mon,Vietnam,World Famous Fries,23000.00,0.90,Snacks/Sides,Regular
41,2024/06/17,Mon,Vietnam,Sweet Corn,19000.00,0.74,Snacks/Sides,Regular
42,2024/06/17,Mon,Vietnam,6pcs Chicken McNuggets,59000.00,2.31,Snacks/Sides,Regular
43,2024/06/17,Mon,Vietnam,Cheeseburger,49000.00,1.92,Snacks/Sides,Regular
44,2024/06/17,Mon,Vietnam,Hamburger,39000.00,1.53,Snacks/Sides,Regular
45,2024/06/17,Mon,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.61,Beverages,Regular
46,2024/06/17,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Regular
47,2024/06/17,Mon,Vietnam,Pineapple Yogurt,65000.00,2.55,Beverages,Regular
48,2024/06/17,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,Beverages,Regular
49,2024/06/17,Mon,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
50,2024/06/17,Mon,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
51,2024/06/17,Mon,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
52,2024/06/17,Mon,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
53,2024/06/17,Mon,Vietnam,Milo,26000.00,1.02,Beverages,Regular
54,2024/06/17,Mon,Vietnam,Milk,26000.00,1.02,Beverages,Regular
55,2024/06/17,Mon,Vietnam,Peach Tea,59000.00,2.31,Beverages,Regular
56,2024/06/17,Mon,Vietnam,Milk Cream Tea,59000.00,2.31,Beverages,Regular
57,2024/06/17,Mon,Vietnam,Lychee Black Tea,59000.00,2.31,Beverages,Regular
58,2024/06/17,Mon,Vietnam,Matcha Frappe,89000.00,3.49,Beverages,Regular
59,2024/06/17,Mon,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Regular
60,2024/06/17,Mon,Vietnam,Hot Chocolate,59000.00,2.31,Beverages,Regular
61,2024/06/17,Mon,Vietnam,Iced Latte,65000.00,2.55,Beverages,Regular
62,2024/06/17,Mon,Vietnam,Hot Latte,59000.00,2.31,Beverages,Regular
63,2024/06/17,Mon,Vietnam,Cappuccino,59000.00,2.31,Beverages,Regular
64,2024/06/17,Mon,Vietnam,Mocha,69000.00,2.70,Beverages,Regular
65,2024/06/17,Mon,Vietnam,Mocha Frappe,79000.00,3.10,Beverages,Regular
66,2024/06/17,Mon,Vietnam,Americano,49000.00,1.92,Beverages,Regular
67,2024/06/17,Mon,Vietnam,Iced Americano,49000.00,1.92,Beverages,Regular
68,2024/06/17,Mon,Vietnam,Caramel Frappe,79000.00,3.10,Beverages,Regular
69,2024/06/17,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Regular
70,2024/06/17,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Regular
71,2024/06/17,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,McCAFÉ,Regular
72,2024/06/17,Mon,Vietnam,Hot Latte,59000.00,2.31,McCAFÉ,Regular
73,2024/06/17,Mon,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Regular
74,2024/06/17,Mon,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Regular
75,2024/06/17,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
76,2024/06/17,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
77,2024/06/17,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
78,2024/06/17,Mon,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Regular
79,2024/06/17,Mon,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Regular
80,2024/06/17,Mon,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Regular
81,2024/06/17,Mon,Vietnam,Iced Mocha,69000.00,2.70,McCAFÉ,Regular
82,2024/06/17,Mon,Vietnam,Lychee Black Tea,59000.00,2.31,McCAFÉ,Regular
83,2024/06/17,Mon,Vietnam,Milk Cream Tea,59000.00,2.31,McCAFÉ,Regular
84,2024/06/17,Mon,Vietnam,Peach Tea,59000.00,2.31,McCAFÉ,Regular
85,2024/06/17,Mon,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Regular
86,2024/06/17,Mon,Vietnam,Matcha Frappe,89000.00,3.49,McCAFÉ,Regular
87,2024/06/17,Mon,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Regular
88,2024/06/17,Mon,Vietnam,Hot Chocolate,59000.00,2.31,McCAFÉ,Regular
89,2024/06/17,Mon,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Regular
90,2024/06/17,Mon,Vietnam,Cappuccino,59000.00,2.31,McCAFÉ,Regular
91,2024/06/17,Mon,Vietnam,Mocha,69000.00,2.70,McCAFÉ,Regular
92,2024/06/17,Mon,Vietnam,Mocha Frappe,79000.00,3.10,McCAFÉ,Regular
93,2024/06/17,Mon,Vietnam,Americano,49000.00,1.92,McCAFÉ,Regular
94,2024/06/17,Mon,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Regular
95,2024/06/17,Mon,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
96,2024/06/17,Mon,Vietnam,Matcha Oreo McFlurry,47000.00,1.84,Dessert,Regular
97,2024/06/17,Mon,Vietnam,Oreo McFlurry,45000.00,1.76,Dessert,Regular
98,2024/06/17,Mon,Vietnam,Sundae Hot Fudge,35000.00,1.37,Dessert,Regular
99,2024/06/17,Mon,Vietnam,Sundae Strawberry,35000.00,1.37,Dessert,Regular
100,2024/06/17,Mon,Vietnam,Tiramisu,55000.00,2.16,Dessert,Regular
101,2024/06/17,Mon,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Regular
102,2024/06/17,Mon,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Regular
103,2024/06/17,Mon,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
104,2024/06/17,Mon,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
105,2024/06/17,Mon,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Regular
106,2024/06/17,Mon,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
107,2024/06/17,Mon,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
108,2024/06/17,Mon,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
109,2024/06/17,Mon,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
110,2024/06/17,Mon,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
111,2024/06/17,Mon,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
112,2024/06/17,Mon,Vietnam,Combo Value Breakfast 45k,45000.00,1.76,Promotions,Breakfast
113,2024/06/17,Mon,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.31,Promotions,Breakfast
114,2024/06/17,Mon,Vietnam,Cheesy Burger w Iced Latte (7572),69000.00,2.70,Promotions,Breakfast
115,2024/06/17,Mon,Vietnam,Iced Americano (4049),25000.00,0.98,Promotions,Breakfast
116,2024/06/17,Mon,Vietnam,Hot Latte (4050),25000.00,0.98,Promotions,Breakfast
117,2024/06/17,Mon,Vietnam,Iced Latte (4051),25000.00,0.98,Promotions,Breakfast
118,2024/06/17,Mon,Vietnam,Sausage & Egg McMuffin,85000.00,3.33,Combo,Breakfast
119,2024/06/17,Mon,Vietnam,Big Breakfast,95000.00,3.72,Combo,Breakfast
120,2024/06/17,Mon,Vietnam,Hash Brown,25000.00,0.98,Main menu,Breakfast
121,2024/06/17,Mon,Vietnam,Sausage & Egg McMuffin,85000.00,3.33,Main menu,Breakfast
122,2024/06/17,Mon,Vietnam,Big Breakfast,95000.00,3.72,Main menu,Breakfast
123,2024/06/17,Mon,Vietnam,6pcs Chicken McNuggets,59000.00,2.31,Main menu,Breakfast
124,2024/06/17,Mon,Vietnam,Sausage & Egg McMuffin,53000.00,2.08,Main menu,Breakfast
125,2024/06/17,Mon,Vietnam,Big Breakfast,79000.00,3.10,Main menu,Breakfast
126,2024/06/17,Mon,Vietnam,Sausage McMuffin,39000.00,1.53,Main menu,Breakfast
127,2024/06/17,Mon,Vietnam,Sausage McMuffin Deluxe,45000.00,1.76,Main menu,Breakfast
128,2024/06/17,Mon,Vietnam,Filet - O - Fish,59000.00,2.31,Main menu,Breakfast
129,2024/06/17,Mon,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.61,Beverages,Breakfast
130,2024/06/17,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Breakfast
131,2024/06/17,Mon,Vietnam,Pineapple Yogurt,65000.00,2.55,Beverages,Breakfast
132,2024/06/17,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,Beverages,Breakfast
133,2024/06/17,Mon,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Breakfast
134,2024/06/17,Mon,Vietnam,Dasani water,26000.00,1.02,Beverages,Breakfast
135,2024/06/17,Mon,Vietnam,Sprite,21000.00,0.82,Beverages,Breakfast
136,2024/06/17,Mon,Vietnam,Fanta,21000.00,0.82,Beverages,Breakfast
137,2024/06/17,Mon,Vietnam,Peach Tea,59000.00,2.31,Beverages,Breakfast
138,2024/06/17,Mon,Vietnam,Milo,26000.00,1.02,Beverages,Breakfast
139,2024/06/17,Mon,Vietnam,Milk,26000.00,1.02,Beverages,Breakfast
140,2024/06/17,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Breakfast
141,2024/06/17,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Breakfast
142,2024/06/17,Mon,Vietnam,Milk Cream Tea,59000.00,2.31,Beverages,Breakfast
143,2024/06/17,Mon,Vietnam,Matcha Frappe,89000.00,3.49,Beverages,Breakfast
144,2024/06/17,Mon,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Breakfast
145,2024/06/17,Mon,Vietnam,Lychee Black Tea,59000.00,2.31,Beverages,Breakfast
146,2024/06/17,Mon,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,McCAFÉ,Breakfast
147,2024/06/17,Mon,Vietnam,Hot Latte,59000.00,2.31,McCAFÉ,Breakfast
148,2024/06/17,Mon,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Breakfast
149,2024/06/17,Mon,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Breakfast
150,2024/06/17,Mon,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Breakfast
151,2024/06/17,Mon,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Breakfast
152,2024/06/17,Mon,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Breakfast
153,2024/06/17,Mon,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Breakfast
154,2024/06/17,Mon,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Breakfast
155,2024/06/17,Mon,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Breakfast
156,2024/06/17,Mon,Vietnam,Iced Mocha,69000.00,2.70,McCAFÉ,Breakfast
157,2024/06/17,Mon,Vietnam,Lychee Black Tea,59000.00,2.31,McCAFÉ,Breakfast
158,2024/06/17,Mon,Vietnam,Peach Tea,59000.00,2.31,McCAFÉ,Breakfast
159,2024/06/17,Mon,Vietnam,Milk Cream Tea,59000.00,2.31,McCAFÉ,Breakfast
160,2024/06/17,Mon,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Breakfast
161,2024/06/17,Mon,Vietnam,Matcha Frappe,89000.00,3.49,McCAFÉ,Breakfast
162,2024/06/17,Mon,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Breakfast
163,2024/06/17,Mon,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Breakfast
164,2024/06/17,Mon,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Breakfast
165,2024/06/17,Mon,Vietnam,Cappuccino,59000.00,2.31,McCAFÉ,Breakfast
166,2024/06/17,Mon,Vietnam,Mocha,69000.00,2.70,McCAFÉ,Breakfast
167,2024/06/17,Mon,Vietnam,Hot Chocolate,59000.00,2.31,McCAFÉ,Breakfast
168,2024/06/17,Mon,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Breakfast
169,2024/06/17,Mon,Vietnam,Matcha Oreo McFlurry,47000.00,1.84,Dessert,Breakfast
170,2024/06/17,Mon,Vietnam,Oreo McFlurry,45000.00,1.76,Dessert,Breakfast
171,2024/06/17,Mon,Vietnam,Sundae Hot Fudge,35000.00,1.37,Dessert,Breakfast
172,2024/06/17,Mon,Vietnam,Sundae Strawberry,35000.00,1.37,Dessert,Breakfast
173,2024/06/17,Mon,Vietnam,Tiramisu,55000.00,2.16,Dessert,Breakfast
174,2024/06/17,Mon,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Breakfast
175,2024/06/17,Mon,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Breakfast
176,2024/06/17,Mon,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Breakfast
177,2024/06/17,Mon,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Breakfast
178,2024/06/17,Mon,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Breakfast
179,2024/06/17,Mon,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Breakfast
180,2024/06/17,Mon,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
181,2024/06/17,Mon,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
182,2024/06/17,Mon,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
183,2024/06/17,Mon,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
184,2024/06/17,Mon,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
