,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
148,2024/09/20,Fri,Vietnam,20pc Happy Chicken Bites,129000.00,5.22,Main menu,Breakfast
149,2024/09/20,Fri,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.20,Happy Meals-Crocs are out of stock,Breakfast
150,2024/09/20,Fri,Vietnam,Happy Meal Chicken Muffin,79000.00,3.20,Happy Meals-Crocs are out of stock,Breakfast
151,2024/09/20,Fri,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.66,Beverages,Breakfast
152,2024/09/20,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.58,Beverages,Breakfast
153,2024/09/20,Fri,Vietnam,Pineapple Yogurt,65000.00,2.63,Beverages,Breakfast
154,2024/09/20,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.82,Beverages,Breakfast
155,2024/09/20,Fri,Vietnam,Coca-Cola,21000.00,0.85,Beverages,Breakfast
156,2024/09/20,Fri,Vietnam,Dasani water,26000.00,1.05,Beverages,Breakfast
157,2024/09/20,Fri,Vietnam,Sprite,21000.00,0.85,Beverages,Breakfast
158,2024/09/20,Fri,Vietnam,Fanta,21000.00,0.85,Beverages,Breakfast
159,2024/09/20,Fri,Vietnam,Peach Tea,59000.00,2.39,Beverages,Breakfast
160,2024/09/20,Fri,Vietnam,Milo,26000.00,1.05,Beverages,Breakfast
161,2024/09/20,Fri,Vietnam,Milk,26000.00,1.05,Beverages,Breakfast
162,2024/09/20,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,Beverages,Breakfast
163,2024/09/20,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.58,Beverages,Breakfast
164,2024/09/20,Fri,Vietnam,Milk Cream Tea,59000.00,2.39,Beverages,Breakfast
165,2024/09/20,Fri,Vietnam,Matcha Frappe,89000.00,3.60,Beverages,Breakfast
166,2024/09/20,Fri,Vietnam,Hot Matcha Latte,65000.00,2.63,Beverages,Breakfast
167,2024/09/20,Fri,Vietnam,Lychee Black Tea,59000.00,2.39,Beverages,Breakfast
168,2024/09/20,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.82,McCAFÉ,Breakfast
169,2024/09/20,Fri,Vietnam,Hot Latte,59000.00,2.39,McCAFÉ,Breakfast
170,2024/09/20,Fri,Vietnam,Iced Latte,65000.00,2.63,McCAFÉ,Breakfast
171,2024/09/20,Fri,Vietnam,Iced Americano,49000.00,1.98,McCAFÉ,Breakfast
172,2024/09/20,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.58,McCAFÉ,Breakfast
173,2024/09/20,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,McCAFÉ,Breakfast
174,2024/09/20,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.58,McCAFÉ,Breakfast
175,2024/09/20,Fri,Vietnam,Yogurt Strawberry,65000.00,2.63,McCAFÉ,Breakfast
176,2024/09/20,Fri,Vietnam,Pineapple Yogurt,65000.00,2.63,McCAFÉ,Breakfast
177,2024/09/20,Fri,Vietnam,Kiwi Yogurt,65000.00,2.63,McCAFÉ,Breakfast
178,2024/09/20,Fri,Vietnam,Iced Mocha,69000.00,2.79,McCAFÉ,Breakfast
179,2024/09/20,Fri,Vietnam,Lychee Black Tea,59000.00,2.39,McCAFÉ,Breakfast
180,2024/09/20,Fri,Vietnam,Peach Tea,59000.00,2.39,McCAFÉ,Breakfast
181,2024/09/20,Fri,Vietnam,Milk Cream Tea,59000.00,2.39,McCAFÉ,Breakfast
182,2024/09/20,Fri,Vietnam,Chocolate Frappe,79000.00,3.20,McCAFÉ,Breakfast
183,2024/09/20,Fri,Vietnam,Matcha Frappe,89000.00,3.60,McCAFÉ,Breakfast
184,2024/09/20,Fri,Vietnam,Hot Matcha Latte,65000.00,2.63,McCAFÉ,Breakfast
185,2024/09/20,Fri,Vietnam,Iced Tea,29000.00,1.17,McCAFÉ,Breakfast
186,2024/09/20,Fri,Vietnam,Caramel Frappe,79000.00,3.20,McCAFÉ,Breakfast
187,2024/09/20,Fri,Vietnam,Cappuccino,59000.00,2.39,McCAFÉ,Breakfast
188,2024/09/20,Fri,Vietnam,Mocha,69000.00,2.79,McCAFÉ,Breakfast
189,2024/09/20,Fri,Vietnam,Hot Chocolate,59000.00,2.39,McCAFÉ,Breakfast
190,2024/09/20,Fri,Vietnam,Butter Croissant,35000.00,1.42,Dessert,Breakfast
191,2024/09/20,Fri,Vietnam,Tiramisu,55000.00,2.23,Dessert,Breakfast
192,2024/09/20,Fri,Vietnam,Baked CheeseCake,37000.00,1.50,Dessert,Breakfast
193,2024/09/20,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.50,Dessert,Breakfast
194,2024/09/20,Fri,Vietnam,Banana Muffin,35000.00,1.42,Dessert,Breakfast
195,2024/09/20,Fri,Vietnam,Choco Brownie,35000.00,1.42,Dessert,Breakfast
196,2024/09/20,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.17,Dessert,Breakfast
197,2024/09/20,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,1.01,Dessert,Breakfast
198,2024/09/20,Fri,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Breakfast
199,2024/09/20,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
200,2024/09/20,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
201,2024/09/20,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
202,2024/09/20,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
