,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
60,2024/01/15,Mon,Singapore,Apple Slices,2.20,1.65,Sides,Regular Menu
61,2024/01/15,Mon,Singapore,Corn Cup (5oz),2.20,1.65,Sides,Regular Menu
62,2024/01/15,Mon,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.93,Desserts,Regular Menu
63,2024/01/15,Mon,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.22,Desserts,Regular Menu
64,2024/01/15,Mon,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.22,Desserts,Regular Menu
65,2024/01/15,Mon,Singapore,Oreo® McFlurry®,3.60,2.70,Desserts,Regular Menu
66,2024/01/15,Mon,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Regular Menu
67,2024/01/15,Mon,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Regular Menu
68,2024/01/15,Mon,Singapore,Hot Fudge Sundae,2.80,2.10,Desserts,Regular Menu
69,2024/01/15,Mon,Singapore,Strawberry Sundae,2.80,2.10,Desserts,Regular Menu
70,2024/01/15,Mon,Singapore,Apple Pie,1.90,1.43,Desserts,Regular Menu
71,2024/01/15,Mon,Singapore,Coke® Zero Sugar,3.20,2.40,Beverages,Regular Menu
72,2024/01/15,Mon,Singapore,Coke® Original Taste Less Sugar,3.20,2.40,Beverages,Regular Menu
73,2024/01/15,Mon,Singapore,Iced Lemon Tea,4.05,3.04,Beverages,Regular Menu
74,2024/01/15,Mon,Singapore,Pineapple Coconut Frappé,5.25,3.94,Beverages,Regular Menu
75,2024/01/15,Mon,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.17,Beverages,Regular Menu
76,2024/01/15,Mon,Singapore,Caramel Frappé with OREO®,5.25,3.94,Beverages,Regular Menu
77,2024/01/15,Mon,Singapore,Mocha Frappé with OREO®,5.25,3.94,Beverages,Regular Menu
78,2024/01/15,Mon,Singapore,Caramel Frappé,4.75,3.57,Beverages,Regular Menu
79,2024/01/15,Mon,Singapore,Mocha Frappé,4.75,3.57,Beverages,Regular Menu
80,2024/01/15,Mon,Singapore,Iced MILO®,4.05,3.04,Beverages,Regular Menu
81,2024/01/15,Mon,Singapore,Jasmine Green Tea,4.05,3.04,Beverages,Regular Menu
82,2024/01/15,Mon,Singapore,Cappuccino,4.50,3.38,Beverages,Regular Menu
83,2024/01/15,Mon,Singapore,Latte,4.50,3.38,Beverages,Regular Menu
84,2024/01/15,Mon,Singapore,Iced Latte,4.70,3.53,Beverages,Regular Menu
85,2024/01/15,Mon,Singapore,McCafé Premium Roast Coffee,3.20,2.40,Beverages,Regular Menu
86,2024/01/15,Mon,Singapore,100% Pure Orange Juice (Junior),4.15,3.12,Beverages,Regular Menu
87,2024/01/15,Mon,Singapore,"Low-fat, High-Calcium Milk",3.35,2.52,Beverages,Regular Menu
88,2024/01/15,Mon,Singapore,Hot Tea,3.20,2.40,Beverages,Regular Menu
89,2024/01/15,Mon,Singapore,Hot MILO®,3.45,2.59,Beverages,Regular Menu
90,2024/01/15,Mon,Singapore,Sprite®,3.20,2.40,Beverages,Regular Menu
91,2024/01/15,Mon,Singapore,Dasani®,3.20,2.40,Beverages,Regular Menu
92,2024/01/15,Mon,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.90,For the Family,Regular Menu
93,2024/01/15,Mon,Singapore,Cheeseburger Happy Meal®,5.60,4.21,For the Family,Regular Menu
94,2024/01/15,Mon,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.21,For the Family,Regular Menu
95,2024/01/15,Mon,Singapore,2x Value Meal: BF Deluxe + BF Wrap Sausage EVM,16.70,12.54,Promotion Meals,Breakfast Menu
96,2024/01/15,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.01,Promotion Meals,Breakfast Menu
97,2024/01/15,Mon,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.51,Promotion Meals,Breakfast Menu
98,2024/01/15,Mon,Singapore,Chicken Muffin Extra Value Meal,6.00,4.51,Promotion Meals,Breakfast Menu
99,2024/01/15,Mon,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.69,Promotion Meals,Breakfast Menu
100,2024/01/15,Mon,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.51,Breakfast & Value Meals,Breakfast Menu
101,2024/01/15,Mon,Singapore,Chicken Muffin Extra Value Meal,6.00,4.51,Breakfast & Value Meals,Breakfast Menu
102,2024/01/15,Mon,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.69,Breakfast & Value Meals,Breakfast Menu
103,2024/01/15,Mon,Singapore,Double Sausage McMuffin® Meal,7.40,5.56,Breakfast & Value Meals,Breakfast Menu
104,2024/01/15,Mon,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.31,Breakfast & Value Meals,Breakfast Menu
105,2024/01/15,Mon,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.26,Breakfast & Value Meals,Breakfast Menu
106,2024/01/15,Mon,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.26,Breakfast & Value Meals,Breakfast Menu
107,2024/01/15,Mon,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.21,Breakfast & Value Meals,Breakfast Menu
108,2024/01/15,Mon,Singapore,Big Breakfast® Extra Value Meal,8.05,6.04,Breakfast & Value Meals,Breakfast Menu
109,2024/01/15,Mon,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.51,Breakfast & Value Meals,Breakfast Menu
110,2024/01/15,Mon,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.59,Breakfast & Value Meals,Breakfast Menu
111,2024/01/15,Mon,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.61,Breakfast & Value Meals,Breakfast Menu
112,2024/01/15,Mon,Singapore,Hotcakes Extra Value Meal,8.15,6.12,Breakfast & Value Meals,Breakfast Menu
113,2024/01/15,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.01,Breakfast & Value Meals,Breakfast Menu
114,2024/01/15,Mon,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.01,Breakfast & Value Meals,Breakfast Menu
115,2024/01/15,Mon,Singapore,Apple Slices,2.20,1.65,Sides,Breakfast Menu
116,2024/01/15,Mon,Singapore,Hashbrown,3.00,2.25,Sides,Breakfast Menu
117,2024/01/15,Mon,Singapore,Apple Pie,1.90,1.43,Sides,Breakfast Menu
118,2024/01/15,Mon,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.93,Desserts,Breakfast Menu
119,2024/01/15,Mon,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.22,Desserts,Breakfast Menu
120,2024/01/15,Mon,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.22,Desserts,Breakfast Menu
121,2024/01/15,Mon,Singapore,Oreo® McFlurry®,3.60,2.70,Desserts,Breakfast Menu
122,2024/01/15,Mon,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Breakfast Menu
123,2024/01/15,Mon,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Breakfast Menu
124,2024/01/15,Mon,Singapore,Hot Fudge Sundae,2.80,2.10,Desserts,Breakfast Menu
125,2024/01/15,Mon,Singapore,Strawberry Sundae,2.80,2.10,Desserts,Breakfast Menu
126,2024/01/15,Mon,Singapore,Apple Pie,1.90,1.43,Desserts,Breakfast Menu
127,2024/01/15,Mon,Singapore,Pineapple Coconut Frappé,5.25,3.94,Beverages,Breakfast Menu
128,2024/01/15,Mon,Singapore,Caramel Frappé with OREO®,5.25,3.94,Beverages,Breakfast Menu
129,2024/01/15,Mon,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.17,Beverages,Breakfast Menu
130,2024/01/15,Mon,Singapore,Mocha Frappé with OREO®,5.25,3.94,Beverages,Breakfast Menu
131,2024/01/15,Mon,Singapore,Caramel Frappé,4.75,3.57,Beverages,Breakfast Menu
132,2024/01/15,Mon,Singapore,Mocha Frappé,4.75,3.57,Beverages,Breakfast Menu
133,2024/01/15,Mon,Singapore,Cappuccino,4.50,3.38,Beverages,Breakfast Menu
134,2024/01/15,Mon,Singapore,Latte,4.50,3.38,Beverages,Breakfast Menu
135,2024/01/15,Mon,Singapore,Iced Latte,4.70,3.53,Beverages,Breakfast Menu
136,2024/01/15,Mon,Singapore,Iced MILO®,4.05,3.04,Beverages,Breakfast Menu
137,2024/01/15,Mon,Singapore,McCafé Premium Roast Coffee,3.20,2.40,Beverages,Breakfast Menu
138,2024/01/15,Mon,Singapore,100% Pure Orange Juice (Junior),4.15,3.12,Beverages,Breakfast Menu
139,2024/01/15,Mon,Singapore,"Low-fat, High-Calcium Milk",3.35,2.52,Beverages,Breakfast Menu
140,2024/01/15,Mon,Singapore,Hot Tea,3.20,2.40,Beverages,Breakfast Menu
141,2024/01/15,Mon,Singapore,Hot MILO®,3.45,2.59,Beverages,Breakfast Menu
142,2024/01/15,Mon,Singapore,Iced Lemon Tea,4.05,3.04,Beverages,Breakfast Menu
143,2024/01/15,Mon,Singapore,Jasmine Green Tea,4.05,3.04,Beverages,Breakfast Menu
144,2024/01/15,Mon,Singapore,Coke® Original Taste Less Sugar,3.20,2.40,Beverages,Breakfast Menu
145,2024/01/15,Mon,Singapore,Coke® Zero Sugar,3.20,2.40,Beverages,Breakfast Menu
146,2024/01/15,Mon,Singapore,Sprite®,3.20,2.40,Beverages,Breakfast Menu
147,2024/01/15,Mon,Singapore,Dasani®,3.20,2.40,Beverages,Breakfast Menu
148,2024/01/15,Mon,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.67,For the Family,Breakfast Menu
149,2024/01/15,Mon,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.21,For the Family,Breakfast Menu
150,2024/01/15,Mon,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.21,For the Family,Breakfast Menu
