,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
81,2024/08/16,Fri,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.62,Sharing & McNuggets®,Regular Menu
82,2024/08/16,Fri,Singapore,Chicken McCrispy® Spicy (6pc) Value Bundle,22.95,17.21,Sharing & McNuggets®,Regular Menu
83,2024/08/16,Fri,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.62,Sharing & McNuggets®,Regular Menu
84,2024/08/16,Fri,Singapore,McWings® (4pc),6.40,4.80,Sharing & McNuggets®,Regular Menu
85,2024/08/16,Fri,Singapore,Chicken McNuggets® (9pc),7.65,5.74,Sharing & McNuggets®,Regular Menu
86,2024/08/16,Fri,Singapore,Chicken McNuggets® (6pc),6.35,4.76,Sharing & McNuggets®,Regular Menu
87,2024/08/16,Fri,Singapore,Ha Cheong Gai Chicken Burger,8.25,6.19,Ala Carte,Regular Menu
88,2024/08/16,Fri,Singapore,Satay Chicken Burger,8.25,6.19,Ala Carte,Regular Menu
89,2024/08/16,Fri,Singapore,Satay Beef Burger,8.25,6.19,Ala Carte,Regular Menu
90,2024/08/16,Fri,Singapore,Chicken McCrispy® (2pc) Signature,7.65,5.74,Ala Carte,Regular Menu
91,2024/08/16,Fri,Singapore,Chicken McCrispy® (2pc) Spicy,7.65,5.74,Ala Carte,Regular Menu
92,2024/08/16,Fri,Singapore,Chicken McCrispy® (6pc) Signature,19.50,14.62,Ala Carte,Regular Menu
93,2024/08/16,Fri,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.62,Ala Carte,Regular Menu
94,2024/08/16,Fri,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.62,Ala Carte,Regular Menu
95,2024/08/16,Fri,Singapore,McSpicy® with Cheese,8.60,6.45,Ala Carte,Regular Menu
96,2024/08/16,Fri,Singapore,Double McSpicy® with Cheese,10.20,7.65,Ala Carte,Regular Menu
97,2024/08/16,Fri,Singapore,McChicken® with Cheese,6.60,4.95,Ala Carte,Regular Menu
98,2024/08/16,Fri,Singapore,Quarter Pounder® with Cheese,8.05,6.04,Ala Carte,Regular Menu
99,2024/08/16,Fri,Singapore,Double Quarter Pounder® with Cheese,9.70,7.27,Ala Carte,Regular Menu
100,2024/08/16,Fri,Singapore,Big Mac®,7.50,5.62,Ala Carte,Regular Menu
101,2024/08/16,Fri,Singapore,Double Cheeseburger,6.15,4.61,Ala Carte,Regular Menu
102,2024/08/16,Fri,Singapore,Buttermilk Crispy Chicken,8.90,6.68,Ala Carte,Regular Menu
103,2024/08/16,Fri,Singapore,McSpicy®,7.30,5.47,Ala Carte,Regular Menu
104,2024/08/16,Fri,Singapore,Double McSpicy®,8.90,6.68,Ala Carte,Regular Menu
105,2024/08/16,Fri,Singapore,McChicken®,5.30,3.97,Ala Carte,Regular Menu
106,2024/08/16,Fri,Singapore,Filet-O-Fish®,6.25,4.69,Ala Carte,Regular Menu
107,2024/08/16,Fri,Singapore,Double Filet-O-Fish®,8.15,6.11,Ala Carte,Regular Menu
108,2024/08/16,Fri,Singapore,Grilled Chicken McWrap®,7.00,5.25,Ala Carte,Regular Menu
109,2024/08/16,Fri,Singapore,Cheeseburger,4.30,3.22,Ala Carte,Regular Menu
110,2024/08/16,Fri,Singapore,Hamburger,3.30,2.47,Ala Carte,Regular Menu
111,2024/08/16,Fri,Singapore,Crisscut® Fries (M),5.70,4.28,Sides,Regular Menu
112,2024/08/16,Fri,Singapore,Crisscut® Fries (L),5.90,4.43,Sides,Regular Menu
113,2024/08/16,Fri,Singapore,Chicken McNuggets® (6pc),6.35,4.76,Sides,Regular Menu
114,2024/08/16,Fri,Singapore,Chicken McNuggets® (9pc),7.65,5.74,Sides,Regular Menu
115,2024/08/16,Fri,Singapore,Chicken McNuggets® (20pc),14.85,11.14,Sides,Regular Menu
116,2024/08/16,Fri,Singapore,Small French Fries™,2.85,2.14,Sides,Regular Menu
117,2024/08/16,Fri,Singapore,Medium French Fries™,4.70,3.53,Sides,Regular Menu
118,2024/08/16,Fri,Singapore,Large French Fries™,4.90,3.68,Sides,Regular Menu
119,2024/08/16,Fri,Singapore,McWings® (4pc),6.40,4.80,Sides,Regular Menu
120,2024/08/16,Fri,Singapore,McWings® (2pc),3.40,2.55,Sides,Regular Menu
121,2024/08/16,Fri,Singapore,Apple Slices,2.20,1.65,Sides,Regular Menu
122,2024/08/16,Fri,Singapore,Apple Pie,1.90,1.42,Sides,Regular Menu
123,2024/08/16,Fri,Singapore,Corn Cup (5oz),2.20,1.65,Sides,Regular Menu
124,2024/08/16,Fri,Singapore,Coconut Hot Fudge Sundae,2.95,2.21,Desserts,Regular Menu
125,2024/08/16,Fri,Singapore,Coconut Strawberry Sundae,2.95,2.21,Desserts,Regular Menu
126,2024/08/16,Fri,Singapore,Coconut OREO® McFlurry®,3.90,2.92,Desserts,Regular Menu
127,2024/08/16,Fri,Singapore,Coconut Mudpie McFlurry®,4.15,3.11,Desserts,Regular Menu
128,2024/08/16,Fri,Singapore,Coconut Strawberry Shortcake McFlurry®,4.15,3.11,Desserts,Regular Menu
129,2024/08/16,Fri,Singapore,OREO® McFlurry®,3.60,2.70,Desserts,Regular Menu
130,2024/08/16,Fri,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Regular Menu
131,2024/08/16,Fri,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Regular Menu
132,2024/08/16,Fri,Singapore,Hot Fudge Sundae,2.80,2.10,Desserts,Regular Menu
133,2024/08/16,Fri,Singapore,Strawberry Sundae,2.80,2.10,Desserts,Regular Menu
134,2024/08/16,Fri,Singapore,Apple Pie,1.90,1.42,Desserts,Regular Menu
135,2024/08/16,Fri,Singapore,Coke® Zero Sugar Small,3.20,2.40,Drinks,Regular Menu
136,2024/08/16,Fri,Singapore,Coke® Zero Sugar Medium,3.75,2.81,Drinks,Regular Menu
137,2024/08/16,Fri,Singapore,Coke® Zero Sugar Large,4.05,3.04,Drinks,Regular Menu
138,2024/08/16,Fri,Singapore,Coke® Original Taste Less Sugar Small,3.20,2.40,Drinks,Regular Menu
139,2024/08/16,Fri,Singapore,Coke® Original Taste Less Sugar Medium,3.75,2.81,Drinks,Regular Menu
140,2024/08/16,Fri,Singapore,Coke® Original Taste Less Sugar Large,4.05,3.04,Drinks,Regular Menu
141,2024/08/16,Fri,Singapore,Iced Lemon Tea Small,4.05,3.04,Drinks,Regular Menu
142,2024/08/16,Fri,Singapore,Iced Lemon Tea Medium,4.45,3.34,Drinks,Regular Menu
143,2024/08/16,Fri,Singapore,Iced Lemon Tea Large,4.65,3.49,Drinks,Regular Menu
144,2024/08/16,Fri,Singapore,Thai Milk Tea Frappé Small,5.25,3.94,Drinks,Regular Menu
145,2024/08/16,Fri,Singapore,Thai Milk Tea Frappé Medium,5.80,4.35,Drinks,Regular Menu
146,2024/08/16,Fri,Singapore,Double Chocolate Frappé Small,4.75,3.56,Drinks,Regular Menu
147,2024/08/16,Fri,Singapore,Double Chocolate Frappé Medium,5.30,3.97,Drinks,Regular Menu
148,2024/08/16,Fri,Singapore,Mocha Frappé  With Oreo® Small,5.25,3.94,Drinks,Regular Menu
149,2024/08/16,Fri,Singapore,Mocha Frappé  With Oreo® Medium,5.80,4.35,Drinks,Regular Menu
150,2024/08/16,Fri,Singapore,Caramel Frappé with Oreo Small,5.25,3.94,Drinks,Regular Menu
151,2024/08/16,Fri,Singapore,Caramel Frappé With Oreo Medium,5.80,4.35,Drinks,Regular Menu
152,2024/08/16,Fri,Singapore,Mocha Frappé  Small,4.75,3.56,Drinks,Regular Menu
153,2024/08/16,Fri,Singapore,Mocha Frappé Medium,5.30,3.97,Drinks,Regular Menu
154,2024/08/16,Fri,Singapore,Caramel Frappé Small,4.75,3.56,Drinks,Regular Menu
155,2024/08/16,Fri,Singapore,Caramel Frappé Medium,5.30,3.97,Drinks,Regular Menu
156,2024/08/16,Fri,Singapore,Iced Milo® Small,4.05,3.04,Drinks,Regular Menu
157,2024/08/16,Fri,Singapore,Iced Milo® Medium,4.45,3.34,Drinks,Regular Menu
158,2024/08/16,Fri,Singapore,Jasmine Green Tea Small,4.05,3.04,Drinks,Regular Menu
159,2024/08/16,Fri,Singapore,Jasmine Green Tea Medium,4.45,3.34,Drinks,Regular Menu
160,2024/08/16,Fri,Singapore,McCafé Cappuccino,4.50,3.38,Drinks,Regular Menu
161,2024/08/16,Fri,Singapore,McCafé Latte,4.50,3.38,Drinks,Regular Menu
162,2024/08/16,Fri,Singapore,McCafé Iced Latte (No Sugar),4.70,3.53,Drinks,Regular Menu
163,2024/08/16,Fri,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.53,Drinks,Regular Menu
164,2024/08/16,Fri,Singapore,McCafé Premium Roast Coffee Black,3.20,2.40,Drinks,Regular Menu
165,2024/08/16,Fri,Singapore,McCafé Premium Roast Coffee with Milk,3.20,2.40,Drinks,Regular Menu
166,2024/08/16,Fri,Singapore,Pure Orange Juice Small,4.45,3.34,Drinks,Regular Menu
167,2024/08/16,Fri,Singapore,Tea Black,3.20,2.40,Drinks,Regular Menu
168,2024/08/16,Fri,Singapore,Tea with Milk,3.20,2.40,Drinks,Regular Menu
169,2024/08/16,Fri,Singapore,Hot Milo®,3.45,2.59,Drinks,Regular Menu
170,2024/08/16,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Drinks,Regular Menu
171,2024/08/16,Fri,Singapore,Sprite® Small,3.20,2.40,Drinks,Regular Menu
172,2024/08/16,Fri,Singapore,Sprite® Medium,3.75,2.81,Drinks,Regular Menu
173,2024/08/16,Fri,Singapore,Sprite® Large,4.05,3.04,Drinks,Regular Menu
174,2024/08/16,Fri,Singapore,Dasani®,3.00,2.25,Drinks,Regular Menu
