,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
37,2024/01/20,Sat,Singapore,Chicken McNuggets® (20pc),14.85,11.08,Ala Carte & Value Meals,Regular Menu
38,2024/01/20,Sat,Singapore,Big Mac® Extra Value Meal,9.95,7.42,Ala Carte & Value Meals,Regular Menu
39,2024/01/20,Sat,Singapore,Double Cheeseburger Extra Value Meal,7.95,5.93,Ala Carte & Value Meals,Regular Menu
40,2024/01/20,Sat,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.46,Ala Carte & Value Meals,Regular Menu
41,2024/01/20,Sat,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.68,Ala Carte & Value Meals,Regular Menu
42,2024/01/20,Sat,Singapore,McWings® 4pc Extra Value Meal,8.15,6.08,Ala Carte & Value Meals,Regular Menu
43,2024/01/20,Sat,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.75,Ala Carte & Value Meals,Regular Menu
44,2024/01/20,Sat,Singapore,Cheeseburger,4.30,3.21,Ala Carte & Value Meals,Regular Menu
45,2024/01/20,Sat,Singapore,Hamburger,3.30,2.46,Ala Carte & Value Meals,Regular Menu
46,2024/01/20,Sat,Singapore,Happy Sharing Box D: 4pc Ha! Drumlets + 6pc Chicken McNuggets®,10.70,7.98,Sides,Regular Menu
47,2024/01/20,Sat,Singapore,Ha! Chicken Drumlets (2pc),3.60,2.69,Sides,Regular Menu
48,2024/01/20,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.27,Sides,Regular Menu
49,2024/01/20,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.24,Sides,Regular Menu
50,2024/01/20,Sat,Singapore,Chicken McNuggets® (20pc),14.85,11.08,Sides,Regular Menu
51,2024/01/20,Sat,Singapore,McWings® 4pc Extra Value Meal,8.15,6.08,Sides,Regular Menu
52,2024/01/20,Sat,Singapore,McWings® 2pc,3.40,2.54,Sides,Regular Menu
53,2024/01/20,Sat,Singapore,Apple Pie,1.90,1.42,Sides,Regular Menu
54,2024/01/20,Sat,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.46,Sides,Regular Menu
55,2024/01/20,Sat,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.68,Sides,Regular Menu
56,2024/01/20,Sat,Singapore,French Fries (L),4.90,3.66,Sides,Regular Menu
57,2024/01/20,Sat,Singapore,French Fries (M),4.70,3.51,Sides,Regular Menu
58,2024/01/20,Sat,Singapore,French Fries,2.85,2.13,Sides,Regular Menu
59,2024/01/20,Sat,Singapore,Apple Slices,2.20,1.64,Sides,Regular Menu
60,2024/01/20,Sat,Singapore,Corn Cup (5oz),2.20,1.64,Sides,Regular Menu
61,2024/01/20,Sat,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.91,Desserts,Regular Menu
62,2024/01/20,Sat,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.20,Desserts,Regular Menu
63,2024/01/20,Sat,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.20,Desserts,Regular Menu
64,2024/01/20,Sat,Singapore,Oreo® McFlurry®,3.60,2.69,Desserts,Regular Menu
65,2024/01/20,Sat,Singapore,Mudpie McFlurry®,4.00,2.98,Desserts,Regular Menu
66,2024/01/20,Sat,Singapore,Strawberry Shortcake McFlurry®,4.00,2.98,Desserts,Regular Menu
67,2024/01/20,Sat,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Regular Menu
68,2024/01/20,Sat,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Regular Menu
69,2024/01/20,Sat,Singapore,Apple Pie,1.90,1.42,Desserts,Regular Menu
70,2024/01/20,Sat,Singapore,Coke® Zero Sugar,3.20,2.39,Beverages,Regular Menu
71,2024/01/20,Sat,Singapore,Coke® Original Taste Less Sugar,3.20,2.39,Beverages,Regular Menu
72,2024/01/20,Sat,Singapore,Iced Lemon Tea,4.05,3.02,Beverages,Regular Menu
73,2024/01/20,Sat,Singapore,Pineapple Coconut Frappé,5.25,3.92,Beverages,Regular Menu
74,2024/01/20,Sat,Singapore,Caramel Frappé with OREO®,5.25,3.92,Beverages,Regular Menu
75,2024/01/20,Sat,Singapore,Mocha Frappé with OREO®,5.25,3.92,Beverages,Regular Menu
76,2024/01/20,Sat,Singapore,Caramel Frappé,4.75,3.54,Beverages,Regular Menu
77,2024/01/20,Sat,Singapore,Mocha Frappé,4.75,3.54,Beverages,Regular Menu
78,2024/01/20,Sat,Singapore,Iced MILO®,4.05,3.02,Beverages,Regular Menu
79,2024/01/20,Sat,Singapore,Jasmine Green Tea,4.05,3.02,Beverages,Regular Menu
80,2024/01/20,Sat,Singapore,Cappuccino,4.50,3.36,Beverages,Regular Menu
81,2024/01/20,Sat,Singapore,Latte,4.50,3.36,Beverages,Regular Menu
82,2024/01/20,Sat,Singapore,Iced Latte,4.70,3.51,Beverages,Regular Menu
83,2024/01/20,Sat,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Regular Menu
84,2024/01/20,Sat,Singapore,100% Pure Orange Juice (Junior),4.15,3.10,Beverages,Regular Menu
85,2024/01/20,Sat,Singapore,"Low-fat, High-Calcium Milk",3.35,2.50,Beverages,Regular Menu
86,2024/01/20,Sat,Singapore,Hot Tea,3.20,2.39,Beverages,Regular Menu
87,2024/01/20,Sat,Singapore,Hot MILO®,3.45,2.57,Beverages,Regular Menu
88,2024/01/20,Sat,Singapore,Sprite®,3.20,2.39,Beverages,Regular Menu
89,2024/01/20,Sat,Singapore,Dasani®,3.20,2.39,Beverages,Regular Menu
90,2024/01/20,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.78,For the Family,Regular Menu
91,2024/01/20,Sat,Singapore,Cheeseburger Happy Meal®,5.60,4.18,For the Family,Regular Menu
92,2024/01/20,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.18,For the Family,Regular Menu
93,2024/01/20,Sat,Singapore,2x Value Meal: BF Deluxe + BF Wrap Sausage EVM,16.70,12.46,Promotion Meals,Breakfast Menu
94,2024/01/20,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.97,Promotion Meals,Breakfast Menu
95,2024/01/20,Sat,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.48,Promotion Meals,Breakfast Menu
96,2024/01/20,Sat,Singapore,Chicken Muffin Extra Value Meal,6.00,4.48,Promotion Meals,Breakfast Menu
97,2024/01/20,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.66,Promotion Meals,Breakfast Menu
98,2024/01/20,Sat,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.48,Breakfast & Value Meals,Breakfast Menu
99,2024/01/20,Sat,Singapore,Chicken Muffin Extra Value Meal,6.00,4.48,Breakfast & Value Meals,Breakfast Menu
100,2024/01/20,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.66,Breakfast & Value Meals,Breakfast Menu
101,2024/01/20,Sat,Singapore,Double Sausage McMuffin® Meal,7.40,5.52,Breakfast & Value Meals,Breakfast Menu
102,2024/01/20,Sat,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.27,Breakfast & Value Meals,Breakfast Menu
103,2024/01/20,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.22,Breakfast & Value Meals,Breakfast Menu
104,2024/01/20,Sat,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.22,Breakfast & Value Meals,Breakfast Menu
105,2024/01/20,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.16,Breakfast & Value Meals,Breakfast Menu
106,2024/01/20,Sat,Singapore,Big Breakfast® Extra Value Meal,8.05,6.00,Breakfast & Value Meals,Breakfast Menu
107,2024/01/20,Sat,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.46,Breakfast & Value Meals,Breakfast Menu
108,2024/01/20,Sat,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.56,Breakfast & Value Meals,Breakfast Menu
109,2024/01/20,Sat,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.56,Breakfast & Value Meals,Breakfast Menu
110,2024/01/20,Sat,Singapore,Hotcakes Extra Value Meal,8.15,6.08,Breakfast & Value Meals,Breakfast Menu
111,2024/01/20,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.97,Breakfast & Value Meals,Breakfast Menu
112,2024/01/20,Sat,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.97,Breakfast & Value Meals,Breakfast Menu
113,2024/01/20,Sat,Singapore,Apple Slices,2.20,1.64,Sides,Breakfast Menu
114,2024/01/20,Sat,Singapore,Hashbrown,3.00,2.24,Sides,Breakfast Menu
115,2024/01/20,Sat,Singapore,Apple Pie,1.90,1.42,Sides,Breakfast Menu
116,2024/01/20,Sat,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.91,Desserts,Breakfast Menu
117,2024/01/20,Sat,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.20,Desserts,Breakfast Menu
118,2024/01/20,Sat,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.20,Desserts,Breakfast Menu
119,2024/01/20,Sat,Singapore,Oreo® McFlurry®,3.60,2.69,Desserts,Breakfast Menu
120,2024/01/20,Sat,Singapore,Mudpie McFlurry®,4.00,2.98,Desserts,Breakfast Menu
121,2024/01/20,Sat,Singapore,Strawberry Shortcake McFlurry®,4.00,2.98,Desserts,Breakfast Menu
122,2024/01/20,Sat,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Breakfast Menu
123,2024/01/20,Sat,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Breakfast Menu
124,2024/01/20,Sat,Singapore,Apple Pie,1.90,1.42,Desserts,Breakfast Menu
125,2024/01/20,Sat,Singapore,Pineapple Coconut Frappé,5.25,3.92,Beverages,Breakfast Menu
126,2024/01/20,Sat,Singapore,Caramel Frappé with OREO®,5.25,3.92,Beverages,Breakfast Menu
127,2024/01/20,Sat,Singapore,Mocha Frappé with OREO®,5.25,3.92,Beverages,Breakfast Menu
128,2024/01/20,Sat,Singapore,Caramel Frappé,4.75,3.54,Beverages,Breakfast Menu
129,2024/01/20,Sat,Singapore,Mocha Frappé,4.75,3.54,Beverages,Breakfast Menu
130,2024/01/20,Sat,Singapore,Cappuccino,4.50,3.36,Beverages,Breakfast Menu
131,2024/01/20,Sat,Singapore,Latte,4.50,3.36,Beverages,Breakfast Menu
132,2024/01/20,Sat,Singapore,Iced Latte,4.70,3.51,Beverages,Breakfast Menu
133,2024/01/20,Sat,Singapore,Iced MILO®,4.05,3.02,Beverages,Breakfast Menu
134,2024/01/20,Sat,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Breakfast Menu
135,2024/01/20,Sat,Singapore,100% Pure Orange Juice (Junior),4.15,3.10,Beverages,Breakfast Menu
136,2024/01/20,Sat,Singapore,"Low-fat, High-Calcium Milk",3.35,2.50,Beverages,Breakfast Menu
137,2024/01/20,Sat,Singapore,Hot Tea,3.20,2.39,Beverages,Breakfast Menu
138,2024/01/20,Sat,Singapore,Hot MILO®,3.45,2.57,Beverages,Breakfast Menu
139,2024/01/20,Sat,Singapore,Iced Lemon Tea,4.05,3.02,Beverages,Breakfast Menu
140,2024/01/20,Sat,Singapore,Jasmine Green Tea,4.05,3.02,Beverages,Breakfast Menu
141,2024/01/20,Sat,Singapore,Coke® Original Taste Less Sugar,3.20,2.39,Beverages,Breakfast Menu
142,2024/01/20,Sat,Singapore,Coke® Zero Sugar,3.20,2.39,Beverages,Breakfast Menu
143,2024/01/20,Sat,Singapore,Sprite®,3.20,2.39,Beverages,Breakfast Menu
144,2024/01/20,Sat,Singapore,Dasani®,3.20,2.39,Beverages,Breakfast Menu
145,2024/01/20,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.56,For the Family,Breakfast Menu
146,2024/01/20,Sat,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.18,For the Family,Breakfast Menu
147,2024/01/20,Sat,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.18,For the Family,Breakfast Menu
