,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
103,2024/05/17,Fri,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.53,Breakfast & Value Meals,Breakfast Menu
104,2024/05/17,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.54,Breakfast & Value Meals,Breakfast Menu
105,2024/05/17,Fri,Singapore,Hotcakes Extra Value Meal,8.15,6.05,Breakfast & Value Meals,Breakfast Menu
106,2024/05/17,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.94,Breakfast & Value Meals,Breakfast Menu
107,2024/05/17,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.94,Breakfast & Value Meals,Breakfast Menu
108,2024/05/17,Fri,Singapore,Apple Pie,1.90,1.41,Sides,Breakfast Menu
109,2024/05/17,Fri,Singapore,Apple Slices,2.20,1.63,Sides,Breakfast Menu
110,2024/05/17,Fri,Singapore,Hashbrown,3.00,2.23,Sides,Breakfast Menu
111,2024/05/17,Fri,Singapore,Purple Sweet Potato Oreo® McFlurry®,3.90,2.90,Desserts,Breakfast Menu
112,2024/05/17,Fri,Singapore,Purple Sweet Potato Hot Fudge Sundae,2.95,2.19,Desserts,Breakfast Menu
113,2024/05/17,Fri,Singapore,Purple Sweet Potato Strawberry Sundae,2.95,2.19,Desserts,Breakfast Menu
114,2024/05/17,Fri,Singapore,Oreo® McFlurry®,3.60,2.67,Desserts,Breakfast Menu
115,2024/05/17,Fri,Singapore,Mudpie McFlurry®,4.00,2.97,Desserts,Breakfast Menu
116,2024/05/17,Fri,Singapore,Strawberry Shortcake McFlurry®,4.00,2.97,Desserts,Breakfast Menu
117,2024/05/17,Fri,Singapore,Hot Fudge Sundae,2.80,2.08,Desserts,Breakfast Menu
118,2024/05/17,Fri,Singapore,Strawberry Sundae,2.80,2.08,Desserts,Breakfast Menu
119,2024/05/17,Fri,Singapore,Apple Pie,1.90,1.41,Desserts,Breakfast Menu
120,2024/05/17,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.90,Beverages,Breakfast Menu
121,2024/05/17,Fri,Singapore,Double Chocolate Frappé,4.75,3.53,Beverages,Breakfast Menu
122,2024/05/17,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.90,Beverages,Breakfast Menu
123,2024/05/17,Fri,Singapore,Caramel Frappé,4.75,3.53,Beverages,Breakfast Menu
124,2024/05/17,Fri,Singapore,Mocha Frappé,4.75,3.53,Beverages,Breakfast Menu
125,2024/05/17,Fri,Singapore,Cappuccino,4.50,3.34,Beverages,Breakfast Menu
126,2024/05/17,Fri,Singapore,Latte,4.50,3.34,Beverages,Breakfast Menu
127,2024/05/17,Fri,Singapore,Iced Latte,4.70,3.49,Beverages,Breakfast Menu
128,2024/05/17,Fri,Singapore,Iced MILO®,4.05,3.01,Beverages,Breakfast Menu
129,2024/05/17,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.38,Beverages,Breakfast Menu
130,2024/05/17,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.08,Beverages,Breakfast Menu
131,2024/05/17,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.49,Beverages,Breakfast Menu
132,2024/05/17,Fri,Singapore,Hot Tea,3.20,2.38,Beverages,Breakfast Menu
133,2024/05/17,Fri,Singapore,Hot MILO®,3.45,2.56,Beverages,Breakfast Menu
134,2024/05/17,Fri,Singapore,Iced Lemon Tea,4.05,3.01,Beverages,Breakfast Menu
135,2024/05/17,Fri,Singapore,Jasmine Green Tea,4.05,3.01,Beverages,Breakfast Menu
136,2024/05/17,Fri,Singapore,Coke® Original Taste Less Sugar,3.20,2.38,Beverages,Breakfast Menu
137,2024/05/17,Fri,Singapore,Coke® Zero Sugar,3.20,2.38,Beverages,Breakfast Menu
138,2024/05/17,Fri,Singapore,Sprite®,3.20,2.38,Beverages,Breakfast Menu
139,2024/05/17,Fri,Singapore,Dasani®,3.20,2.38,Beverages,Breakfast Menu
140,2024/05/17,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.49,For the Family,Breakfast Menu
141,2024/05/17,Fri,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.16,For the Family,Breakfast Menu
142,2024/05/17,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.16,For the Family,Breakfast Menu
