,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
65,2024/09/23,Mon,Singapore,Fam Meal: McSpicy® Meal + Filet-O-Fish® Meal + 4pc Chicken McNuggets® Happy Meal®,19.20,14.78,Happy Meal® and Family Meals,Regular Menu
66,2024/09/23,Mon,Singapore,Cheeseburger Happy Meal®,5.60,4.31,Happy Meal® and Family Meals,Regular Menu
67,2024/09/23,Mon,Singapore,Chicken McNuggets® (4pc) Happy Meal®,5.60,4.31,Happy Meal® and Family Meals,Regular Menu
68,2024/09/23,Mon,Singapore,Chicken McCrispy® (6pc) Signature,12.00,9.24,Sharing & McNuggets®,Regular Menu
69,2024/09/23,Mon,Singapore,Chicken McCrispy® (6pc) Spicy,12.00,9.24,Sharing & McNuggets®,Regular Menu
70,2024/09/23,Mon,Singapore,Chicken McCrispy® (6pc) Mix,12.00,9.24,Sharing & McNuggets®,Regular Menu
71,2024/09/23,Mon,Singapore,Happy Sharing Snacks,25.00,19.25,Sharing & McNuggets®,Regular Menu
72,2024/09/23,Mon,Singapore,Happy Sharing Combo (3 to 4 pax),35.00,26.95,Sharing & McNuggets®,Regular Menu
73,2024/09/23,Mon,Singapore,Chicken McNuggets® (20pc),14.85,11.43,Sharing & McNuggets®,Regular Menu
74,2024/09/23,Mon,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.86,Sharing & McNuggets®,Regular Menu
75,2024/09/23,Mon,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.93,Sharing & McNuggets®,Regular Menu
76,2024/09/23,Mon,Singapore,Chicken McCrispy® Signature (6pc) Value Bundle,22.95,17.67,Sharing & McNuggets®,Regular Menu
77,2024/09/23,Mon,Singapore,Chicken McCrispy® Mix (6pc) Value Bundle,22.95,17.67,Sharing & McNuggets®,Regular Menu
78,2024/09/23,Mon,Singapore,Chicken McCrispy® Spicy (6pc) Value Bundle,22.95,17.67,Sharing & McNuggets®,Regular Menu
79,2024/09/23,Mon,Singapore,McNuggets® (9pc) Meal,9.70,7.47,Sharing & McNuggets®,Regular Menu
80,2024/09/23,Mon,Singapore,Chicken McNuggets® (9pc),7.65,5.89,Sharing & McNuggets®,Regular Menu
81,2024/09/23,Mon,Singapore,McNuggets® (6pc) Meal,8.40,6.47,Sharing & McNuggets®,Regular Menu
82,2024/09/23,Mon,Singapore,Chicken McNuggets® (6pc),6.35,4.89,Sharing & McNuggets®,Regular Menu
83,2024/09/23,Mon,Singapore,McWings® (4pc),6.40,4.93,Sharing & McNuggets®,Regular Menu
84,2024/09/23,Mon,Singapore,Sweet BBQ McSpicy® with Chicken Bacon,7.00,5.39,Ala Carte,Regular Menu
85,2024/09/23,Mon,Singapore,Sweet BBQ McSpicy® with Egg & Cheese,7.00,5.39,Ala Carte,Regular Menu
86,2024/09/23,Mon,Singapore,McSpicy®,5.20,4.00,Ala Carte,Regular Menu
87,2024/09/23,Mon,Singapore,McSpicy® with Cheese,6.50,5.00,Ala Carte,Regular Menu
88,2024/09/23,Mon,Singapore,Double McSpicy® with Cheese,8.50,6.54,Ala Carte,Regular Menu
89,2024/09/23,Mon,Singapore,Double McSpicy®,7.20,5.54,Ala Carte,Regular Menu
90,2024/09/23,Mon,Singapore,Chicken McCrispy® (2pc) Signature,7.65,5.89,Ala Carte,Regular Menu
91,2024/09/23,Mon,Singapore,Chicken McCrispy® (2pc) Spicy,7.65,5.89,Ala Carte,Regular Menu
92,2024/09/23,Mon,Singapore,Chicken McCrispy® (6pc) Signature,12.00,9.24,Ala Carte,Regular Menu
93,2024/09/23,Mon,Singapore,Chicken McCrispy® (6pc) Mix,12.00,9.24,Ala Carte,Regular Menu
94,2024/09/23,Mon,Singapore,Chicken McCrispy® (6pc) Spicy,12.00,9.24,Ala Carte,Regular Menu
95,2024/09/23,Mon,Singapore,McChicken® with Cheese,6.60,5.08,Ala Carte,Regular Menu
96,2024/09/23,Mon,Singapore,Quarter Pounder® with Cheese,8.05,6.20,Ala Carte,Regular Menu
97,2024/09/23,Mon,Singapore,Double Quarter Pounder® with Cheese,9.70,7.47,Ala Carte,Regular Menu
98,2024/09/23,Mon,Singapore,Big Mac®,7.50,5.78,Ala Carte,Regular Menu
99,2024/09/23,Mon,Singapore,Double Cheeseburger,6.15,4.74,Ala Carte,Regular Menu
100,2024/09/23,Mon,Singapore,Buttermilk Crispy Chicken,8.90,6.85,Ala Carte,Regular Menu
101,2024/09/23,Mon,Singapore,Filet-O-Fish®,6.25,4.81,Ala Carte,Regular Menu
102,2024/09/23,Mon,Singapore,McChicken®,5.30,4.08,Ala Carte,Regular Menu
103,2024/09/23,Mon,Singapore,Double Filet-O-Fish®,8.15,6.28,Ala Carte,Regular Menu
104,2024/09/23,Mon,Singapore,Grilled Chicken McWrap®,7.00,5.39,Ala Carte,Regular Menu
105,2024/09/23,Mon,Singapore,Cheeseburger,4.30,3.31,Ala Carte,Regular Menu
106,2024/09/23,Mon,Singapore,Hamburger,3.30,2.54,Ala Carte,Regular Menu
107,2024/09/23,Mon,Singapore,Chicken McNuggets® (6pc),6.35,4.89,Sides,Regular Menu
108,2024/09/23,Mon,Singapore,Chicken McNuggets® (9pc),7.65,5.89,Sides,Regular Menu
109,2024/09/23,Mon,Singapore,Chicken McNuggets® (20pc),14.85,11.43,Sides,Regular Menu
110,2024/09/23,Mon,Singapore,Small French Fries™,2.85,2.19,Sides,Regular Menu
111,2024/09/23,Mon,Singapore,Medium French Fries™,4.70,3.62,Sides,Regular Menu
112,2024/09/23,Mon,Singapore,Large French Fries™,4.90,3.77,Sides,Regular Menu
113,2024/09/23,Mon,Singapore,McWings® (4pc),6.40,4.93,Sides,Regular Menu
114,2024/09/23,Mon,Singapore,McWings® (2pc),3.40,2.62,Sides,Regular Menu
115,2024/09/23,Mon,Singapore,Apple Slices,2.20,1.69,Sides,Regular Menu
116,2024/09/23,Mon,Singapore,Apple Pie,1.90,1.46,Sides,Regular Menu
117,2024/09/23,Mon,Singapore,Corn Cup (5oz),2.20,1.69,Sides,Regular Menu
118,2024/09/23,Mon,Singapore,Pineapple Twist Hot Fudge Sundae,2.95,2.27,Desserts,Regular Menu
119,2024/09/23,Mon,Singapore,Pineapple Twist Strawberry Sundae,2.95,2.27,Desserts,Regular Menu
120,2024/09/23,Mon,Singapore,Pineapple Twist OREO® McFlurry®,3.90,3.00,Desserts,Regular Menu
121,2024/09/23,Mon,Singapore,Pineapple Twist Mudpie McFlurry®,4.15,3.20,Desserts,Regular Menu
122,2024/09/23,Mon,Singapore,Pineapple Twist Strawberry Shortcake McFlurry®,4.15,3.20,Desserts,Regular Menu
123,2024/09/23,Mon,Singapore,OREO® McFlurry®,3.60,2.77,Desserts,Regular Menu
124,2024/09/23,Mon,Singapore,Mudpie McFlurry®,4.00,3.08,Desserts,Regular Menu
125,2024/09/23,Mon,Singapore,Strawberry Shortcake McFlurry®,4.00,3.08,Desserts,Regular Menu
126,2024/09/23,Mon,Singapore,Hot Fudge Sundae,2.80,2.16,Desserts,Regular Menu
127,2024/09/23,Mon,Singapore,Strawberry Sundae,2.80,2.16,Desserts,Regular Menu
128,2024/09/23,Mon,Singapore,Apple Pie,1.90,1.46,Desserts,Regular Menu
129,2024/09/23,Mon,Singapore,Sprite® Small,3.20,2.46,Drinks,Regular Menu
130,2024/09/23,Mon,Singapore,Sprite® Medium,3.75,2.89,Drinks,Regular Menu
131,2024/09/23,Mon,Singapore,Sprite® Large,4.05,3.12,Drinks,Regular Menu
132,2024/09/23,Mon,Singapore,Coke® Zero Sugar Small,3.20,2.46,Drinks,Regular Menu
133,2024/09/23,Mon,Singapore,Coke® Zero Sugar Medium,3.75,2.89,Drinks,Regular Menu
134,2024/09/23,Mon,Singapore,Coke® Zero Sugar Large,4.05,3.12,Drinks,Regular Menu
135,2024/09/23,Mon,Singapore,Coke® Original Taste Less Sugar Small,3.20,2.46,Drinks,Regular Menu
136,2024/09/23,Mon,Singapore,Coke® Original Taste Less Sugar Medium,3.75,2.89,Drinks,Regular Menu
137,2024/09/23,Mon,Singapore,Coke® Original Taste Less Sugar Large,4.05,3.12,Drinks,Regular Menu
138,2024/09/23,Mon,Singapore,Iced Lemon Tea Small,4.05,3.12,Drinks,Regular Menu
139,2024/09/23,Mon,Singapore,Iced Lemon Tea Medium,4.45,3.43,Drinks,Regular Menu
140,2024/09/23,Mon,Singapore,Iced Lemon Tea Large,4.65,3.58,Drinks,Regular Menu
141,2024/09/23,Mon,Singapore,Double Chocolate Frappé Small,4.75,3.66,Drinks,Regular Menu
142,2024/09/23,Mon,Singapore,Double Chocolate Frappé Medium,5.30,4.08,Drinks,Regular Menu
143,2024/09/23,Mon,Singapore,Mocha Frappé  With Oreo® Small,5.25,4.04,Drinks,Regular Menu
144,2024/09/23,Mon,Singapore,Mocha Frappé  With Oreo® Medium,5.80,4.47,Drinks,Regular Menu
145,2024/09/23,Mon,Singapore,Caramel Frappé with Oreo Small,5.25,4.04,Drinks,Regular Menu
146,2024/09/23,Mon,Singapore,Caramel Frappé With Oreo Medium,5.80,4.47,Drinks,Regular Menu
147,2024/09/23,Mon,Singapore,Mocha Frappé  Small,4.75,3.66,Drinks,Regular Menu
148,2024/09/23,Mon,Singapore,Mocha Frappé Medium,5.30,4.08,Drinks,Regular Menu
149,2024/09/23,Mon,Singapore,Caramel Frappé Small,4.75,3.66,Drinks,Regular Menu
150,2024/09/23,Mon,Singapore,Caramel Frappé Medium,5.30,4.08,Drinks,Regular Menu
151,2024/09/23,Mon,Singapore,Iced Milo® Small,4.05,3.12,Drinks,Regular Menu
152,2024/09/23,Mon,Singapore,Iced Milo® Medium,4.45,3.43,Drinks,Regular Menu
153,2024/09/23,Mon,Singapore,Jasmine Green Tea Small,4.05,3.12,Drinks,Regular Menu
154,2024/09/23,Mon,Singapore,Jasmine Green Tea Medium,4.45,3.43,Drinks,Regular Menu
155,2024/09/23,Mon,Singapore,McCafé Cappuccino,4.50,3.46,Drinks,Regular Menu
156,2024/09/23,Mon,Singapore,McCafé Latte,4.50,3.46,Drinks,Regular Menu
157,2024/09/23,Mon,Singapore,McCafé Iced Latte (No Sugar),4.70,3.62,Drinks,Regular Menu
158,2024/09/23,Mon,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.62,Drinks,Regular Menu
159,2024/09/23,Mon,Singapore,McCafé Premium Roast Coffee Black,3.20,2.46,Drinks,Regular Menu
160,2024/09/23,Mon,Singapore,McCafé Premium Roast Coffee with Milk,3.20,2.46,Drinks,Regular Menu
161,2024/09/23,Mon,Singapore,Pure Orange Juice Small,4.45,3.43,Drinks,Regular Menu
162,2024/09/23,Mon,Singapore,Kiyo Grape Juice,2.50,1.93,Drinks,Regular Menu
163,2024/09/23,Mon,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.46,Drinks,Regular Menu
164,2024/09/23,Mon,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.46,Drinks,Regular Menu
165,2024/09/23,Mon,Singapore,Tea Black,3.20,2.46,Drinks,Regular Menu
166,2024/09/23,Mon,Singapore,Tea with Milk,3.20,2.46,Drinks,Regular Menu
167,2024/09/23,Mon,Singapore,Hot Milo®,3.45,2.66,Drinks,Regular Menu
168,2024/09/23,Mon,Singapore,"Low-fat, High-Calcium Milk",3.35,2.58,Drinks,Regular Menu
169,2024/09/23,Mon,Singapore,Dasani®,3.00,2.31,Drinks,Regular Menu
