,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
58,2024/04/21,Sun,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.12,Sides,Regular Menu
59,2024/04/21,Sun,Singapore,Chicken McNuggets® (20pc),14.85,10.91,Sides,Regular Menu
60,2024/04/21,Sun,Singapore,McWings® 4pc Extra Value Meal,8.15,5.99,Sides,Regular Menu
61,2024/04/21,Sun,Singapore,McWings® 2pc,3.40,2.50,Sides,Regular Menu
62,2024/04/21,Sun,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.27,Sides,Regular Menu
63,2024/04/21,Sun,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.56,Sides,Regular Menu
64,2024/04/21,Sun,Singapore,French Fries (L),4.90,3.60,Sides,Regular Menu
65,2024/04/21,Sun,Singapore,French Fries (M),4.70,3.45,Sides,Regular Menu
66,2024/04/21,Sun,Singapore,French Fries,2.85,2.09,Sides,Regular Menu
67,2024/04/21,Sun,Singapore,Apple Slices,2.20,1.62,Sides,Regular Menu
68,2024/04/21,Sun,Singapore,Corn Cup (5oz),2.20,1.62,Sides,Regular Menu
69,2024/04/21,Sun,Singapore,Taro Custard Pie,2.00,1.47,Desserts,Regular Menu
70,2024/04/21,Sun,Singapore,Purple Sweet Potato Oreo® McFlurry®,3.90,2.86,Desserts,Regular Menu
71,2024/04/21,Sun,Singapore,Purple Sweet Potato Hot Fudge Sundae,2.95,2.17,Desserts,Regular Menu
72,2024/04/21,Sun,Singapore,Purple Sweet Potato Strawberry Sundae,2.95,2.17,Desserts,Regular Menu
73,2024/04/21,Sun,Singapore,Brownie McFlurry®,3.90,2.86,Desserts,Regular Menu
74,2024/04/21,Sun,Singapore,Oreo® McFlurry®,3.60,2.64,Desserts,Regular Menu
75,2024/04/21,Sun,Singapore,Mudpie McFlurry®,4.00,2.94,Desserts,Regular Menu
76,2024/04/21,Sun,Singapore,Strawberry Shortcake McFlurry®,4.00,2.94,Desserts,Regular Menu
77,2024/04/21,Sun,Singapore,Hot Fudge Sundae,2.80,2.06,Desserts,Regular Menu
78,2024/04/21,Sun,Singapore,Strawberry Sundae,2.80,2.06,Desserts,Regular Menu
79,2024/04/21,Sun,Singapore,Apple Pie,1.90,1.40,Desserts,Regular Menu
80,2024/04/21,Sun,Singapore,Coke® Zero Sugar,3.20,2.35,Beverages,Regular Menu
81,2024/04/21,Sun,Singapore,Coke® Original Taste Less Sugar,3.20,2.35,Beverages,Regular Menu
82,2024/04/21,Sun,Singapore,Iced Lemon Tea,4.05,2.97,Beverages,Regular Menu
83,2024/04/21,Sun,Singapore,Double Chocolate Frappé,5.75,4.22,Beverages,Regular Menu
84,2024/04/21,Sun,Singapore,Caramel Frappé with OREO®,5.25,3.86,Beverages,Regular Menu
85,2024/04/21,Sun,Singapore,Mocha Frappé with OREO®,5.25,3.86,Beverages,Regular Menu
86,2024/04/21,Sun,Singapore,Caramel Frappé,4.75,3.49,Beverages,Regular Menu
87,2024/04/21,Sun,Singapore,Mocha Frappé,4.75,3.49,Beverages,Regular Menu
88,2024/04/21,Sun,Singapore,Iced MILO®,4.05,2.97,Beverages,Regular Menu
89,2024/04/21,Sun,Singapore,Jasmine Green Tea,4.05,2.97,Beverages,Regular Menu
90,2024/04/21,Sun,Singapore,Cappuccino,4.50,3.30,Beverages,Regular Menu
91,2024/04/21,Sun,Singapore,Latte,4.50,3.30,Beverages,Regular Menu
92,2024/04/21,Sun,Singapore,Iced Latte,4.70,3.45,Beverages,Regular Menu
93,2024/04/21,Sun,Singapore,McCafé Premium Roast Coffee,3.20,2.35,Beverages,Regular Menu
94,2024/04/21,Sun,Singapore,100% Pure Orange Juice (Junior),4.15,3.05,Beverages,Regular Menu
95,2024/04/21,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,2.46,Beverages,Regular Menu
96,2024/04/21,Sun,Singapore,Hot Tea,3.20,2.35,Beverages,Regular Menu
97,2024/04/21,Sun,Singapore,Hot MILO®,3.45,2.53,Beverages,Regular Menu
98,2024/04/21,Sun,Singapore,Sprite®,3.20,2.35,Beverages,Regular Menu
99,2024/04/21,Sun,Singapore,Dasani®,3.20,2.35,Beverages,Regular Menu
100,2024/04/21,Sun,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.52,For the Family,Regular Menu
101,2024/04/21,Sun,Singapore,Cheeseburger Happy Meal®,5.60,4.11,For the Family,Regular Menu
102,2024/04/21,Sun,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.11,For the Family,Regular Menu
103,2024/04/21,Sun,Singapore,Sausage McGriddles® with Egg Meal,7.70,5.66,Promotion Meals,Breakfast Menu
104,2024/04/21,Sun,Singapore,Chicken McGriddles® with Egg Meal,7.70,5.66,Promotion Meals,Breakfast Menu
105,2024/04/21,Sun,Singapore,McGriddles® Stack Meal,9.00,6.61,Promotion Meals,Breakfast Menu
106,2024/04/21,Sun,Singapore,Sausage McGriddles® Meal,6.70,4.92,Promotion Meals,Breakfast Menu
107,2024/04/21,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.05,Promotion Meals,Breakfast Menu
108,2024/04/21,Sun,Singapore,Sausage McGriddles® with Egg Meal,7.70,5.66,Breakfast & Value Meals,Breakfast Menu
109,2024/04/21,Sun,Singapore,Chicken McGriddles® with Egg Meal,7.70,5.66,Breakfast & Value Meals,Breakfast Menu
110,2024/04/21,Sun,Singapore,McGriddles® Stack Meal,9.00,6.61,Breakfast & Value Meals,Breakfast Menu
111,2024/04/21,Sun,Singapore,Sausage McGriddles® Meal,6.70,4.92,Breakfast & Value Meals,Breakfast Menu
112,2024/04/21,Sun,Singapore,Double Sausage McMuffin® Meal,7.40,5.43,Breakfast & Value Meals,Breakfast Menu
113,2024/04/21,Sun,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.17,Breakfast & Value Meals,Breakfast Menu
114,2024/04/21,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.14,Breakfast & Value Meals,Breakfast Menu
115,2024/04/21,Sun,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.59,Breakfast & Value Meals,Breakfast Menu
116,2024/04/21,Sun,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.41,Breakfast & Value Meals,Breakfast Menu
117,2024/04/21,Sun,Singapore,Chicken Muffin Extra Value Meal,6.00,4.41,Breakfast & Value Meals,Breakfast Menu
118,2024/04/21,Sun,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.14,Breakfast & Value Meals,Breakfast Menu
119,2024/04/21,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.05,Breakfast & Value Meals,Breakfast Menu
120,2024/04/21,Sun,Singapore,Big Breakfast® Extra Value Meal,8.05,5.91,Breakfast & Value Meals,Breakfast Menu
121,2024/04/21,Sun,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.34,Breakfast & Value Meals,Breakfast Menu
122,2024/04/21,Sun,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.47,Breakfast & Value Meals,Breakfast Menu
123,2024/04/21,Sun,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.46,Breakfast & Value Meals,Breakfast Menu
124,2024/04/21,Sun,Singapore,Hotcakes Extra Value Meal,8.15,5.99,Breakfast & Value Meals,Breakfast Menu
125,2024/04/21,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.88,Breakfast & Value Meals,Breakfast Menu
126,2024/04/21,Sun,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.88,Breakfast & Value Meals,Breakfast Menu
127,2024/04/21,Sun,Singapore,Taro Custard Pie,2.00,1.47,Sides,Breakfast Menu
128,2024/04/21,Sun,Singapore,Apple Slices,2.20,1.62,Sides,Breakfast Menu
129,2024/04/21,Sun,Singapore,Hashbrown,3.00,2.20,Sides,Breakfast Menu
130,2024/04/21,Sun,Singapore,Apple Pie,1.90,1.40,Sides,Breakfast Menu
131,2024/04/21,Sun,Singapore,Taro Custard Pie,2.00,1.47,Desserts,Breakfast Menu
132,2024/04/21,Sun,Singapore,Purple Sweet Potato Oreo® McFlurry®,3.90,2.86,Desserts,Breakfast Menu
133,2024/04/21,Sun,Singapore,Purple Sweet Potato Hot Fudge Sundae,2.95,2.17,Desserts,Breakfast Menu
134,2024/04/21,Sun,Singapore,Purple Sweet Potato Strawberry Sundae,2.95,2.17,Desserts,Breakfast Menu
135,2024/04/21,Sun,Singapore,Brownie McFlurry®,3.90,2.86,Desserts,Breakfast Menu
136,2024/04/21,Sun,Singapore,Oreo® McFlurry®,3.60,2.64,Desserts,Breakfast Menu
137,2024/04/21,Sun,Singapore,Mudpie McFlurry®,4.00,2.94,Desserts,Breakfast Menu
138,2024/04/21,Sun,Singapore,Strawberry Shortcake McFlurry®,4.00,2.94,Desserts,Breakfast Menu
139,2024/04/21,Sun,Singapore,Hot Fudge Sundae,2.80,2.06,Desserts,Breakfast Menu
140,2024/04/21,Sun,Singapore,Strawberry Sundae,2.80,2.06,Desserts,Breakfast Menu
141,2024/04/21,Sun,Singapore,Apple Pie,1.90,1.40,Desserts,Breakfast Menu
142,2024/04/21,Sun,Singapore,Caramel Frappé with OREO®,5.25,3.86,Beverages,Breakfast Menu
143,2024/04/21,Sun,Singapore,Double Chocolate Frappé,5.75,4.22,Beverages,Breakfast Menu
144,2024/04/21,Sun,Singapore,Mocha Frappé with OREO®,5.25,3.86,Beverages,Breakfast Menu
145,2024/04/21,Sun,Singapore,Caramel Frappé,4.75,3.49,Beverages,Breakfast Menu
146,2024/04/21,Sun,Singapore,Mocha Frappé,4.75,3.49,Beverages,Breakfast Menu
147,2024/04/21,Sun,Singapore,Cappuccino,4.50,3.30,Beverages,Breakfast Menu
148,2024/04/21,Sun,Singapore,Latte,4.50,3.30,Beverages,Breakfast Menu
149,2024/04/21,Sun,Singapore,Iced Latte,4.70,3.45,Beverages,Breakfast Menu
150,2024/04/21,Sun,Singapore,Iced MILO®,4.05,2.97,Beverages,Breakfast Menu
151,2024/04/21,Sun,Singapore,McCafé Premium Roast Coffee,3.20,2.35,Beverages,Breakfast Menu
152,2024/04/21,Sun,Singapore,100% Pure Orange Juice (Junior),4.15,3.05,Beverages,Breakfast Menu
153,2024/04/21,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,2.46,Beverages,Breakfast Menu
154,2024/04/21,Sun,Singapore,Hot Tea,3.20,2.35,Beverages,Breakfast Menu
155,2024/04/21,Sun,Singapore,Hot MILO®,3.45,2.53,Beverages,Breakfast Menu
156,2024/04/21,Sun,Singapore,Iced Lemon Tea,4.05,2.97,Beverages,Breakfast Menu
157,2024/04/21,Sun,Singapore,Jasmine Green Tea,4.05,2.97,Beverages,Breakfast Menu
158,2024/04/21,Sun,Singapore,Coke® Original Taste Less Sugar,3.20,2.35,Beverages,Breakfast Menu
159,2024/04/21,Sun,Singapore,Coke® Zero Sugar,3.20,2.35,Beverages,Breakfast Menu
160,2024/04/21,Sun,Singapore,Sprite®,3.20,2.35,Beverages,Breakfast Menu
161,2024/04/21,Sun,Singapore,Dasani®,3.20,2.35,Beverages,Breakfast Menu
162,2024/04/21,Sun,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.30,For the Family,Breakfast Menu
163,2024/04/21,Sun,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.11,For the Family,Breakfast Menu
164,2024/04/21,Sun,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.11,For the Family,Breakfast Menu
