,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
61,2024/09/08,Sun,Singapore,Caramel Frappé with Oreo Small,5.25,3.99,Drinks,Breakfast Menu
62,2024/09/08,Sun,Singapore,Caramel Frappé With Oreo Medium,5.80,4.41,Drinks,Breakfast Menu
63,2024/09/08,Sun,Singapore,Mocha Frappé  Small,4.75,3.61,Drinks,Breakfast Menu
64,2024/09/08,Sun,Singapore,Mocha Frappé Medium,5.30,4.03,Drinks,Breakfast Menu
65,2024/09/08,Sun,Singapore,Caramel Frappé Small,4.75,3.61,Drinks,Breakfast Menu
66,2024/09/08,Sun,Singapore,Caramel Frappé Medium,5.30,4.03,Drinks,Breakfast Menu
67,2024/09/08,Sun,Singapore,Iced Milo® Small,4.05,3.08,Drinks,Breakfast Menu
68,2024/09/08,Sun,Singapore,Iced Milo® Medium,4.45,3.38,Drinks,Breakfast Menu
69,2024/09/08,Sun,Singapore,Jasmine Green Tea Small,4.05,3.08,Drinks,Breakfast Menu
70,2024/09/08,Sun,Singapore,Jasmine Green Tea Medium,4.45,3.38,Drinks,Breakfast Menu
71,2024/09/08,Sun,Singapore,Iced Lemon Tea Small,4.05,3.08,Drinks,Breakfast Menu
72,2024/09/08,Sun,Singapore,Iced Lemon Tea Medium,4.45,3.38,Drinks,Breakfast Menu
73,2024/09/08,Sun,Singapore,Iced Lemon Tea Large,4.65,3.53,Drinks,Breakfast Menu
74,2024/09/08,Sun,Singapore,McCafé Cappuccino,4.50,3.42,Drinks,Breakfast Menu
75,2024/09/08,Sun,Singapore,McCafé Latte,4.50,3.42,Drinks,Breakfast Menu
76,2024/09/08,Sun,Singapore,McCafé Iced Latte (No Sugar),4.70,3.57,Drinks,Breakfast Menu
77,2024/09/08,Sun,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.57,Drinks,Breakfast Menu
78,2024/09/08,Sun,Singapore,McCafé Premium Roast Coffee Black,3.20,2.43,Drinks,Breakfast Menu
79,2024/09/08,Sun,Singapore,McCafé Premium Roast Coffee with Milk,3.20,2.43,Drinks,Breakfast Menu
80,2024/09/08,Sun,Singapore,Pure Orange Juice Small,4.45,3.38,Drinks,Breakfast Menu
81,2024/09/08,Sun,Singapore,Kiyo Grape Juice,2.50,1.90,Drinks,Breakfast Menu
82,2024/09/08,Sun,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.43,Drinks,Breakfast Menu
83,2024/09/08,Sun,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.43,Drinks,Breakfast Menu
84,2024/09/08,Sun,Singapore,Tea Black,3.20,2.43,Drinks,Breakfast Menu
85,2024/09/08,Sun,Singapore,Tea with Milk,3.20,2.43,Drinks,Breakfast Menu
86,2024/09/08,Sun,Singapore,Hot Milo®,3.45,2.62,Drinks,Breakfast Menu
87,2024/09/08,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,2.55,Drinks,Breakfast Menu
88,2024/09/08,Sun,Singapore,Coke® Zero Sugar Small,3.20,2.43,Drinks,Breakfast Menu
89,2024/09/08,Sun,Singapore,Coke® Zero Sugar Medium,3.75,2.85,Drinks,Breakfast Menu
90,2024/09/08,Sun,Singapore,Coke® Zero Sugar Large,4.05,3.08,Drinks,Breakfast Menu
91,2024/09/08,Sun,Singapore,Coke® Original Taste Less Sugar Small,3.20,2.43,Drinks,Breakfast Menu
92,2024/09/08,Sun,Singapore,Coke® Original Taste Less Sugar Medium,3.75,2.85,Drinks,Breakfast Menu
93,2024/09/08,Sun,Singapore,Coke® Original Taste Less Sugar Large,4.05,3.08,Drinks,Breakfast Menu
94,2024/09/08,Sun,Singapore,Sprite® Small,3.20,2.43,Drinks,Breakfast Menu
95,2024/09/08,Sun,Singapore,Sprite® Medium,3.75,2.85,Drinks,Breakfast Menu
96,2024/09/08,Sun,Singapore,Sprite® Large,4.05,3.08,Drinks,Breakfast Menu
97,2024/09/08,Sun,Singapore,Dasani®,3.00,2.28,Drinks,Breakfast Menu
