,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
88,2024/05/10,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.87,Beverages,Regular Menu
89,2024/05/10,Fri,Singapore,Caramel Frappé,4.75,3.50,Beverages,Regular Menu
90,2024/05/10,Fri,Singapore,Mocha Frappé,4.75,3.50,Beverages,Regular Menu
91,2024/05/10,Fri,Singapore,Iced MILO®,4.05,2.98,Beverages,Regular Menu
92,2024/05/10,Fri,Singapore,Jasmine Green Tea,4.05,2.98,Beverages,Regular Menu
93,2024/05/10,Fri,Singapore,Cappuccino,4.50,3.32,Beverages,Regular Menu
94,2024/05/10,Fri,Singapore,Latte,4.50,3.32,Beverages,Regular Menu
95,2024/05/10,Fri,Singapore,Iced Latte,4.70,3.46,Beverages,Regular Menu
96,2024/05/10,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.36,Beverages,Regular Menu
97,2024/05/10,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.06,Beverages,Regular Menu
98,2024/05/10,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.47,Beverages,Regular Menu
99,2024/05/10,Fri,Singapore,Hot Tea,3.20,2.36,Beverages,Regular Menu
100,2024/05/10,Fri,Singapore,Hot MILO®,3.45,2.54,Beverages,Regular Menu
101,2024/05/10,Fri,Singapore,Sprite®,3.20,2.36,Beverages,Regular Menu
102,2024/05/10,Fri,Singapore,Dasani®,3.20,2.36,Beverages,Regular Menu
103,2024/05/10,Fri,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.58,For the Family,Regular Menu
104,2024/05/10,Fri,Singapore,Cheeseburger Happy Meal®,5.60,4.13,For the Family,Regular Menu
105,2024/05/10,Fri,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.13,For the Family,Regular Menu
106,2024/05/10,Fri,Singapore,Scrambled Egg Burger with Sausage,5.50,4.05,Promotion Meals,Breakfast Menu
107,2024/05/10,Fri,Singapore,Scrambled Egg Burger with Chicken,5.50,4.05,Promotion Meals,Breakfast Menu
108,2024/05/10,Fri,Singapore,2x Value Meal: Scrambled Egg Burger Meal,13.80,10.17,Promotion Meals,Breakfast Menu
109,2024/05/10,Fri,Singapore,Scrambled Egg Burger with Sausage Meal,7.10,5.23,Breakfast & Value Meals,Breakfast Menu
110,2024/05/10,Fri,Singapore,Scrambled Egg Burger with Chicken Meal,7.10,5.23,Breakfast & Value Meals,Breakfast Menu
111,2024/05/10,Fri,Singapore,Double Sausage McMuffin® Meal,7.40,5.45,Breakfast & Value Meals,Breakfast Menu
112,2024/05/10,Fri,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.19,Breakfast & Value Meals,Breakfast Menu
113,2024/05/10,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.16,Breakfast & Value Meals,Breakfast Menu
114,2024/05/10,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.61,Breakfast & Value Meals,Breakfast Menu
115,2024/05/10,Fri,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.42,Breakfast & Value Meals,Breakfast Menu
116,2024/05/10,Fri,Singapore,Chicken Muffin Extra Value Meal,6.00,4.42,Breakfast & Value Meals,Breakfast Menu
117,2024/05/10,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.16,Breakfast & Value Meals,Breakfast Menu
118,2024/05/10,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.07,Breakfast & Value Meals,Breakfast Menu
119,2024/05/10,Fri,Singapore,Big Breakfast® Extra Value Meal,8.05,5.93,Breakfast & Value Meals,Breakfast Menu
120,2024/05/10,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.37,Breakfast & Value Meals,Breakfast Menu
121,2024/05/10,Fri,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.49,Breakfast & Value Meals,Breakfast Menu
122,2024/05/10,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.49,Breakfast & Value Meals,Breakfast Menu
123,2024/05/10,Fri,Singapore,Hotcakes Extra Value Meal,8.15,6.01,Breakfast & Value Meals,Breakfast Menu
124,2024/05/10,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.90,Breakfast & Value Meals,Breakfast Menu
125,2024/05/10,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.90,Breakfast & Value Meals,Breakfast Menu
126,2024/05/10,Fri,Singapore,Taro Custard Pie,2.00,1.47,Sides,Breakfast Menu
127,2024/05/10,Fri,Singapore,Apple Pie,1.90,1.40,Sides,Breakfast Menu
128,2024/05/10,Fri,Singapore,Apple Slices,2.20,1.62,Sides,Breakfast Menu
129,2024/05/10,Fri,Singapore,Hashbrown,3.00,2.21,Sides,Breakfast Menu
130,2024/05/10,Fri,Singapore,Taro Custard Pie,2.00,1.47,Desserts,Breakfast Menu
131,2024/05/10,Fri,Singapore,Purple Sweet Potato Oreo® McFlurry®,3.90,2.87,Desserts,Breakfast Menu
132,2024/05/10,Fri,Singapore,Purple Sweet Potato Hot Fudge Sundae,2.95,2.17,Desserts,Breakfast Menu
133,2024/05/10,Fri,Singapore,Purple Sweet Potato Strawberry Sundae,2.95,2.17,Desserts,Breakfast Menu
134,2024/05/10,Fri,Singapore,Oreo® McFlurry®,3.60,2.65,Desserts,Breakfast Menu
135,2024/05/10,Fri,Singapore,Mudpie McFlurry®,4.00,2.95,Desserts,Breakfast Menu
136,2024/05/10,Fri,Singapore,Strawberry Shortcake McFlurry®,4.00,2.95,Desserts,Breakfast Menu
137,2024/05/10,Fri,Singapore,Hot Fudge Sundae,2.80,2.06,Desserts,Breakfast Menu
138,2024/05/10,Fri,Singapore,Strawberry Sundae,2.80,2.06,Desserts,Breakfast Menu
139,2024/05/10,Fri,Singapore,Apple Pie,1.90,1.40,Desserts,Breakfast Menu
140,2024/05/10,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.87,Beverages,Breakfast Menu
141,2024/05/10,Fri,Singapore,Double Chocolate Frappé,4.75,3.50,Beverages,Breakfast Menu
142,2024/05/10,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.87,Beverages,Breakfast Menu
143,2024/05/10,Fri,Singapore,Caramel Frappé,4.75,3.50,Beverages,Breakfast Menu
144,2024/05/10,Fri,Singapore,Mocha Frappé,4.75,3.50,Beverages,Breakfast Menu
145,2024/05/10,Fri,Singapore,Cappuccino,4.50,3.32,Beverages,Breakfast Menu
146,2024/05/10,Fri,Singapore,Latte,4.50,3.32,Beverages,Breakfast Menu
147,2024/05/10,Fri,Singapore,Iced Latte,4.70,3.46,Beverages,Breakfast Menu
148,2024/05/10,Fri,Singapore,Iced MILO®,4.05,2.98,Beverages,Breakfast Menu
149,2024/05/10,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.36,Beverages,Breakfast Menu
150,2024/05/10,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.06,Beverages,Breakfast Menu
151,2024/05/10,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.47,Beverages,Breakfast Menu
152,2024/05/10,Fri,Singapore,Hot Tea,3.20,2.36,Beverages,Breakfast Menu
153,2024/05/10,Fri,Singapore,Hot MILO®,3.45,2.54,Beverages,Breakfast Menu
154,2024/05/10,Fri,Singapore,Iced Lemon Tea,4.05,2.98,Beverages,Breakfast Menu
155,2024/05/10,Fri,Singapore,Jasmine Green Tea,4.05,2.98,Beverages,Breakfast Menu
156,2024/05/10,Fri,Singapore,Coke® Original Taste Less Sugar,3.20,2.36,Beverages,Breakfast Menu
157,2024/05/10,Fri,Singapore,Coke® Zero Sugar,3.20,2.36,Beverages,Breakfast Menu
158,2024/05/10,Fri,Singapore,Sprite®,3.20,2.36,Beverages,Breakfast Menu
159,2024/05/10,Fri,Singapore,Dasani®,3.20,2.36,Beverages,Breakfast Menu
160,2024/05/10,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.36,For the Family,Breakfast Menu
161,2024/05/10,Fri,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.13,For the Family,Breakfast Menu
162,2024/05/10,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.13,For the Family,Breakfast Menu
